 ,Image,X (cm),Y (cm)
608,168_fs1-00004.jpg,448.000,289.579
609,168_fs1-00004.jpg,448.962,287.038
610,168_fs1-00004.jpg,450.000,284.526
611,168_fs1-00004.jpg,450.000,281.809
612,168_fs1-00004.jpg,450.000,279.092
613,168_fs1-00004.jpg,450.000,276.374
614,168_fs1-00004.jpg,450.000,273.657
615,168_fs1-00004.jpg,449.432,271.000
616,168_fs1-00004.jpg,446.728,270.728
617,168_fs1-00004.jpg,444.631,269.000
618,168_fs1-00004.jpg,442.791,267.000
619,168_fs1-00004.jpg,442.000,264.400
620,168_fs1-00004.jpg,442.000,261.683
621,168_fs1-00004.jpg,442.000,258.966
622,168_fs1-00004.jpg,440.124,257.000
623,168_fs1-00004.jpg,440.000,254.286
624,168_fs1-00004.jpg,439.000,251.759
625,168_fs1-00004.jpg,437.000,249.919
626,168_fs1-00004.jpg,436.000,247.393
627,168_fs1-00004.jpg,434.712,245.000
628,168_fs1-00004.jpg,432.873,243.000
629,168_fs1-00004.jpg,431.033,241.000
630,168_fs1-00004.jpg,429.194,239.000
631,168_fs1-00004.jpg,427.354,237.000
632,168_fs1-00004.jpg,425.515,235.000
633,168_fs1-00004.jpg,423.353,233.353
634,168_fs1-00004.jpg,420.998,231.998
635,168_fs1-00004.jpg,418.471,231.000
636,168_fs1-00004.jpg,416.631,229.000
637,168_fs1-00004.jpg,414.000,228.322
638,168_fs1-00004.jpg,411.302,228.000
639,168_fs1-00004.jpg,408.775,227.000
640,168_fs1-00004.jpg,406.249,226.000
641,168_fs1-00004.jpg,403.531,226.000
642,168_fs1-00004.jpg,401.005,225.000
643,168_fs1-00004.jpg,398.287,225.000
644,168_fs1-00004.jpg,395.570,225.000
645,168_fs1-00004.jpg,392.853,225.000
646,168_fs1-00004.jpg,390.136,225.000
647,168_fs1-00004.jpg,387.418,225.000
648,168_fs1-00004.jpg,384.701,225.000
649,168_fs1-00004.jpg,381.984,225.000
650,168_fs1-00004.jpg,379.457,226.000
651,168_fs1-00004.jpg,376.740,226.000
652,168_fs1-00004.jpg,374.157,226.843
653,168_fs1-00004.jpg,371.444,227.000
654,168_fs1-00004.jpg,368.941,228.059
655,168_fs1-00004.jpg,366.392,229.000
656,168_fs1-00004.jpg,364.000,230.289
657,168_fs1-00004.jpg,362.000,232.128
658,168_fs1-00004.jpg,360.030,234.000
659,168_fs1-00004.jpg,358.191,236.000
660,168_fs1-00004.jpg,356.000,237.608
661,168_fs1-00004.jpg,354.000,239.447
662,168_fs1-00004.jpg,353.069,242.000
663,168_fs1-00004.jpg,352.000,244.498
664,168_fs1-00004.jpg,350.939,247.000
665,168_fs1-00004.jpg,349.100,249.000
666,168_fs1-00004.jpg,348.000,251.485
667,168_fs1-00004.jpg,346.000,253.324
668,168_fs1-00004.jpg,344.000,255.164
669,168_fs1-00004.jpg,341.997,257.000
670,168_fs1-00004.jpg,339.280,257.000
671,168_fs1-00004.jpg,336.562,257.000
672,168_fs1-00004.jpg,334.000,256.096
673,168_fs1-00004.jpg,331.513,255.000
674,168_fs1-00004.jpg,328.987,254.000
675,168_fs1-00004.jpg,326.460,253.000
676,168_fs1-00004.jpg,323.934,252.000
677,168_fs1-00004.jpg,321.407,251.000
678,168_fs1-00004.jpg,318.690,251.000
679,168_fs1-00004.jpg,316.163,250.000
680,168_fs1-00005.jpg,354.000,258.000
681,168_fs1-00005.jpg,355.538,255.692
682,168_fs1-00005.jpg,357.077,253.385
683,168_fs1-00005.jpg,358.615,251.077
684,168_fs1-00005.jpg,360.000,248.674
685,168_fs1-00005.jpg,362.000,246.752
686,168_fs1-00005.jpg,363.000,244.165
687,168_fs1-00005.jpg,364.733,242.000
688,168_fs1-00005.jpg,366.000,239.533
689,168_fs1-00005.jpg,368.000,237.611
690,168_fs1-00005.jpg,370.000,235.690
691,168_fs1-00005.jpg,370.925,233.075
692,168_fs1-00005.jpg,373.000,231.235
693,168_fs1-00005.jpg,375.764,231.000
694,168_fs1-00005.jpg,378.000,229.360
695,168_fs1-00005.jpg,380.750,229.000
696,168_fs1-00005.jpg,383.337,228.000
697,168_fs1-00005.jpg,386.111,228.000
698,168_fs1-00005.jpg,388.884,228.000
699,168_fs1-00005.jpg,391.593,228.593
700,168_fs1-00005.jpg,394.337,229.000
701,168_fs1-00005.jpg,397.108,229.108
702,168_fs1-00005.jpg,399.136,231.000
703,168_fs1-00005.jpg,401.910,231.000
704,168_fs1-00005.jpg,403.831,233.000
705,168_fs1-00005.jpg,406.000,234.729
706,168_fs1-00005.jpg,407.821,236.821
707,168_fs1-00005.jpg,410.000,238.537
708,168_fs1-00005.jpg,412.000,240.458
709,168_fs1-00005.jpg,413.110,243.000
710,168_fs1-00005.jpg,415.000,245.030
711,168_fs1-00005.jpg,416.000,247.617
712,168_fs1-00005.jpg,416.000,250.391
713,168_fs1-00005.jpg,417.000,252.978
714,168_fs1-00005.jpg,417.000,255.751
715,168_fs1-00005.jpg,417.000,258.525
716,168_fs1-00005.jpg,416.000,261.111
717,168_fs1-00005.jpg,415.000,263.698
718,168_fs1-00005.jpg,414.000,266.285
719,168_fs1-00005.jpg,413.432,269.000
720,168_fs1-00005.jpg,412.000,271.375
721,168_fs1-00005.jpg,411.855,274.145
722,168_fs1-00005.jpg,410.000,276.207
723,168_fs1-00005.jpg,410.000,278.981
724,168_fs1-00005.jpg,408.099,281.000
725,168_fs1-00005.jpg,407.000,283.547
726,168_fs1-00005.jpg,405.000,285.468
727,168_fs1-00005.jpg,402.688,287.000
728,168_fs1-00005.jpg,400.101,288.000
729,168_fs1-00005.jpg,397.328,288.000
730,168_fs1-00005.jpg,395.406,290.000
731,168_fs1-00005.jpg,394.000,292.391
732,168_fs1-00005.jpg,393.000,294.978
733,168_fs1-00005.jpg,392.000,297.565
734,168_fs1-00005.jpg,391.000,300.152
735,168_fs1-00005.jpg,391.000,302.925
736,168_fs1-00005.jpg,392.000,305.512
737,168_fs1-00005.jpg,393.000,308.099
738,168_fs1-00005.jpg,394.000,310.686
739,168_fs1-00005.jpg,396.000,312.607
740,168_fs1-00005.jpg,397.403,315.000
741,168_fs1-00005.jpg,398.000,317.708
742,168_fs1-00005.jpg,399.000,320.295
743,168_fs1-00005.jpg,399.000,323.069
744,168_fs1-00005.jpg,399.000,325.842
745,168_fs1-00005.jpg,399.000,328.616
746,168_fs1-00005.jpg,400.000,331.203
747,168_fs1-00005.jpg,400.000,333.976
748,168_fs1-00005.jpg,400.000,336.750
749,168_fs1-00005.jpg,400.000,339.523
750,168_fs1-00005.jpg,401.000,342.110
751,168_fs1-00005.jpg,402.000,344.697
752,168_fs1-00005.jpg,402.000,347.471
753,168_fs1-00005.jpg,404.000,349.392
754,168_fs1-00005.jpg,404.000,352.166
755,168_fs1-00005.jpg,404.000,354.939
756,168_fs1-00005.jpg,406.000,356.861
757,168_fs1-00005.jpg,408.657,357.657
758,168_fs1-00005.jpg,411.409,358.000
759,168_fs1-00005.jpg,413.996,357.000
760,168_fs1-00005.jpg,415.959,355.041
761,168_fs1-00005.jpg,418.000,353.163
762,168_fs1-00005.jpg,420.000,351.241
763,168_fs1-00005.jpg,422.000,349.320
764,168_fs1-00005.jpg,423.187,346.813
765,168_fs1-00005.jpg,424.000,344.161
766,168_fs1-00005.jpg,425.879,342.121
767,168_fs1-00005.jpg,426.000,339.350
768,168_fs1-00005.jpg,426.000,336.577
769,168_fs1-00005.jpg,426.000,333.803
770,168_fs1-00005.jpg,426.000,331.030
771,168_fs1-00005.jpg,426.000,328.256
772,168_fs1-00005.jpg,426.000,325.483
773,168_fs1-00005.jpg,426.000,322.709
774,168_fs1-00005.jpg,426.063,319.937
775,168_fs1-00005.jpg,428.000,317.951
776,168_fs1-00005.jpg,428.000,315.178
777,168_fs1-00005.jpg,429.000,312.591
778,168_fs1-00005.jpg,430.000,310.004
779,168_fs1-00005.jpg,431.000,307.417
780,168_fs1-00005.jpg,432.361,305.000
781,168_fs1-00005.jpg,434.000,302.763
782,168_fs1-00005.jpg,436.000,300.841
783,168_fs1-00005.jpg,436.000,298.068
784,168_fs1-00005.jpg,437.353,295.647
785,168_fs1-00005.jpg,438.000,292.950
786,168_fs1-00005.jpg,438.000,290.176
787,168_fs1-00005.jpg,438.000,287.403
788,168_fs1-00005.jpg,436.000,285.481
789,168_fs1-00005.jpg,436.000,282.708
790,168_fs1-00005.jpg,436.000,279.934
791,168_fs1-00005.jpg,436.000,277.161
792,168_fs1-00005.jpg,436.000,274.387
793,168_fs1-00005.jpg,437.000,271.800
794,168_fs1-00005.jpg,437.000,269.027
795,168_fs1-00005.jpg,438.000,266.440
796,168_fs1-00005.jpg,438.000,263.666
797,168_fs1-00005.jpg,438.942,261.058
798,168_fs1-00005.jpg,439.000,258.285
799,168_fs1-00005.jpg,438.548,255.548
800,168_fs1-00005.jpg,438.000,252.830
801,168_fs1-00005.jpg,438.000,250.056
802,168_fs1-00005.jpg,436.067,248.067
803,168_fs1-00005.jpg,436.000,245.294
804,168_fs1-00005.jpg,434.442,243.000
805,168_fs1-00005.jpg,433.421,240.421
806,168_fs1-00005.jpg,432.000,238.039
807,168_fs1-00005.jpg,431.000,235.452
808,168_fs1-00005.jpg,429.278,233.278
809,168_fs1-00005.jpg,427.882,230.882
810,168_fs1-00005.jpg,426.000,228.844
811,168_fs1-00005.jpg,424.000,226.923
812,168_fs1-00005.jpg,422.555,224.555
813,168_fs1-00005.jpg,420.259,223.000
814,168_fs1-00005.jpg,418.337,221.000
815,168_fs1-00005.jpg,416.736,218.736
816,168_fs1-00005.jpg,414.573,217.000
817,168_fs1-00005.jpg,412.000,215.963
818,168_fs1-00005.jpg,409.399,215.000
819,168_fs1-00005.jpg,407.000,213.609
820,168_fs1-00005.jpg,404.294,213.000
821,168_fs1-00005.jpg,402.000,211.441
822,168_fs1-00005.jpg,399.262,211.000
823,168_fs1-00005.jpg,396.488,211.000
824,168_fs1-00005.jpg,393.715,211.000
825,168_fs1-00005.jpg,391.128,212.000
826,168_fs1-00005.jpg,388.541,213.000
827,168_fs1-00005.jpg,385.954,214.000
828,168_fs1-00005.jpg,383.367,215.000
829,168_fs1-00005.jpg,380.780,216.000
830,168_fs1-00005.jpg,378.468,217.532
831,168_fs1-00005.jpg,376.115,219.000
832,168_fs1-00005.jpg,374.193,221.000
833,168_fs1-00005.jpg,372.000,222.697
834,168_fs1-00005.jpg,370.000,224.619
835,168_fs1-00005.jpg,368.000,226.540
836,168_fs1-00005.jpg,366.718,229.000
837,168_fs1-00005.jpg,364.797,231.000
838,168_fs1-00005.jpg,364.000,233.657
839,168_fs1-00005.jpg,362.000,235.578
840,168_fs1-00005.jpg,362.000,238.352
841,168_fs1-00005.jpg,360.000,240.273
842,168_fs1-00005.jpg,359.000,242.860
843,168_fs1-00005.jpg,357.236,245.000
844,168_fs1-00005.jpg,356.000,247.483
845,168_fs1-00005.jpg,354.000,249.405
846,168_fs1-00005.jpg,352.359,251.641
847,168_fs1-00005.jpg,352.000,254.391
848,168_fs1-00005.jpg,352.000,257.164
849,168_fs1-00005.jpg,354.079,259.000
850,168_fs1-00006.jpg,378.000,221.000
851,168_fs1-00006.jpg,379.960,219.040
852,168_fs1-00006.jpg,381.921,217.079
853,168_fs1-00006.jpg,383.881,215.119
854,168_fs1-00006.jpg,385.841,213.159
855,168_fs1-00006.jpg,387.802,211.198
856,168_fs1-00006.jpg,390.000,209.510
857,168_fs1-00006.jpg,392.000,207.590
858,168_fs1-00006.jpg,394.709,207.000
859,168_fs1-00006.jpg,397.295,206.000
860,168_fs1-00006.jpg,399.880,205.000
861,168_fs1-00006.jpg,402.652,205.000
862,168_fs1-00006.jpg,405.396,205.396
863,168_fs1-00006.jpg,407.658,207.000
864,168_fs1-00006.jpg,410.243,208.000
865,168_fs1-00006.jpg,412.163,210.000
866,168_fs1-00006.jpg,414.749,211.000
867,168_fs1-00006.jpg,416.669,213.000
868,168_fs1-00006.jpg,418.000,215.432
869,168_fs1-00006.jpg,419.044,218.000
870,168_fs1-00006.jpg,420.000,220.602
871,168_fs1-00006.jpg,422.000,222.522
872,168_fs1-00006.jpg,423.000,225.108
873,168_fs1-00006.jpg,424.000,227.693
874,168_fs1-00006.jpg,424.000,230.466
875,168_fs1-00006.jpg,423.772,233.228
876,168_fs1-00006.jpg,423.000,235.891
877,168_fs1-00006.jpg,421.095,237.905
878,168_fs1-00006.jpg,420.000,240.452
879,168_fs1-00006.jpg,418.907,243.000
880,168_fs1-00006.jpg,418.000,245.620
881,168_fs1-00006.jpg,416.000,247.539
882,168_fs1-00006.jpg,415.000,250.125
883,168_fs1-00006.jpg,414.000,252.711
884,168_fs1-00006.jpg,412.436,255.000
885,168_fs1-00006.jpg,412.000,257.738
886,168_fs1-00006.jpg,410.775,260.225
887,168_fs1-00006.jpg,410.000,262.887
888,168_fs1-00006.jpg,408.677,265.323
889,168_fs1-00006.jpg,407.957,268.000
890,168_fs1-00006.jpg,407.000,270.602
891,168_fs1-00006.jpg,406.000,273.188
892,168_fs1-00006.jpg,405.000,275.773
893,168_fs1-00006.jpg,404.000,278.359
894,168_fs1-00006.jpg,403.157,281.000
895,168_fs1-00006.jpg,402.000,283.519
896,168_fs1-00006.jpg,400.925,286.075
897,168_fs1-00006.jpg,400.000,288.688
898,168_fs1-00006.jpg,399.000,291.274
899,168_fs1-00006.jpg,399.000,294.046
900,168_fs1-00006.jpg,399.000,296.818
901,168_fs1-00006.jpg,398.000,299.404
902,168_fs1-00006.jpg,398.000,302.176
903,168_fs1-00006.jpg,397.000,304.762
904,168_fs1-00006.jpg,396.000,307.348
905,168_fs1-00006.jpg,396.000,310.120
906,168_fs1-00006.jpg,396.000,312.892
907,168_fs1-00006.jpg,396.000,315.664
908,168_fs1-00006.jpg,396.000,318.437
909,168_fs1-00006.jpg,396.000,321.209
910,168_fs1-00006.jpg,396.000,323.981
911,168_fs1-00006.jpg,397.000,326.567
912,168_fs1-00006.jpg,398.000,329.153
913,168_fs1-00006.jpg,398.805,331.805
914,168_fs1-00006.jpg,399.000,334.571
915,168_fs1-00006.jpg,400.000,337.157
916,168_fs1-00006.jpg,400.808,339.808
917,168_fs1-00006.jpg,402.000,342.311
918,168_fs1-00006.jpg,402.676,345.000
919,168_fs1-00006.jpg,404.000,347.436
920,168_fs1-00006.jpg,405.054,350.000
921,168_fs1-00006.jpg,406.987,351.987
922,168_fs1-00006.jpg,408.000,354.568
923,168_fs1-00006.jpg,410.000,356.488
924,168_fs1-00006.jpg,412.000,358.407
925,168_fs1-00006.jpg,413.642,360.642
926,168_fs1-00006.jpg,415.099,363.000
927,168_fs1-00006.jpg,417.684,364.000
928,168_fs1-00006.jpg,419.604,366.000
929,168_fs1-00006.jpg,421.752,367.752
930,168_fs1-00006.jpg,424.148,369.148
931,168_fs1-00006.jpg,426.786,370.000
932,168_fs1-00006.jpg,429.372,371.000
933,168_fs1-00006.jpg,432.144,371.000
934,168_fs1-00006.jpg,434.916,371.000
935,168_fs1-00006.jpg,437.342,369.658
936,168_fs1-00006.jpg,439.000,367.436
937,168_fs1-00006.jpg,440.000,364.851
938,168_fs1-00006.jpg,440.000,362.078
939,168_fs1-00006.jpg,440.000,359.306
940,168_fs1-00006.jpg,438.199,357.199
941,168_fs1-00006.jpg,436.510,355.000
942,168_fs1-00006.jpg,434.810,352.810
943,168_fs1-00006.jpg,434.000,350.159
944,168_fs1-00006.jpg,432.000,348.239
945,168_fs1-00006.jpg,431.000,345.653
946,168_fs1-00006.jpg,430.049,343.049
947,168_fs1-00006.jpg,429.363,340.363
948,168_fs1-00006.jpg,429.000,337.615
949,168_fs1-00006.jpg,428.000,335.029
950,168_fs1-00006.jpg,428.000,332.257
951,168_fs1-00006.jpg,427.000,329.671
952,168_fs1-00006.jpg,426.000,327.085
953,168_fs1-00006.jpg,426.000,324.313
954,168_fs1-00006.jpg,426.000,321.541
955,168_fs1-00006.jpg,426.000,318.768
956,168_fs1-00006.jpg,425.000,316.183
957,168_fs1-00006.jpg,425.000,313.410
958,168_fs1-00006.jpg,424.000,310.825
959,168_fs1-00006.jpg,424.000,308.053
960,168_fs1-00006.jpg,424.000,305.280
961,168_fs1-00006.jpg,424.000,302.508
962,168_fs1-00006.jpg,424.000,299.736
963,168_fs1-00006.jpg,424.000,296.963
964,168_fs1-00006.jpg,424.000,294.191
965,168_fs1-00006.jpg,424.000,291.419
966,168_fs1-00006.jpg,424.000,288.646
967,168_fs1-00006.jpg,425.000,286.061
968,168_fs1-00006.jpg,426.000,283.475
969,168_fs1-00006.jpg,426.000,280.703
970,168_fs1-00006.jpg,427.000,278.117
971,168_fs1-00006.jpg,428.000,275.531
972,168_fs1-00006.jpg,429.130,273.000
973,168_fs1-00006.jpg,430.000,270.368
974,168_fs1-00006.jpg,431.000,267.782
975,168_fs1-00006.jpg,432.000,265.196
976,168_fs1-00006.jpg,432.000,262.424
977,168_fs1-00006.jpg,433.000,259.838
978,168_fs1-00006.jpg,434.000,257.253
979,168_fs1-00006.jpg,434.000,254.480
980,168_fs1-00006.jpg,435.000,251.895
981,168_fs1-00006.jpg,436.000,249.309
982,168_fs1-00006.jpg,436.000,246.537
983,168_fs1-00006.jpg,436.000,243.765
984,168_fs1-00006.jpg,436.000,240.992
985,168_fs1-00006.jpg,436.000,238.220
986,168_fs1-00006.jpg,436.000,235.448
987,168_fs1-00006.jpg,436.000,232.675
988,168_fs1-00006.jpg,435.065,230.065
989,168_fs1-00006.jpg,434.000,227.506
990,168_fs1-00006.jpg,433.000,224.920
991,168_fs1-00006.jpg,432.000,222.335
992,168_fs1-00006.jpg,431.000,219.749
993,168_fs1-00006.jpg,430.641,217.000
994,168_fs1-00006.jpg,429.000,214.765
995,168_fs1-00006.jpg,428.000,212.180
996,168_fs1-00006.jpg,427.000,209.594
997,168_fs1-00006.jpg,426.000,207.008
998,168_fs1-00006.jpg,424.000,205.088
999,168_fs1-00006.jpg,422.000,203.169
1000,168_fs1-00006.jpg,420.000,201.249
1001,168_fs1-00006.jpg,417.525,200.000
1002,168_fs1-00006.jpg,414.939,199.000
1003,168_fs1-00006.jpg,412.167,199.000
1004,168_fs1-00006.jpg,409.395,199.000
1005,168_fs1-00006.jpg,406.622,199.000
1006,168_fs1-00006.jpg,403.854,199.146
1007,168_fs1-00006.jpg,401.793,201.000
1008,168_fs1-00006.jpg,399.020,201.000
1009,168_fs1-00006.jpg,396.435,202.000
1010,168_fs1-00006.jpg,394.000,203.326
1011,168_fs1-00006.jpg,391.790,205.000
1012,168_fs1-00006.jpg,389.871,207.000
1013,168_fs1-00006.jpg,388.000,209.046
1014,168_fs1-00006.jpg,386.000,210.966
1015,168_fs1-00006.jpg,384.116,213.000
1016,168_fs1-00006.jpg,382.196,215.000
1017,168_fs1-00006.jpg,380.140,216.860
1018,168_fs1-00006.jpg,379.000,219.386
1019,168_fs1-00006.jpg,378.000,221.972
1020,168_fs1-00007.jpg,418.000,206.000
1021,168_fs1-00007.jpg,420.177,207.633
1022,168_fs1-00007.jpg,422.353,209.265
1023,168_fs1-00007.jpg,424.530,210.898
1024,168_fs1-00007.jpg,426.707,212.530
1025,168_fs1-00007.jpg,428.884,214.163
1026,168_fs1-00007.jpg,431.000,215.873
1027,168_fs1-00007.jpg,432.000,218.403
1028,168_fs1-00007.jpg,434.000,220.248
1029,168_fs1-00007.jpg,434.000,222.969
1030,168_fs1-00007.jpg,435.908,224.908
1031,168_fs1-00007.jpg,436.000,227.628
1032,168_fs1-00007.jpg,436.000,230.349
1033,168_fs1-00007.jpg,436.000,233.070
1034,168_fs1-00007.jpg,436.000,235.790
1035,168_fs1-00007.jpg,435.000,238.321
1036,168_fs1-00007.jpg,434.000,240.851
1037,168_fs1-00007.jpg,432.000,242.696
1038,168_fs1-00007.jpg,430.234,244.766
1039,168_fs1-00007.jpg,427.809,246.000
1040,168_fs1-00007.jpg,425.279,247.000
1041,168_fs1-00007.jpg,423.434,249.000
1042,168_fs1-00007.jpg,421.305,250.695
1043,168_fs1-00007.jpg,419.860,253.000
1044,168_fs1-00007.jpg,418.000,254.986
1045,168_fs1-00007.jpg,416.000,256.831
1046,168_fs1-00007.jpg,414.000,258.676
1047,168_fs1-00007.jpg,412.245,260.755
1048,168_fs1-00007.jpg,410.708,263.000
1049,168_fs1-00007.jpg,409.000,265.118
1050,168_fs1-00007.jpg,407.035,267.000
1051,168_fs1-00007.jpg,406.000,269.517
1052,168_fs1-00007.jpg,404.000,271.361
1053,168_fs1-00007.jpg,402.422,273.578
1054,168_fs1-00007.jpg,401.064,275.936
1055,168_fs1-00007.jpg,399.706,278.294
1056,168_fs1-00007.jpg,398.000,280.413
1057,168_fs1-00007.jpg,397.000,282.944
1058,168_fs1-00007.jpg,396.000,285.474
1059,168_fs1-00007.jpg,394.000,287.319
1060,168_fs1-00007.jpg,394.000,290.040
1061,168_fs1-00007.jpg,394.000,292.761
1062,168_fs1-00007.jpg,392.455,295.000
1063,168_fs1-00007.jpg,392.000,297.683
1064,168_fs1-00007.jpg,392.000,300.404
1065,168_fs1-00007.jpg,392.000,303.124
1066,168_fs1-00007.jpg,392.000,305.845
1067,168_fs1-00007.jpg,392.000,308.566
1068,168_fs1-00007.jpg,391.000,311.097
1069,168_fs1-00007.jpg,391.000,313.818
1070,168_fs1-00007.jpg,391.000,316.539
1071,168_fs1-00007.jpg,391.000,319.259
1072,168_fs1-00007.jpg,391.000,321.980
1073,168_fs1-00007.jpg,392.000,324.511
1074,168_fs1-00007.jpg,392.000,327.232
1075,168_fs1-00007.jpg,392.000,329.953
1076,168_fs1-00007.jpg,393.792,332.000
1077,168_fs1-00007.jpg,394.000,334.713
1078,168_fs1-00007.jpg,395.000,337.243
1079,168_fs1-00007.jpg,396.000,339.774
1080,168_fs1-00007.jpg,396.000,342.495
1081,168_fs1-00007.jpg,398.000,344.340
1082,168_fs1-00007.jpg,398.060,347.060
1083,168_fs1-00007.jpg,399.000,349.613
1084,168_fs1-00007.jpg,400.721,351.721
1085,168_fs1-00007.jpg,402.079,354.079
1086,168_fs1-00007.jpg,404.000,356.005
1087,168_fs1-00007.jpg,405.850,358.000
1088,168_fs1-00007.jpg,407.302,360.302
1089,168_fs1-00007.jpg,409.931,361.000
1090,168_fs1-00007.jpg,412.000,362.767
1091,168_fs1-00007.jpg,414.000,364.612
1092,168_fs1-00007.jpg,416.206,366.206
1093,168_fs1-00007.jpg,418.000,368.251
1094,168_fs1-00007.jpg,420.045,370.045
1095,168_fs1-00007.jpg,422.403,371.403
1096,168_fs1-00007.jpg,424.606,373.000
1097,168_fs1-00007.jpg,427.137,374.000
1098,168_fs1-00007.jpg,429.667,375.000
1099,168_fs1-00007.jpg,432.000,376.401
1100,168_fs1-00007.jpg,434.201,378.000
1101,168_fs1-00007.jpg,436.483,379.483
1102,168_fs1-00007.jpg,438.741,381.000
1103,168_fs1-00007.jpg,441.462,381.000
1104,168_fs1-00007.jpg,444.183,381.000
1105,168_fs1-00007.jpg,446.904,381.000
1106,168_fs1-00007.jpg,449.625,381.000
1107,168_fs1-00007.jpg,451.727,379.273
1108,168_fs1-00007.jpg,454.000,377.777
1109,168_fs1-00007.jpg,455.000,375.247
1110,168_fs1-00007.jpg,455.000,372.526
1111,168_fs1-00007.jpg,454.000,369.995
1112,168_fs1-00007.jpg,452.074,368.074
1113,168_fs1-00007.jpg,450.716,365.716
1114,168_fs1-00007.jpg,448.604,364.000
1115,168_fs1-00007.jpg,446.759,362.000
1116,168_fs1-00007.jpg,444.229,361.000
1117,168_fs1-00007.jpg,442.384,359.000
1118,168_fs1-00007.jpg,440.793,356.793
1119,168_fs1-00007.jpg,440.000,354.190
1120,168_fs1-00007.jpg,437.714,352.714
1121,168_fs1-00007.jpg,436.000,350.601
1122,168_fs1-00007.jpg,434.000,348.756
1123,168_fs1-00007.jpg,432.492,346.492
1124,168_fs1-00007.jpg,431.000,344.216
1125,168_fs1-00007.jpg,429.187,342.187
1126,168_fs1-00007.jpg,428.000,339.739
1127,168_fs1-00007.jpg,426.000,337.894
1128,168_fs1-00007.jpg,426.000,335.173
1129,168_fs1-00007.jpg,424.000,333.328
1130,168_fs1-00007.jpg,422.592,331.000
1131,168_fs1-00007.jpg,421.506,328.506
1132,168_fs1-00007.jpg,420.000,326.239
1133,168_fs1-00007.jpg,419.000,323.709
1134,168_fs1-00007.jpg,418.000,321.178
1135,168_fs1-00007.jpg,418.000,318.457
1136,168_fs1-00007.jpg,417.000,315.927
1137,168_fs1-00007.jpg,417.000,313.206
1138,168_fs1-00007.jpg,416.000,310.675
1139,168_fs1-00007.jpg,416.000,307.954
1140,168_fs1-00007.jpg,416.000,305.234
1141,168_fs1-00007.jpg,416.000,302.513
1142,168_fs1-00007.jpg,416.000,299.792
1143,168_fs1-00007.jpg,416.000,297.071
1144,168_fs1-00007.jpg,417.000,294.540
1145,168_fs1-00007.jpg,417.000,291.820
1146,168_fs1-00007.jpg,418.000,289.289
1147,168_fs1-00007.jpg,418.000,286.568
1148,168_fs1-00007.jpg,418.973,284.027
1149,168_fs1-00007.jpg,420.000,281.508
1150,168_fs1-00007.jpg,421.000,278.977
1151,168_fs1-00007.jpg,422.000,276.447
1152,168_fs1-00007.jpg,423.191,274.000
1153,168_fs1-00007.jpg,424.425,271.575
1154,168_fs1-00007.jpg,426.000,269.357
1155,168_fs1-00007.jpg,427.737,267.263
1156,168_fs1-00007.jpg,429.058,264.884
1157,168_fs1-00007.jpg,430.453,262.547
1158,168_fs1-00007.jpg,432.377,260.623
1159,168_fs1-00007.jpg,434.000,258.440
1160,168_fs1-00007.jpg,436.000,256.595
1161,168_fs1-00007.jpg,437.603,254.397
1162,168_fs1-00007.jpg,439.000,252.062
1163,168_fs1-00007.jpg,440.000,249.531
1164,168_fs1-00007.jpg,442.000,247.686
1165,168_fs1-00007.jpg,442.432,245.000
1166,168_fs1-00007.jpg,444.000,242.776
1167,168_fs1-00007.jpg,444.000,240.055
1168,168_fs1-00007.jpg,445.323,237.677
1169,168_fs1-00007.jpg,446.000,235.042
1170,168_fs1-00007.jpg,447.000,232.512
1171,168_fs1-00007.jpg,447.000,229.791
1172,168_fs1-00007.jpg,446.000,227.260
1173,168_fs1-00007.jpg,446.000,224.539
1174,168_fs1-00007.jpg,444.000,222.695
1175,168_fs1-00007.jpg,443.000,220.164
1176,168_fs1-00007.jpg,442.000,217.634
1177,168_fs1-00007.jpg,440.000,215.789
1178,168_fs1-00007.jpg,438.000,213.944
1179,168_fs1-00007.jpg,436.000,212.099
1180,168_fs1-00007.jpg,434.000,210.254
1181,168_fs1-00007.jpg,431.586,209.000
1182,168_fs1-00007.jpg,429.040,208.040
1183,168_fs1-00007.jpg,426.525,207.000
1184,168_fs1-00007.jpg,423.995,206.000
1185,168_fs1-00007.jpg,421.464,205.000
1186,168_fs1-00007.jpg,419.620,203.000
1187,168_fs1-00007.jpg,417.775,205.000
1188,168_fs1-00008.jpg,424.000,207.000
1189,168_fs1-00008.jpg,425.512,209.419
1190,168_fs1-00008.jpg,427.023,211.837
1191,168_fs1-00008.jpg,428.535,214.256
1192,168_fs1-00008.jpg,429.314,217.000
1193,168_fs1-00008.jpg,431.000,219.301
1194,168_fs1-00008.jpg,432.000,221.972
1195,168_fs1-00008.jpg,432.730,224.730
1196,168_fs1-00008.jpg,434.000,227.283
1197,168_fs1-00008.jpg,434.000,230.136
1198,168_fs1-00008.jpg,434.000,232.988
1199,168_fs1-00008.jpg,434.000,235.840
1200,168_fs1-00008.jpg,434.000,238.693
1201,168_fs1-00008.jpg,434.000,241.545
1202,168_fs1-00008.jpg,434.000,244.397
1203,168_fs1-00008.jpg,432.000,246.431
1204,168_fs1-00008.jpg,431.000,249.102
1205,168_fs1-00008.jpg,429.483,251.517
