 ,Image,X (cm),Y (cm)
2269,194_fs1-00005.jpg,312.833,143.699
2270,194_fs1-00005.jpg,312.833,144.920
2271,194_fs1-00005.jpg,312.833,146.141
2272,194_fs1-00005.jpg,312.833,147.362
2273,194_fs1-00005.jpg,312.833,148.583
2274,194_fs1-00005.jpg,312.833,149.804
2275,194_fs1-00005.jpg,312.833,151.025
2276,194_fs1-00005.jpg,312.833,152.246
2277,194_fs1-00005.jpg,312.833,153.467
2278,194_fs1-00005.jpg,312.833,154.688
2279,194_fs1-00005.jpg,312.833,155.909
2280,194_fs1-00005.jpg,313.167,157.083
2281,194_fs1-00005.jpg,313.500,158.258
2282,194_fs1-00005.jpg,313.833,159.432
2283,194_fs1-00005.jpg,314.167,160.607
2284,194_fs1-00005.jpg,314.500,161.782
2285,194_fs1-00005.jpg,315.120,162.833
2286,194_fs1-00005.jpg,315.833,163.824
2287,194_fs1-00005.jpg,317.005,164.167
2288,194_fs1-00005.jpg,317.946,164.946
2289,194_fs1-00005.jpg,319.075,165.409
2290,194_fs1-00005.jpg,320.293,165.500
2291,194_fs1-00005.jpg,321.468,165.167
2292,194_fs1-00005.jpg,322.500,164.515
2293,194_fs1-00005.jpg,323.513,163.833
2294,194_fs1-00005.jpg,324.167,162.802
2295,194_fs1-00005.jpg,325.046,161.954
2296,194_fs1-00005.jpg,325.500,160.821
2297,194_fs1-00005.jpg,326.167,159.798
2298,194_fs1-00005.jpg,326.500,158.624
2299,194_fs1-00005.jpg,326.500,157.403
2300,194_fs1-00005.jpg,326.500,156.182
2301,194_fs1-00005.jpg,326.500,154.961
2302,194_fs1-00005.jpg,326.500,153.740
2303,194_fs1-00005.jpg,326.500,152.519
2304,194_fs1-00005.jpg,326.500,151.298
2305,194_fs1-00005.jpg,326.500,150.077
2306,194_fs1-00005.jpg,326.500,148.856
2307,194_fs1-00005.jpg,326.167,147.681
2308,194_fs1-00005.jpg,325.856,146.500
2309,194_fs1-00005.jpg,325.833,145.279
2310,194_fs1-00005.jpg,325.833,144.058
2311,194_fs1-00005.jpg,325.833,142.837
2312,194_fs1-00005.jpg,326.167,141.663
2313,194_fs1-00005.jpg,326.500,140.488
2314,194_fs1-00005.jpg,326.500,139.267
2315,194_fs1-00005.jpg,326.500,138.046
2316,194_fs1-00005.jpg,326.833,136.871
2317,194_fs1-00005.jpg,327.269,135.731
2318,194_fs1-00005.jpg,327.500,134.532
2319,194_fs1-00005.jpg,327.833,133.357
2320,194_fs1-00005.jpg,327.863,132.137
2321,194_fs1-00005.jpg,328.500,131.095
2322,194_fs1-00005.jpg,328.833,129.920
2323,194_fs1-00005.jpg,328.833,128.699
2324,194_fs1-00005.jpg,329.167,127.524
2325,194_fs1-00005.jpg,329.500,126.350
2326,194_fs1-00005.jpg,329.500,125.129
2327,194_fs1-00005.jpg,329.833,123.954
2328,194_fs1-00005.jpg,329.833,122.733
2329,194_fs1-00005.jpg,329.833,121.512
2330,194_fs1-00005.jpg,329.833,120.291
2331,194_fs1-00005.jpg,329.500,119.117
2332,194_fs1-00005.jpg,329.167,117.942
2333,194_fs1-00005.jpg,329.167,116.721
2334,194_fs1-00005.jpg,328.500,115.698
2335,194_fs1-00005.jpg,328.264,114.500
2336,194_fs1-00005.jpg,327.833,113.358
2337,194_fs1-00005.jpg,327.564,112.167
2338,194_fs1-00005.jpg,327.167,111.012
2339,194_fs1-00005.jpg,326.598,109.931
2340,194_fs1-00005.jpg,326.394,108.728
2341,194_fs1-00005.jpg,325.833,107.643
2342,194_fs1-00005.jpg,325.242,106.575
2343,194_fs1-00005.jpg,325.038,105.371
2344,194_fs1-00005.jpg,324.357,104.357
2345,194_fs1-00005.jpg,323.677,103.344
2346,194_fs1-00005.jpg,322.833,102.461
2347,194_fs1-00005.jpg,322.167,101.438
2348,194_fs1-00005.jpg,321.167,100.737
2349,194_fs1-00005.jpg,320.346,99.833
2350,194_fs1-00005.jpg,319.323,99.167
2351,194_fs1-00005.jpg,318.300,98.500
2352,194_fs1-00005.jpg,317.277,97.833
2353,194_fs1-00005.jpg,316.254,97.167
2354,194_fs1-00005.jpg,315.100,96.767
2355,194_fs1-00005.jpg,314.087,96.087
2356,194_fs1-00005.jpg,312.892,95.833
2357,194_fs1-00005.jpg,311.717,95.500
2358,194_fs1-00005.jpg,310.534,95.200
2359,194_fs1-00005.jpg,309.369,94.833
2360,194_fs1-00005.jpg,308.189,94.522
2361,194_fs1-00005.jpg,306.968,94.500
2362,194_fs1-00005.jpg,305.747,94.500
2363,194_fs1-00005.jpg,304.526,94.500
2364,194_fs1-00005.jpg,303.305,94.500
2365,194_fs1-00005.jpg,302.084,94.500
2366,194_fs1-00005.jpg,300.863,94.500
2367,194_fs1-00005.jpg,299.688,94.833
2368,194_fs1-00005.jpg,298.604,95.396
2369,194_fs1-00005.jpg,297.465,95.833
2370,194_fs1-00005.jpg,296.465,96.535
2371,194_fs1-00005.jpg,295.420,97.167
2372,194_fs1-00005.jpg,294.500,97.969
2373,194_fs1-00005.jpg,293.400,98.500
2374,194_fs1-00005.jpg,292.700,99.500
2375,194_fs1-00005.jpg,291.742,100.258
2376,194_fs1-00005.jpg,290.927,101.167
2377,194_fs1-00005.jpg,290.167,102.122
2378,194_fs1-00005.jpg,289.174,102.833
2379,194_fs1-00005.jpg,288.833,104.006
2380,194_fs1-00005.jpg,288.500,105.180
2381,194_fs1-00005.jpg,288.167,106.355
2382,194_fs1-00005.jpg,287.833,107.530
2383,194_fs1-00005.jpg,287.500,108.704
2384,194_fs1-00005.jpg,287.500,109.925
2385,194_fs1-00005.jpg,287.500,111.146
2386,194_fs1-00005.jpg,287.500,112.367
2387,194_fs1-00006.jpg,311.833,89.500
2388,194_fs1-00006.jpg,312.714,90.381
2389,194_fs1-00006.jpg,313.595,91.261
2390,194_fs1-00006.jpg,314.475,92.142
2391,194_fs1-00006.jpg,315.356,93.023
2392,194_fs1-00006.jpg,316.237,93.904
2393,194_fs1-00006.jpg,317.118,94.784
2394,194_fs1-00006.jpg,317.500,95.970
2395,194_fs1-00006.jpg,317.833,97.170
2396,194_fs1-00006.jpg,318.167,98.370
2397,194_fs1-00006.jpg,318.500,99.570
2398,194_fs1-00006.jpg,318.500,100.815
2399,194_fs1-00006.jpg,319.167,101.867
2400,194_fs1-00006.jpg,319.500,103.067
2401,194_fs1-00006.jpg,319.833,104.267
2402,194_fs1-00006.jpg,319.846,105.513
2403,194_fs1-00006.jpg,320.167,106.716
2404,194_fs1-00006.jpg,320.500,107.916
2405,194_fs1-00006.jpg,320.500,109.162
2406,194_fs1-00006.jpg,320.500,110.407
2407,194_fs1-00006.jpg,320.500,111.653
2408,194_fs1-00006.jpg,320.500,112.898
2409,194_fs1-00006.jpg,320.167,114.099
2410,194_fs1-00006.jpg,319.833,115.299
2411,194_fs1-00006.jpg,319.833,116.544
2412,194_fs1-00006.jpg,319.500,117.744
2413,194_fs1-00006.jpg,318.896,118.833
2414,194_fs1-00006.jpg,318.500,120.014
2415,194_fs1-00006.jpg,318.167,121.214
2416,194_fs1-00006.jpg,318.167,122.460
2417,194_fs1-00006.jpg,317.500,123.512
2418,194_fs1-00006.jpg,317.167,124.712
2419,194_fs1-00006.jpg,317.048,125.952
2420,194_fs1-00006.jpg,316.566,127.100
2421,194_fs1-00006.jpg,316.167,128.280
2422,194_fs1-00006.jpg,315.833,129.480
2423,194_fs1-00006.jpg,315.833,130.726
2424,194_fs1-00006.jpg,315.500,131.926
2425,194_fs1-00006.jpg,315.167,133.126
2426,194_fs1-00006.jpg,315.167,134.371
2427,194_fs1-00006.jpg,314.833,135.571
2428,194_fs1-00006.jpg,314.500,136.771
2429,194_fs1-00006.jpg,314.500,138.017
2430,194_fs1-00006.jpg,314.408,139.259
2431,194_fs1-00006.jpg,314.167,140.481
2432,194_fs1-00006.jpg,313.833,141.681
2433,194_fs1-00006.jpg,313.500,142.881
2434,194_fs1-00006.jpg,313.500,144.126
2435,194_fs1-00006.jpg,313.500,145.372
2436,194_fs1-00006.jpg,313.500,146.617
2437,194_fs1-00006.jpg,313.500,147.863
2438,194_fs1-00006.jpg,313.500,149.108
2439,194_fs1-00006.jpg,313.500,150.354
2440,194_fs1-00006.jpg,313.500,151.599
2441,194_fs1-00006.jpg,313.833,152.799
2442,194_fs1-00006.jpg,314.500,153.852
2443,194_fs1-00006.jpg,314.500,155.097
2444,194_fs1-00006.jpg,314.833,156.297
2445,194_fs1-00006.jpg,315.500,157.349
2446,194_fs1-00006.jpg,315.833,158.549
2447,194_fs1-00006.jpg,316.099,159.766
2448,194_fs1-00006.jpg,316.833,160.772
2449,194_fs1-00006.jpg,317.167,161.972
2450,194_fs1-00006.jpg,317.520,163.167
2451,194_fs1-00006.jpg,318.206,164.206
2452,194_fs1-00006.jpg,318.688,165.355
2453,194_fs1-00006.jpg,319.177,166.500
2454,194_fs1-00006.jpg,319.833,167.559
2455,194_fs1-00006.jpg,320.107,168.774
2456,194_fs1-00006.jpg,320.589,169.922
2457,194_fs1-00006.jpg,321.167,171.026
2458,194_fs1-00006.jpg,321.833,172.078
2459,194_fs1-00006.jpg,322.500,173.130
2460,194_fs1-00006.jpg,323.167,174.182
2461,194_fs1-00006.jpg,323.833,175.234
2462,194_fs1-00006.jpg,324.500,176.286
2463,194_fs1-00006.jpg,325.167,177.338
2464,194_fs1-00006.jpg,325.615,178.500
2465,194_fs1-00006.jpg,326.500,179.376
2466,194_fs1-00006.jpg,327.167,180.428
2467,194_fs1-00006.jpg,327.833,181.480
2468,194_fs1-00006.jpg,328.833,182.223
2469,194_fs1-00006.jpg,329.646,183.167
2470,194_fs1-00006.jpg,330.698,183.833
2471,194_fs1-00006.jpg,331.898,184.167
2472,194_fs1-00006.jpg,333.098,184.500
2473,194_fs1-00006.jpg,334.298,184.833
2474,194_fs1-00006.jpg,335.544,184.833
2475,194_fs1-00006.jpg,336.789,184.833
2476,194_fs1-00006.jpg,337.532,183.833
2477,194_fs1-00006.jpg,338.500,183.050
2478,194_fs1-00006.jpg,339.167,181.998
2479,194_fs1-00006.jpg,339.167,180.752
2480,194_fs1-00006.jpg,339.167,179.507
2481,194_fs1-00006.jpg,338.833,178.307
2482,194_fs1-00006.jpg,338.500,177.107
2483,194_fs1-00006.jpg,338.167,175.907
2484,194_fs1-00006.jpg,337.535,174.833
2485,194_fs1-00006.jpg,337.167,173.643
2486,194_fs1-00006.jpg,336.500,172.591
2487,194_fs1-00006.jpg,335.833,171.539
2488,194_fs1-00006.jpg,334.833,170.797
2489,194_fs1-00006.jpg,334.167,169.745
2490,194_fs1-00006.jpg,333.500,168.693
2491,194_fs1-00006.jpg,332.833,167.641
2492,194_fs1-00006.jpg,332.500,166.441
2493,194_fs1-00006.jpg,332.500,165.195
2494,194_fs1-00006.jpg,332.038,164.038
2495,194_fs1-00006.jpg,331.813,162.813
2496,194_fs1-00006.jpg,331.115,161.782
2497,194_fs1-00006.jpg,330.500,160.699
2498,194_fs1-00006.jpg,330.167,159.499
2499,194_fs1-00006.jpg,329.833,158.299
2500,194_fs1-00006.jpg,329.314,157.167
2501,194_fs1-00006.jpg,329.167,155.930
2502,194_fs1-00006.jpg,328.833,154.730
2503,194_fs1-00006.jpg,328.500,153.530
2504,194_fs1-00006.jpg,327.833,152.478
2505,194_fs1-00006.jpg,327.833,151.232
2506,194_fs1-00006.jpg,327.500,150.032
2507,194_fs1-00006.jpg,327.167,148.832
2508,194_fs1-00006.jpg,326.941,147.607
2509,194_fs1-00006.jpg,326.833,146.366
2510,194_fs1-00006.jpg,326.500,145.166
2511,194_fs1-00006.jpg,326.500,143.921
2512,194_fs1-00006.jpg,326.500,142.675
2513,194_fs1-00006.jpg,326.167,141.475
2514,194_fs1-00006.jpg,326.167,140.230
2515,194_fs1-00006.jpg,326.167,138.984
2516,194_fs1-00006.jpg,326.167,137.739
2517,194_fs1-00006.jpg,326.167,136.493
2518,194_fs1-00006.jpg,326.167,135.248
2519,194_fs1-00006.jpg,326.167,134.002
2520,194_fs1-00006.jpg,326.167,132.757
2521,194_fs1-00006.jpg,326.455,131.545
2522,194_fs1-00006.jpg,326.500,130.300
2523,194_fs1-00006.jpg,326.607,129.060
2524,194_fs1-00006.jpg,326.833,127.835
2525,194_fs1-00006.jpg,327.167,126.635
2526,194_fs1-00006.jpg,327.500,125.435
2527,194_fs1-00006.jpg,327.833,124.235
2528,194_fs1-00006.jpg,327.833,122.989
2529,194_fs1-00006.jpg,328.167,121.789
2530,194_fs1-00006.jpg,328.167,120.543
2531,194_fs1-00006.jpg,328.167,119.298
2532,194_fs1-00006.jpg,328.167,118.052
2533,194_fs1-00006.jpg,327.833,116.852
2534,194_fs1-00006.jpg,327.833,115.607
2535,194_fs1-00006.jpg,327.833,114.361
2536,194_fs1-00006.jpg,327.833,113.116
2537,194_fs1-00006.jpg,327.833,111.870
2538,194_fs1-00006.jpg,327.833,110.625
2539,194_fs1-00006.jpg,327.833,109.379
2540,194_fs1-00006.jpg,327.833,108.134
2541,194_fs1-00006.jpg,327.500,106.934
2542,194_fs1-00006.jpg,327.167,105.734
2543,194_fs1-00006.jpg,326.616,104.616
2544,194_fs1-00006.jpg,326.500,103.376
2545,194_fs1-00006.jpg,326.167,102.176
2546,194_fs1-00006.jpg,325.833,100.976
2547,194_fs1-00006.jpg,325.224,99.890
2548,194_fs1-00006.jpg,324.833,98.707
2549,194_fs1-00006.jpg,324.500,97.507
2550,194_fs1-00006.jpg,323.833,96.455
2551,194_fs1-00006.jpg,323.500,95.255
2552,194_fs1-00006.jpg,322.833,94.203
2553,194_fs1-00006.jpg,322.157,93.157
2554,194_fs1-00006.jpg,321.459,92.126
2555,194_fs1-00006.jpg,320.664,91.167
2556,194_fs1-00006.jpg,319.612,90.500
2557,194_fs1-00006.jpg,318.367,90.500
2558,194_fs1-00006.jpg,317.167,90.167
2559,194_fs1-00006.jpg,316.115,89.500
2560,194_fs1-00006.jpg,314.869,89.500
2561,194_fs1-00006.jpg,313.624,89.500
2562,194_fs1-00006.jpg,312.424,89.167
2563,194_fs1-00007.jpg,327.833,99.167
2564,194_fs1-00007.jpg,327.833,100.583
2565,194_fs1-00007.jpg,327.833,101.998
2566,194_fs1-00007.jpg,327.833,103.414
2567,194_fs1-00007.jpg,327.500,104.790
2568,194_fs1-00007.jpg,326.833,106.040
2569,194_fs1-00007.jpg,326.500,107.416
2570,194_fs1-00007.jpg,326.167,108.792
2571,194_fs1-00007.jpg,325.500,110.041
2572,194_fs1-00007.jpg,324.833,111.290
2573,194_fs1-00007.jpg,323.833,112.292
2574,194_fs1-00007.jpg,323.094,113.500
2575,194_fs1-00007.jpg,322.167,114.570
2576,194_fs1-00007.jpg,321.500,115.819
2577,194_fs1-00007.jpg,320.833,117.068
2578,194_fs1-00007.jpg,319.833,118.071
2579,194_fs1-00007.jpg,319.167,119.320
2580,194_fs1-00007.jpg,318.456,120.544
2581,194_fs1-00007.jpg,317.500,121.589
2582,194_fs1-00007.jpg,316.833,122.838
2583,194_fs1-00007.jpg,316.010,123.990
2584,194_fs1-00007.jpg,315.833,125.395
2585,194_fs1-00007.jpg,315.167,126.644
2586,194_fs1-00007.jpg,314.500,127.893
2587,194_fs1-00007.jpg,314.500,129.309
2588,194_fs1-00007.jpg,314.167,130.685
2589,194_fs1-00007.jpg,313.833,132.061
2590,194_fs1-00007.jpg,313.500,133.437
2591,194_fs1-00007.jpg,313.480,134.853
2592,194_fs1-00007.jpg,313.167,136.234
2593,194_fs1-00007.jpg,313.024,137.642
2594,194_fs1-00007.jpg,312.833,139.045
2595,194_fs1-00007.jpg,312.833,140.461
2596,194_fs1-00007.jpg,312.833,141.877
2597,194_fs1-00007.jpg,312.833,143.293
2598,194_fs1-00007.jpg,312.833,144.709
2599,194_fs1-00007.jpg,312.833,146.125
2600,194_fs1-00007.jpg,312.833,147.541
2601,194_fs1-00007.jpg,312.833,148.957
2602,194_fs1-00007.jpg,313.167,150.333
2603,194_fs1-00007.jpg,313.500,151.709
2604,194_fs1-00007.jpg,314.167,152.958
2605,194_fs1-00007.jpg,314.500,154.334
2606,194_fs1-00007.jpg,314.994,155.661
2607,194_fs1-00007.jpg,315.500,156.984
2608,194_fs1-00007.jpg,315.833,158.360
2609,194_fs1-00007.jpg,316.500,159.609
2610,194_fs1-00007.jpg,317.167,160.858
2611,194_fs1-00007.jpg,317.500,162.234
2612,194_fs1-00007.jpg,317.920,163.586
2613,194_fs1-00007.jpg,318.500,164.878
2614,194_fs1-00007.jpg,318.902,166.235
2615,194_fs1-00007.jpg,319.539,167.500
2616,194_fs1-00007.jpg,320.123,168.790
2617,194_fs1-00007.jpg,320.833,170.015
2618,194_fs1-00007.jpg,321.338,171.338
2619,194_fs1-00007.jpg,321.948,172.615
2620,194_fs1-00007.jpg,322.500,173.919
2621,194_fs1-00007.jpg,322.934,175.267
2622,194_fs1-00007.jpg,323.754,176.421
2623,194_fs1-00007.jpg,324.122,177.788
2624,194_fs1-00007.jpg,325.123,178.789
2625,194_fs1-00007.jpg,325.734,180.067
2626,194_fs1-00007.jpg,326.500,181.257
2627,194_fs1-00007.jpg,327.179,182.500
2628,194_fs1-00007.jpg,327.833,183.755
2629,194_fs1-00007.jpg,328.751,184.833
2630,194_fs1-00007.jpg,329.417,186.083
2631,194_fs1-00007.jpg,330.418,187.084
2632,194_fs1-00007.jpg,331.029,188.362
2633,194_fs1-00007.jpg,331.833,189.527
2634,194_fs1-00007.jpg,332.500,190.776
2635,194_fs1-00007.jpg,333.442,191.833
2636,194_fs1-00007.jpg,334.091,193.091
2637,194_fs1-00007.jpg,334.833,194.297
2638,194_fs1-00007.jpg,335.728,195.395
2639,194_fs1-00007.jpg,336.339,196.672
2640,194_fs1-00007.jpg,337.167,197.821
2641,194_fs1-00007.jpg,337.833,199.070
2642,194_fs1-00007.jpg,338.596,200.263
2643,194_fs1-00007.jpg,339.500,201.353
2644,194_fs1-00007.jpg,340.232,202.565
2645,194_fs1-00007.jpg,341.167,203.628
2646,194_fs1-00007.jpg,342.230,204.563
2647,194_fs1-00007.jpg,343.511,205.167
2648,194_fs1-00007.jpg,344.760,205.833
2649,194_fs1-00007.jpg,346.009,206.500
2650,194_fs1-00007.jpg,347.425,206.500
2651,194_fs1-00007.jpg,348.726,205.941
2652,194_fs1-00007.jpg,349.500,204.756
2653,194_fs1-00007.jpg,350.167,203.506
2654,194_fs1-00007.jpg,350.167,202.091
2655,194_fs1-00007.jpg,350.500,200.714
2656,194_fs1-00007.jpg,350.500,199.299
2657,194_fs1-00007.jpg,350.167,197.922
2658,194_fs1-00007.jpg,349.500,196.673
2659,194_fs1-00007.jpg,349.167,195.297
2660,194_fs1-00007.jpg,348.500,194.048
2661,194_fs1-00007.jpg,347.833,192.799
2662,194_fs1-00007.jpg,347.500,191.423
2663,194_fs1-00007.jpg,346.635,190.302
2664,194_fs1-00007.jpg,346.167,188.966
2665,194_fs1-00007.jpg,345.317,187.833
2666,194_fs1-00007.jpg,344.840,186.500
2667,194_fs1-00007.jpg,344.225,185.225
2668,194_fs1-00007.jpg,343.833,183.864
2669,194_fs1-00007.jpg,342.833,182.862
2670,194_fs1-00007.jpg,342.445,181.500
2671,194_fs1-00007.jpg,341.500,180.446
2672,194_fs1-00007.jpg,341.091,179.090
2673,194_fs1-00007.jpg,340.439,177.833
2674,194_fs1-00007.jpg,339.833,176.554
2675,194_fs1-00007.jpg,338.859,175.526
2676,194_fs1-00007.jpg,338.492,174.159
2677,194_fs1-00007.jpg,337.500,173.148
2678,194_fs1-00007.jpg,336.975,171.833
2679,194_fs1-00007.jpg,336.498,170.500
2680,194_fs1-00007.jpg,335.833,169.250
2681,194_fs1-00007.jpg,335.167,168.001
2682,194_fs1-00007.jpg,334.500,166.752
2683,194_fs1-00007.jpg,333.833,165.502
2684,194_fs1-00007.jpg,332.833,164.500
2685,194_fs1-00007.jpg,331.833,163.498
2686,194_fs1-00007.jpg,331.221,162.221
2687,194_fs1-00007.jpg,330.500,161.003
2688,194_fs1-00007.jpg,329.833,159.753
2689,194_fs1-00007.jpg,329.167,158.504
2690,194_fs1-00007.jpg,328.500,157.255
2691,194_fs1-00007.jpg,327.732,156.065
2692,194_fs1-00007.jpg,326.833,154.971
2693,194_fs1-00007.jpg,325.904,153.904
2694,194_fs1-00007.jpg,324.833,152.977
2695,194_fs1-00007.jpg,323.833,151.974
2696,194_fs1-00007.jpg,322.833,150.972
2697,194_fs1-00007.jpg,322.167,149.723
2698,194_fs1-00007.jpg,321.500,148.474
2699,194_fs1-00007.jpg,321.167,147.097
2700,194_fs1-00007.jpg,321.167,145.682
2701,194_fs1-00007.jpg,320.833,144.305
2702,194_fs1-00007.jpg,320.833,142.890
2703,194_fs1-00007.jpg,320.833,141.474
2704,194_fs1-00007.jpg,320.833,140.058
2705,194_fs1-00007.jpg,320.833,138.642
2706,194_fs1-00007.jpg,320.833,137.226
2707,194_fs1-00007.jpg,320.833,135.810
2708,194_fs1-00007.jpg,321.167,134.434
2709,194_fs1-00007.jpg,321.167,133.018
2710,194_fs1-00007.jpg,321.167,131.602
2711,194_fs1-00007.jpg,321.500,130.226
2712,194_fs1-00007.jpg,321.820,128.847
2713,194_fs1-00007.jpg,321.900,127.433
2714,194_fs1-00007.jpg,322.167,126.043
2715,194_fs1-00007.jpg,322.167,124.627
2716,194_fs1-00007.jpg,322.500,123.251
2717,194_fs1-00007.jpg,322.800,121.867
2718,194_fs1-00007.jpg,323.167,120.499
2719,194_fs1-00007.jpg,323.778,119.222
2720,194_fs1-00007.jpg,323.833,117.807
2721,194_fs1-00007.jpg,324.500,116.558
2722,194_fs1-00007.jpg,325.167,115.309
2723,194_fs1-00007.jpg,325.500,113.933
2724,194_fs1-00007.jpg,326.261,112.739
2725,194_fs1-00007.jpg,326.628,111.372
2726,194_fs1-00007.jpg,327.239,110.094
2727,194_fs1-00007.jpg,327.833,108.809
2728,194_fs1-00007.jpg,328.167,107.433
2729,194_fs1-00007.jpg,328.500,106.057
2730,194_fs1-00007.jpg,328.500,104.641
2731,194_fs1-00007.jpg,328.833,103.265
2732,194_fs1-00007.jpg,328.833,101.849
2733,194_fs1-00007.jpg,328.833,100.433
2734,194_fs1-00007.jpg,328.500,99.057
2735,194_fs1-00008.jpg,310.500,127.833
2736,194_fs1-00008.jpg,310.309,129.174
2737,194_fs1-00008.jpg,310.117,130.514
2738,194_fs1-00008.jpg,309.926,131.854
2739,194_fs1-00008.jpg,309.798,133.202
2740,194_fs1-00008.jpg,309.500,134.522
2741,194_fs1-00008.jpg,309.500,135.876
2742,194_fs1-00008.jpg,309.500,137.230
2743,194_fs1-00008.jpg,309.500,138.584
2744,194_fs1-00008.jpg,309.500,139.937
2745,194_fs1-00008.jpg,309.619,141.286
2746,194_fs1-00008.jpg,309.833,142.623
2747,194_fs1-00008.jpg,310.167,143.935
2748,194_fs1-00008.jpg,310.500,145.247
2749,194_fs1-00008.jpg,310.500,146.601
2750,194_fs1-00008.jpg,311.060,147.833
2751,194_fs1-00008.jpg,311.500,149.114
2752,194_fs1-00008.jpg,311.833,150.426
2753,194_fs1-00008.jpg,312.500,151.604
2754,194_fs1-00008.jpg,313.167,152.782
2755,194_fs1-00008.jpg,313.500,154.094
2756,194_fs1-00008.jpg,314.233,155.233
2757,194_fs1-00008.jpg,314.797,156.463
2758,194_fs1-00008.jpg,315.500,157.620
2759,194_fs1-00008.jpg,315.910,158.910
2760,194_fs1-00008.jpg,316.868,159.868
2761,194_fs1-00008.jpg,317.500,161.065
2762,194_fs1-00008.jpg,318.405,162.072
2763,194_fs1-00008.jpg,318.969,163.302
2764,194_fs1-00008.jpg,319.833,164.344
2765,194_fs1-00008.jpg,320.500,165.523
2766,194_fs1-00008.jpg,321.167,166.701
2767,194_fs1-00008.jpg,321.909,167.833
2768,194_fs1-00008.jpg,322.500,169.051
2769,194_fs1-00008.jpg,323.398,170.064
2770,194_fs1-00008.jpg,324.167,171.179
2771,194_fs1-00008.jpg,325.130,172.130
2772,194_fs1-00008.jpg,325.694,173.361
2773,194_fs1-00008.jpg,326.470,174.470
2774,194_fs1-00008.jpg,326.833,175.774
2775,194_fs1-00008.jpg,327.574,176.907
2776,194_fs1-00008.jpg,328.150,178.133
2777,194_fs1-00008.jpg,328.833,179.301
2778,194_fs1-00008.jpg,329.167,180.613
2779,194_fs1-00008.jpg,329.572,181.905
2780,194_fs1-00008.jpg,330.167,183.121
2781,194_fs1-00008.jpg,330.500,184.433
2782,194_fs1-00008.jpg,330.833,185.745
2783,194_fs1-00008.jpg,331.167,187.057
2784,194_fs1-00008.jpg,331.833,188.236
2785,194_fs1-00008.jpg,332.649,189.316
2786,194_fs1-00008.jpg,333.306,190.500
2787,194_fs1-00008.jpg,333.997,191.664
2788,194_fs1-00008.jpg,334.561,192.895
2789,194_fs1-00008.jpg,335.500,193.870
2790,194_fs1-00008.jpg,335.833,195.182
2791,194_fs1-00008.jpg,336.500,196.360
2792,194_fs1-00008.jpg,337.167,197.539
2793,194_fs1-00008.jpg,337.965,198.632
2794,194_fs1-00008.jpg,338.589,199.833
2795,194_fs1-00008.jpg,339.312,200.978
2796,194_fs1-00008.jpg,339.833,202.227
2797,194_fs1-00008.jpg,340.500,203.406
2798,194_fs1-00008.jpg,341.409,204.409
2799,194_fs1-00008.jpg,342.167,205.531
2800,194_fs1-00008.jpg,342.833,206.709
2801,194_fs1-00008.jpg,343.588,207.833
2802,194_fs1-00008.jpg,344.090,209.090
2803,194_fs1-00008.jpg,345.048,210.048
2804,194_fs1-00008.jpg,346.157,210.824
2805,194_fs1-00008.jpg,347.059,211.833
2806,194_fs1-00008.jpg,347.971,212.833
2807,194_fs1-00008.jpg,348.884,213.833
2808,194_fs1-00008.jpg,349.500,215.039
2809,194_fs1-00008.jpg,350.167,216.217
2810,194_fs1-00008.jpg,350.765,217.432
2811,194_fs1-00008.jpg,351.596,218.500
2812,194_fs1-00008.jpg,352.167,219.728
2813,194_fs1-00008.jpg,353.070,220.736
2814,194_fs1-00008.jpg,353.833,221.854
2815,194_fs1-00008.jpg,354.500,223.033
2816,194_fs1-00008.jpg,355.592,223.833
2817,194_fs1-00008.jpg,356.904,224.167
2818,194_fs1-00008.jpg,358.257,224.167
2819,194_fs1-00008.jpg,359.611,224.167
2820,194_fs1-00008.jpg,360.805,223.528
2821,194_fs1-00008.jpg,361.500,222.366
2822,194_fs1-00008.jpg,361.833,221.054
2823,194_fs1-00008.jpg,361.833,219.700
2824,194_fs1-00008.jpg,361.833,218.347
2825,194_fs1-00008.jpg,361.167,217.168
2826,194_fs1-00008.jpg,360.833,215.856
2827,194_fs1-00008.jpg,360.071,214.738
2828,194_fs1-00008.jpg,359.295,213.628
2829,194_fs1-00008.jpg,358.500,212.532
2830,194_fs1-00008.jpg,357.958,211.292
2831,194_fs1-00008.jpg,357.167,210.194
2832,194_fs1-00008.jpg,356.833,208.881
2833,194_fs1-00008.jpg,356.167,207.703
2834,194_fs1-00008.jpg,355.833,206.391
2835,194_fs1-00008.jpg,355.256,205.167
2836,194_fs1-00008.jpg,354.833,203.880
2837,194_fs1-00008.jpg,354.302,202.635
2838,194_fs1-00008.jpg,353.738,201.405
2839,194_fs1-00008.jpg,353.167,200.177
2840,194_fs1-00008.jpg,352.833,198.865
2841,194_fs1-00008.jpg,351.833,197.952
2842,194_fs1-00008.jpg,351.353,196.687
2843,194_fs1-00008.jpg,350.500,195.636
2844,194_fs1-00008.jpg,349.763,194.500
2845,194_fs1-00008.jpg,349.167,193.285
2846,194_fs1-00008.jpg,348.108,192.441
2847,194_fs1-00008.jpg,347.332,191.332
2848,194_fs1-00008.jpg,346.500,190.264
2849,194_fs1-00008.jpg,345.500,189.351
2850,194_fs1-00008.jpg,344.639,188.306
