"poisson" "fs" "frame" "pts" "X" "Y" "angle"
2 "002_fs1" 4 133 28.8671129359766 -1.80050866844624 -98.4987525519853
2 "002_fs1" 4 134 28.7828308303314 -2.71429219270931 -98.4987525519853
2 "002_fs1" 4 135 28.7042289857465 -3.63598857736338 -98.4987525519853
2 "002_fs1" 4 136 28.6314913596932 -4.56487332332119 -98.4987525519853
2 "002_fs1" 4 137 28.5648019096429 -5.50022193149547 -98.4987525519853
2 "002_fs1" 4 138 28.5043445930671 -6.44130990279905 -98.4987525519853
2 "002_fs1" 4 139 28.4503033674372 -7.38741273814463 -98.4987525519853
2 "002_fs1" 4 140 28.4028621902245 -8.33780593844497 -88.5057157607417
2 "002_fs1" 4 141 28.3622050189005 -9.29176500461281 -88.5057157607417
2 "002_fs1" 4 142 28.3285158109366 -10.2485654375609 -88.5057157607417
2 "002_fs1" 4 143 28.3019785238041 -11.207482738202 -88.5057157607417
2 "002_fs1" 4 144 28.2827771149746 -12.1677924074489 -88.5057157607417
2 "002_fs1" 4 145 28.2710955419193 -13.1287699462143 -88.5057157607417
2 "002_fs1" 4 146 28.2671177621097 -14.089690855411 -88.5057157607417
2 "002_fs1" 4 147 28.2733439038048 -15.0496761127667 -88.5057157607417
2 "002_fs1" 4 148 28.2917706291694 -16.0072132383336 -88.5057157607417
2 "002_fs1" 4 149 28.3217047821745 -16.960627451504 -88.5057157607417
2 "002_fs1" 4 150 28.3624530392715 -17.9082439715832 -88.5057157607417
2 "002_fs1" 4 151 28.4133220769119 -18.8483880178765 -88.5057157607417
2 "002_fs1" 4 152 28.4736185715471 -19.7793848096892 -88.5057157607417
2 "002_fs1" 4 153 28.5426491996286 -20.6995595663268 -88.5057157607417
2 "002_fs1" 4 154 28.6197206376077 -21.6072375070944 -88.5057157607417
2 "002_fs1" 4 155 28.704139561936 -22.5007438512974 -88.5057157607417
2 "002_fs1" 4 156 28.7952126490648 -23.3784038182412 -88.5057157607417
2 "002_fs1" 4 157 28.8922465754457 -24.238542627231 -54.9700929391902
2 "002_fs1" 4 158 28.9945480175299 -25.0794854975722 -54.9700929391902
2 "002_fs1" 4 159 29.1042088820856 -25.8995626703818 -54.9700929391902
2 "002_fs1" 4 160 29.3016574179426 -26.6980427396608 -54.9700929391902
2 "002_fs1" 4 161 29.6150620977869 -27.4762290347348 -54.9700929391902
2 "002_fs1" 4 162 30.0320530552839 -28.235691301708 -54.9700929391902
2 "002_fs1" 4 163 30.540260424099 -28.9779992866848 -54.9700929391902
2 "002_fs1" 4 164 31.1273143378972 -29.7047227357693 -54.9700929391902
2 "002_fs1" 4 165 31.780844930344 -30.4174313950658 -54.9700929391902
2 "002_fs1" 4 166 32.4884823351046 -31.1176950106784 -54.9700929391902
2 "002_fs1" 4 167 33.2378566858443 -31.8070833287115 -54.9700929391902
2 "002_fs1" 4 168 34.0165981162283 -32.4871660952694 -54.9700929391902
2 "002_fs1" 4 169 34.812336759922 -33.1595130564561 -54.9700929391902
2 "002_fs1" 4 170 35.6127027505905 -33.825693958376 -54.9700929391902
2 "002_fs1" 4 171 36.4053262218993 -34.4872785471333 -49.2643238995096
2 "002_fs1" 4 172 37.1778373075135 -35.1458365688323 -49.2643238995096
2 "002_fs1" 4 173 37.9178661410984 -35.8029377695771 -49.2643238995096
2 "002_fs1" 4 174 38.6130428563193 -36.4601518954721 -49.2643238995096
2 "002_fs1" 4 175 39.2509975868416 -37.1190486926214 -49.2643238995096
2 "002_fs1" 4 176 39.8193604663304 -37.7811979071294 -49.2643238995096
2 "002_fs1" 4 177 40.305761628451 -38.4481692851002 -49.2643238995096
2 "002_fs1" 4 178 40.6978312068687 -39.121532572638 -49.2643238995096
2 "002_fs1" 4 179 40.9832070646045 -39.8028575158472 -49.2643238995096
2 "002_fs1" 4 180 41.2107087280135 -40.4937138608319 -73.7633185041268
2 "002_fs1" 4 181 41.4342606218518 -41.1956713536964 -73.7633185041268
2 "002_fs1" 4 182 41.6531294781268 -41.910299740545 -73.7633185041268
2 "002_fs1" 4 183 41.8665820288456 -42.6391687674818 -73.7633185041268
2 "002_fs1" 4 184 42.0738850060155 -43.3838481806112 -73.7633185041268
2 "002_fs1" 4 185 42.274305141644 -44.1459077260373 -73.7633185041268
2 "002_fs1" 4 186 42.4671091677382 -44.9269171498643 -78.502374098343
2 "002_fs1" 4 187 42.6515638163054 -45.7284461981967 -78.502374098343
2 "002_fs1" 4 188 42.826935819353 -46.5520646171384 -78.502374098343
2 "002_fs1" 4 189 42.9924919088882 -47.3993421527939 -78.502374098343
2 "002_fs1" 4 190 43.1474988169183 -48.2718485512673 -78.502374098343
2 "002_fs1" 4 191 43.2912232754506 -49.171153558663 -86.0214032128643
2 "002_fs1" 4 192 43.4229320164924 -50.098826921085 -86.0214032128643
2 "002_fs1" 4 193 43.5418917720511 -51.0564383846377 -86.0214032128643
2 "002_fs1" 4 194 43.6473692741338 -52.0455576954253 -86.0214032128643
2 "002_fs1" 4 195 43.7386312547479 -53.067754599552 -86.0214032128643
2 "002_fs1" 4 196 43.8149444459006 -54.1245988431222 -86.0214032128643
2 "002_fs1" 4 197 43.8755755795993 -55.2176601722399 -86.0214032128643
2 "002_fs1" 4 198 43.9197913878513 -56.3485083330094 -86.0214032128643
2 "002_fs1" 4 199 43.9468586026638 -57.5187130715352 -86.0214032128643
2 "002_fs1" 4 200 43.9560439560441 -58.7298441339212 -86.0214032128643
2 "002_fs1" 5 1 137.616229923922 -12.9479337366261 148.042190051697
2 "002_fs1" 5 2 136.800353546174 -12.4040843350861 148.042190051697
2 "002_fs1" 5 3 135.984083552265 -11.86350076239 148.042190051697
2 "002_fs1" 5 4 135.167418877689 -11.3260921136495 148.042190051697
2 "002_fs1" 5 5 134.35035845794 -10.7917674839763 148.042190051697
2 "002_fs1" 5 6 133.532901228512 -10.260435968482 148.042190051697
2 "002_fs1" 5 7 132.715046124898 -9.73200666227839 148.042190051697
2 "002_fs1" 5 8 131.896792082591 -9.20638866047707 148.042190051697
2 "002_fs1" 5 9 131.078138037087 -8.68349105818979 148.042190051697
2 "002_fs1" 5 10 130.259082923878 -8.16322295052822 148.042190051697
2 "002_fs1" 5 11 129.439625678458 -7.64549343260401 148.042190051697
2 "002_fs1" 5 12 128.619765236321 -7.13021159952891 148.042190051697
2 "002_fs1" 5 13 127.799500532961 -6.61728654641453 148.042190051697
2 "002_fs1" 5 14 126.978830503871 -6.10662736837264 148.042190051697
2 "002_fs1" 5 15 126.157754084546 -5.59814316051487 148.042190051697
2 "002_fs1" 5 16 125.336270210478 -5.09174301795292 148.042190051697
2 "002_fs1" 5 17 124.514377817163 -4.5873360357985 148.042190051697
2 "002_fs1" 5 18 123.692075840092 -4.08483130916326 148.042190051697
2 "002_fs1" 5 19 122.869363214761 -3.58413793315893 148.042190051697
2 "002_fs1" 5 20 122.046238876663 -3.08516500289716 148.042190051697
2 "002_fs1" 5 21 121.222701761292 -2.58782161348964 148.042190051697
2 "002_fs1" 5 22 120.398750804141 -2.09201686004806 148.042190051697
2 "002_fs1" 5 23 119.574384940704 -1.59765983768412 148.042190051697
2 "002_fs1" 5 24 118.749603106475 -1.10465964150953 148.042190051697
2 "002_fs1" 5 25 117.924404236948 -0.61292536663592 148.042190051697
2 "002_fs1" 5 26 117.098787267616 -0.122366108174987 148.042190051697
2 "002_fs1" 5 27 116.272751133974 0.367109038761527 148.042190051697
2 "002_fs1" 5 28 115.446294771514 0.855590979061986 149.557395077809
2 "002_fs1" 5 29 114.619417115731 1.3431706176147 149.557395077809
2 "002_fs1" 5 30 113.792212647974 1.82993885930799 149.557395077809
2 "002_fs1" 5 31 112.965762839648 2.31598660903012 149.557395077809
2 "002_fs1" 5 32 112.140257188845 2.80140477166944 149.557395077809
2 "002_fs1" 5 33 111.315549366543 3.28628425211426 149.557395077809
2 "002_fs1" 5 34 110.491493043716 3.77071595525288 149.557395077809
2 "002_fs1" 5 35 109.667941891342 4.25479078597365 149.557395077809
2 "002_fs1" 5 36 108.844749580395 4.73859964916485 149.557395077809
2 "002_fs1" 5 37 108.021769781851 5.22223344971479 149.557395077809
2 "002_fs1" 5 38 107.198856166688 5.70578309251178 149.557395077809
2 "002_fs1" 5 39 106.37586240588 6.18933948244418 149.557395077809
2 "002_fs1" 5 40 105.552642170404 6.67299352440023 149.557395077809
2 "002_fs1" 5 41 104.729049131236 7.15683612326831 149.557395077809
2 "002_fs1" 5 42 103.904936959351 7.6409581839367 149.557395077809
2 "002_fs1" 5 43 103.080159325725 8.1254506112937 149.557395077809
2 "002_fs1" 5 44 102.254569901336 8.61040431022766 149.557395077809
2 "002_fs1" 5 45 101.428022357158 9.09591018562688 149.557395077809
2 "002_fs1" 5 46 100.600370364167 9.58205914237965 149.557395077809
2 "002_fs1" 5 47 99.77146759334 10.0689420853743 149.557395077809
2 "002_fs1" 5 48 98.9411677156523 10.5566499194992 149.557395077809
2 "002_fs1" 5 49 98.1093244020801 11.0452735496425 149.557395077809
2 "002_fs1" 5 50 97.2757913235993 11.5349038806927 149.557395077809
2 "002_fs1" 5 51 96.4404221511859 12.025631817538 149.557395077809
2 "002_fs1" 5 52 95.6030705558158 12.5175482650668 149.557395077809
2 "002_fs1" 5 53 94.763590208465 13.0107441281673 149.557395077809
2 "002_fs1" 5 54 93.9218347801095 13.5053103117279 150.67935885823
2 "002_fs1" 5 55 93.0776579417253 14.0013377206369 150.67935885823
2 "002_fs1" 5 56 92.2309133642883 14.4989172597825 150.67935885823
2 "002_fs1" 5 57 91.3814547187746 14.9981398340532 150.67935885823
2 "002_fs1" 5 58 90.52913567616 15.4990963483372 150.67935885823
2 "002_fs1" 5 59 89.6738099074205 16.0018777075229 150.67935885823
2 "002_fs1" 5 60 88.8153310835322 16.5065748164984 150.67935885823
2 "002_fs1" 5 61 87.953552875471 17.0132785801523 150.67935885823
2 "002_fs1" 5 62 87.0878562811939 17.5219667892917 150.67935885823
2 "002_fs1" 5 63 86.2175700596221 18.031954024399 150.67935885823
2 "002_fs1" 5 64 85.342931688295 18.5423139029041 150.67935885823
2 "002_fs1" 5 65 84.4641895727385 19.052119700487 150.67935885823
2 "002_fs1" 5 66 83.5815921184787 19.5604446928277 150.67935885823
2 "002_fs1" 5 67 82.6953877310416 20.0663621556063 150.67935885823
2 "002_fs1" 5 68 81.8058248159529 20.5689453645028 150.67935885823
2 "002_fs1" 5 69 80.9131517787388 21.0672675951974 150.67935885823
2 "002_fs1" 5 70 80.0176170249252 21.5604021233699 150.67935885823
2 "002_fs1" 5 71 79.119468960038 22.0474222247006 150.67935885823
2 "002_fs1" 5 72 78.2189559896032 22.5274011748693 150.67935885823
2 "002_fs1" 5 73 77.3163265191468 22.9994122495563 150.67935885823
2 "002_fs1" 5 74 76.4118289541946 23.4625287244414 150.67935885823
2 "002_fs1" 5 75 75.5057117002728 23.9158238752048 150.67935885823
2 "002_fs1" 5 76 74.5982231629071 24.3583709775266 150.67935885823
2 "002_fs1" 5 77 73.6896117476237 24.7892433070867 166.053509171554
2 "002_fs1" 5 78 72.7801258599484 25.2075141395652 166.053509171554
2 "002_fs1" 5 79 71.8700139054072 25.6122567506422 166.053509171554
2 "002_fs1" 5 80 70.9595242895261 26.0025444159977 166.053509171554
2 "002_fs1" 5 81 70.048905417831 26.3774504113117 166.053509171554
2 "002_fs1" 5 82 69.1384056958479 26.7360480122643 166.053509171554
2 "002_fs1" 5 83 68.2282735291027 27.0774104945357 166.053509171554
2 "002_fs1" 5 84 67.3187573231214 27.4006111338057 166.053509171554
2 "002_fs1" 5 85 66.41010548343 27.7047232057544 166.053509171554
2 "002_fs1" 5 86 65.5025664155544 27.9888199860619 166.053509171554
2 "002_fs1" 5 87 64.5963885250205 28.2519747504083 166.053509171554
2 "002_fs1" 5 88 63.6918202173544 28.4932607744736 166.053509171554
2 "002_fs1" 5 89 62.789109898082 28.7117513339378 166.053509171554
2 "002_fs1" 5 90 61.8885059727293 28.906519704481 166.053509171554
2 "002_fs1" 5 91 60.9902568468221 29.0766391617832 166.053509171554
2 "002_fs1" 5 92 60.0946109258865 29.2211829815245 166.053509171554
2 "002_fs1" 5 93 59.2018166154485 29.3392244393849 166.053509171554
2 "002_fs1" 5 94 58.3121223210339 29.4298368110445 166.053509171554
2 "002_fs1" 5 95 57.4257764481688 29.4920933721833 166.053509171554
2 "002_fs1" 5 96 56.5422418959112 29.5250696356155 166.053509171554
2 "002_fs1" 5 97 55.6405835056082 29.5282127171172 166.053509171554
2 "002_fs1" 5 98 54.7132854737041 29.5017533197074 166.053509171554
2 "002_fs1" 5 99 53.7629152049984 29.4460214585738 -161.252818371889
2 "002_fs1" 5 100 52.7920401042904 29.3613471489042 -161.252818371889
2 "002_fs1" 5 101 51.8032275763795 29.2480604058864 -161.252818371889
2 "002_fs1" 5 102 50.7990450260649 29.1064912447082 -161.252818371889
2 "002_fs1" 5 103 49.7820598581461 28.9369696805574 -161.252818371889
2 "002_fs1" 5 104 48.7548394774225 28.7398257286219 -161.252818371889
2 "002_fs1" 5 105 47.7199512886932 28.5153894040893 -161.252818371889
2 "002_fs1" 5 106 46.6799626967577 28.2639907221476 -161.252818371889
2 "002_fs1" 5 107 45.6374411064154 27.9859596979845 -161.252818371889
2 "002_fs1" 5 108 44.5949539224655 27.6816263467878 -161.252818371889
2 "002_fs1" 5 109 43.5550685497075 27.3513206837454 -161.252818371889
2 "002_fs1" 5 110 42.5203523929406 26.995372724045 -161.252818371889
2 "002_fs1" 5 111 41.4933728569642 26.6141124828745 -161.252818371889
2 "002_fs1" 5 112 40.4766973465777 26.2078699754216 -161.252818371889
2 "002_fs1" 5 113 39.4728932665804 25.7769752168741 -161.252818371889
2 "002_fs1" 5 114 38.4845280217716 25.3217582224199 -161.252818371889
2 "002_fs1" 5 115 37.5141690169507 24.8425490072467 -161.252818371889
2 "002_fs1" 5 116 36.5643836569171 24.3396775865425 -161.252818371889
2 "002_fs1" 5 117 35.63773934647 23.8134739754948 -161.252818371889
2 "002_fs1" 5 118 34.7368034904088 23.2642681892917 -161.252818371889
2 "002_fs1" 5 119 33.8641434935329 22.6923902431208 -161.252818371889
2 "002_fs1" 5 120 33.0223267606417 22.09817015217 -120.944465522257
2 "002_fs1" 5 121 32.2139206965344 21.481937931627 -120.944465522257
2 "002_fs1" 5 122 31.4414927060104 20.8440235966798 -120.944465522257
2 "002_fs1" 5 123 30.707610193869 20.184757162516 -120.944465522257
2 "002_fs1" 5 124 30.0148405649096 19.5044686443235 -120.944465522257
2 "002_fs1" 5 125 29.3657512239316 18.8034880572901 -120.944465522257
2 "002_fs1" 5 126 28.7629095757343 18.0821454166036 -120.944465522257
2 "002_fs1" 5 127 28.208883025117 17.3407707374518 -120.944465522257
2 "002_fs1" 5 128 27.706238976879 16.5796940350225 -120.944465522257
2 "002_fs1" 5 129 27.2575448358198 15.7992453245035 -120.944465522257
2 "002_fs1" 5 130 26.8653680067386 14.9997546210826 -120.944465522257
2 "002_fs1" 5 131 26.5228765026226 14.1815703825933 -120.944465522257
2 "002_fs1" 5 132 26.1876477485393 13.3453644714185 -120.944465522257
2 "002_fs1" 5 133 25.8554700423223 12.49208445147 -120.944465522257
2 "002_fs1" 5 134 25.5278482694866 11.6226867124694 -120.944465522257
2 "002_fs1" 5 135 25.2062873155468 10.7381276441382 -120.944465522257
2 "002_fs1" 5 136 24.8922920660177 9.83936363619804 -120.944465522257
2 "002_fs1" 5 137 24.5873674064138 8.92735107837038 -120.944465522257
2 "002_fs1" 5 138 24.29301822225 8.00304636037674 -120.944465522257
2 "002_fs1" 5 139 24.010749399041 7.06740587193869 -120.944465522257
2 "002_fs1" 5 140 23.7420658223015 6.1213860027778 -94.0916240011473
2 "002_fs1" 5 141 23.4884723775461 5.16594314261559 -94.0916240011473
2 "002_fs1" 5 142 23.2514739502897 4.20203368117362 -94.0916240011473
2 "002_fs1" 5 143 23.0325754260468 3.2306140081734 -94.0916240011473
2 "002_fs1" 5 144 22.8332816903323 2.2526405133365 -94.0916240011473
2 "002_fs1" 5 145 22.6550976286609 1.26906958638446 -94.0916240011473
2 "002_fs1" 5 146 22.4995281265472 0.280857617038833 -94.0916240011473
2 "002_fs1" 5 147 22.368078069506 -0.711039004978829 -94.0916240011473
2 "002_fs1" 5 148 22.2622523430519 -1.70566388994703 -94.0916240011473
2 "002_fs1" 5 149 22.1835558326998 -2.7020606481442 -94.0916240011473
2 "002_fs1" 5 150 22.1334934239643 -3.6992728898488 -94.0916240011473
2 "002_fs1" 5 151 22.1135700023601 -4.69634422533926 -94.0916240011473
2 "002_fs1" 5 152 22.1299425127951 -5.69233935531693 -94.0916240011473
2 "002_fs1" 5 153 22.1899130266033 -6.68645082932917 -94.0916240011473
2 "002_fs1" 5 154 22.2917798540707 -7.67791911799236 -94.0916240011473
2 "002_fs1" 5 155 22.4337134387823 -8.66598477649765 -94.0916240011473
2 "002_fs1" 5 156 22.6138842243227 -9.64988836003613 -94.0916240011473
2 "002_fs1" 5 157 22.8304626542769 -10.628870423799 -66.0677846576276
2 "002_fs1" 5 158 23.0816191722296 -11.6021715229773 -66.0677846576276
2 "002_fs1" 5 159 23.3655242217656 -12.5690322127622 -66.0677846576276
2 "002_fs1" 5 160 23.6803482464699 -13.5286930483449 -66.0677846576276
2 "002_fs1" 5 161 24.0242616899271 -14.4803945849164 -66.0677846576276
2 "002_fs1" 5 162 24.3954349957221 -15.4233773776679 -66.0677846576276
2 "002_fs1" 5 163 24.7920386074398 -16.3568819817906 -66.0677846576276
2 "002_fs1" 5 164 25.212242968665 -17.2801489524755 -66.0677846576276
2 "002_fs1" 5 165 25.6542185229823 -18.1924188449138 -66.0677846576276
2 "002_fs1" 5 166 26.1161357139769 -19.0929322142966 -66.0677846576276
2 "002_fs1" 5 167 26.5961649852333 -19.9809296158151 -66.0677846576276
2 "002_fs1" 5 168 27.0924767803364 -20.8556516046604 -66.0677846576276
2 "002_fs1" 5 169 27.6032415428711 -21.7163387360235 -66.0677846576276
2 "002_fs1" 5 170 28.1266297164222 -22.5622315650957 -66.0677846576276
2 "002_fs1" 5 171 28.6608117445744 -23.3925706470681 -53.4310977097196
2 "002_fs1" 5 172 29.2039580709127 -24.2065965371318 -53.4310977097196
2 "002_fs1" 5 173 29.7542391390218 -25.0035497904779 -53.4310977097196
2 "002_fs1" 5 174 30.3098253924865 -25.7826709622976 -53.4310977097196
2 "002_fs1" 5 175 30.8688872748917 -26.543200607782 -53.4310977097196
2 "002_fs1" 5 176 31.4295952298222 -27.2843792821222 -53.4310977097196
2 "002_fs1" 5 177 31.9901197008627 -28.0054475405093 -53.4310977097196
2 "002_fs1" 5 178 32.5486311315983 -28.7056459381346 -53.4310977097196
2 "002_fs1" 5 179 33.1055559354211 -29.384215030189 -53.4310977097196
2 "002_fs1" 5 180 33.6931451121924 -30.0403953718638 -39.7085850231986
2 "002_fs1" 5 181 34.3212449152306 -30.6734275183501 -39.7085850231986
2 "002_fs1" 5 182 34.9882884059676 -31.282552024839 -39.7085850231986
2 "002_fs1" 5 183 35.6927086458355 -31.8670094465216 -39.7085850231986
2 "002_fs1" 5 184 36.4329386962661 -32.4260403385891 -39.7085850231986
2 "002_fs1" 5 185 37.2074116186913 -32.9588852562326 -39.7085850231986
2 "002_fs1" 5 186 38.0145604745431 -33.4647847546432 -26.2644174001143
2 "002_fs1" 5 187 38.8528183252533 -33.9429793890121 -26.2644174001143
2 "002_fs1" 5 188 39.720618232254 -34.3927097145304 -26.2644174001143
2 "002_fs1" 5 189 40.616393256977 -34.8132162863891 -26.2644174001143
2 "002_fs1" 5 190 41.5385764608542 -35.2037396597796 -26.2644174001143
2 "002_fs1" 5 191 42.4856009053176 -35.5635203898928 -10.4430168465199
2 "002_fs1" 5 192 43.455899651799 -35.8917990319199 -10.4430168465199
2 "002_fs1" 5 193 44.4479057617305 -36.1878161410521 -10.4430168465199
2 "002_fs1" 5 194 45.4600522965438 -36.4508122724805 -10.4430168465199
2 "002_fs1" 5 195 46.4907723176711 -36.6800279813961 -10.4430168465199
2 "002_fs1" 5 196 47.538498886544 -36.8747038229902 -10.4430168465199
2 "002_fs1" 5 197 48.6016650645947 -37.0340803524539 -10.4430168465199
2 "002_fs1" 5 198 49.6787039132549 -37.1573981249782 -10.4430168465199
2 "002_fs1" 5 199 50.7680484939567 -37.2438976957544 -10.4430168465199
2 "002_fs1" 5 200 51.868131868132 -37.2928196199735 -10.4430168465199
2 "002_fs1" 6 1 145.866441251057 -20.9276463317233 146.12885117317
2 "002_fs1" 6 2 145.036604272123 -20.3287143772303 146.12885117317
2 "002_fs1" 6 3 144.206342937727 -19.7336379134103 146.12885117317
2 "002_fs1" 6 4 143.375655932377 -19.1423176251796 146.12885117317
2 "002_fs1" 6 5 142.544541940582 -18.5546541974547 146.12885117317
2 "002_fs1" 6 6 141.712999646849 -17.9705483151519 146.12885117317
2 "002_fs1" 6 7 140.881027735689 -17.3899006631877 146.12885117317
2 "002_fs1" 6 8 140.048624891607 -16.8126119264786 146.12885117317
2 "002_fs1" 6 9 139.215789799114 -16.2385827899409 146.12885117317
2 "002_fs1" 6 10 138.382521142718 -15.6677139384911 146.12885117317
2 "002_fs1" 6 11 137.548817606926 -15.0999060570455 146.12885117317
2 "002_fs1" 6 12 136.714677876248 -14.5350598305207 146.12885117317
2 "002_fs1" 6 13 135.880100635191 -13.973075943833 146.12885117317
2 "002_fs1" 6 14 135.045084568265 -13.4138550818988 146.12885117317
2 "002_fs1" 6 15 134.209628359977 -12.8572979296345 146.12885117317
2 "002_fs1" 6 16 133.373730694836 -12.3033051719567 146.12885117317
2 "002_fs1" 6 17 132.53739025735 -11.7517774937816 146.12885117317
2 "002_fs1" 6 18 131.700605732029 -11.2026155800258 146.12885117317
2 "002_fs1" 6 19 130.863375803379 -10.6557201156056 146.12885117317
2 "002_fs1" 6 20 130.025699155909 -10.1109917854375 146.12885117317
2 "002_fs1" 6 21 129.187574474129 -9.56833127443787 146.12885117317
2 "002_fs1" 6 22 128.349000442546 -9.02763926752314 146.12885117317
2 "002_fs1" 6 23 127.509975745668 -8.48881644960969 146.12885117317
2 "002_fs1" 6 24 126.670499068005 -7.95176350561403 146.12885117317
2 "002_fs1" 6 25 125.830569094064 -7.41638112045248 146.12885117317
2 "002_fs1" 6 26 124.990184508353 -6.88256997904153 146.12885117317
2 "002_fs1" 6 27 124.149343995383 -6.35023076629759 146.12885117317
2 "002_fs1" 6 28 123.308046239659 -5.81926416713705 148.113455322005
2 "002_fs1" 6 29 122.466289925692 -5.28957086647634 148.113455322005
2 "002_fs1" 6 30 121.62407373799 -4.76105154923189 148.113455322005
2 "002_fs1" 6 31 120.78139636106 -4.23360690032015 148.113455322005
2 "002_fs1" 6 32 119.938256479411 -3.70713760465748 148.113455322005
2 "002_fs1" 6 33 119.094702491446 -3.18154434716033 148.113455322005
2 "002_fs1" 6 34 118.251441169024 -2.65672781274512 148.113455322005
2 "002_fs1" 6 35 117.408638010697 -2.13258868632826 148.113455322005
2 "002_fs1" 6 36 116.566209359417 -1.60902765282617 148.113455322005
2 "002_fs1" 6 37 115.724071558134 -1.08594539715529 148.113455322005
2 "002_fs1" 6 38 114.8821409498 -0.563242604232016 148.113455322005
2 "002_fs1" 6 39 114.040333877368 -0.0408199589727758 148.113455322005
2 "002_fs1" 6 40 113.198566683789 0.481421853705996 148.113455322005
2 "002_fs1" 6 41 112.356755712014 1.00358214888789 148.113455322005
2 "002_fs1" 6 42 111.514817304995 1.52576024165651 148.113455322005
2 "002_fs1" 6 43 110.672667805685 2.04805544709541 148.113455322005
2 "002_fs1" 6 44 109.830223557034 2.57056708028816 148.113455322005
2 "002_fs1" 6 45 108.987400901994 3.09339445631835 148.113455322005
2 "002_fs1" 6 46 108.144116183517 3.61663689026958 148.113455322005
2 "002_fs1" 6 47 107.300285744555 4.14039369722542 148.113455322005
2 "002_fs1" 6 48 106.455825928059 4.66476419226944 148.113455322005
2 "002_fs1" 6 49 105.610653076981 5.18984769048524 148.113455322005
2 "002_fs1" 6 50 104.764683534273 5.71574350695636 148.113455322005
2 "002_fs1" 6 51 103.917833642886 6.24255095676642 148.113455322005
2 "002_fs1" 6 52 103.070019745771 6.77036935499899 148.113455322005
2 "002_fs1" 6 53 102.221158185882 7.29929801673765 148.113455322005
2 "002_fs1" 6 54 101.371165306168 7.82943625706596 147.680333457354
2 "002_fs1" 6 55 100.519957449583 8.36088339106755 147.680333457354
2 "002_fs1" 6 56 99.667450959077 8.89373873382593 147.680333457354
2 "002_fs1" 6 57 98.8135621776025 9.42810160042475 147.680333457354
2 "002_fs1" 6 58 97.9582074481109 9.96407130594756 147.680333457354
2 "002_fs1" 6 59 97.1013031135539 10.5017471654779 147.680333457354
2 "002_fs1" 6 60 96.2427655168832 11.0412284940994 147.680333457354
2 "002_fs1" 6 61 95.3825110010504 11.5826146068956 147.680333457354
2 "002_fs1" 6 62 94.5204559090073 12.1260048189502 147.680333457354
2 "002_fs1" 6 63 93.6565165837055 12.6714984453467 147.680333457354
2 "002_fs1" 6 64 92.7906093680967 13.2191948011686 147.680333457354
2 "002_fs1" 6 65 91.9226506051324 13.7691932014995 147.680333457354
2 "002_fs1" 6 66 91.0525566377645 14.3215929614231 147.680333457354
2 "002_fs1" 6 67 90.1802438089445 14.8764933960229 147.680333457354
2 "002_fs1" 6 68 89.3056284616242 15.4339938203825 147.680333457354
2 "002_fs1" 6 69 88.4287446227213 15.9941401635557 147.680333457354
2 "002_fs1" 6 70 87.549887752336 16.5564668901066 147.680333457354
2 "002_fs1" 6 71 86.669116187571 17.1202238630608 147.680333457354
2 "002_fs1" 6 72 85.7864723761045 17.6846578792659 147.680333457354
2 "002_fs1" 6 73 84.9019987656141 18.2490157355691 147.680333457354
2 "002_fs1" 6 74 84.015737803778 18.8125442288181 147.680333457354
2 "002_fs1" 6 75 83.1277319382739 19.3744901558603 147.680333457354
2 "002_fs1" 6 76 82.2380236167798 19.934100313543 147.680333457354
2 "002_fs1" 6 77 81.3466552869737 20.4906214987139 153.132315613726
2 "002_fs1" 6 78 80.4536693965333 21.0433005082203 153.132315613726
2 "002_fs1" 6 79 79.5591083931368 21.5913841389097 153.132315613726
2 "002_fs1" 6 80 78.6630147244618 22.1341191876296 153.132315613726
2 "002_fs1" 6 81 77.7654308381865 22.6707524512273 153.132315613726
2 "002_fs1" 6 82 76.8663991819886 23.2005307265505 153.132315613726
2 "002_fs1" 6 83 75.9659622035462 23.7227008104466 153.132315613726
2 "002_fs1" 6 84 75.0641623505371 24.2365094997629 153.132315613726
2 "002_fs1" 6 85 74.1610420706391 24.741203591347 153.132315613726
2 "002_fs1" 6 86 73.2566438115304 25.2360298820463 153.132315613726
2 "002_fs1" 6 87 72.3510100208887 25.7202351687083 153.132315613726
2 "002_fs1" 6 88 71.4441831463919 26.1930662481805 153.132315613726
2 "002_fs1" 6 89 70.5362056357181 26.6537699173103 153.132315613726
2 "002_fs1" 6 90 69.627119936545 27.1015929729451 153.132315613726
2 "002_fs1" 6 91 68.7169684965507 27.5357822119325 153.132315613726
2 "002_fs1" 6 92 67.805793763413 27.9555844311198 153.132315613726
2 "002_fs1" 6 93 66.8936381848098 28.3602464273546 153.132315613726
2 "002_fs1" 6 94 65.9805442084191 28.7490149974843 153.132315613726
2 "002_fs1" 6 95 65.0665542819188 29.1211369383564 153.132315613726
2 "002_fs1" 6 96 64.1517108529867 29.4758590468183 153.132315613726
2 "002_fs1" 6 97 63.2360563693009 29.8124281197175 153.132315613726
2 "002_fs1" 6 98 62.3196332785392 30.1300909539014 153.132315613726
2 "002_fs1" 6 99 61.4024840283794 30.4280943462175 177.222112767866
2 "002_fs1" 6 100 60.4846510664997 30.7056850935134 177.222112767866
2 "002_fs1" 6 101 59.5661768405778 30.9621099926363 177.222112767866
