"poisson" "fs" "frame" "pts" "X" "Y" "angle"
2 "002_fs1" 4 61 80.169740637966 24.2541674926204 163.740520715074
2 "002_fs1" 4 62 79.3276477213313 24.5218146482485 163.740520715074
2 "002_fs1" 4 63 78.4838999133974 24.7731943969265 163.740520715074
2 "002_fs1" 4 64 77.6384697283542 25.0078229625439 163.740520715074
2 "002_fs1" 4 65 76.7913296803913 25.2252165689902 163.740520715074
2 "002_fs1" 4 66 75.9424522836984 25.424891440155 163.740520715074
2 "002_fs1" 4 67 75.0918100524653 25.6063637999278 163.740520715074
2 "002_fs1" 4 68 74.2393755008816 25.7691498721981 163.740520715074
2 "002_fs1" 4 69 73.385121143137 25.9127658808556 163.740520715074
2 "002_fs1" 4 70 72.5290194934212 26.0367280497897 163.740520715074
2 "002_fs1" 4 71 71.671043065924 26.14055260289 163.740520715074
2 "002_fs1" 4 72 70.8108697675156 26.2237570891502 163.740520715074
2 "002_fs1" 4 73 69.9410124221866 26.2860646285905 163.740520715074
2 "002_fs1" 4 74 69.0591056725017 26.3276245807854 163.740520715074
2 "002_fs1" 4 75 68.1663506576173 26.3486392672184 163.740520715074
2 "002_fs1" 4 76 67.2639485166896 26.3493110093726 163.740520715074
2 "002_fs1" 4 77 66.3531003888749 26.3298421287314 163.740520715074
2 "002_fs1" 4 78 65.4350074133294 26.290434946778 163.740520715074
2 "002_fs1" 4 79 64.5108707292094 26.2312917849957 163.740520715074
2 "002_fs1" 4 80 63.5818914756712 26.1526149648678 163.740520715074
2 "002_fs1" 4 81 62.6492707918709 26.0546068078776 163.740520715074
2 "002_fs1" 4 82 61.714209816965 25.9374696355083 163.740520715074
2 "002_fs1" 4 83 60.7779096901095 25.8014057692431 163.740520715074
2 "002_fs1" 4 84 59.8415715504609 25.6466175305655 163.740520715074
2 "002_fs1" 4 85 58.9063965371752 25.4733072409586 163.740520715074
2 "002_fs1" 4 86 57.9735857894089 25.2816772219057 163.740520715074
2 "002_fs1" 4 87 57.0443404463181 25.0719297948901 163.740520715074
2 "002_fs1" 4 88 56.1198616470592 24.844267281395 163.740520715074
2 "002_fs1" 4 89 55.2013505307883 24.5988920029039 163.740520715074
2 "002_fs1" 4 90 54.2900082366617 24.3360062808998 163.740520715074
2 "002_fs1" 4 91 53.3870359038357 24.0558124368661 163.740520715074
2 "002_fs1" 4 92 52.4936346714665 23.7585127922861 163.740520715074
2 "002_fs1" 4 93 51.6110056787105 23.444309668643 163.740520715074
2 "002_fs1" 4 94 50.7403500647238 23.1134053874201 163.740520715074
2 "002_fs1" 4 95 49.8828689686627 22.7660022701007 163.740520715074
2 "002_fs1" 4 96 49.0397635296835 22.402302638168 163.740520715074
2 "002_fs1" 4 97 48.2122348869424 22.0225088131054 163.740520715074
2 "002_fs1" 4 98 47.4014841795957 21.6268231163961 163.740520715074
2 "002_fs1" 4 99 46.6087125467996 21.2154478695234 163.740520715074
2 "002_fs1" 4 100 45.8351120920945 20.7885853937397 163.740520715074
2 "002_fs1" 5 1 137.616229923922 -12.9479337366261 153.490533582667
2 "002_fs1" 5 2 136.800353546174 -12.4040843350861 153.490533582667
2 "002_fs1" 5 3 135.984083552265 -11.86350076239 153.490533582667
2 "002_fs1" 5 4 135.167418877689 -11.3260921136495 153.490533582667
2 "002_fs1" 5 5 134.35035845794 -10.7917674839763 153.490533582667
2 "002_fs1" 5 6 133.532901228512 -10.260435968482 153.490533582667
2 "002_fs1" 5 7 132.715046124898 -9.73200666227839 153.490533582667
2 "002_fs1" 5 8 131.896792082591 -9.20638866047707 153.490533582667
2 "002_fs1" 5 9 131.078138037087 -8.68349105818979 153.490533582667
2 "002_fs1" 5 10 130.259082923878 -8.16322295052822 153.490533582667
2 "002_fs1" 5 11 129.439625678458 -7.64549343260401 153.490533582667
2 "002_fs1" 5 12 128.619765236321 -7.13021159952891 153.490533582667
2 "002_fs1" 5 13 127.799500532961 -6.61728654641453 153.490533582667
2 "002_fs1" 5 14 126.978830503871 -6.10662736837264 153.490533582667
2 "002_fs1" 5 15 126.157754084546 -5.59814316051487 153.490533582667
2 "002_fs1" 5 16 125.336270210478 -5.09174301795292 153.490533582667
2 "002_fs1" 5 17 124.514377817163 -4.5873360357985 153.490533582667
2 "002_fs1" 5 18 123.692075840092 -4.08483130916326 153.490533582667
2 "002_fs1" 5 19 122.869363214761 -3.58413793315893 153.490533582667
2 "002_fs1" 5 20 122.046238876663 -3.08516500289716 153.490533582667
2 "002_fs1" 5 21 121.222701761292 -2.58782161348964 153.490533582667
2 "002_fs1" 5 22 120.398750804141 -2.09201686004806 153.490533582667
2 "002_fs1" 5 23 119.574384940704 -1.59765983768412 153.490533582667
2 "002_fs1" 5 24 118.749603106475 -1.10465964150953 153.490533582667
2 "002_fs1" 5 25 117.924404236948 -0.61292536663592 153.490533582667
2 "002_fs1" 5 26 117.098787267616 -0.122366108174987 153.490533582667
2 "002_fs1" 5 27 116.272751133974 0.367109038761527 153.490533582667
2 "002_fs1" 5 28 115.446294771514 0.855590979061986 153.490533582667
2 "002_fs1" 5 29 114.619417115731 1.3431706176147 153.490533582667
2 "002_fs1" 5 30 113.792212647974 1.82993885930799 153.490533582667
2 "002_fs1" 5 31 112.965762839648 2.31598660903012 153.490533582667
2 "002_fs1" 5 32 112.140257188845 2.80140477166944 153.490533582667
2 "002_fs1" 5 33 111.315549366543 3.28628425211426 153.490533582667
2 "002_fs1" 5 34 110.491493043716 3.77071595525288 153.490533582667
2 "002_fs1" 5 35 109.667941891342 4.25479078597365 153.490533582667
2 "002_fs1" 5 36 108.844749580395 4.73859964916485 153.490533582667
2 "002_fs1" 5 37 108.021769781851 5.22223344971479 153.490533582667
2 "002_fs1" 5 38 107.198856166688 5.70578309251178 153.490533582667
2 "002_fs1" 5 39 106.37586240588 6.18933948244418 153.490533582667
2 "002_fs1" 5 40 105.552642170404 6.67299352440023 153.490533582667
2 "002_fs1" 5 41 104.729049131236 7.15683612326831 153.490533582667
2 "002_fs1" 5 42 103.904936959351 7.6409581839367 153.490533582667
2 "002_fs1" 5 43 103.080159325725 8.1254506112937 153.490533582667
2 "002_fs1" 5 44 102.254569901336 8.61040431022766 153.490533582667
2 "002_fs1" 5 45 101.428022357158 9.09591018562688 153.490533582667
2 "002_fs1" 5 46 100.600370364167 9.58205914237965 153.490533582667
2 "002_fs1" 5 47 99.77146759334 10.0689420853743 153.490533582667
2 "002_fs1" 5 48 98.9411677156523 10.5566499194992 153.490533582667
2 "002_fs1" 5 49 98.1093244020801 11.0452735496425 153.490533582667
2 "002_fs1" 5 50 97.2757913235993 11.5349038806927 153.490533582667
2 "002_fs1" 5 51 96.4404221511859 12.025631817538 153.490533582667
2 "002_fs1" 5 52 95.6030705558158 12.5175482650668 153.490533582667
2 "002_fs1" 5 53 94.763590208465 13.0107441281673 153.490533582667
2 "002_fs1" 5 54 93.9218347801095 13.5053103117279 153.490533582667
2 "002_fs1" 5 55 93.0776579417253 14.0013377206369 153.490533582667
2 "002_fs1" 5 56 92.2309133642883 14.4989172597825 153.490533582667
2 "002_fs1" 5 57 91.3814547187746 14.9981398340532 153.490533582667
2 "002_fs1" 5 58 90.52913567616 15.4990963483372 153.490533582667
2 "002_fs1" 5 59 89.6738099074205 16.0018777075229 153.490533582667
2 "002_fs1" 5 60 88.8153310835322 16.5065748164984 153.490533582667
2 "002_fs1" 5 61 87.953552875471 17.0132785801523 153.490533582667
2 "002_fs1" 5 62 87.0878562811939 17.5219667892917 153.490533582667
2 "002_fs1" 5 63 86.2175700596221 18.031954024399 153.490533582667
2 "002_fs1" 5 64 85.342931688295 18.5423139029041 153.490533582667
2 "002_fs1" 5 65 84.4641895727385 19.052119700487 153.490533582667
2 "002_fs1" 5 66 83.5815921184787 19.5604446928277 153.490533582667
2 "002_fs1" 5 67 82.6953877310416 20.0663621556063 153.490533582667
2 "002_fs1" 5 68 81.8058248159529 20.5689453645028 153.490533582667
2 "002_fs1" 5 69 80.9131517787388 21.0672675951974 153.490533582667
2 "002_fs1" 5 70 80.0176170249252 21.5604021233699 153.490533582667
2 "002_fs1" 5 71 79.119468960038 22.0474222247006 153.490533582667
2 "002_fs1" 5 72 78.2189559896032 22.5274011748693 153.490533582667
2 "002_fs1" 5 73 77.3163265191468 22.9994122495563 153.490533582667
2 "002_fs1" 5 74 76.4118289541946 23.4625287244414 153.490533582667
2 "002_fs1" 5 75 75.5057117002728 23.9158238752048 153.490533582667
2 "002_fs1" 5 76 74.5982231629071 24.3583709775266 153.490533582667
2 "002_fs1" 5 77 73.6896117476237 24.7892433070867 153.490533582667
2 "002_fs1" 5 78 72.7801258599484 25.2075141395652 153.490533582667
2 "002_fs1" 5 79 71.8700139054072 25.6122567506422 153.490533582667
2 "002_fs1" 5 80 70.9595242895261 26.0025444159977 153.490533582667
2 "002_fs1" 5 81 70.048905417831 26.3774504113117 153.490533582667
2 "002_fs1" 5 82 69.1384056958479 26.7360480122643 153.490533582667
2 "002_fs1" 5 83 68.2282735291027 27.0774104945357 153.490533582667
2 "002_fs1" 5 84 67.3187573231214 27.4006111338057 153.490533582667
2 "002_fs1" 5 85 66.41010548343 27.7047232057544 153.490533582667
2 "002_fs1" 5 86 65.5025664155544 27.9888199860619 153.490533582667
2 "002_fs1" 5 87 64.5963885250205 28.2519747504083 153.490533582667
2 "002_fs1" 5 88 63.6918202173544 28.4932607744736 153.490533582667
2 "002_fs1" 5 89 62.789109898082 28.7117513339378 153.490533582667
2 "002_fs1" 5 90 61.8885059727293 28.906519704481 153.490533582667
2 "002_fs1" 5 91 60.9902568468221 29.0766391617832 153.490533582667
2 "002_fs1" 5 92 60.0946109258865 29.2211829815245 153.490533582667
2 "002_fs1" 5 93 59.2018166154485 29.3392244393849 153.490533582667
2 "002_fs1" 5 94 58.3121223210339 29.4298368110445 153.490533582667
2 "002_fs1" 5 95 57.4257764481688 29.4920933721833 153.490533582667
2 "002_fs1" 5 96 56.5422418959112 29.5250696356155 153.490533582667
2 "002_fs1" 5 97 55.6405835056082 29.5282127171172 153.490533582667
2 "002_fs1" 5 98 54.7132854737041 29.5017533197074 153.490533582667
2 "002_fs1" 5 99 53.7629152049984 29.4460214585738 153.490533582667
2 "002_fs1" 5 100 52.7920401042904 29.3613471489042 153.490533582667
2 "002_fs1" 6 1 145.866441251057 -20.9276463317233 148.837190626239
2 "002_fs1" 6 2 145.036604272123 -20.3287143772303 148.837190626239
2 "002_fs1" 6 3 144.206342937727 -19.7336379134103 148.837190626239
2 "002_fs1" 6 4 143.375655932377 -19.1423176251796 148.837190626239
2 "002_fs1" 6 5 142.544541940582 -18.5546541974547 148.837190626239
2 "002_fs1" 6 6 141.712999646849 -17.9705483151519 148.837190626239
2 "002_fs1" 6 7 140.881027735689 -17.3899006631877 148.837190626239
2 "002_fs1" 6 8 140.048624891607 -16.8126119264786 148.837190626239
2 "002_fs1" 6 9 139.215789799114 -16.2385827899409 148.837190626239
2 "002_fs1" 6 10 138.382521142718 -15.6677139384911 148.837190626239
2 "002_fs1" 6 11 137.548817606926 -15.0999060570455 148.837190626239
2 "002_fs1" 6 12 136.714677876248 -14.5350598305207 148.837190626239
2 "002_fs1" 6 13 135.880100635191 -13.973075943833 148.837190626239
2 "002_fs1" 6 14 135.045084568265 -13.4138550818988 148.837190626239
2 "002_fs1" 6 15 134.209628359977 -12.8572979296345 148.837190626239
2 "002_fs1" 6 16 133.373730694836 -12.3033051719567 148.837190626239
2 "002_fs1" 6 17 132.53739025735 -11.7517774937816 148.837190626239
2 "002_fs1" 6 18 131.700605732029 -11.2026155800258 148.837190626239
2 "002_fs1" 6 19 130.863375803379 -10.6557201156056 148.837190626239
2 "002_fs1" 6 20 130.025699155909 -10.1109917854375 148.837190626239
2 "002_fs1" 6 21 129.187574474129 -9.56833127443787 148.837190626239
2 "002_fs1" 6 22 128.349000442546 -9.02763926752314 148.837190626239
2 "002_fs1" 6 23 127.509975745668 -8.48881644960969 148.837190626239
2 "002_fs1" 6 24 126.670499068005 -7.95176350561403 148.837190626239
2 "002_fs1" 6 25 125.830569094064 -7.41638112045248 148.837190626239
2 "002_fs1" 6 26 124.990184508353 -6.88256997904153 148.837190626239
2 "002_fs1" 6 27 124.149343995383 -6.35023076629759 148.837190626239
2 "002_fs1" 6 28 123.308046239659 -5.81926416713705 148.837190626239
2 "002_fs1" 6 29 122.466289925692 -5.28957086647634 148.837190626239
2 "002_fs1" 6 30 121.62407373799 -4.76105154923189 148.837190626239
2 "002_fs1" 6 31 120.78139636106 -4.23360690032015 148.837190626239
2 "002_fs1" 6 32 119.938256479411 -3.70713760465748 148.837190626239
2 "002_fs1" 6 33 119.094702491446 -3.18154434716033 148.837190626239
2 "002_fs1" 6 34 118.251441169024 -2.65672781274512 148.837190626239
2 "002_fs1" 6 35 117.408638010697 -2.13258868632826 148.837190626239
2 "002_fs1" 6 36 116.566209359417 -1.60902765282617 148.837190626239
2 "002_fs1" 6 37 115.724071558134 -1.08594539715529 148.837190626239
2 "002_fs1" 6 38 114.8821409498 -0.563242604232016 148.837190626239
2 "002_fs1" 6 39 114.040333877368 -0.0408199589727758 148.837190626239
2 "002_fs1" 6 40 113.198566683789 0.481421853705996 148.837190626239
2 "002_fs1" 6 41 112.356755712014 1.00358214888789 148.837190626239
2 "002_fs1" 6 42 111.514817304995 1.52576024165651 148.837190626239
2 "002_fs1" 6 43 110.672667805685 2.04805544709541 148.837190626239
2 "002_fs1" 6 44 109.830223557034 2.57056708028816 148.837190626239
2 "002_fs1" 6 45 108.987400901994 3.09339445631835 148.837190626239
2 "002_fs1" 6 46 108.144116183517 3.61663689026958 148.837190626239
2 "002_fs1" 6 47 107.300285744555 4.14039369722542 148.837190626239
2 "002_fs1" 6 48 106.455825928059 4.66476419226944 148.837190626239
2 "002_fs1" 6 49 105.610653076981 5.18984769048524 148.837190626239
2 "002_fs1" 6 50 104.764683534273 5.71574350695636 148.837190626239
2 "002_fs1" 6 51 103.917833642886 6.24255095676642 148.837190626239
2 "002_fs1" 6 52 103.070019745771 6.77036935499899 148.837190626239
2 "002_fs1" 6 53 102.221158185882 7.29929801673765 148.837190626239
2 "002_fs1" 6 54 101.371165306168 7.82943625706596 148.837190626239
2 "002_fs1" 6 55 100.519957449583 8.36088339106755 148.837190626239
2 "002_fs1" 6 56 99.667450959077 8.89373873382593 148.837190626239
2 "002_fs1" 6 57 98.8135621776025 9.42810160042475 148.837190626239
2 "002_fs1" 6 58 97.9582074481109 9.96407130594756 148.837190626239
2 "002_fs1" 6 59 97.1013031135539 10.5017471654779 148.837190626239
2 "002_fs1" 6 60 96.2427655168832 11.0412284940994 148.837190626239
2 "002_fs1" 6 61 95.3825110010504 11.5826146068956 148.837190626239
2 "002_fs1" 6 62 94.5204559090073 12.1260048189502 148.837190626239
2 "002_fs1" 6 63 93.6565165837055 12.6714984453467 148.837190626239
2 "002_fs1" 6 64 92.7906093680967 13.2191948011686 148.837190626239
2 "002_fs1" 6 65 91.9226506051324 13.7691932014995 148.837190626239
2 "002_fs1" 6 66 91.0525566377645 14.3215929614231 148.837190626239
2 "002_fs1" 6 67 90.1802438089445 14.8764933960229 148.837190626239
2 "002_fs1" 6 68 89.3056284616242 15.4339938203825 148.837190626239
2 "002_fs1" 6 69 88.4287446227213 15.9941401635557 148.837190626239
2 "002_fs1" 6 70 87.549887752336 16.5564668901066 148.837190626239
2 "002_fs1" 6 71 86.669116187571 17.1202238630608 148.837190626239
2 "002_fs1" 6 72 85.7864723761045 17.6846578792659 148.837190626239
2 "002_fs1" 6 73 84.9019987656141 18.2490157355691 148.837190626239
2 "002_fs1" 6 74 84.015737803778 18.8125442288181 148.837190626239
2 "002_fs1" 6 75 83.1277319382739 19.3744901558603 148.837190626239
2 "002_fs1" 6 76 82.2380236167798 19.934100313543 148.837190626239
2 "002_fs1" 6 77 81.3466552869737 20.4906214987139 148.837190626239
2 "002_fs1" 6 78 80.4536693965333 21.0433005082203 148.837190626239
2 "002_fs1" 6 79 79.5591083931368 21.5913841389097 148.837190626239
2 "002_fs1" 6 80 78.6630147244618 22.1341191876296 148.837190626239
2 "002_fs1" 6 81 77.7654308381865 22.6707524512273 148.837190626239
2 "002_fs1" 6 82 76.8663991819886 23.2005307265505 148.837190626239
2 "002_fs1" 6 83 75.9659622035462 23.7227008104466 148.837190626239
2 "002_fs1" 6 84 75.0641623505371 24.2365094997629 148.837190626239
2 "002_fs1" 6 85 74.1610420706391 24.741203591347 148.837190626239
2 "002_fs1" 6 86 73.2566438115304 25.2360298820463 148.837190626239
2 "002_fs1" 6 87 72.3510100208887 25.7202351687083 148.837190626239
2 "002_fs1" 6 88 71.4441831463919 26.1930662481805 148.837190626239
2 "002_fs1" 6 89 70.5362056357181 26.6537699173103 148.837190626239
2 "002_fs1" 6 90 69.627119936545 27.1015929729451 148.837190626239
2 "002_fs1" 6 91 68.7169684965507 27.5357822119325 148.837190626239
2 "002_fs1" 6 92 67.805793763413 27.9555844311198 148.837190626239
2 "002_fs1" 6 93 66.8936381848098 28.3602464273546 148.837190626239
2 "002_fs1" 6 94 65.9805442084191 28.7490149974843 148.837190626239
2 "002_fs1" 6 95 65.0665542819188 29.1211369383564 148.837190626239
2 "002_fs1" 6 96 64.1517108529867 29.4758590468183 148.837190626239
2 "002_fs1" 6 97 63.2360563693009 29.8124281197175 148.837190626239
2 "002_fs1" 6 98 62.3196332785392 30.1300909539014 148.837190626239
2 "002_fs1" 6 99 61.4024840283794 30.4280943462175 148.837190626239
2 "002_fs1" 6 100 60.4846510664997 30.7056850935134 148.837190626239
2 "002_fs1" 7 1 156.821639898563 -27.5548652666345 146.778721937291
2 "002_fs1" 7 2 155.986568047108 -27.2020160496076 146.778721937291
2 "002_fs1" 7 3 155.153319538412 -26.8431657956343 146.778721937291
2 "002_fs1" 7 4 154.321898126584 -26.4784086404717 146.778721937291
2 "002_fs1" 7 5 153.492307565735 -26.1078387198768 146.778721937291
2 "002_fs1" 7 6 152.664551609974 -25.7315501696069 146.778721937291
2 "002_fs1" 7 7 151.838634013413 -25.3496371254189 146.778721937291
2 "002_fs1" 7 8 151.01455853016 -24.96219372307 146.778721937291
2 "002_fs1" 7 9 150.192328914327 -24.5693140983173 146.778721937291
2 "002_fs1" 7 10 149.371948920022 -24.1710923869178 146.778721937291
2 "002_fs1" 7 11 148.553422301358 -23.7676227246288 146.778721937291
2 "002_fs1" 7 12 147.736752812442 -23.3589992472072 146.778721937291
2 "002_fs1" 7 13 146.921944207387 -22.9453160904102 146.778721937291
2 "002_fs1" 7 14 146.109000240301 -22.5266673899948 146.778721937291
2 "002_fs1" 7 15 145.297924665295 -22.1031472817182 146.778721937291
2 "002_fs1" 7 16 144.488721236479 -21.6748499013375 146.778721937291
2 "002_fs1" 7 17 143.681393707963 -21.2418693846097 146.778721937291
2 "002_fs1" 7 18 142.875945833857 -20.8042998672919 146.778721937291
2 "002_fs1" 7 19 142.072381368272 -20.3622354851413 146.778721937291
2 "002_fs1" 7 20 141.270704065318 -19.915770373915 146.778721937291
2 "002_fs1" 7 21 140.470917679104 -19.4649986693699 146.778721937291
2 "002_fs1" 7 22 139.673025963741 -19.0100145072634 146.778721937291
2 "002_fs1" 7 23 138.877032673339 -18.5509120233523 146.778721937291
2 "002_fs1" 7 24 138.082941562008 -18.0877853533939 146.778721937291
2 "002_fs1" 7 25 137.290756383858 -17.6207286331453 146.778721937291
2 "002_fs1" 7 26 136.500480893 -17.1498359983634 146.778721937291
2 "002_fs1" 7 27 135.712118843542 -16.6752015848055 146.778721937291
2 "002_fs1" 7 28 134.925673989597 -16.1969195282286 146.778721937291
2 "002_fs1" 7 29 134.141150085273 -15.7150839643898 146.778721937291
2 "002_fs1" 7 30 133.358550884681 -15.2297890290462 146.778721937291
2 "002_fs1" 7 31 132.577880141931 -14.741128857955 146.778721937291
2 "002_fs1" 7 32 131.799141611133 -14.2491975868731 146.778721937291
2 "002_fs1" 7 33 131.022339046398 -13.7540893515578 146.778721937291
2 "002_fs1" 7 34 130.247476201834 -13.255898287766 146.778721937291
2 "002_fs1" 7 35 129.474697948602 -12.754718531255 146.778721937291
2 "002_fs1" 7 36 128.705349229411 -12.2506442177817 146.778721937291
2 "002_fs1" 7 37 127.93961007382 -11.7437694831034 146.778721937291
2 "002_fs1" 7 38 127.177287487174 -11.234188462977 146.778721937291
2 "002_fs1" 7 39 126.418188474821 -10.7219952931598 146.778721937291
2 "002_fs1" 7 40 125.662120042105 -10.2072841094086 146.778721937291
2 "002_fs1" 7 41 124.908889194372 -9.69014904748082 146.778721937291
2 "002_fs1" 7 42 124.15830293697 -9.17068424313339 146.778721937291
2 "002_fs1" 7 43 123.410168275242 -8.64898383212343 146.778721937291
2 "002_fs1" 7 44 122.664292214536 -8.12514195020805 146.778721937291
2 "002_fs1" 7 45 121.920481760197 -7.59925273314431 146.778721937291
2 "002_fs1" 7 46 121.178543917571 -7.07141031668937 146.778721937291
2 "002_fs1" 7 47 120.438285692005 -6.54170883660026 146.778721937291
2 "002_fs1" 7 48 119.699514088843 -6.01024242863414 146.778721937291
2 "002_fs1" 7 49 118.962036113432 -5.47710522854806 146.778721937291
2 "002_fs1" 7 50 118.225658771118 -4.94239137209914 146.778721937291
2 "002_fs1" 7 51 117.490189067246 -4.40619499504444 146.778721937291
2 "002_fs1" 7 52 116.755434007163 -3.86861023314114 146.778721937291
2 "002_fs1" 7 53 116.021200596215 -3.32973122214625 146.778721937291
2 "002_fs1" 7 54 115.287295839746 -2.78965209781691 146.778721937291
2 "002_fs1" 7 55 114.553526743104 -2.24846699591021 146.778721937291
2 "002_fs1" 7 56 113.819700311635 -1.70627005218324 146.778721937291
2 "002_fs1" 7 57 113.085623550683 -1.1631554023931 146.778721937291
2 "002_fs1" 7 58 112.351103465595 -0.619217182296893 146.778721937291
