 ,Image,X (cm),Y (cm)
608,208_fs3-00004.jpg,327.500,259.615
609,208_fs3-00004.jpg,327.500,260.351
610,208_fs3-00004.jpg,327.500,261.086
611,208_fs3-00004.jpg,327.500,261.822
612,208_fs3-00004.jpg,327.500,262.558
613,208_fs3-00004.jpg,327.383,263.284
614,208_fs3-00004.jpg,327.167,263.987
615,208_fs3-00004.jpg,327.167,264.723
616,208_fs3-00004.jpg,327.167,265.459
617,208_fs3-00004.jpg,327.167,266.194
618,208_fs3-00004.jpg,327.167,266.930
619,208_fs3-00004.jpg,327.167,267.666
620,208_fs3-00004.jpg,327.167,268.401
621,208_fs3-00004.jpg,326.833,269.057
622,208_fs3-00004.jpg,326.833,269.793
623,208_fs3-00004.jpg,326.833,270.529
624,208_fs3-00004.jpg,326.833,271.264
625,208_fs3-00004.jpg,326.833,272.000
626,208_fs3-00004.jpg,326.833,272.736
627,208_fs3-00004.jpg,326.833,273.471
628,208_fs3-00004.jpg,326.833,274.207
629,208_fs3-00004.jpg,326.833,274.943
630,208_fs3-00004.jpg,326.833,275.679
631,208_fs3-00004.jpg,326.833,276.414
632,208_fs3-00004.jpg,326.833,277.150
633,208_fs3-00004.jpg,326.833,277.886
634,208_fs3-00004.jpg,326.833,278.621
635,208_fs3-00004.jpg,326.833,279.357
636,208_fs3-00004.jpg,326.833,280.093
637,208_fs3-00004.jpg,326.833,280.828
638,208_fs3-00004.jpg,327.167,281.484
639,208_fs3-00004.jpg,327.167,282.220
640,208_fs3-00004.jpg,327.500,282.876
641,208_fs3-00004.jpg,327.500,283.612
642,208_fs3-00004.jpg,327.500,284.347
643,208_fs3-00004.jpg,327.500,285.083
644,208_fs3-00004.jpg,327.833,285.739
645,208_fs3-00004.jpg,328.094,286.427
646,208_fs3-00004.jpg,328.167,287.159
647,208_fs3-00004.jpg,328.461,287.833
648,208_fs3-00004.jpg,328.562,288.562
649,208_fs3-00004.jpg,328.833,289.246
650,208_fs3-00004.jpg,329.211,289.877
651,208_fs3-00004.jpg,329.603,290.500
652,208_fs3-00004.jpg,330.069,291.069
653,208_fs3-00004.jpg,330.167,291.798
654,208_fs3-00004.jpg,330.814,292.147
655,208_fs3-00004.jpg,331.011,292.856
656,208_fs3-00004.jpg,331.500,293.406
657,208_fs3-00004.jpg,331.761,294.094
658,208_fs3-00004.jpg,332.375,294.500
659,208_fs3-00004.jpg,332.833,295.075
660,208_fs3-00004.jpg,332.833,295.811
661,208_fs3-00004.jpg,333.485,296.152
662,208_fs3-00004.jpg,333.811,296.811
663,208_fs3-00004.jpg,334.138,297.471
664,208_fs3-00004.jpg,334.464,298.130
665,208_fs3-00004.jpg,335.100,298.500
666,208_fs3-00004.jpg,335.469,299.136
667,208_fs3-00004.jpg,335.704,299.833
668,208_fs3-00004.jpg,336.285,300.285
669,208_fs3-00004.jpg,336.833,300.775
670,208_fs3-00004.jpg,337.456,301.167
671,208_fs3-00004.jpg,337.998,301.665
672,208_fs3-00004.jpg,338.324,302.324
673,208_fs3-00004.jpg,339.038,302.500
674,208_fs3-00004.jpg,339.500,303.073
675,208_fs3-00004.jpg,340.099,303.500
676,208_fs3-00004.jpg,340.755,303.833
677,208_fs3-00004.jpg,341.491,303.833
678,208_fs3-00004.jpg,342.146,304.167
679,208_fs3-00004.jpg,342.802,304.500
680,208_fs3-00004.jpg,343.500,304.733
681,208_fs3-00004.jpg,344.229,304.833
682,208_fs3-00004.jpg,344.965,304.833
683,208_fs3-00004.jpg,345.620,305.167
684,208_fs3-00004.jpg,346.356,305.167
685,208_fs3-00004.jpg,347.092,305.167
686,208_fs3-00004.jpg,347.828,305.167
687,208_fs3-00004.jpg,348.563,305.167
688,208_fs3-00004.jpg,349.296,305.231
689,208_fs3-00004.jpg,349.981,305.500
690,208_fs3-00004.jpg,350.717,305.500
691,208_fs3-00004.jpg,351.452,305.500
692,208_fs3-00004.jpg,352.188,305.500
693,208_fs3-00004.jpg,352.919,305.415
694,208_fs3-00004.jpg,353.611,305.167
695,208_fs3-00004.jpg,354.267,304.833
696,208_fs3-00004.jpg,354.904,304.465
697,208_fs3-00004.jpg,355.500,304.033
698,208_fs3-00004.jpg,356.198,303.802
699,208_fs3-00004.jpg,356.718,303.282
700,208_fs3-00004.jpg,357.239,302.761
701,208_fs3-00004.jpg,357.926,302.500
702,208_fs3-00004.jpg,358.398,301.935
703,208_fs3-00004.jpg,358.946,301.444
704,208_fs3-00004.jpg,359.586,301.081
705,208_fs3-00004.jpg,360.106,300.561
706,208_fs3-00004.jpg,360.626,300.041
707,208_fs3-00004.jpg,361.307,299.763
708,208_fs3-00004.jpg,361.942,299.391
709,208_fs3-00004.jpg,362.602,299.065
710,208_fs3-00004.jpg,363.122,298.545
711,208_fs3-00004.jpg,363.781,298.219
712,208_fs3-00004.jpg,364.408,297.833
713,208_fs3-00004.jpg,364.972,297.361
714,208_fs3-00004.jpg,365.682,297.167
715,208_fs3-00004.jpg,366.167,296.613
716,208_fs3-00004.jpg,366.673,296.080
717,208_fs3-00004.jpg,367.366,295.833
718,208_fs3-00004.jpg,367.949,295.384
719,208_fs3-00004.jpg,368.469,294.864
720,208_fs3-00004.jpg,368.990,294.344
721,208_fs3-00004.jpg,369.510,293.824
722,208_fs3-00004.jpg,370.030,293.303
723,208_fs3-00004.jpg,370.356,292.644
724,208_fs3-00004.jpg,370.876,292.124
725,208_fs3-00004.jpg,371.397,291.603
726,208_fs3-00004.jpg,371.824,291.005
727,208_fs3-00004.jpg,372.423,290.577
728,208_fs3-00004.jpg,372.833,289.967
729,208_fs3-00004.jpg,373.283,289.384
730,208_fs3-00004.jpg,373.942,289.058
731,208_fs3-00004.jpg,374.268,288.398
732,208_fs3-00004.jpg,374.594,287.739
733,208_fs3-00004.jpg,375.115,287.219
734,208_fs3-00004.jpg,375.500,286.592
735,208_fs3-00004.jpg,375.972,286.028
736,208_fs3-00004.jpg,376.492,285.508
737,208_fs3-00004.jpg,376.833,284.856
738,208_fs3-00004.jpg,377.167,284.200
739,208_fs3-00004.jpg,377.805,283.833
740,208_fs3-00004.jpg,378.167,283.193
741,208_fs3-00004.jpg,378.674,282.660
742,208_fs3-00004.jpg,379.194,282.140
743,208_fs3-00004.jpg,379.520,281.480
744,208_fs3-00004.jpg,380.186,281.167
745,208_fs3-00004.jpg,380.833,280.818
746,208_fs3-00004.jpg,381.170,280.164
747,208_fs3-00004.jpg,381.827,279.833
748,208_fs3-00004.jpg,382.489,279.511
749,208_fs3-00004.jpg,383.148,279.185
750,208_fs3-00004.jpg,383.794,278.833
751,208_fs3-00004.jpg,384.530,278.833
752,208_fs3-00004.jpg,385.186,278.500
753,208_fs3-00004.jpg,385.921,278.500
754,208_fs3-00004.jpg,386.657,278.500
755,208_fs3-00004.jpg,387.393,278.500
756,208_fs3-00005.jpg,324.833,214.833
757,208_fs3-00005.jpg,325.062,215.575
758,208_fs3-00005.jpg,325.290,216.317
759,208_fs3-00005.jpg,325.518,217.058
760,208_fs3-00005.jpg,325.746,217.800
761,208_fs3-00005.jpg,325.974,218.542
762,208_fs3-00005.jpg,326.167,219.294
763,208_fs3-00005.jpg,326.500,219.994
764,208_fs3-00005.jpg,326.776,220.719
765,208_fs3-00005.jpg,327.094,221.427
766,208_fs3-00005.jpg,327.450,222.117
767,208_fs3-00005.jpg,327.500,222.891
768,208_fs3-00005.jpg,327.833,223.592
769,208_fs3-00005.jpg,328.167,224.293
770,208_fs3-00005.jpg,328.374,225.041
771,208_fs3-00005.jpg,328.500,225.806
772,208_fs3-00005.jpg,328.500,226.582
773,208_fs3-00005.jpg,328.500,227.358
774,208_fs3-00005.jpg,328.833,228.059
775,208_fs3-00005.jpg,328.833,228.835
776,208_fs3-00005.jpg,328.833,229.611
777,208_fs3-00005.jpg,328.833,230.387
778,208_fs3-00005.jpg,328.833,231.163
779,208_fs3-00005.jpg,328.833,231.939
780,208_fs3-00005.jpg,328.833,232.715
781,208_fs3-00005.jpg,328.833,233.491
782,208_fs3-00005.jpg,328.833,234.267
783,208_fs3-00005.jpg,328.833,235.043
784,208_fs3-00005.jpg,328.833,235.819
785,208_fs3-00005.jpg,329.167,236.520
786,208_fs3-00005.jpg,329.167,237.296
787,208_fs3-00005.jpg,329.167,238.072
788,208_fs3-00005.jpg,329.167,238.848
789,208_fs3-00005.jpg,329.500,239.549
790,208_fs3-00005.jpg,329.500,240.325
791,208_fs3-00005.jpg,329.500,241.101
792,208_fs3-00005.jpg,329.500,241.877
793,208_fs3-00005.jpg,329.500,242.653
794,208_fs3-00005.jpg,329.500,243.429
795,208_fs3-00005.jpg,329.500,244.205
796,208_fs3-00005.jpg,329.500,244.981
797,208_fs3-00005.jpg,329.500,245.757
798,208_fs3-00005.jpg,329.500,246.533
799,208_fs3-00005.jpg,329.500,247.309
800,208_fs3-00005.jpg,329.167,248.009
801,208_fs3-00005.jpg,328.921,248.745
802,208_fs3-00005.jpg,328.833,249.516
803,208_fs3-00005.jpg,328.833,250.292
804,208_fs3-00005.jpg,328.833,251.068
805,208_fs3-00005.jpg,328.833,251.844
806,208_fs3-00005.jpg,328.833,252.620
807,208_fs3-00005.jpg,328.500,253.321
808,208_fs3-00005.jpg,328.500,254.097
809,208_fs3-00005.jpg,328.500,254.873
810,208_fs3-00005.jpg,328.167,255.574
811,208_fs3-00005.jpg,328.167,256.350
812,208_fs3-00005.jpg,328.167,257.126
813,208_fs3-00005.jpg,327.833,257.827
814,208_fs3-00005.jpg,327.833,258.603
815,208_fs3-00005.jpg,327.833,259.379
816,208_fs3-00005.jpg,327.500,260.080
817,208_fs3-00005.jpg,327.500,260.856
818,208_fs3-00005.jpg,327.500,261.632
819,208_fs3-00005.jpg,327.500,262.408
820,208_fs3-00005.jpg,327.500,263.184
821,208_fs3-00005.jpg,327.500,263.960
822,208_fs3-00005.jpg,327.167,264.660
823,208_fs3-00005.jpg,327.167,265.436
824,208_fs3-00005.jpg,327.167,266.212
825,208_fs3-00005.jpg,326.833,266.913
826,208_fs3-00005.jpg,326.833,267.689
827,208_fs3-00005.jpg,326.578,268.422
828,208_fs3-00005.jpg,326.500,269.194
829,208_fs3-00005.jpg,326.500,269.970
830,208_fs3-00005.jpg,326.167,270.671
831,208_fs3-00005.jpg,326.167,271.447
832,208_fs3-00005.jpg,326.167,272.223
833,208_fs3-00005.jpg,326.167,272.999
834,208_fs3-00005.jpg,326.167,273.775
835,208_fs3-00005.jpg,326.167,274.551
836,208_fs3-00005.jpg,326.167,275.327
837,208_fs3-00005.jpg,326.167,276.103
838,208_fs3-00005.jpg,326.167,276.879
839,208_fs3-00005.jpg,326.167,277.655
840,208_fs3-00005.jpg,326.167,278.431
841,208_fs3-00005.jpg,326.167,279.207
842,208_fs3-00005.jpg,326.167,279.983
843,208_fs3-00005.jpg,326.167,280.759
844,208_fs3-00005.jpg,326.167,281.535
845,208_fs3-00005.jpg,326.167,282.311
846,208_fs3-00005.jpg,326.167,283.087
847,208_fs3-00005.jpg,326.167,283.863
848,208_fs3-00005.jpg,326.167,284.639
849,208_fs3-00005.jpg,326.167,285.415
850,208_fs3-00005.jpg,326.167,286.191
851,208_fs3-00005.jpg,326.167,286.967
852,208_fs3-00005.jpg,326.167,287.743
853,208_fs3-00005.jpg,326.500,288.443
854,208_fs3-00005.jpg,326.500,289.219
855,208_fs3-00005.jpg,326.833,289.920
856,208_fs3-00005.jpg,327.009,290.676
857,208_fs3-00005.jpg,327.167,291.436
858,208_fs3-00005.jpg,327.500,292.137
859,208_fs3-00005.jpg,327.500,292.913
860,208_fs3-00005.jpg,327.500,293.689
861,208_fs3-00005.jpg,327.500,294.465
862,208_fs3-00005.jpg,327.833,295.165
863,208_fs3-00005.jpg,328.167,295.866
864,208_fs3-00005.jpg,328.500,296.567
865,208_fs3-00005.jpg,328.833,297.268
866,208_fs3-00005.jpg,328.833,298.044
867,208_fs3-00005.jpg,329.317,298.650
868,208_fs3-00005.jpg,329.673,299.340
869,208_fs3-00005.jpg,330.167,299.939
870,208_fs3-00005.jpg,330.167,300.715
871,208_fs3-00005.jpg,330.597,301.361
872,208_fs3-00005.jpg,330.833,302.100
873,208_fs3-00005.jpg,331.348,302.681
874,208_fs3-00005.jpg,331.500,303.442
875,208_fs3-00005.jpg,332.019,304.019
876,208_fs3-00005.jpg,332.375,304.708
877,208_fs3-00005.jpg,332.833,305.334
878,208_fs3-00005.jpg,333.293,305.960
879,208_fs3-00005.jpg,333.833,306.517
880,208_fs3-00005.jpg,334.167,307.217
881,208_fs3-00005.jpg,334.500,307.918
882,208_fs3-00005.jpg,335.089,308.423
883,208_fs3-00005.jpg,335.446,309.112
884,208_fs3-00005.jpg,335.802,309.802
885,208_fs3-00005.jpg,336.350,310.350
886,208_fs3-00005.jpg,336.833,310.958
887,208_fs3-00005.jpg,337.441,311.441
888,208_fs3-00005.jpg,338.123,311.811
889,208_fs3-00005.jpg,338.682,312.349
890,208_fs3-00005.jpg,339.372,312.705
891,208_fs3-00005.jpg,339.995,313.167
892,208_fs3-00005.jpg,340.735,313.402
893,208_fs3-00005.jpg,341.504,313.504
894,208_fs3-00005.jpg,342.207,313.833
895,208_fs3-00005.jpg,342.971,313.971
896,208_fs3-00005.jpg,343.721,314.167
897,208_fs3-00005.jpg,344.446,314.446
898,208_fs3-00005.jpg,345.220,314.500
899,208_fs3-00005.jpg,345.996,314.500
900,208_fs3-00005.jpg,346.772,314.500
901,208_fs3-00005.jpg,347.548,314.500
902,208_fs3-00005.jpg,348.324,314.500
903,208_fs3-00005.jpg,349.024,314.833
904,208_fs3-00005.jpg,349.800,314.833
905,208_fs3-00005.jpg,350.576,314.833
906,208_fs3-00005.jpg,351.352,314.833
907,208_fs3-00005.jpg,352.128,314.833
908,208_fs3-00005.jpg,352.904,314.833
909,208_fs3-00005.jpg,353.680,314.833
910,208_fs3-00005.jpg,354.456,314.833
911,208_fs3-00005.jpg,355.230,314.770
912,208_fs3-00005.jpg,355.957,314.500
913,208_fs3-00005.jpg,356.706,314.294
914,208_fs3-00005.jpg,357.395,313.938
915,208_fs3-00005.jpg,358.085,313.582
916,208_fs3-00005.jpg,358.761,313.203
917,208_fs3-00005.jpg,359.534,313.132
918,208_fs3-00005.jpg,360.083,312.584
919,208_fs3-00005.jpg,360.632,312.035
920,208_fs3-00005.jpg,361.321,311.679
921,208_fs3-00005.jpg,361.976,311.262
922,208_fs3-00005.jpg,362.392,310.608
923,208_fs3-00005.jpg,363.082,310.251
924,208_fs3-00005.jpg,363.500,309.598
925,208_fs3-00005.jpg,364.145,309.167
926,208_fs3-00005.jpg,364.833,308.808
927,208_fs3-00005.jpg,365.206,308.127
928,208_fs3-00005.jpg,365.896,307.771
929,208_fs3-00005.jpg,366.252,307.082
930,208_fs3-00005.jpg,366.800,306.533
931,208_fs3-00005.jpg,367.349,305.984
932,208_fs3-00005.jpg,367.500,305.223
933,208_fs3-00005.jpg,368.169,304.831
934,208_fs3-00005.jpg,368.718,304.282
935,208_fs3-00005.jpg,369.074,303.592
936,208_fs3-00005.jpg,369.430,302.903
937,208_fs3-00005.jpg,369.979,302.354
938,208_fs3-00005.jpg,370.167,301.601
939,208_fs3-00005.jpg,370.810,301.167
940,208_fs3-00005.jpg,371.370,300.630
941,208_fs3-00005.jpg,371.500,299.865
942,208_fs3-00005.jpg,372.033,299.301
943,208_fs3-00005.jpg,372.500,298.681
944,208_fs3-00005.jpg,372.833,297.980
945,208_fs3-00006.jpg,325.167,203.833
946,208_fs3-00006.jpg,325.325,204.518
947,208_fs3-00006.jpg,325.483,205.203
948,208_fs3-00006.jpg,325.641,205.888
949,208_fs3-00006.jpg,325.799,206.573
950,208_fs3-00006.jpg,325.957,207.257
951,208_fs3-00006.jpg,326.115,207.942
952,208_fs3-00006.jpg,326.500,208.530
953,208_fs3-00006.jpg,326.533,209.232
954,208_fs3-00006.jpg,326.833,209.867
955,208_fs3-00006.jpg,327.139,210.500
956,208_fs3-00006.jpg,327.200,211.200
957,208_fs3-00006.jpg,327.500,211.836
958,208_fs3-00006.jpg,327.500,212.539
959,208_fs3-00006.jpg,327.571,213.238
960,208_fs3-00006.jpg,327.833,213.890
961,208_fs3-00006.jpg,328.167,214.509
962,208_fs3-00006.jpg,328.210,215.210
963,208_fs3-00006.jpg,328.512,215.845
964,208_fs3-00006.jpg,328.833,216.470
965,208_fs3-00006.jpg,328.833,217.172
966,208_fs3-00006.jpg,328.833,217.875
967,208_fs3-00006.jpg,328.833,218.578
968,208_fs3-00006.jpg,328.833,219.281
969,208_fs3-00006.jpg,328.833,219.984
970,208_fs3-00006.jpg,328.833,220.686
971,208_fs3-00006.jpg,328.833,221.389
972,208_fs3-00006.jpg,328.833,222.092
973,208_fs3-00006.jpg,328.833,222.795
974,208_fs3-00006.jpg,328.833,223.498
975,208_fs3-00006.jpg,328.833,224.200
976,208_fs3-00006.jpg,329.157,224.824
977,208_fs3-00006.jpg,329.167,225.527
978,208_fs3-00006.jpg,329.227,226.227
979,208_fs3-00006.jpg,329.500,226.875
980,208_fs3-00006.jpg,329.500,227.577
981,208_fs3-00006.jpg,329.606,228.272
982,208_fs3-00006.jpg,329.833,228.937
983,208_fs3-00006.jpg,329.961,229.628
984,208_fs3-00006.jpg,330.167,230.300
985,208_fs3-00006.jpg,330.167,231.003
986,208_fs3-00006.jpg,330.167,231.706
987,208_fs3-00006.jpg,330.500,232.325
988,208_fs3-00006.jpg,330.833,232.943
989,208_fs3-00006.jpg,330.967,233.633
990,208_fs3-00006.jpg,331.167,234.307
991,208_fs3-00006.jpg,331.167,235.010
992,208_fs3-00006.jpg,331.354,235.687
993,208_fs3-00006.jpg,331.500,236.375
994,208_fs3-00006.jpg,331.500,237.078
995,208_fs3-00006.jpg,331.500,237.780
996,208_fs3-00006.jpg,331.500,238.483
997,208_fs3-00006.jpg,331.500,239.186
998,208_fs3-00006.jpg,331.500,239.889
999,208_fs3-00006.jpg,331.500,240.592
1000,208_fs3-00006.jpg,331.500,241.294
1001,208_fs3-00006.jpg,331.500,241.997
1002,208_fs3-00006.jpg,331.500,242.700
1003,208_fs3-00006.jpg,331.500,243.403
1004,208_fs3-00006.jpg,331.500,244.106
1005,208_fs3-00006.jpg,331.241,244.759
1006,208_fs3-00006.jpg,331.167,245.458
1007,208_fs3-00006.jpg,331.167,246.161
1008,208_fs3-00006.jpg,331.167,246.863
1009,208_fs3-00006.jpg,331.167,247.566
1010,208_fs3-00006.jpg,331.167,248.269
1011,208_fs3-00006.jpg,331.167,248.972
1012,208_fs3-00006.jpg,331.167,249.675
1013,208_fs3-00006.jpg,331.167,250.377
1014,208_fs3-00006.jpg,331.167,251.080
1015,208_fs3-00006.jpg,331.167,251.783
1016,208_fs3-00006.jpg,331.167,252.486
1017,208_fs3-00006.jpg,331.167,253.189
1018,208_fs3-00006.jpg,331.167,253.891
1019,208_fs3-00006.jpg,331.167,254.594
1020,208_fs3-00006.jpg,331.167,255.297
1021,208_fs3-00006.jpg,331.167,256.000
1022,208_fs3-00006.jpg,331.167,256.703
1023,208_fs3-00006.jpg,331.167,257.405
1024,208_fs3-00006.jpg,331.167,258.108
1025,208_fs3-00006.jpg,331.167,258.811
1026,208_fs3-00006.jpg,330.880,259.453
1027,208_fs3-00006.jpg,330.579,260.088
1028,208_fs3-00006.jpg,330.277,260.723
1029,208_fs3-00006.jpg,330.167,261.417
1030,208_fs3-00006.jpg,330.167,262.119
1031,208_fs3-00006.jpg,329.833,262.738
1032,208_fs3-00006.jpg,329.702,263.429
1033,208_fs3-00006.jpg,329.500,264.102
1034,208_fs3-00006.jpg,329.244,264.756
1035,208_fs3-00006.jpg,328.833,265.327
1036,208_fs3-00006.jpg,328.833,266.029
1037,208_fs3-00006.jpg,328.500,266.648
1038,208_fs3-00006.jpg,328.167,267.267
1039,208_fs3-00006.jpg,327.833,267.885
1040,208_fs3-00006.jpg,327.750,268.583
1041,208_fs3-00006.jpg,327.500,269.240
1042,208_fs3-00006.jpg,327.500,269.943
1043,208_fs3-00006.jpg,327.500,270.646
1044,208_fs3-00006.jpg,327.167,271.264
1045,208_fs3-00006.jpg,327.167,271.967
1046,208_fs3-00006.jpg,326.833,272.586
1047,208_fs3-00006.jpg,326.833,273.289
1048,208_fs3-00006.jpg,326.833,273.992
1049,208_fs3-00006.jpg,326.500,274.610
1050,208_fs3-00006.jpg,326.500,275.313
1051,208_fs3-00006.jpg,326.337,275.997
1052,208_fs3-00006.jpg,326.167,276.679
1053,208_fs3-00006.jpg,326.167,277.381
1054,208_fs3-00006.jpg,326.167,278.084
1055,208_fs3-00006.jpg,326.167,278.787
1056,208_fs3-00006.jpg,326.167,279.490
1057,208_fs3-00006.jpg,325.833,280.109
1058,208_fs3-00006.jpg,325.833,280.811
1059,208_fs3-00006.jpg,325.833,281.514
1060,208_fs3-00006.jpg,325.833,282.217
1061,208_fs3-00006.jpg,325.500,282.836
1062,208_fs3-00006.jpg,325.500,283.538
1063,208_fs3-00006.jpg,325.500,284.241
1064,208_fs3-00006.jpg,325.397,284.936
1065,208_fs3-00006.jpg,325.167,285.600
1066,208_fs3-00006.jpg,325.167,286.303
1067,208_fs3-00006.jpg,324.833,286.922
1068,208_fs3-00006.jpg,324.833,287.625
1069,208_fs3-00006.jpg,324.833,288.328
1070,208_fs3-00006.jpg,324.833,289.030
1071,208_fs3-00006.jpg,324.833,289.733
1072,208_fs3-00006.jpg,324.833,290.436
1073,208_fs3-00006.jpg,324.833,291.139
1074,208_fs3-00006.jpg,324.833,291.842
1075,208_fs3-00006.jpg,324.833,292.544
1076,208_fs3-00006.jpg,324.833,293.247
1077,208_fs3-00006.jpg,324.833,293.950
1078,208_fs3-00006.jpg,324.833,294.653
1079,208_fs3-00006.jpg,324.833,295.356
1080,208_fs3-00006.jpg,324.833,296.058
1081,208_fs3-00006.jpg,324.833,296.761
1082,208_fs3-00006.jpg,324.833,297.464
1083,208_fs3-00006.jpg,324.833,298.167
1084,208_fs3-00006.jpg,324.833,298.870
1085,208_fs3-00006.jpg,325.159,299.492
1086,208_fs3-00006.jpg,325.461,300.127
1087,208_fs3-00006.jpg,325.500,300.829
1088,208_fs3-00006.jpg,325.833,301.448
1089,208_fs3-00006.jpg,325.833,302.150
1090,208_fs3-00006.jpg,326.167,302.769
1091,208_fs3-00006.jpg,326.167,303.472
1092,208_fs3-00006.jpg,326.649,303.983
1093,208_fs3-00006.jpg,327.125,304.500
1094,208_fs3-00006.jpg,327.348,305.167
1095,208_fs3-00006.jpg,327.746,305.746
1096,208_fs3-00006.jpg,328.047,306.381
1097,208_fs3-00006.jpg,328.544,306.878
1098,208_fs3-00006.jpg,328.833,307.518
1099,208_fs3-00006.jpg,329.339,308.006
1100,208_fs3-00006.jpg,329.836,308.503
1101,208_fs3-00006.jpg,330.167,309.123
1102,208_fs3-00006.jpg,330.463,309.760
1103,208_fs3-00006.jpg,331.069,310.118
1104,208_fs3-00006.jpg,331.403,310.736
1105,208_fs3-00006.jpg,331.704,311.371
1106,208_fs3-00006.jpg,332.233,311.833
1107,208_fs3-00006.jpg,332.833,312.199
1108,208_fs3-00006.jpg,333.137,312.833
1109,208_fs3-00006.jpg,333.755,313.167
1110,208_fs3-00006.jpg,334.167,313.736
1111,208_fs3-00006.jpg,334.400,314.400
1112,208_fs3-00006.jpg,335.034,314.701
1113,208_fs3-00006.jpg,335.500,315.227
1114,208_fs3-00006.jpg,335.856,315.833
1115,208_fs3-00006.jpg,336.483,316.150
1116,208_fs3-00006.jpg,336.980,316.647
1117,208_fs3-00006.jpg,337.615,316.949
1118,208_fs3-00006.jpg,338.283,317.167
1119,208_fs3-00006.jpg,338.902,317.500
1120,208_fs3-00006.jpg,339.513,317.847
1121,208_fs3-00006.jpg,340.139,318.167
1122,208_fs3-00006.jpg,340.833,318.277
1123,208_fs3-00006.jpg,341.500,318.500
1124,208_fs3-00006.jpg,342.167,318.722
1125,208_fs3-00006.jpg,342.861,318.833
1126,208_fs3-00006.jpg,343.486,319.153
1127,208_fs3-00006.jpg,344.188,319.188
1128,208_fs3-00006.jpg,344.818,319.500
1129,208_fs3-00006.jpg,345.437,319.833
1130,208_fs3-00006.jpg,346.140,319.833
1131,208_fs3-00006.jpg,346.650,320.317
1132,208_fs3-00006.jpg,347.285,320.618
1133,208_fs3-00007.jpg,330.833,192.500
1134,208_fs3-00007.jpg,330.566,193.124
1135,208_fs3-00007.jpg,330.299,193.747
1136,208_fs3-00007.jpg,330.032,194.371
1137,208_fs3-00007.jpg,329.764,194.994
1138,208_fs3-00007.jpg,329.497,195.618
1139,208_fs3-00007.jpg,329.230,196.241
1140,208_fs3-00007.jpg,328.963,196.865
1141,208_fs3-00007.jpg,328.833,197.531
1142,208_fs3-00007.jpg,328.833,198.209
1143,208_fs3-00007.jpg,328.833,198.888
1144,208_fs3-00007.jpg,328.833,199.566
1145,208_fs3-00007.jpg,328.833,200.244
1146,208_fs3-00007.jpg,328.637,200.894
1147,208_fs3-00007.jpg,328.500,201.558
1148,208_fs3-00007.jpg,328.500,202.237
1149,208_fs3-00007.jpg,328.500,202.915
1150,208_fs3-00007.jpg,328.500,203.593
1151,208_fs3-00007.jpg,328.500,204.272
1152,208_fs3-00007.jpg,328.500,204.950
1153,208_fs3-00007.jpg,328.500,205.629
1154,208_fs3-00007.jpg,328.500,206.307
1155,208_fs3-00007.jpg,328.500,206.985
1156,208_fs3-00007.jpg,328.500,207.664
1157,208_fs3-00007.jpg,328.500,208.342
1158,208_fs3-00007.jpg,328.500,209.021
1159,208_fs3-00007.jpg,328.500,209.699
1160,208_fs3-00007.jpg,328.500,210.377
1161,208_fs3-00007.jpg,328.500,211.056
1162,208_fs3-00007.jpg,328.500,211.734
1163,208_fs3-00007.jpg,328.500,212.413
1164,208_fs3-00007.jpg,328.500,213.091
1165,208_fs3-00007.jpg,328.500,213.769
1166,208_fs3-00007.jpg,328.500,214.448
1167,208_fs3-00007.jpg,328.500,215.126
1168,208_fs3-00007.jpg,328.500,215.805
1169,208_fs3-00007.jpg,328.833,216.395
1170,208_fs3-00007.jpg,328.833,217.074
1171,208_fs3-00007.jpg,328.833,217.752
1172,208_fs3-00007.jpg,328.833,218.431
1173,208_fs3-00007.jpg,328.833,219.109
1174,208_fs3-00007.jpg,329.076,219.743
1175,208_fs3-00007.jpg,329.278,220.390
1176,208_fs3-00007.jpg,329.500,221.031
1177,208_fs3-00007.jpg,329.833,221.622
1178,208_fs3-00007.jpg,329.833,222.300
1179,208_fs3-00007.jpg,330.167,222.891
1180,208_fs3-00007.jpg,330.167,223.570
1181,208_fs3-00007.jpg,330.167,224.248
1182,208_fs3-00007.jpg,330.167,224.927
1183,208_fs3-00007.jpg,330.500,225.517
1184,208_fs3-00007.jpg,330.500,226.196
1185,208_fs3-00007.jpg,330.500,226.874
1186,208_fs3-00007.jpg,330.551,227.551
1187,208_fs3-00007.jpg,330.833,228.167
1188,208_fs3-00007.jpg,331.117,228.784
1189,208_fs3-00007.jpg,331.167,229.460
1190,208_fs3-00007.jpg,331.167,230.139
1191,208_fs3-00007.jpg,331.500,230.729
1192,208_fs3-00007.jpg,331.500,231.408
1193,208_fs3-00007.jpg,331.500,232.086
1194,208_fs3-00007.jpg,331.500,232.765
1195,208_fs3-00007.jpg,331.735,233.401
1196,208_fs3-00007.jpg,331.833,234.072
1197,208_fs3-00007.jpg,331.833,234.751
1198,208_fs3-00007.jpg,331.833,235.429
1199,208_fs3-00007.jpg,332.066,236.066
1200,208_fs3-00007.jpg,332.167,236.737
1201,208_fs3-00007.jpg,332.167,237.416
1202,208_fs3-00007.jpg,332.167,238.094
1203,208_fs3-00007.jpg,332.167,238.772
1204,208_fs3-00007.jpg,332.407,239.407
1205,208_fs3-00007.jpg,332.500,240.079
