 ,Image,X (cm),Y (cm)
608,206_fs2-00004.jpg,484.250,530.317
609,206_fs2-00004.jpg,484.500,530.831
610,206_fs2-00004.jpg,484.887,531.250
611,206_fs2-00004.jpg,485.216,531.716
612,206_fs2-00004.jpg,485.620,532.120
613,206_fs2-00004.jpg,486.000,532.546
614,206_fs2-00004.jpg,486.346,533.000
615,206_fs2-00004.jpg,486.624,533.498
616,206_fs2-00004.jpg,487.085,533.835
617,206_fs2-00004.jpg,487.500,534.227
618,206_fs2-00004.jpg,487.743,534.743
619,206_fs2-00004.jpg,488.252,535.002
620,206_fs2-00004.jpg,488.500,535.516
621,206_fs2-00004.jpg,488.769,536.019
622,206_fs2-00004.jpg,489.173,536.423
623,206_fs2-00004.jpg,489.432,536.932
624,206_fs2-00004.jpg,489.500,537.499
625,206_fs2-00004.jpg,489.903,537.903
626,206_fs2-00004.jpg,490.306,538.306
627,206_fs2-00004.jpg,490.500,538.844
628,206_fs2-00004.jpg,490.818,539.318
629,206_fs2-00004.jpg,491.221,539.721
630,206_fs2-00004.jpg,491.500,540.219
631,206_fs2-00004.jpg,491.738,540.738
632,206_fs2-00004.jpg,492.000,541.245
633,206_fs2-00004.jpg,492.267,541.750
634,206_fs2-00004.jpg,492.662,542.162
635,206_fs2-00004.jpg,493.000,542.622
636,206_fs2-00004.jpg,493.428,543.000
637,206_fs2-00004.jpg,493.703,543.500
638,206_fs2-00004.jpg,493.992,543.992
639,206_fs2-00004.jpg,494.251,544.501
640,206_fs2-00004.jpg,494.510,545.010
641,206_fs2-00004.jpg,494.768,545.518
642,206_fs2-00004.jpg,495.075,546.000
643,206_fs2-00004.jpg,495.439,546.439
644,206_fs2-00004.jpg,495.546,547.000
645,206_fs2-00004.jpg,495.926,547.426
646,206_fs2-00004.jpg,496.250,547.896
647,206_fs2-00004.jpg,496.500,548.409
648,206_fs2-00004.jpg,496.856,548.856
649,206_fs2-00004.jpg,497.259,549.259
650,206_fs2-00004.jpg,497.500,549.777
651,206_fs2-00004.jpg,497.750,550.290
652,206_fs2-00004.jpg,498.000,550.803
653,206_fs2-00004.jpg,498.293,551.293
654,206_fs2-00004.jpg,498.500,551.825
655,206_fs2-00004.jpg,498.806,552.306
656,206_fs2-00004.jpg,499.065,552.815
657,206_fs2-00004.jpg,499.469,553.219
658,206_fs2-00004.jpg,499.536,553.786
659,206_fs2-00004.jpg,499.868,554.250
660,206_fs2-00004.jpg,500.250,554.674
661,206_fs2-00004.jpg,500.500,555.187
662,206_fs2-00004.jpg,500.750,555.700
663,206_fs2-00004.jpg,501.128,556.128
664,206_fs2-00004.jpg,501.500,556.561
665,206_fs2-00004.jpg,501.750,557.074
666,206_fs2-00004.jpg,502.056,557.556
667,206_fs2-00004.jpg,502.415,558.000
668,206_fs2-00004.jpg,502.554,558.554
669,206_fs2-00004.jpg,502.909,559.000
670,206_fs2-00004.jpg,503.250,559.458
671,206_fs2-00004.jpg,503.500,559.971
672,206_fs2-00004.jpg,503.750,560.484
673,206_fs2-00004.jpg,504.146,560.896
674,206_fs2-00004.jpg,504.500,561.343
675,206_fs2-00004.jpg,504.818,561.818
676,206_fs2-00004.jpg,505.221,562.221
677,206_fs2-00004.jpg,505.480,562.730
678,206_fs2-00004.jpg,505.750,563.233
679,206_fs2-00004.jpg,506.145,563.645
680,206_fs2-00004.jpg,506.549,564.049
681,206_fs2-00004.jpg,506.952,564.452
682,206_fs2-00004.jpg,507.250,564.939
683,206_fs2-00004.jpg,507.622,565.372
684,206_fs2-00004.jpg,508.026,565.776
685,206_fs2-00004.jpg,508.534,566.034
686,206_fs2-00004.jpg,509.000,566.365
687,206_fs2-00004.jpg,509.421,566.750
688,206_fs2-00004.jpg,509.934,567.000
689,206_fs2-00004.jpg,510.250,567.475
690,206_fs2-00004.jpg,510.750,567.751
691,206_fs2-00004.jpg,511.264,568.000
692,206_fs2-00004.jpg,511.768,568.268
693,206_fs2-00004.jpg,512.171,568.671
694,206_fs2-00004.jpg,512.638,569.000
695,206_fs2-00004.jpg,513.209,569.000
696,206_fs2-00004.jpg,513.722,569.250
697,206_fs2-00004.jpg,514.235,569.500
698,206_fs2-00004.jpg,514.749,569.749
699,206_fs2-00004.jpg,515.320,569.750
700,206_fs2-00004.jpg,515.833,570.000
701,206_fs2-00004.jpg,516.404,570.000
702,206_fs2-00004.jpg,516.974,570.000
703,206_fs2-00004.jpg,517.545,570.000
704,206_fs2-00004.jpg,518.116,570.000
705,206_fs2-00004.jpg,518.629,570.250
706,206_fs2-00004.jpg,519.200,570.250
707,206_fs2-00004.jpg,519.771,570.250
708,206_fs2-00004.jpg,520.341,570.250
709,206_fs2-00004.jpg,520.912,570.250
710,206_fs2-00004.jpg,521.483,570.250
711,206_fs2-00004.jpg,522.054,570.250
712,206_fs2-00004.jpg,522.625,570.250
713,206_fs2-00004.jpg,523.138,570.000
714,206_fs2-00004.jpg,523.709,570.000
715,206_fs2-00004.jpg,524.279,570.000
716,206_fs2-00004.jpg,524.793,569.750
717,206_fs2-00004.jpg,525.306,569.500
718,206_fs2-00004.jpg,525.849,569.325
719,206_fs2-00004.jpg,526.415,569.250
720,206_fs2-00004.jpg,526.928,569.000
721,206_fs2-00004.jpg,527.441,568.750
722,206_fs2-00004.jpg,527.717,568.250
723,206_fs2-00004.jpg,528.137,567.863
724,206_fs2-00004.jpg,528.395,567.355
725,206_fs2-00004.jpg,528.654,566.846
726,206_fs2-00004.jpg,529.000,566.392
727,206_fs2-00004.jpg,529.415,566.000
728,206_fs2-00004.jpg,529.500,565.436
729,206_fs2-00004.jpg,529.800,564.950
730,206_fs2-00004.jpg,530.000,564.415
731,206_fs2-00004.jpg,530.250,563.902
732,206_fs2-00004.jpg,530.443,563.365
733,206_fs2-00004.jpg,530.500,562.797
734,206_fs2-00004.jpg,530.523,562.227
735,206_fs2-00004.jpg,530.927,561.823
736,206_fs2-00004.jpg,531.000,561.257
737,206_fs2-00004.jpg,531.061,560.689
738,206_fs2-00004.jpg,531.250,560.151
739,206_fs2-00004.jpg,531.250,559.580
740,206_fs2-00004.jpg,531.250,559.009
741,206_fs2-00004.jpg,531.500,558.496
742,206_fs2-00004.jpg,531.500,557.925
743,206_fs2-00004.jpg,531.500,557.355
744,206_fs2-00004.jpg,531.500,556.784
745,206_fs2-00004.jpg,531.500,556.213
746,206_fs2-00004.jpg,531.500,555.642
747,206_fs2-00004.jpg,531.500,555.071
748,206_fs2-00004.jpg,531.500,554.501
749,206_fs2-00004.jpg,531.774,554.000
750,206_fs2-00005.jpg,448.000,513.000
751,206_fs2-00005.jpg,448.515,513.380
752,206_fs2-00005.jpg,449.031,513.759
753,206_fs2-00005.jpg,449.546,514.139
754,206_fs2-00005.jpg,450.061,514.519
755,206_fs2-00005.jpg,450.577,514.899
756,206_fs2-00005.jpg,451.092,515.278
757,206_fs2-00005.jpg,451.607,515.658
758,206_fs2-00005.jpg,452.123,516.038
759,206_fs2-00005.jpg,452.638,516.417
760,206_fs2-00005.jpg,453.208,516.708
761,206_fs2-00005.jpg,453.778,517.000
762,206_fs2-00005.jpg,454.367,517.250
763,206_fs2-00005.jpg,454.964,517.482
764,206_fs2-00005.jpg,455.500,517.831
765,206_fs2-00005.jpg,456.117,518.000
766,206_fs2-00005.jpg,456.631,518.381
767,206_fs2-00005.jpg,457.191,518.691
768,206_fs2-00005.jpg,457.752,519.000
769,206_fs2-00005.jpg,458.342,519.250
770,206_fs2-00005.jpg,458.746,519.746
771,206_fs2-00005.jpg,459.334,520.000
772,206_fs2-00005.jpg,459.944,520.194
773,206_fs2-00005.jpg,460.504,520.504
774,206_fs2-00005.jpg,461.077,520.789
775,206_fs2-00005.jpg,461.681,521.000
776,206_fs2-00005.jpg,462.167,521.417
777,206_fs2-00005.jpg,462.714,521.750
778,206_fs2-00005.jpg,463.303,522.000
779,206_fs2-00005.jpg,463.892,522.250
780,206_fs2-00005.jpg,464.481,522.500
781,206_fs2-00005.jpg,464.881,523.000
782,206_fs2-00005.jpg,465.500,523.163
783,206_fs2-00005.jpg,466.109,523.359
784,206_fs2-00005.jpg,466.562,523.812
785,206_fs2-00005.jpg,467.174,524.000
786,206_fs2-00005.jpg,467.763,524.250
787,206_fs2-00005.jpg,468.352,524.500
788,206_fs2-00005.jpg,468.941,524.750
789,206_fs2-00005.jpg,469.531,525.000
790,206_fs2-00005.jpg,470.171,525.000
791,206_fs2-00005.jpg,470.661,525.411
792,206_fs2-00005.jpg,471.289,525.539
793,206_fs2-00005.jpg,471.732,526.000
794,206_fs2-00005.jpg,472.372,526.000
795,206_fs2-00005.jpg,472.884,526.384
796,206_fs2-00005.jpg,473.432,526.716
797,206_fs2-00005.jpg,474.005,527.000
798,206_fs2-00005.jpg,474.595,527.250
799,206_fs2-00005.jpg,475.118,527.618
800,206_fs2-00005.jpg,475.632,528.000
801,206_fs2-00005.jpg,476.272,528.022
802,206_fs2-00005.jpg,476.724,528.474
803,206_fs2-00005.jpg,477.284,528.784
804,206_fs2-00005.jpg,477.844,529.094
805,206_fs2-00005.jpg,478.297,529.547
806,206_fs2-00005.jpg,478.750,530.000
807,206_fs2-00005.jpg,479.390,530.000
808,206_fs2-00005.jpg,479.894,530.394
809,206_fs2-00005.jpg,480.426,530.750
810,206_fs2-00005.jpg,481.011,531.011
811,206_fs2-00005.jpg,481.500,531.423
812,206_fs2-00005.jpg,482.051,531.750
813,206_fs2-00005.jpg,482.640,532.000
814,206_fs2-00005.jpg,483.229,532.250
815,206_fs2-00005.jpg,483.552,532.802
816,206_fs2-00005.jpg,484.161,533.000
817,206_fs2-00005.jpg,484.526,533.526
818,206_fs2-00005.jpg,485.086,533.836
819,206_fs2-00005.jpg,485.539,534.289
820,206_fs2-00005.jpg,485.991,534.741
821,206_fs2-00005.jpg,486.500,535.130
822,206_fs2-00005.jpg,486.888,535.638
823,206_fs2-00005.jpg,487.417,536.000
824,206_fs2-00005.jpg,487.778,536.528
825,206_fs2-00005.jpg,488.231,536.981
826,206_fs2-00005.jpg,488.620,537.489
827,206_fs2-00005.jpg,489.006,538.000
828,206_fs2-00005.jpg,489.500,538.407
829,206_fs2-00005.jpg,489.904,538.904
830,206_fs2-00005.jpg,490.402,539.305
831,206_fs2-00005.jpg,490.646,539.896
832,206_fs2-00005.jpg,491.250,540.109
833,206_fs2-00005.jpg,491.500,540.699
834,206_fs2-00005.jpg,492.041,541.041
835,206_fs2-00005.jpg,492.493,541.494
836,206_fs2-00005.jpg,492.946,541.946
837,206_fs2-00005.jpg,493.256,542.506
838,206_fs2-00005.jpg,493.709,542.959
839,206_fs2-00005.jpg,494.161,543.411
840,206_fs2-00005.jpg,494.500,543.955
841,206_fs2-00005.jpg,494.929,544.429
842,206_fs2-00005.jpg,495.382,544.882
843,206_fs2-00005.jpg,495.750,545.406
844,206_fs2-00005.jpg,496.153,545.903
845,206_fs2-00005.jpg,496.570,546.389
846,206_fs2-00005.jpg,496.923,546.923
847,206_fs2-00005.jpg,497.375,547.375
848,206_fs2-00005.jpg,497.685,547.935
849,206_fs2-00005.jpg,498.243,548.250
850,206_fs2-00005.jpg,498.500,548.836
851,206_fs2-00005.jpg,498.820,549.390
852,206_fs2-00005.jpg,499.016,550.000
853,206_fs2-00005.jpg,499.460,550.460
854,206_fs2-00005.jpg,499.750,551.031
855,206_fs2-00005.jpg,500.080,551.580
856,206_fs2-00005.jpg,500.500,552.063
857,206_fs2-00005.jpg,500.500,552.703
858,206_fs2-00005.jpg,500.928,553.178
859,206_fs2-00005.jpg,501.250,553.732
860,206_fs2-00005.jpg,501.548,554.298
861,206_fs2-00005.jpg,501.750,554.906
862,206_fs2-00005.jpg,502.250,555.305
863,206_fs2-00005.jpg,502.422,555.922
864,206_fs2-00005.jpg,502.549,556.549
865,206_fs2-00005.jpg,503.001,557.002
866,206_fs2-00005.jpg,503.312,557.562
867,206_fs2-00005.jpg,503.500,558.174
868,206_fs2-00005.jpg,503.759,558.759
869,206_fs2-00005.jpg,504.250,559.170
870,206_fs2-00005.jpg,504.500,559.759
871,206_fs2-00005.jpg,504.686,560.372
872,206_fs2-00005.jpg,505.000,560.930
873,206_fs2-00005.jpg,505.356,561.462
874,206_fs2-00005.jpg,505.500,562.085
875,206_fs2-00005.jpg,505.750,562.675
876,206_fs2-00005.jpg,506.250,563.074
877,206_fs2-00005.jpg,506.500,563.664
878,206_fs2-00005.jpg,507.019,564.038
879,206_fs2-00005.jpg,507.250,564.635
880,206_fs2-00005.jpg,507.500,565.224
881,206_fs2-00005.jpg,507.750,565.814
882,206_fs2-00005.jpg,508.250,566.213
883,206_fs2-00005.jpg,508.536,566.786
884,206_fs2-00005.jpg,509.096,567.096
885,206_fs2-00005.jpg,509.500,567.592
886,206_fs2-00005.jpg,509.994,568.000
887,206_fs2-00005.jpg,510.380,568.510
888,206_fs2-00005.jpg,510.769,569.019
889,206_fs2-00005.jpg,511.221,569.471
890,206_fs2-00005.jpg,511.582,570.000
891,206_fs2-00005.jpg,512.172,570.250
892,206_fs2-00005.jpg,512.530,570.780
893,206_fs2-00005.jpg,513.131,571.000
894,206_fs2-00005.jpg,513.639,571.389
895,206_fs2-00005.jpg,514.092,571.842
896,206_fs2-00005.jpg,514.545,572.295
897,206_fs2-00005.jpg,515.105,572.605
898,206_fs2-00005.jpg,515.608,573.000
899,206_fs2-00005.jpg,516.126,573.376
900,206_fs2-00005.jpg,516.686,573.686
901,206_fs2-00005.jpg,517.246,573.996
902,206_fs2-00005.jpg,517.886,574.000
903,206_fs2-00005.jpg,518.526,574.000
904,206_fs2-00005.jpg,519.166,574.000
905,206_fs2-00005.jpg,519.807,574.000
906,206_fs2-00005.jpg,520.447,574.000
907,206_fs2-00005.jpg,521.087,574.000
908,206_fs2-00005.jpg,521.727,574.000
909,206_fs2-00005.jpg,522.367,574.000
910,206_fs2-00005.jpg,523.007,573.993
911,206_fs2-00005.jpg,523.567,573.683
912,206_fs2-00005.jpg,524.180,573.500
913,206_fs2-00005.jpg,524.764,573.236
914,206_fs2-00005.jpg,525.359,573.000
915,206_fs2-00005.jpg,525.948,572.750
916,206_fs2-00005.jpg,526.526,572.474
917,206_fs2-00005.jpg,527.125,572.250
918,206_fs2-00005.jpg,527.714,572.000
919,206_fs2-00005.jpg,528.250,571.650
920,206_fs2-00005.jpg,528.500,571.060
921,206_fs2-00005.jpg,529.037,570.713
922,206_fs2-00005.jpg,529.480,570.250
923,206_fs2-00005.jpg,529.624,569.626
924,206_fs2-00005.jpg,529.934,569.066
925,206_fs2-00005.jpg,530.244,568.506
926,206_fs2-00005.jpg,530.500,567.920
927,206_fs2-00005.jpg,530.500,567.280
928,206_fs2-00005.jpg,530.791,566.709
929,206_fs2-00005.jpg,531.237,566.250
930,206_fs2-00005.jpg,531.500,565.667
931,206_fs2-00005.jpg,531.500,565.027
932,206_fs2-00006.jpg,439.750,490.500
933,206_fs2-00006.jpg,440.013,491.027
934,206_fs2-00006.jpg,440.277,491.553
935,206_fs2-00006.jpg,440.540,492.080
936,206_fs2-00006.jpg,440.803,492.606
937,206_fs2-00006.jpg,441.066,493.133
938,206_fs2-00006.jpg,441.330,493.659
939,206_fs2-00006.jpg,441.500,494.223
940,206_fs2-00006.jpg,441.559,494.809
941,206_fs2-00006.jpg,442.000,495.198
942,206_fs2-00006.jpg,442.250,495.731
943,206_fs2-00006.jpg,442.500,496.264
944,206_fs2-00006.jpg,442.832,496.750
945,206_fs2-00006.jpg,443.205,497.205
946,206_fs2-00006.jpg,443.477,497.727
947,206_fs2-00006.jpg,443.750,498.250
948,206_fs2-00006.jpg,444.022,498.772
949,206_fs2-00006.jpg,444.500,499.115
950,206_fs2-00006.jpg,444.500,499.703
951,206_fs2-00006.jpg,444.750,500.236
952,206_fs2-00006.jpg,445.159,500.659
953,206_fs2-00006.jpg,445.500,501.140
954,206_fs2-00006.jpg,445.500,501.728
955,206_fs2-00006.jpg,445.905,502.155
956,206_fs2-00006.jpg,446.177,502.677
957,206_fs2-00006.jpg,446.500,503.170
958,206_fs2-00006.jpg,446.717,503.717
959,206_fs2-00006.jpg,447.000,504.233
960,206_fs2-00006.jpg,447.261,504.761
961,206_fs2-00006.jpg,447.533,505.283
962,206_fs2-00006.jpg,447.805,505.805
963,206_fs2-00006.jpg,448.077,506.327
964,206_fs2-00006.jpg,448.493,506.743
965,206_fs2-00006.jpg,448.576,507.326
966,206_fs2-00006.jpg,448.848,507.848
967,206_fs2-00006.jpg,449.250,508.279
968,206_fs2-00006.jpg,449.500,508.812
969,206_fs2-00006.jpg,449.685,509.370
970,206_fs2-00006.jpg,450.000,509.868
971,206_fs2-00006.jpg,450.471,510.221
972,206_fs2-00006.jpg,450.554,510.804
973,206_fs2-00006.jpg,450.970,511.220
974,206_fs2-00006.jpg,451.386,511.636
975,206_fs2-00006.jpg,451.803,512.053
976,206_fs2-00006.jpg,452.075,512.575
977,206_fs2-00006.jpg,452.491,512.991
978,206_fs2-00006.jpg,452.955,513.353
979,206_fs2-00006.jpg,453.439,513.689
980,206_fs2-00006.jpg,453.855,514.105
981,206_fs2-00006.jpg,454.175,514.599
982,206_fs2-00006.jpg,454.570,515.035
983,206_fs2-00006.jpg,455.080,515.330
984,206_fs2-00006.jpg,455.496,515.746
985,206_fs2-00006.jpg,455.768,516.268
986,206_fs2-00006.jpg,456.185,516.685
987,206_fs2-00006.jpg,456.601,517.101
988,206_fs2-00006.jpg,457.017,517.517
989,206_fs2-00006.jpg,457.433,517.933
990,206_fs2-00006.jpg,457.850,518.350
991,206_fs2-00006.jpg,458.250,518.781
992,206_fs2-00006.jpg,458.606,519.250
993,206_fs2-00006.jpg,458.966,519.716
994,206_fs2-00006.jpg,459.482,520.000
995,206_fs2-00006.jpg,459.793,520.500
996,206_fs2-00006.jpg,460.299,520.799
997,206_fs2-00006.jpg,460.750,521.178
998,206_fs2-00006.jpg,461.129,521.629
999,206_fs2-00006.jpg,461.586,522.000
1000,206_fs2-00006.jpg,462.119,522.250
1001,206_fs2-00006.jpg,462.500,522.699
1002,206_fs2-00006.jpg,463.006,523.000
1003,206_fs2-00006.jpg,463.526,523.276
1004,206_fs2-00006.jpg,463.942,523.692
1005,206_fs2-00006.jpg,464.457,523.978
1006,206_fs2-00006.jpg,464.986,524.236
1007,206_fs2-00006.jpg,465.512,524.500
1008,206_fs2-00006.jpg,466.030,524.780
1009,206_fs2-00006.jpg,466.576,525.000
1010,206_fs2-00006.jpg,467.146,525.146
1011,206_fs2-00006.jpg,467.562,525.562
1012,206_fs2-00006.jpg,468.120,525.750
1013,206_fs2-00006.jpg,468.653,526.000
1014,206_fs2-00006.jpg,469.198,526.224
1015,206_fs2-00006.jpg,469.718,526.500
1016,206_fs2-00006.jpg,470.251,526.751
1017,206_fs2-00006.jpg,470.784,527.000
1018,206_fs2-00006.jpg,471.294,527.294
1019,206_fs2-00006.jpg,471.750,527.666
1020,206_fs2-00006.jpg,472.319,527.819
1021,206_fs2-00006.jpg,472.735,528.235
1022,206_fs2-00006.jpg,473.300,528.400
1023,206_fs2-00006.jpg,473.763,528.763
1024,206_fs2-00006.jpg,474.302,529.000
1025,206_fs2-00006.jpg,474.805,529.305
1026,206_fs2-00006.jpg,475.361,529.500
1027,206_fs2-00006.jpg,475.841,529.841
1028,206_fs2-00006.jpg,476.408,530.000
1029,206_fs2-00006.jpg,476.941,530.250
1030,206_fs2-00006.jpg,477.474,530.500
1031,206_fs2-00006.jpg,478.005,530.755
1032,206_fs2-00006.jpg,478.540,531.000
1033,206_fs2-00006.jpg,479.073,531.250
1034,206_fs2-00006.jpg,479.606,531.500
1035,206_fs2-00006.jpg,480.158,531.704
1036,206_fs2-00006.jpg,480.667,532.000
1037,206_fs2-00006.jpg,481.255,532.005
1038,206_fs2-00006.jpg,481.672,532.422
1039,206_fs2-00006.jpg,482.255,532.505
1040,206_fs2-00006.jpg,482.671,532.921
1041,206_fs2-00006.jpg,483.254,533.000
1042,206_fs2-00006.jpg,483.780,533.265
1043,206_fs2-00006.jpg,484.297,533.547
1044,206_fs2-00006.jpg,484.672,534.000
1045,206_fs2-00006.jpg,485.261,534.011
1046,206_fs2-00006.jpg,485.589,534.500
1047,206_fs2-00006.jpg,486.096,534.798
1048,206_fs2-00006.jpg,486.649,535.000
1049,206_fs2-00006.jpg,487.238,535.000
1050,206_fs2-00006.jpg,487.549,535.500
1051,206_fs2-00006.jpg,488.124,535.624
1052,206_fs2-00006.jpg,488.646,535.896
1053,206_fs2-00006.jpg,489.226,536.000
1054,206_fs2-00006.jpg,489.756,536.256
1055,206_fs2-00006.jpg,490.172,536.672
1056,206_fs2-00006.jpg,490.661,537.000
1057,206_fs2-00006.jpg,491.250,537.000
1058,206_fs2-00006.jpg,491.772,537.272
1059,206_fs2-00006.jpg,492.315,537.500
1060,206_fs2-00006.jpg,492.763,537.882
1061,206_fs2-00006.jpg,493.340,538.000
1062,206_fs2-00006.jpg,493.828,538.328
1063,206_fs2-00006.jpg,494.316,538.658
1064,206_fs2-00006.jpg,494.843,538.921
1065,206_fs2-00006.jpg,495.389,539.139
1066,206_fs2-00006.jpg,495.855,539.500
1067,206_fs2-00006.jpg,496.407,539.704
1068,206_fs2-00006.jpg,496.916,540.000
1069,206_fs2-00006.jpg,497.500,540.073
1070,206_fs2-00006.jpg,497.951,540.451
1071,206_fs2-00006.jpg,498.367,540.867
1072,206_fs2-00006.jpg,498.941,541.000
1073,206_fs2-00006.jpg,499.386,541.386
1074,206_fs2-00006.jpg,499.802,541.802
1075,206_fs2-00006.jpg,500.324,542.074
1076,206_fs2-00006.jpg,500.740,542.490
1077,206_fs2-00006.jpg,501.156,542.906
1078,206_fs2-00006.jpg,501.573,543.323
1079,206_fs2-00006.jpg,501.989,543.739
1080,206_fs2-00006.jpg,502.500,544.031
1081,206_fs2-00006.jpg,502.610,544.610
1082,206_fs2-00006.jpg,503.026,545.026
1083,206_fs2-00006.jpg,503.442,545.442
1084,206_fs2-00006.jpg,503.525,546.025
1085,206_fs2-00006.jpg,503.941,546.441
1086,206_fs2-00006.jpg,504.214,546.964
1087,206_fs2-00006.jpg,504.500,547.478
1088,206_fs2-00006.jpg,504.772,548.000
1089,206_fs2-00006.jpg,505.177,548.427
1090,206_fs2-00006.jpg,505.500,548.919
1091,206_fs2-00006.jpg,505.508,549.508
1092,206_fs2-00006.jpg,505.780,550.030
1093,206_fs2-00006.jpg,506.000,550.576
1094,206_fs2-00006.jpg,506.320,551.070
1095,206_fs2-00006.jpg,506.500,551.631
1096,206_fs2-00006.jpg,506.688,552.188
1097,206_fs2-00006.jpg,506.960,552.710
1098,206_fs2-00006.jpg,507.250,553.223
1099,206_fs2-00006.jpg,507.500,553.756
1100,206_fs2-00006.jpg,507.500,554.345
1101,206_fs2-00006.jpg,507.500,554.933
1102,206_fs2-00006.jpg,507.500,555.522
1103,206_fs2-00006.jpg,507.500,556.111
1104,206_fs2-00006.jpg,507.500,556.699
1105,206_fs2-00006.jpg,507.500,557.288
1106,206_fs2-00006.jpg,507.500,557.877
1107,206_fs2-00006.jpg,507.686,558.436
1108,206_fs2-00006.jpg,507.750,559.021
1109,206_fs2-00006.jpg,507.803,559.607
1110,206_fs2-00006.jpg,508.000,560.162
1111,206_fs2-00006.jpg,508.000,560.751
1112,206_fs2-00006.jpg,508.083,561.333
1113,206_fs2-00006.jpg,508.250,561.898
1114,206_fs2-00006.jpg,508.250,562.487
1115,206_fs2-00007.jpg,429.250,471.500
1116,206_fs2-00007.jpg,429.698,471.948
1117,206_fs2-00007.jpg,430.147,472.397
1118,206_fs2-00007.jpg,430.595,472.845
1119,206_fs2-00007.jpg,431.044,473.294
1120,206_fs2-00007.jpg,431.492,473.742
1121,206_fs2-00007.jpg,431.940,474.190
1122,206_fs2-00007.jpg,432.389,474.639
1123,206_fs2-00007.jpg,432.837,475.087
1124,206_fs2-00007.jpg,433.143,475.643
1125,206_fs2-00007.jpg,433.500,476.166
1126,206_fs2-00007.jpg,433.905,476.655
1127,206_fs2-00007.jpg,434.353,477.103
1128,206_fs2-00007.jpg,434.500,477.720
1129,206_fs2-00007.jpg,435.045,478.045
1130,206_fs2-00007.jpg,435.350,478.600
1131,206_fs2-00007.jpg,435.656,479.156
1132,206_fs2-00007.jpg,436.000,479.688
1133,206_fs2-00007.jpg,436.500,480.078
1134,206_fs2-00007.jpg,436.500,480.712
1135,206_fs2-00007.jpg,437.000,481.102
1136,206_fs2-00007.jpg,437.250,481.685
1137,206_fs2-00007.jpg,437.512,482.262
1138,206_fs2-00007.jpg,437.818,482.818
1139,206_fs2-00007.jpg,438.266,483.266
1140,206_fs2-00007.jpg,438.500,483.856
1141,206_fs2-00007.jpg,438.870,484.370
1142,206_fs2-00007.jpg,439.250,484.878
1143,206_fs2-00007.jpg,439.500,485.461
1144,206_fs2-00007.jpg,439.929,485.929
1145,206_fs2-00007.jpg,440.377,486.377
1146,206_fs2-00007.jpg,440.500,486.999
1147,206_fs2-00007.jpg,440.948,487.448
1148,206_fs2-00007.jpg,441.260,488.000
1149,206_fs2-00007.jpg,441.703,488.453
1150,206_fs2-00007.jpg,442.024,489.000
1151,206_fs2-00007.jpg,442.460,489.460
1152,206_fs2-00007.jpg,442.583,490.083
1153,206_fs2-00007.jpg,442.888,490.638
1154,206_fs2-00007.jpg,443.194,491.194
1155,206_fs2-00007.jpg,443.499,491.749
1156,206_fs2-00007.jpg,443.500,492.383
1157,206_fs2-00007.jpg,443.750,492.966
1158,206_fs2-00007.jpg,444.033,493.533
1159,206_fs2-00007.jpg,444.463,494.000
1160,206_fs2-00007.jpg,444.500,494.633
1161,206_fs2-00007.jpg,444.750,495.216
1162,206_fs2-00007.jpg,445.000,495.798
1163,206_fs2-00007.jpg,445.250,496.381
1164,206_fs2-00007.jpg,445.500,496.964
1165,206_fs2-00007.jpg,445.500,497.598
1166,206_fs2-00007.jpg,445.750,498.181
1167,206_fs2-00007.jpg,446.000,498.764
1168,206_fs2-00007.jpg,446.250,499.346
1169,206_fs2-00007.jpg,446.500,499.929
1170,206_fs2-00007.jpg,446.500,500.563
1171,206_fs2-00007.jpg,446.750,501.146
1172,206_fs2-00007.jpg,447.000,501.729
1173,206_fs2-00007.jpg,447.250,502.311
1174,206_fs2-00007.jpg,447.500,502.894
1175,206_fs2-00007.jpg,447.500,503.528
1176,206_fs2-00007.jpg,447.750,504.111
1177,206_fs2-00007.jpg,447.959,504.709
1178,206_fs2-00007.jpg,448.250,505.273
1179,206_fs2-00007.jpg,448.500,505.856
1180,206_fs2-00007.jpg,448.500,506.490
1181,206_fs2-00007.jpg,448.877,507.000
1182,206_fs2-00007.jpg,449.250,507.513
1183,206_fs2-00007.jpg,449.500,508.095
1184,206_fs2-00007.jpg,449.500,508.729
1185,206_fs2-00007.jpg,449.792,509.292
1186,206_fs2-00007.jpg,450.000,509.891
1187,206_fs2-00007.jpg,450.500,510.281
1188,206_fs2-00007.jpg,450.500,510.915
1189,206_fs2-00007.jpg,450.750,511.498
1190,206_fs2-00007.jpg,451.054,512.054
1191,206_fs2-00007.jpg,451.360,512.610
1192,206_fs2-00007.jpg,451.500,513.228
1193,206_fs2-00007.jpg,451.750,513.811
1194,206_fs2-00007.jpg,452.000,514.394
1195,206_fs2-00007.jpg,452.392,514.892
1196,206_fs2-00007.jpg,452.500,515.517
1197,206_fs2-00007.jpg,452.816,516.066
1198,206_fs2-00007.jpg,453.250,516.529
1199,206_fs2-00007.jpg,453.500,517.112
1200,206_fs2-00007.jpg,453.750,517.695
1201,206_fs2-00007.jpg,454.170,518.170
1202,206_fs2-00007.jpg,454.292,518.792
1203,206_fs2-00007.jpg,454.598,519.348
1204,206_fs2-00007.jpg,455.046,519.796
1205,206_fs2-00007.jpg,455.494,520.244
