 ,Image,X (cm),Y (cm)
608,206_fs2-00004.jpg,489.762,539.262
609,206_fs2-00004.jpg,490.000,539.759
610,206_fs2-00004.jpg,490.251,540.250
611,206_fs2-00004.jpg,490.641,540.641
612,206_fs2-00004.jpg,491.000,541.059
613,206_fs2-00004.jpg,491.282,541.532
614,206_fs2-00004.jpg,491.672,541.922
615,206_fs2-00004.jpg,492.000,542.365
616,206_fs2-00004.jpg,492.147,542.897
617,206_fs2-00004.jpg,492.500,543.320
618,206_fs2-00004.jpg,492.789,543.789
619,206_fs2-00004.jpg,493.000,544.299
620,206_fs2-00004.jpg,493.276,544.776
621,206_fs2-00004.jpg,493.666,545.166
622,206_fs2-00004.jpg,494.000,545.604
623,206_fs2-00004.jpg,494.000,546.155
624,206_fs2-00004.jpg,494.340,546.590
625,206_fs2-00004.jpg,494.708,547.000
626,206_fs2-00004.jpg,494.980,547.480
627,206_fs2-00004.jpg,495.029,548.029
628,206_fs2-00004.jpg,495.500,548.315
629,206_fs2-00004.jpg,495.750,548.806
630,206_fs2-00004.jpg,496.000,549.297
631,206_fs2-00004.jpg,496.250,549.789
632,206_fs2-00004.jpg,496.500,550.280
633,206_fs2-00004.jpg,496.764,550.764
634,206_fs2-00004.jpg,497.000,551.262
635,206_fs2-00004.jpg,497.250,551.754
636,206_fs2-00004.jpg,497.490,552.250
637,206_fs2-00004.jpg,497.750,552.736
638,206_fs2-00004.jpg,498.000,553.228
639,206_fs2-00004.jpg,498.250,553.719
640,206_fs2-00004.jpg,498.624,554.124
641,206_fs2-00004.jpg,499.000,554.527
642,206_fs2-00004.jpg,499.250,555.018
643,206_fs2-00004.jpg,499.518,555.500
644,206_fs2-00004.jpg,499.899,555.899
645,206_fs2-00004.jpg,500.143,556.393
646,206_fs2-00004.jpg,500.500,556.813
647,206_fs2-00004.jpg,500.750,557.305
648,206_fs2-00004.jpg,501.000,557.796
649,206_fs2-00004.jpg,501.250,558.288
650,206_fs2-00004.jpg,501.519,558.769
651,206_fs2-00004.jpg,501.788,559.250
652,206_fs2-00004.jpg,502.158,559.658
653,206_fs2-00004.jpg,502.403,560.153
654,206_fs2-00004.jpg,502.831,560.500
655,206_fs2-00004.jpg,503.000,561.025
656,206_fs2-00004.jpg,503.500,561.257
657,206_fs2-00004.jpg,503.750,561.748
658,206_fs2-00004.jpg,504.000,562.240
659,206_fs2-00004.jpg,504.385,562.635
660,206_fs2-00004.jpg,504.774,563.024
661,206_fs2-00004.jpg,505.019,563.519
662,206_fs2-00004.jpg,505.408,563.909
663,206_fs2-00004.jpg,505.841,564.250
664,206_fs2-00004.jpg,506.183,564.683
665,206_fs2-00004.jpg,506.634,565.000
666,206_fs2-00004.jpg,507.125,565.250
667,206_fs2-00004.jpg,507.654,565.404
668,206_fs2-00004.jpg,508.084,565.750
669,206_fs2-00004.jpg,508.575,566.000
670,206_fs2-00004.jpg,509.066,566.250
671,206_fs2-00004.jpg,509.618,566.250
672,206_fs2-00004.jpg,510.109,566.500
673,206_fs2-00004.jpg,510.660,566.500
674,206_fs2-00004.jpg,511.152,566.750
675,206_fs2-00004.jpg,511.703,566.750
676,206_fs2-00004.jpg,512.254,566.750
677,206_fs2-00004.jpg,512.806,566.750
678,206_fs2-00004.jpg,513.357,566.750
679,206_fs2-00004.jpg,513.908,566.750
680,206_fs2-00004.jpg,514.460,566.750
681,206_fs2-00004.jpg,514.967,566.533
682,206_fs2-00004.jpg,515.516,566.484
683,206_fs2-00004.jpg,516.015,566.250
684,206_fs2-00004.jpg,516.566,566.250
685,206_fs2-00004.jpg,517.057,566.000
686,206_fs2-00004.jpg,517.600,565.900
687,206_fs2-00004.jpg,518.130,565.750
688,206_fs2-00004.jpg,518.621,565.500
689,206_fs2-00004.jpg,519.113,565.250
690,206_fs2-00004.jpg,519.664,565.250
691,206_fs2-00004.jpg,520.094,564.906
692,206_fs2-00004.jpg,520.484,564.516
693,206_fs2-00004.jpg,520.967,564.250
694,206_fs2-00004.jpg,521.373,563.877
695,206_fs2-00004.jpg,521.867,563.633
696,206_fs2-00004.jpg,522.264,563.250
697,206_fs2-00004.jpg,522.750,562.989
698,206_fs2-00004.jpg,523.000,562.498
699,206_fs2-00004.jpg,523.391,562.109
700,206_fs2-00004.jpg,523.781,561.719
701,206_fs2-00004.jpg,524.070,561.250
702,206_fs2-00004.jpg,524.539,560.961
703,206_fs2-00004.jpg,524.929,560.571
704,206_fs2-00004.jpg,525.377,560.250
705,206_fs2-00004.jpg,525.698,559.802
706,206_fs2-00004.jpg,526.000,559.340
707,206_fs2-00004.jpg,526.461,559.039
708,206_fs2-00004.jpg,526.706,558.544
709,206_fs2-00004.jpg,527.096,558.154
710,206_fs2-00004.jpg,527.340,557.660
711,206_fs2-00004.jpg,527.834,557.416
712,206_fs2-00004.jpg,528.250,557.054
713,206_fs2-00004.jpg,528.725,556.775
714,206_fs2-00004.jpg,529.000,556.297
715,206_fs2-00004.jpg,529.500,556.065
716,206_fs2-00004.jpg,529.971,555.779
717,206_fs2-00004.jpg,530.216,555.284
718,206_fs2-00004.jpg,530.750,555.149
719,206_fs2-00004.jpg,531.000,554.658
720,206_fs2-00004.jpg,531.250,554.166
721,206_fs2-00004.jpg,531.500,553.675
722,206_fs2-00004.jpg,531.792,553.208
723,206_fs2-00004.jpg,532.000,552.697
724,206_fs2-00004.jpg,531.482,552.884
725,206_fs2-00005.jpg,447.500,514.667
726,206_fs2-00005.jpg,448.026,514.861
727,206_fs2-00005.jpg,448.552,515.056
728,206_fs2-00005.jpg,449.077,515.251
729,206_fs2-00005.jpg,449.603,515.446
730,206_fs2-00005.jpg,450.129,515.640
731,206_fs2-00005.jpg,450.655,515.835
732,206_fs2-00005.jpg,451.181,516.030
733,206_fs2-00005.jpg,451.706,516.225
734,206_fs2-00005.jpg,452.195,516.500
735,206_fs2-00005.jpg,452.730,516.667
736,206_fs2-00005.jpg,453.181,517.000
737,206_fs2-00005.jpg,453.716,517.167
738,206_fs2-00005.jpg,454.167,517.500
739,206_fs2-00005.jpg,454.693,517.693
740,206_fs2-00005.jpg,455.167,517.994
741,206_fs2-00005.jpg,455.667,518.248
742,206_fs2-00005.jpg,456.168,518.500
743,206_fs2-00005.jpg,456.703,518.667
744,206_fs2-00005.jpg,457.154,519.000
745,206_fs2-00005.jpg,457.686,519.176
746,206_fs2-00005.jpg,458.210,519.376
747,206_fs2-00005.jpg,458.736,519.570
748,206_fs2-00005.jpg,459.231,519.833
749,206_fs2-00005.jpg,459.780,519.947
750,206_fs2-00005.jpg,460.296,520.167
751,206_fs2-00005.jpg,460.831,520.332
752,206_fs2-00005.jpg,461.367,520.500
753,206_fs2-00005.jpg,461.902,520.667
754,206_fs2-00005.jpg,462.353,521.000
755,206_fs2-00005.jpg,462.888,521.167
756,206_fs2-00005.jpg,463.399,521.399
757,206_fs2-00005.jpg,463.870,521.703
758,206_fs2-00005.jpg,464.345,522.000
759,206_fs2-00005.jpg,464.833,522.276
760,206_fs2-00005.jpg,465.347,522.500
761,206_fs2-00005.jpg,465.833,522.779
762,206_fs2-00005.jpg,466.239,523.167
763,206_fs2-00005.jpg,466.787,523.287
764,206_fs2-00005.jpg,467.199,523.667
765,206_fs2-00005.jpg,467.734,523.833
766,206_fs2-00005.jpg,468.241,524.074
767,206_fs2-00005.jpg,468.738,524.333
768,206_fs2-00005.jpg,469.273,524.500
769,206_fs2-00005.jpg,469.808,524.667
770,206_fs2-00005.jpg,470.289,524.956
771,206_fs2-00005.jpg,470.833,525.089
772,206_fs2-00005.jpg,471.380,525.214
773,206_fs2-00005.jpg,471.862,525.500
774,206_fs2-00005.jpg,472.380,525.714
775,206_fs2-00005.jpg,472.907,525.907
776,206_fs2-00005.jpg,473.404,526.167
777,206_fs2-00005.jpg,473.855,526.500
778,206_fs2-00005.jpg,474.317,526.817
779,206_fs2-00005.jpg,474.833,527.036
780,206_fs2-00005.jpg,475.318,527.318
781,206_fs2-00005.jpg,475.714,527.714
782,206_fs2-00005.jpg,476.241,527.907
783,206_fs2-00005.jpg,476.738,528.167
784,206_fs2-00005.jpg,477.189,528.500
785,206_fs2-00005.jpg,477.500,528.966
786,206_fs2-00005.jpg,477.784,529.450
787,206_fs2-00005.jpg,478.167,529.860
788,206_fs2-00005.jpg,478.500,530.310
789,206_fs2-00005.jpg,478.933,530.667
790,206_fs2-00005.jpg,479.362,531.028
791,206_fs2-00005.jpg,479.832,531.333
792,206_fs2-00005.jpg,480.167,531.783
793,206_fs2-00005.jpg,480.440,532.273
794,206_fs2-00005.jpg,480.911,532.577
795,206_fs2-00005.jpg,481.215,533.048
796,206_fs2-00005.jpg,481.611,533.445
797,206_fs2-00005.jpg,482.082,533.749
798,206_fs2-00005.jpg,482.553,534.053
799,206_fs2-00005.jpg,482.892,534.500
800,206_fs2-00005.jpg,483.401,534.735
801,206_fs2-00005.jpg,483.872,535.039
802,206_fs2-00005.jpg,484.343,535.343
803,206_fs2-00005.jpg,484.801,535.667
804,206_fs2-00005.jpg,485.252,536.000
805,206_fs2-00005.jpg,485.687,536.354
806,206_fs2-00005.jpg,486.167,536.644
807,206_fs2-00005.jpg,486.667,536.898
808,206_fs2-00005.jpg,487.020,537.333
809,206_fs2-00005.jpg,487.406,537.740
810,206_fs2-00005.jpg,487.711,538.211
811,206_fs2-00005.jpg,488.167,538.537
812,206_fs2-00005.jpg,488.386,539.053
813,206_fs2-00005.jpg,488.783,539.449
814,206_fs2-00005.jpg,489.087,539.920
815,206_fs2-00005.jpg,489.483,540.317
816,206_fs2-00005.jpg,489.788,540.788
817,206_fs2-00005.jpg,490.184,541.184
818,206_fs2-00005.jpg,490.493,541.652
819,206_fs2-00005.jpg,490.833,542.098
820,206_fs2-00005.jpg,491.276,542.442
821,206_fs2-00005.jpg,491.549,542.932
822,206_fs2-00005.jpg,492.028,543.223
823,206_fs2-00005.jpg,492.242,543.742
824,206_fs2-00005.jpg,492.757,543.962
825,206_fs2-00005.jpg,493.117,544.392
826,206_fs2-00005.jpg,493.564,544.731
827,206_fs2-00005.jpg,493.960,545.127
828,206_fs2-00005.jpg,494.167,545.648
829,206_fs2-00005.jpg,494.667,545.902
830,206_fs2-00005.jpg,494.833,546.438
831,206_fs2-00005.jpg,495.230,546.833
832,206_fs2-00005.jpg,495.500,547.325
833,206_fs2-00005.jpg,495.833,547.776
834,206_fs2-00005.jpg,496.167,548.227
835,206_fs2-00005.jpg,496.506,548.673
836,206_fs2-00005.jpg,496.833,549.128
837,206_fs2-00005.jpg,497.210,549.544
838,206_fs2-00005.jpg,497.536,550.000
839,206_fs2-00005.jpg,497.833,550.475
840,206_fs2-00005.jpg,498.217,550.884
841,206_fs2-00005.jpg,498.667,551.219
842,206_fs2-00005.jpg,498.897,551.730
843,206_fs2-00005.jpg,499.333,552.082
844,206_fs2-00005.jpg,499.685,552.519
845,206_fs2-00005.jpg,500.000,552.983
846,206_fs2-00005.jpg,500.333,553.434
847,206_fs2-00005.jpg,500.727,553.833
848,206_fs2-00005.jpg,500.993,554.327
849,206_fs2-00005.jpg,501.333,554.772
850,206_fs2-00005.jpg,501.599,555.266
851,206_fs2-00005.jpg,501.833,555.776
852,206_fs2-00005.jpg,502.167,556.226
853,206_fs2-00005.jpg,502.333,556.762
854,206_fs2-00005.jpg,502.592,557.259
855,206_fs2-00005.jpg,502.833,557.765
856,206_fs2-00005.jpg,502.975,558.308
857,206_fs2-00005.jpg,503.168,558.834
858,206_fs2-00005.jpg,503.361,559.361
859,206_fs2-00005.jpg,503.663,559.833
860,206_fs2-00005.jpg,503.859,560.359
861,206_fs2-00005.jpg,504.167,560.827
862,206_fs2-00005.jpg,504.467,561.301
863,206_fs2-00005.jpg,504.771,561.771
864,206_fs2-00005.jpg,505.076,562.242
865,206_fs2-00005.jpg,505.380,562.713
866,206_fs2-00005.jpg,505.684,563.184
867,206_fs2-00005.jpg,505.989,563.655
868,206_fs2-00005.jpg,506.293,564.126
869,206_fs2-00005.jpg,506.597,564.597
870,206_fs2-00005.jpg,506.833,565.106
871,206_fs2-00005.jpg,507.099,565.599
872,206_fs2-00005.jpg,507.333,566.109
873,206_fs2-00005.jpg,507.500,566.644
874,206_fs2-00005.jpg,507.703,567.167
875,206_fs2-00005.jpg,508.000,567.643
876,206_fs2-00005.jpg,508.167,568.178
877,206_fs2-00005.jpg,508.167,568.739
878,206_fs2-00005.jpg,508.167,569.299
879,206_fs2-00005.jpg,508.167,569.860
880,206_fs2-00005.jpg,508.167,570.421
881,206_fs2-00005.jpg,508.167,570.981
882,206_fs2-00005.jpg,508.167,571.542
883,206_fs2-00005.jpg,508.167,572.103
884,206_fs2-00005.jpg,508.311,572.645
885,206_fs2-00005.jpg,508.516,573.167
886,206_fs2-00005.jpg,508.833,573.629
887,206_fs2-00005.jpg,509.289,573.956
888,206_fs2-00005.jpg,509.667,574.370
889,206_fs2-00005.jpg,510.167,574.624
890,206_fs2-00005.jpg,510.681,574.847
891,206_fs2-00005.jpg,511.142,575.167
892,206_fs2-00005.jpg,511.677,575.333
893,206_fs2-00005.jpg,512.238,575.333
894,206_fs2-00005.jpg,512.798,575.333
895,206_fs2-00005.jpg,513.334,575.500
896,206_fs2-00005.jpg,513.895,575.500
897,206_fs2-00005.jpg,514.455,575.500
898,206_fs2-00005.jpg,514.991,575.333
899,206_fs2-00005.jpg,515.526,575.167
900,206_fs2-00006.jpg,441.500,493.667
901,206_fs2-00006.jpg,441.618,494.219
902,206_fs2-00006.jpg,441.737,494.771
903,206_fs2-00006.jpg,441.855,495.323
904,206_fs2-00006.jpg,441.973,495.876
905,206_fs2-00006.jpg,442.304,496.333
906,206_fs2-00006.jpg,442.500,496.863
907,206_fs2-00006.jpg,442.667,497.403
908,206_fs2-00006.jpg,442.912,497.912
909,206_fs2-00006.jpg,443.167,498.416
910,206_fs2-00006.jpg,443.333,498.955
911,206_fs2-00006.jpg,443.667,499.411
912,206_fs2-00006.jpg,444.000,499.867
913,206_fs2-00006.jpg,444.221,500.387
914,206_fs2-00006.jpg,444.500,500.878
915,206_fs2-00006.jpg,444.667,501.418
916,206_fs2-00006.jpg,445.000,501.874
917,206_fs2-00006.jpg,445.167,502.413
918,206_fs2-00006.jpg,445.500,502.869
919,206_fs2-00006.jpg,445.722,503.389
920,206_fs2-00006.jpg,445.833,503.942
921,206_fs2-00006.jpg,446.167,504.398
922,206_fs2-00006.jpg,446.500,504.854
923,206_fs2-00006.jpg,446.667,505.394
924,206_fs2-00006.jpg,447.006,505.845
925,206_fs2-00006.jpg,447.207,506.373
926,206_fs2-00006.jpg,447.500,506.856
927,206_fs2-00006.jpg,447.833,507.312
928,206_fs2-00006.jpg,448.127,507.794
929,206_fs2-00006.jpg,448.459,508.251
930,206_fs2-00006.jpg,448.712,508.756
931,206_fs2-00006.jpg,449.089,509.177
932,206_fs2-00006.jpg,449.341,509.682
933,206_fs2-00006.jpg,449.653,510.153
934,206_fs2-00006.jpg,449.843,510.685
935,206_fs2-00006.jpg,450.247,511.080
936,206_fs2-00006.jpg,450.500,511.585
937,206_fs2-00006.jpg,450.719,512.105
938,206_fs2-00006.jpg,451.057,512.557
939,206_fs2-00006.jpg,451.333,513.050
940,206_fs2-00006.jpg,451.565,513.565
941,206_fs2-00006.jpg,451.873,514.039
942,206_fs2-00006.jpg,452.199,514.500
943,206_fs2-00006.jpg,452.500,514.978
944,206_fs2-00006.jpg,452.888,515.388
945,206_fs2-00006.jpg,453.195,515.862
946,206_fs2-00006.jpg,453.507,516.333
947,206_fs2-00006.jpg,453.903,516.736
948,206_fs2-00006.jpg,454.377,517.043
949,206_fs2-00006.jpg,454.573,517.573
950,206_fs2-00006.jpg,455.047,517.880
951,206_fs2-00006.jpg,455.384,518.333
952,206_fs2-00006.jpg,455.757,518.757
953,206_fs2-00006.jpg,456.157,519.157
954,206_fs2-00006.jpg,456.500,519.605
955,206_fs2-00006.jpg,457.011,519.845
956,206_fs2-00006.jpg,457.319,520.319
957,206_fs2-00006.jpg,457.793,520.626
958,206_fs2-00006.jpg,458.192,521.025
959,206_fs2-00006.jpg,458.500,521.499
960,206_fs2-00006.jpg,458.973,521.807
961,206_fs2-00006.jpg,459.280,522.280
962,206_fs2-00006.jpg,459.806,522.487
963,206_fs2-00006.jpg,460.042,523.000
964,206_fs2-00006.jpg,460.499,523.331
965,206_fs2-00006.jpg,460.953,523.667
966,206_fs2-00006.jpg,461.375,524.042
967,206_fs2-00006.jpg,461.849,524.349
968,206_fs2-00006.jpg,462.249,524.749
969,206_fs2-00006.jpg,462.755,525.000
970,206_fs2-00006.jpg,463.167,525.386
971,206_fs2-00006.jpg,463.592,525.758
972,206_fs2-00006.jpg,463.991,526.158
973,206_fs2-00006.jpg,464.500,526.402
974,206_fs2-00006.jpg,464.932,526.766
975,206_fs2-00006.jpg,465.406,527.073
976,206_fs2-00006.jpg,465.806,527.472
977,206_fs2-00006.jpg,466.280,527.780
978,206_fs2-00006.jpg,466.683,528.175
979,206_fs2-00006.jpg,467.167,528.467
980,206_fs2-00006.jpg,467.627,528.794
981,206_fs2-00006.jpg,468.101,529.101
982,206_fs2-00006.jpg,468.500,529.500
983,206_fs2-00006.jpg,468.974,529.808
984,206_fs2-00006.jpg,469.448,530.115
985,206_fs2-00006.jpg,469.969,530.333
986,206_fs2-00006.jpg,470.500,530.526
987,206_fs2-00006.jpg,470.912,530.912
988,206_fs2-00006.jpg,471.470,531.000
989,206_fs2-00006.jpg,471.926,531.333
990,206_fs2-00006.jpg,472.427,531.594
991,206_fs2-00006.jpg,472.974,531.737
992,206_fs2-00006.jpg,473.479,531.989
993,206_fs2-00006.jpg,474.013,532.173
994,206_fs2-00006.jpg,474.554,532.333
995,206_fs2-00006.jpg,475.103,532.468
996,206_fs2-00006.jpg,475.632,532.667
997,206_fs2-00006.jpg,476.130,532.932
998,206_fs2-00006.jpg,476.691,533.000
999,206_fs2-00006.jpg,477.221,533.194
1000,206_fs2-00006.jpg,477.726,533.447
1001,206_fs2-00006.jpg,478.261,533.630
1002,206_fs2-00006.jpg,478.824,533.667
1003,206_fs2-00006.jpg,479.360,533.846
1004,206_fs2-00006.jpg,479.894,534.030
1005,206_fs2-00006.jpg,480.370,534.333
1006,206_fs2-00006.jpg,480.933,534.383
1007,206_fs2-00006.jpg,481.438,534.636
1008,206_fs2-00006.jpg,481.967,534.833
1009,206_fs2-00006.jpg,482.507,535.000
1010,206_fs2-00006.jpg,483.046,535.167
1011,206_fs2-00006.jpg,483.573,535.370
1012,206_fs2-00006.jpg,484.054,535.667
1013,206_fs2-00006.jpg,484.608,535.775
1014,206_fs2-00006.jpg,485.138,535.971
1015,206_fs2-00006.jpg,485.667,536.167
1016,206_fs2-00006.jpg,486.207,536.333
1017,206_fs2-00006.jpg,486.735,536.534
1018,206_fs2-00006.jpg,487.214,536.833
1019,206_fs2-00006.jpg,487.764,536.965
1020,206_fs2-00006.jpg,488.317,537.075
1021,206_fs2-00006.jpg,488.852,537.259
1022,206_fs2-00006.jpg,489.362,537.500
1023,206_fs2-00006.jpg,489.902,537.667
1024,206_fs2-00006.jpg,490.467,537.667
1025,206_fs2-00006.jpg,490.978,537.906
1026,206_fs2-00006.jpg,491.484,538.158
1027,206_fs2-00006.jpg,492.021,538.333
1028,206_fs2-00006.jpg,492.580,538.413
1029,206_fs2-00006.jpg,493.085,538.667
1030,206_fs2-00006.jpg,493.540,539.000
1031,206_fs2-00006.jpg,494.080,539.167
1032,206_fs2-00006.jpg,494.536,539.500
1033,206_fs2-00006.jpg,495.076,539.667
1034,206_fs2-00006.jpg,495.532,540.000
1035,206_fs2-00006.jpg,495.993,540.326
1036,206_fs2-00006.jpg,496.522,540.522
1037,206_fs2-00006.jpg,496.996,540.830
1038,206_fs2-00006.jpg,497.470,541.137
1039,206_fs2-00006.jpg,497.944,541.444
1040,206_fs2-00006.jpg,498.463,541.667
1041,206_fs2-00006.jpg,498.951,541.951
1042,206_fs2-00006.jpg,499.367,542.333
1043,206_fs2-00006.jpg,499.833,542.652
1044,206_fs2-00006.jpg,500.278,543.000
1045,206_fs2-00006.jpg,500.618,543.451
1046,206_fs2-00006.jpg,501.017,543.851
1047,206_fs2-00006.jpg,501.310,544.333
1048,206_fs2-00006.jpg,501.631,544.798
1049,206_fs2-00006.jpg,501.898,545.296
1050,206_fs2-00006.jpg,502.167,545.793
1051,206_fs2-00006.jpg,502.449,546.282
1052,206_fs2-00006.jpg,502.645,546.812
1053,206_fs2-00006.jpg,502.841,547.341
1054,206_fs2-00006.jpg,503.149,547.815
1055,206_fs2-00006.jpg,503.167,548.380
1056,206_fs2-00006.jpg,503.333,548.919
1057,206_fs2-00006.jpg,503.482,549.464
1058,206_fs2-00006.jpg,503.665,549.999
1059,206_fs2-00006.jpg,503.667,550.563
1060,206_fs2-00006.jpg,503.833,551.103
1061,206_fs2-00006.jpg,503.834,551.668
1062,206_fs2-00006.jpg,504.000,552.208
1063,206_fs2-00006.jpg,504.000,552.772
1064,206_fs2-00006.jpg,504.167,553.312
1065,206_fs2-00006.jpg,504.167,553.877
1066,206_fs2-00006.jpg,504.333,554.417
1067,206_fs2-00006.jpg,504.333,554.981
1068,206_fs2-00006.jpg,504.333,555.546
1069,206_fs2-00006.jpg,504.333,556.111
1070,206_fs2-00006.jpg,504.500,556.651
1071,206_fs2-00006.jpg,504.500,557.215
1072,206_fs2-00006.jpg,504.500,557.780
1073,206_fs2-00006.jpg,504.500,558.345
1074,206_fs2-00006.jpg,504.572,558.905
1075,206_fs2-00006.jpg,504.667,559.462
1076,206_fs2-00006.jpg,504.693,560.026
1077,206_fs2-00006.jpg,504.833,560.573
1078,206_fs2-00006.jpg,504.958,561.124
1079,206_fs2-00006.jpg,505.000,561.687
1080,206_fs2-00006.jpg,505.167,562.227
1081,206_fs2-00006.jpg,505.167,562.792
1082,206_fs2-00006.jpg,505.167,563.357
1083,206_fs2-00006.jpg,504.695,563.667
1084,206_fs2-00007.jpg,428.500,471.333
1085,206_fs2-00007.jpg,428.910,471.812
1086,206_fs2-00007.jpg,429.321,472.291
1087,206_fs2-00007.jpg,429.731,472.770
1088,206_fs2-00007.jpg,430.142,473.249
1089,206_fs2-00007.jpg,430.614,473.667
1090,206_fs2-00007.jpg,431.086,474.086
1091,206_fs2-00007.jpg,431.532,474.532
1092,206_fs2-00007.jpg,431.954,475.000
1093,206_fs2-00007.jpg,432.338,475.500
1094,206_fs2-00007.jpg,432.667,476.039
1095,206_fs2-00007.jpg,433.044,476.544
1096,206_fs2-00007.jpg,433.167,477.163
1097,206_fs2-00007.jpg,433.500,477.698
1098,206_fs2-00007.jpg,433.667,478.306
1099,206_fs2-00007.jpg,433.833,478.915
1100,206_fs2-00007.jpg,434.135,479.468
1101,206_fs2-00007.jpg,434.382,480.049
1102,206_fs2-00007.jpg,434.501,480.668
1103,206_fs2-00007.jpg,434.833,481.204
1104,206_fs2-00007.jpg,435.000,481.813
1105,206_fs2-00007.jpg,435.342,482.342
1106,206_fs2-00007.jpg,435.667,482.883
1107,206_fs2-00007.jpg,435.948,483.448
1108,206_fs2-00007.jpg,436.333,483.947
1109,206_fs2-00007.jpg,436.637,484.500
1110,206_fs2-00007.jpg,436.904,485.071
1111,206_fs2-00007.jpg,437.167,485.645
1112,206_fs2-00007.jpg,437.500,486.180
1113,206_fs2-00007.jpg,437.833,486.715
1114,206_fs2-00007.jpg,438.167,487.251
1115,206_fs2-00007.jpg,438.500,487.786
1116,206_fs2-00007.jpg,438.814,488.333
1117,206_fs2-00007.jpg,439.167,488.856
1118,206_fs2-00007.jpg,439.333,489.464
1119,206_fs2-00007.jpg,439.761,489.928
1120,206_fs2-00007.jpg,440.000,490.512
1121,206_fs2-00007.jpg,440.362,491.028
1122,206_fs2-00007.jpg,440.609,491.609
1123,206_fs2-00007.jpg,440.963,492.130
1124,206_fs2-00007.jpg,441.295,492.667
1125,206_fs2-00007.jpg,441.667,493.176
1126,206_fs2-00007.jpg,441.833,493.784
1127,206_fs2-00007.jpg,442.144,494.333
1128,206_fs2-00007.jpg,442.500,494.854
1129,206_fs2-00007.jpg,442.636,495.470
1130,206_fs2-00007.jpg,442.978,496.000
1131,206_fs2-00007.jpg,443.167,496.602
1132,206_fs2-00007.jpg,443.447,497.167
1133,206_fs2-00007.jpg,443.667,497.758
1134,206_fs2-00007.jpg,443.833,498.366
1135,206_fs2-00007.jpg,444.000,498.974
1136,206_fs2-00007.jpg,444.333,499.510
1137,206_fs2-00007.jpg,444.500,500.118
1138,206_fs2-00007.jpg,444.828,500.657
1139,206_fs2-00007.jpg,445.110,501.221
1140,206_fs2-00007.jpg,445.317,501.817
1141,206_fs2-00007.jpg,445.672,502.338
1142,206_fs2-00007.jpg,445.919,502.919
1143,206_fs2-00007.jpg,446.233,503.465
1144,206_fs2-00007.jpg,446.500,504.037
1145,206_fs2-00007.jpg,446.876,504.543
1146,206_fs2-00007.jpg,447.167,505.103
1147,206_fs2-00007.jpg,447.482,505.649
1148,206_fs2-00007.jpg,447.833,506.173
1149,206_fs2-00007.jpg,448.167,506.708
1150,206_fs2-00007.jpg,448.442,507.275
1151,206_fs2-00007.jpg,448.689,507.856
1152,206_fs2-00007.jpg,449.135,508.302
1153,206_fs2-00007.jpg,449.333,508.901
1154,206_fs2-00007.jpg,449.727,509.393
1155,206_fs2-00007.jpg,450.051,509.935
1156,206_fs2-00007.jpg,450.435,510.435
1157,206_fs2-00007.jpg,450.715,511.000
1158,206_fs2-00007.jpg,451.040,511.540
1159,206_fs2-00007.jpg,451.333,512.099
1160,206_fs2-00007.jpg,451.826,512.493
1161,206_fs2-00007.jpg,452.073,513.073
1162,206_fs2-00007.jpg,452.428,513.594
1163,206_fs2-00007.jpg,452.782,514.116
1164,206_fs2-00007.jpg,453.148,514.630
1165,206_fs2-00007.jpg,453.382,515.215
1166,206_fs2-00007.jpg,453.828,515.661
1167,206_fs2-00007.jpg,454.075,516.242
1168,206_fs2-00007.jpg,454.500,516.708
1169,206_fs2-00007.jpg,454.879,517.212
1170,206_fs2-00007.jpg,455.233,517.734
1171,206_fs2-00007.jpg,455.588,518.255
1172,206_fs2-00007.jpg,455.943,518.776
1173,206_fs2-00007.jpg,456.465,519.131
1174,206_fs2-00007.jpg,456.798,519.667
1175,206_fs2-00007.jpg,457.167,520.178
1176,206_fs2-00007.jpg,457.618,520.618
1177,206_fs2-00007.jpg,457.973,521.140
1178,206_fs2-00007.jpg,458.419,521.586
1179,206_fs2-00007.jpg,458.833,522.061
1180,206_fs2-00007.jpg,459.167,522.597
1181,206_fs2-00007.jpg,459.652,523.000
1182,206_fs2-00007.jpg,459.909,523.576
1183,206_fs2-00007.jpg,460.355,524.022
1184,206_fs2-00007.jpg,460.667,524.570
1185,206_fs2-00007.jpg,461.128,525.000
1186,206_fs2-00007.jpg,461.505,525.505
1187,206_fs2-00007.jpg,461.860,526.027
1188,206_fs2-00007.jpg,462.411,526.333
1189,206_fs2-00007.jpg,462.796,526.833
1190,206_fs2-00007.jpg,463.173,527.339
1191,206_fs2-00007.jpg,463.694,527.694
1192,206_fs2-00007.jpg,464.049,528.215
1193,206_fs2-00007.jpg,464.500,528.656
1194,206_fs2-00007.jpg,464.941,529.107
1195,206_fs2-00007.jpg,465.333,529.601
1196,206_fs2-00007.jpg,465.833,529.985
1197,206_fs2-00007.jpg,466.359,530.333
1198,206_fs2-00007.jpg,466.792,530.792
1199,206_fs2-00007.jpg,467.333,531.116
1200,206_fs2-00007.jpg,467.833,531.500
1201,206_fs2-00007.jpg,468.414,531.747
1202,206_fs2-00007.jpg,468.960,532.063
1203,206_fs2-00007.jpg,469.530,532.333
1204,206_fs2-00007.jpg,470.101,532.601
1205,206_fs2-00007.jpg,470.687,532.833
