 ,Image,X (cm),Y (cm)
608,207_fs2-00004.jpg,484.500,247.487
609,207_fs2-00004.jpg,484.500,248.307
610,207_fs2-00004.jpg,484.500,249.127
611,207_fs2-00004.jpg,484.500,249.947
612,207_fs2-00004.jpg,485.000,250.597
613,207_fs2-00004.jpg,485.000,251.417
614,207_fs2-00004.jpg,485.500,252.067
615,207_fs2-00004.jpg,485.500,252.887
616,207_fs2-00004.jpg,485.500,253.707
617,207_fs2-00004.jpg,485.500,254.527
618,207_fs2-00004.jpg,486.000,255.177
619,207_fs2-00004.jpg,486.000,255.997
620,207_fs2-00004.jpg,486.000,256.817
621,207_fs2-00004.jpg,486.000,257.637
622,207_fs2-00004.jpg,486.000,258.457
623,207_fs2-00004.jpg,486.500,259.107
624,207_fs2-00004.jpg,486.500,259.927
625,207_fs2-00004.jpg,486.500,260.747
626,207_fs2-00004.jpg,486.500,261.567
627,207_fs2-00004.jpg,486.500,262.387
628,207_fs2-00004.jpg,486.500,263.207
629,207_fs2-00004.jpg,486.500,264.027
630,207_fs2-00004.jpg,486.793,264.793
631,207_fs2-00004.jpg,487.000,265.586
632,207_fs2-00004.jpg,487.000,266.406
633,207_fs2-00004.jpg,487.500,267.056
634,207_fs2-00004.jpg,487.500,267.876
635,207_fs2-00004.jpg,488.000,268.526
636,207_fs2-00004.jpg,488.000,269.346
637,207_fs2-00004.jpg,488.494,270.000
638,207_fs2-00004.jpg,488.500,270.820
639,207_fs2-00004.jpg,488.500,271.640
640,207_fs2-00004.jpg,488.500,272.460
641,207_fs2-00004.jpg,488.743,273.243
642,207_fs2-00004.jpg,489.059,274.000
643,207_fs2-00004.jpg,489.500,274.691
644,207_fs2-00004.jpg,489.634,275.500
645,207_fs2-00004.jpg,490.000,276.234
646,207_fs2-00004.jpg,490.500,276.884
647,207_fs2-00004.jpg,490.500,277.704
648,207_fs2-00004.jpg,490.913,278.413
649,207_fs2-00004.jpg,491.000,279.228
650,207_fs2-00004.jpg,491.500,279.878
651,207_fs2-00004.jpg,492.000,280.528
652,207_fs2-00004.jpg,492.000,281.348
653,207_fs2-00004.jpg,492.499,281.999
654,207_fs2-00004.jpg,492.500,282.819
655,207_fs2-00004.jpg,493.000,283.469
656,207_fs2-00004.jpg,493.624,284.000
657,207_fs2-00004.jpg,494.361,284.361
658,207_fs2-00004.jpg,494.500,285.169
659,207_fs2-00004.jpg,495.000,285.819
660,207_fs2-00004.jpg,495.717,286.217
661,207_fs2-00004.jpg,496.486,286.500
662,207_fs2-00004.jpg,496.500,287.320
663,207_fs2-00004.jpg,497.300,287.500
664,207_fs2-00004.jpg,497.950,288.000
665,207_fs2-00004.jpg,498.770,288.000
666,207_fs2-00004.jpg,499.453,288.453
667,207_fs2-00004.jpg,500.064,289.000
668,207_fs2-00004.jpg,500.714,289.500
669,207_fs2-00004.jpg,501.419,289.919
670,207_fs2-00004.jpg,502.235,290.000
671,207_fs2-00004.jpg,503.053,290.053
672,207_fs2-00004.jpg,503.741,290.500
673,207_fs2-00004.jpg,504.500,290.810
674,207_fs2-00004.jpg,505.298,291.000
675,207_fs2-00004.jpg,505.970,291.470
676,207_fs2-00004.jpg,506.789,291.500
677,207_fs2-00004.jpg,507.609,291.500
678,207_fs2-00004.jpg,508.429,291.500
679,207_fs2-00004.jpg,509.249,291.500
680,207_fs2-00004.jpg,510.069,291.500
681,207_fs2-00004.jpg,510.719,292.000
682,207_fs2-00004.jpg,511.539,292.000
683,207_fs2-00004.jpg,512.359,292.000
684,207_fs2-00004.jpg,513.179,292.000
685,207_fs2-00004.jpg,513.999,292.000
686,207_fs2-00004.jpg,514.819,292.000
687,207_fs2-00004.jpg,515.639,292.000
688,207_fs2-00004.jpg,516.459,292.000
689,207_fs2-00004.jpg,517.109,291.500
690,207_fs2-00004.jpg,517.929,291.500
691,207_fs2-00004.jpg,518.740,291.380
692,207_fs2-00004.jpg,519.474,291.013
693,207_fs2-00004.jpg,520.294,291.000
694,207_fs2-00004.jpg,521.107,290.893
695,207_fs2-00004.jpg,521.826,290.500
696,207_fs2-00004.jpg,522.646,290.500
697,207_fs2-00004.jpg,523.375,290.125
698,207_fs2-00004.jpg,524.186,290.000
699,207_fs2-00004.jpg,525.006,289.994
700,207_fs2-00004.jpg,525.660,289.500
701,207_fs2-00004.jpg,526.384,289.116
702,207_fs2-00004.jpg,526.964,288.536
703,207_fs2-00004.jpg,527.585,288.000
704,207_fs2-00004.jpg,528.405,288.000
705,207_fs2-00004.jpg,529.030,287.470
706,207_fs2-00004.jpg,529.610,286.890
707,207_fs2-00004.jpg,530.331,286.500
708,207_fs2-00004.jpg,530.981,286.000
709,207_fs2-00004.jpg,531.631,285.500
710,207_fs2-00004.jpg,532.142,284.858
711,207_fs2-00004.jpg,532.500,284.121
712,207_fs2-00004.jpg,533.311,284.000
713,207_fs2-00004.jpg,533.978,283.522
714,207_fs2-00004.jpg,534.557,282.943
715,207_fs2-00004.jpg,535.137,282.363
716,207_fs2-00004.jpg,535.873,282.000
717,207_fs2-00004.jpg,536.513,281.487
718,207_fs2-00004.jpg,537.000,280.828
719,207_fs2-00004.jpg,537.659,280.341
720,207_fs2-00004.jpg,538.405,280.000
721,207_fs2-00004.jpg,538.746,279.254
722,207_fs2-00004.jpg,539.500,278.932
723,207_fs2-00004.jpg,539.822,278.178
724,207_fs2-00004.jpg,540.500,277.716
725,207_fs2-00004.jpg,540.961,277.039
726,207_fs2-00004.jpg,541.500,276.420
727,207_fs2-00004.jpg,542.204,276.000
728,207_fs2-00004.jpg,542.500,275.235
729,207_fs2-00004.jpg,542.581,274.419
730,207_fs2-00004.jpg,543.286,274.000
731,207_fs2-00004.jpg,543.935,273.500
732,207_fs2-00004.jpg,544.255,272.745
733,207_fs2-00004.jpg,544.500,271.962
734,207_fs2-00004.jpg,544.801,271.199
735,207_fs2-00004.jpg,545.074,270.426
736,207_fs2-00004.jpg,545.500,269.726
737,207_fs2-00004.jpg,545.956,269.044
738,207_fs2-00004.jpg,546.000,268.225
739,207_fs2-00004.jpg,546.500,267.575
740,207_fs2-00004.jpg,546.500,266.755
741,207_fs2-00005.jpg,457.500,203.000
742,207_fs2-00005.jpg,458.043,203.641
743,207_fs2-00005.jpg,458.585,204.282
744,207_fs2-00005.jpg,459.128,204.924
745,207_fs2-00005.jpg,459.670,205.565
746,207_fs2-00005.jpg,460.213,206.206
747,207_fs2-00005.jpg,460.756,206.847
748,207_fs2-00005.jpg,461.298,207.489
749,207_fs2-00005.jpg,461.841,208.130
750,207_fs2-00005.jpg,462.383,208.771
751,207_fs2-00005.jpg,462.926,209.412
752,207_fs2-00005.jpg,463.526,210.000
753,207_fs2-00005.jpg,464.308,210.308
754,207_fs2-00005.jpg,464.597,211.097
755,207_fs2-00005.jpg,465.191,211.691
756,207_fs2-00005.jpg,465.971,212.000
757,207_fs2-00005.jpg,466.500,212.653
758,207_fs2-00005.jpg,466.500,213.493
759,207_fs2-00005.jpg,467.287,213.787
760,207_fs2-00005.jpg,468.076,214.076
761,207_fs2-00005.jpg,468.500,214.801
762,207_fs2-00005.jpg,468.986,215.486
763,207_fs2-00005.jpg,469.580,216.080
764,207_fs2-00005.jpg,470.174,216.674
765,207_fs2-00005.jpg,470.500,217.448
766,207_fs2-00005.jpg,471.000,218.123
767,207_fs2-00005.jpg,471.500,218.798
768,207_fs2-00005.jpg,471.984,219.484
769,207_fs2-00005.jpg,472.500,220.147
770,207_fs2-00005.jpg,472.891,220.891
771,207_fs2-00005.jpg,473.485,221.485
772,207_fs2-00005.jpg,474.079,222.079
773,207_fs2-00005.jpg,474.500,222.805
774,207_fs2-00005.jpg,474.635,223.635
775,207_fs2-00005.jpg,475.391,224.000
776,207_fs2-00005.jpg,475.756,224.756
777,207_fs2-00005.jpg,476.147,225.500
778,207_fs2-00005.jpg,476.500,226.262
779,207_fs2-00005.jpg,476.963,226.963
780,207_fs2-00005.jpg,477.252,227.752
781,207_fs2-00005.jpg,478.000,228.134
782,207_fs2-00005.jpg,478.000,228.974
783,207_fs2-00005.jpg,478.500,229.649
784,207_fs2-00005.jpg,478.500,230.489
785,207_fs2-00005.jpg,479.000,231.164
786,207_fs2-00005.jpg,479.500,231.839
787,207_fs2-00005.jpg,480.000,232.514
788,207_fs2-00005.jpg,480.299,233.299
789,207_fs2-00005.jpg,480.500,234.114
790,207_fs2-00005.jpg,480.869,234.869
791,207_fs2-00005.jpg,481.000,235.699
792,207_fs2-00005.jpg,481.500,236.374
793,207_fs2-00005.jpg,482.000,237.049
794,207_fs2-00005.jpg,482.500,237.724
795,207_fs2-00005.jpg,482.500,238.564
796,207_fs2-00005.jpg,482.500,239.404
797,207_fs2-00005.jpg,483.044,240.044
798,207_fs2-00005.jpg,483.500,240.749
799,207_fs2-00005.jpg,483.500,241.589
800,207_fs2-00005.jpg,484.000,242.264
801,207_fs2-00005.jpg,484.405,243.000
802,207_fs2-00005.jpg,484.500,243.835
803,207_fs2-00005.jpg,484.500,244.675
804,207_fs2-00005.jpg,484.500,245.515
805,207_fs2-00005.jpg,484.500,246.355
806,207_fs2-00005.jpg,484.676,247.176
807,207_fs2-00005.jpg,485.000,247.951
808,207_fs2-00005.jpg,485.000,248.791
809,207_fs2-00005.jpg,485.000,249.631
810,207_fs2-00005.jpg,485.500,250.306
811,207_fs2-00005.jpg,485.500,251.146
812,207_fs2-00005.jpg,485.500,251.986
813,207_fs2-00005.jpg,485.500,252.826
814,207_fs2-00005.jpg,485.500,253.666
815,207_fs2-00005.jpg,486.000,254.341
816,207_fs2-00005.jpg,486.000,255.181
817,207_fs2-00005.jpg,486.000,256.021
818,207_fs2-00005.jpg,486.500,256.696
819,207_fs2-00005.jpg,486.500,257.536
820,207_fs2-00005.jpg,486.500,258.376
821,207_fs2-00005.jpg,486.500,259.216
822,207_fs2-00005.jpg,486.500,260.056
823,207_fs2-00005.jpg,486.500,260.896
824,207_fs2-00005.jpg,487.000,261.571
825,207_fs2-00005.jpg,487.000,262.411
826,207_fs2-00005.jpg,487.000,263.251
827,207_fs2-00005.jpg,487.456,263.956
828,207_fs2-00005.jpg,487.500,264.795
829,207_fs2-00005.jpg,487.626,265.626
830,207_fs2-00005.jpg,488.000,266.378
831,207_fs2-00005.jpg,488.000,267.218
832,207_fs2-00005.jpg,488.500,267.893
833,207_fs2-00005.jpg,488.500,268.733
834,207_fs2-00005.jpg,488.570,269.570
835,207_fs2-00005.jpg,489.000,270.291
836,207_fs2-00005.jpg,489.000,271.131
837,207_fs2-00005.jpg,489.380,271.880
838,207_fs2-00005.jpg,489.500,272.712
839,207_fs2-00005.jpg,489.550,273.550
840,207_fs2-00005.jpg,490.000,274.259
841,207_fs2-00005.jpg,490.094,275.094
842,207_fs2-00005.jpg,490.500,275.829
843,207_fs2-00005.jpg,490.500,276.669
844,207_fs2-00005.jpg,490.905,277.405
845,207_fs2-00005.jpg,491.194,278.194
846,207_fs2-00005.jpg,491.500,278.976
847,207_fs2-00005.jpg,492.000,279.651
848,207_fs2-00005.jpg,492.500,280.326
849,207_fs2-00005.jpg,492.500,281.166
850,207_fs2-00005.jpg,493.000,281.841
851,207_fs2-00005.jpg,493.500,282.516
852,207_fs2-00005.jpg,494.000,283.191
853,207_fs2-00005.jpg,494.419,283.919
854,207_fs2-00005.jpg,494.708,284.708
855,207_fs2-00005.jpg,495.000,285.496
856,207_fs2-00005.jpg,495.672,286.000
857,207_fs2-00005.jpg,496.347,286.500
858,207_fs2-00005.jpg,496.500,287.326
859,207_fs2-00005.jpg,497.001,288.000
860,207_fs2-00005.jpg,497.676,288.500
861,207_fs2-00005.jpg,498.175,289.175
862,207_fs2-00005.jpg,498.500,289.950
863,207_fs2-00005.jpg,499.339,290.000
864,207_fs2-00005.jpg,499.739,290.739
865,207_fs2-00005.jpg,500.333,291.333
866,207_fs2-00005.jpg,500.843,292.000
867,207_fs2-00005.jpg,501.518,292.500
868,207_fs2-00005.jpg,502.193,293.000
869,207_fs2-00005.jpg,502.500,293.782
870,207_fs2-00005.jpg,503.311,294.000
871,207_fs2-00005.jpg,503.992,294.492
872,207_fs2-00005.jpg,504.586,295.086
873,207_fs2-00005.jpg,505.180,295.680
874,207_fs2-00005.jpg,505.957,296.000
875,207_fs2-00005.jpg,506.756,296.256
876,207_fs2-00005.jpg,507.560,296.500
877,207_fs2-00005.jpg,508.332,296.832
878,207_fs2-00005.jpg,508.926,297.426
879,207_fs2-00005.jpg,509.763,297.500
880,207_fs2-00005.jpg,510.500,297.902
881,207_fs2-00005.jpg,511.334,298.000
882,207_fs2-00005.jpg,512.174,298.000
883,207_fs2-00005.jpg,512.908,298.408
884,207_fs2-00005.jpg,513.743,298.500
885,207_fs2-00005.jpg,514.500,298.865
886,207_fs2-00005.jpg,515.329,299.000
887,207_fs2-00005.jpg,516.155,299.155
888,207_fs2-00005.jpg,516.920,299.500
889,207_fs2-00005.jpg,517.760,299.500
890,207_fs2-00005.jpg,518.500,299.898
891,207_fs2-00005.jpg,519.334,300.000
892,207_fs2-00005.jpg,520.174,300.000
893,207_fs2-00005.jpg,521.014,300.000
894,207_fs2-00005.jpg,521.854,300.000
895,207_fs2-00005.jpg,522.694,300.000
896,207_fs2-00005.jpg,523.534,300.000
897,207_fs2-00005.jpg,524.374,300.000
898,207_fs2-00005.jpg,525.214,300.000
899,207_fs2-00005.jpg,526.054,300.000
900,207_fs2-00005.jpg,526.894,300.000
901,207_fs2-00005.jpg,527.734,300.000
902,207_fs2-00005.jpg,528.574,300.000
903,207_fs2-00005.jpg,529.414,300.000
904,207_fs2-00005.jpg,530.254,300.000
905,207_fs2-00005.jpg,531.094,300.000
906,207_fs2-00005.jpg,531.855,299.645
907,207_fs2-00005.jpg,532.682,299.500
908,207_fs2-00005.jpg,533.357,299.000
909,207_fs2-00005.jpg,534.032,298.500
910,207_fs2-00005.jpg,534.707,298.000
911,207_fs2-00005.jpg,535.546,297.954
912,207_fs2-00005.jpg,536.253,297.500
913,207_fs2-00005.jpg,536.500,296.697
914,207_fs2-00005.jpg,537.000,296.022
915,207_fs2-00005.jpg,537.840,296.000
916,207_fs2-00005.jpg,538.500,295.481
917,207_fs2-00005.jpg,539.000,294.806
918,207_fs2-00005.jpg,539.421,294.079
919,207_fs2-00005.jpg,540.257,294.000
920,207_fs2-00006.jpg,446.500,180.000
921,207_fs2-00006.jpg,446.820,180.747
922,207_fs2-00006.jpg,447.140,181.493
923,207_fs2-00006.jpg,447.460,182.240
924,207_fs2-00006.jpg,447.780,182.987
925,207_fs2-00006.jpg,448.100,183.734
926,207_fs2-00006.jpg,448.420,184.480
927,207_fs2-00006.jpg,448.740,185.227
928,207_fs2-00006.jpg,449.060,185.974
929,207_fs2-00006.jpg,449.380,186.720
930,207_fs2-00006.jpg,449.869,187.369
931,207_fs2-00006.jpg,450.381,188.000
932,207_fs2-00006.jpg,450.500,188.804
933,207_fs2-00006.jpg,450.968,189.468
934,207_fs2-00006.jpg,451.500,190.082
935,207_fs2-00006.jpg,452.000,190.722
936,207_fs2-00006.jpg,452.500,191.362
937,207_fs2-00006.jpg,452.500,192.175
938,207_fs2-00006.jpg,453.000,192.815
939,207_fs2-00006.jpg,453.474,193.474
940,207_fs2-00006.jpg,454.000,194.094
941,207_fs2-00006.jpg,454.500,194.734
942,207_fs2-00006.jpg,454.545,195.545
943,207_fs2-00006.jpg,455.120,196.120
944,207_fs2-00006.jpg,455.500,196.838
945,207_fs2-00006.jpg,456.000,197.478
946,207_fs2-00006.jpg,456.500,198.118
947,207_fs2-00006.jpg,457.000,198.759
948,207_fs2-00006.jpg,457.441,199.441
949,207_fs2-00006.jpg,458.015,200.015
950,207_fs2-00006.jpg,458.500,200.668
951,207_fs2-00006.jpg,458.500,201.480
952,207_fs2-00006.jpg,459.124,202.000
953,207_fs2-00006.jpg,459.633,202.633
954,207_fs2-00006.jpg,460.208,203.208
955,207_fs2-00006.jpg,460.500,203.966
956,207_fs2-00006.jpg,461.057,204.557
957,207_fs2-00006.jpg,461.631,205.131
958,207_fs2-00006.jpg,462.000,205.855
959,207_fs2-00006.jpg,462.500,206.496
960,207_fs2-00006.jpg,463.000,207.136
961,207_fs2-00006.jpg,463.363,207.863
962,207_fs2-00006.jpg,464.130,208.130
963,207_fs2-00006.jpg,464.500,208.853
964,207_fs2-00006.jpg,464.992,209.500
965,207_fs2-00006.jpg,465.632,210.000
966,207_fs2-00006.jpg,466.360,210.360
967,207_fs2-00006.jpg,466.500,211.161
968,207_fs2-00006.jpg,467.000,211.801
969,207_fs2-00006.jpg,467.788,212.000
970,207_fs2-00006.jpg,468.200,212.700
971,207_fs2-00006.jpg,468.500,213.455
972,207_fs2-00006.jpg,469.102,214.000
973,207_fs2-00006.jpg,469.623,214.623
974,207_fs2-00006.jpg,470.000,215.343
975,207_fs2-00006.jpg,470.500,215.984
976,207_fs2-00006.jpg,470.755,216.755
977,207_fs2-00006.jpg,471.329,217.329
978,207_fs2-00006.jpg,471.788,218.000
979,207_fs2-00006.jpg,472.428,218.500
980,207_fs2-00006.jpg,472.500,219.309
981,207_fs2-00006.jpg,472.928,220.000
982,207_fs2-00006.jpg,473.500,220.576
983,207_fs2-00006.jpg,473.822,221.322
984,207_fs2-00006.jpg,474.270,222.000
985,207_fs2-00006.jpg,474.500,222.779
986,207_fs2-00006.jpg,474.587,223.587
987,207_fs2-00006.jpg,475.286,224.000
988,207_fs2-00006.jpg,475.700,224.700
989,207_fs2-00006.jpg,476.274,225.274
990,207_fs2-00006.jpg,476.639,226.000
991,207_fs2-00006.jpg,477.140,226.640
992,207_fs2-00006.jpg,477.714,227.214
993,207_fs2-00006.jpg,478.000,227.974
994,207_fs2-00006.jpg,478.500,228.615
995,207_fs2-00006.jpg,478.849,229.349
996,207_fs2-00006.jpg,479.334,230.000
997,207_fs2-00006.jpg,479.985,230.485
998,207_fs2-00006.jpg,480.500,231.114
999,207_fs2-00006.jpg,480.500,231.926
1000,207_fs2-00006.jpg,481.000,232.567
1001,207_fs2-00006.jpg,481.315,233.315
1002,207_fs2-00006.jpg,481.753,234.000
1003,207_fs2-00006.jpg,482.000,234.774
1004,207_fs2-00006.jpg,482.500,235.414
1005,207_fs2-00006.jpg,482.701,236.201
1006,207_fs2-00006.jpg,483.000,236.957
1007,207_fs2-00006.jpg,483.235,237.735
1008,207_fs2-00006.jpg,483.809,238.309
1009,207_fs2-00006.jpg,484.076,239.076
1010,207_fs2-00006.jpg,484.500,239.769
1011,207_fs2-00006.jpg,484.500,240.582
1012,207_fs2-00006.jpg,484.500,241.394
1013,207_fs2-00006.jpg,485.019,242.019
1014,207_fs2-00006.jpg,485.500,242.674
1015,207_fs2-00006.jpg,485.888,243.388
1016,207_fs2-00006.jpg,486.088,244.175
1017,207_fs2-00006.jpg,486.451,244.902
1018,207_fs2-00006.jpg,486.500,245.713
1019,207_fs2-00006.jpg,486.525,246.525
1020,207_fs2-00006.jpg,487.065,247.131
1021,207_fs2-00006.jpg,487.429,247.858
1022,207_fs2-00006.jpg,487.578,248.656
1023,207_fs2-00006.jpg,487.941,249.383
1024,207_fs2-00006.jpg,488.486,249.986
1025,207_fs2-00006.jpg,488.500,250.798
1026,207_fs2-00006.jpg,488.604,251.604
1027,207_fs2-00006.jpg,489.000,252.313
1028,207_fs2-00006.jpg,489.117,253.117
1029,207_fs2-00006.jpg,489.500,253.833
1030,207_fs2-00006.jpg,489.985,254.485
1031,207_fs2-00006.jpg,490.000,255.297
1032,207_fs2-00006.jpg,490.464,255.964
1033,207_fs2-00006.jpg,490.500,256.776
1034,207_fs2-00006.jpg,490.500,257.588
1035,207_fs2-00006.jpg,490.500,258.401
1036,207_fs2-00006.jpg,490.690,259.190
1037,207_fs2-00006.jpg,491.000,259.941
1038,207_fs2-00006.jpg,491.500,260.582
1039,207_fs2-00006.jpg,491.500,261.394
1040,207_fs2-00006.jpg,492.000,262.034
1041,207_fs2-00006.jpg,492.000,262.847
1042,207_fs2-00006.jpg,492.000,263.659
1043,207_fs2-00006.jpg,492.500,264.300
1044,207_fs2-00006.jpg,492.500,265.112
1045,207_fs2-00006.jpg,492.500,265.924
1046,207_fs2-00006.jpg,492.500,266.737
1047,207_fs2-00006.jpg,492.548,267.548
1048,207_fs2-00006.jpg,493.000,268.223
1049,207_fs2-00006.jpg,493.000,269.035
1050,207_fs2-00006.jpg,493.000,269.847
1051,207_fs2-00006.jpg,493.493,270.493
1052,207_fs2-00006.jpg,493.500,271.305
1053,207_fs2-00006.jpg,493.610,272.110
1054,207_fs2-00006.jpg,494.000,272.823
1055,207_fs2-00006.jpg,494.000,273.636
1056,207_fs2-00006.jpg,494.000,274.448
1057,207_fs2-00006.jpg,494.228,275.228
1058,207_fs2-00006.jpg,494.500,275.993
1059,207_fs2-00006.jpg,494.500,276.806
1060,207_fs2-00006.jpg,494.500,277.618
1061,207_fs2-00006.jpg,494.500,278.430
1062,207_fs2-00006.jpg,494.500,279.243
1063,207_fs2-00006.jpg,494.500,280.055
1064,207_fs2-00006.jpg,494.500,280.868
1065,207_fs2-00006.jpg,494.500,281.680
1066,207_fs2-00006.jpg,494.500,282.492
1067,207_fs2-00006.jpg,494.500,283.305
1068,207_fs2-00006.jpg,494.500,284.117
1069,207_fs2-00006.jpg,494.500,284.930
1070,207_fs2-00006.jpg,494.500,285.742
1071,207_fs2-00006.jpg,494.500,286.554
1072,207_fs2-00006.jpg,494.500,287.367
1073,207_fs2-00006.jpg,494.500,288.179
1074,207_fs2-00006.jpg,494.500,288.992
1075,207_fs2-00006.jpg,494.500,289.804
1076,207_fs2-00006.jpg,494.500,290.616
1077,207_fs2-00006.jpg,494.500,291.429
1078,207_fs2-00006.jpg,494.500,292.241
1079,207_fs2-00006.jpg,494.500,293.054
1080,207_fs2-00006.jpg,494.500,293.866
1081,207_fs2-00006.jpg,494.500,294.678
1082,207_fs2-00006.jpg,494.500,295.491
1083,207_fs2-00006.jpg,494.500,296.303
1084,207_fs2-00006.jpg,494.500,297.116
1085,207_fs2-00006.jpg,494.849,297.849
1086,207_fs2-00006.jpg,495.000,298.647
1087,207_fs2-00006.jpg,495.370,299.370
1088,207_fs2-00006.jpg,495.884,300.000
1089,207_fs2-00006.jpg,496.000,300.804
1090,207_fs2-00006.jpg,496.468,301.468
1091,207_fs2-00006.jpg,496.500,302.280
1092,207_fs2-00006.jpg,496.954,302.954
1093,207_fs2-00006.jpg,497.500,303.555
1094,207_fs2-00006.jpg,498.000,304.195
1095,207_fs2-00006.jpg,498.402,304.902
1096,207_fs2-00006.jpg,498.976,305.476
1097,207_fs2-00006.jpg,499.550,306.050
1098,207_fs2-00006.jpg,500.125,306.625
1099,207_fs2-00006.jpg,500.738,307.158
1100,207_fs2-00006.jpg,501.414,307.609
1101,207_fs2-00006.jpg,502.097,308.048
1102,207_fs2-00006.jpg,502.824,308.412
1103,207_fs2-00006.jpg,503.550,308.775
1104,207_fs2-00007.jpg,443.500,164.000
1105,207_fs2-00007.jpg,443.559,164.823
1106,207_fs2-00007.jpg,443.618,165.647
1107,207_fs2-00007.jpg,443.676,166.470
1108,207_fs2-00007.jpg,443.735,167.293
1109,207_fs2-00007.jpg,443.794,168.117
1110,207_fs2-00007.jpg,443.853,168.940
1111,207_fs2-00007.jpg,443.912,169.763
1112,207_fs2-00007.jpg,443.970,170.586
1113,207_fs2-00007.jpg,444.000,171.411
1114,207_fs2-00007.jpg,444.500,172.068
1115,207_fs2-00007.jpg,444.500,172.893
1116,207_fs2-00007.jpg,444.500,173.719
1117,207_fs2-00007.jpg,444.500,174.544
1118,207_fs2-00007.jpg,444.500,175.370
1119,207_fs2-00007.jpg,444.676,176.176
1120,207_fs2-00007.jpg,445.000,176.935
1121,207_fs2-00007.jpg,445.000,177.761
1122,207_fs2-00007.jpg,445.500,178.417
1123,207_fs2-00007.jpg,445.500,179.243
1124,207_fs2-00007.jpg,445.941,179.941
1125,207_fs2-00007.jpg,446.000,180.764
1126,207_fs2-00007.jpg,446.454,181.454
1127,207_fs2-00007.jpg,446.500,182.278
1128,207_fs2-00007.jpg,446.500,183.103
1129,207_fs2-00007.jpg,446.850,183.850
1130,207_fs2-00007.jpg,447.500,184.360
1131,207_fs2-00007.jpg,447.668,185.168
1132,207_fs2-00007.jpg,448.000,185.923
1133,207_fs2-00007.jpg,448.500,186.580
1134,207_fs2-00007.jpg,448.500,187.405
1135,207_fs2-00007.jpg,449.000,188.062
1136,207_fs2-00007.jpg,449.322,188.822
1137,207_fs2-00007.jpg,449.599,189.600
1138,207_fs2-00007.jpg,450.000,190.321
1139,207_fs2-00007.jpg,450.487,190.987
1140,207_fs2-00007.jpg,450.500,191.813
1141,207_fs2-00007.jpg,450.982,192.482
1142,207_fs2-00007.jpg,451.500,193.125
1143,207_fs2-00007.jpg,451.500,193.951
1144,207_fs2-00007.jpg,452.059,194.559
1145,207_fs2-00007.jpg,452.500,195.256
1146,207_fs2-00007.jpg,452.578,196.078
1147,207_fs2-00007.jpg,453.000,196.787
1148,207_fs2-00007.jpg,453.467,197.467
1149,207_fs2-00007.jpg,454.098,198.000
1150,207_fs2-00007.jpg,454.500,198.721
1151,207_fs2-00007.jpg,454.545,199.545
1152,207_fs2-00007.jpg,455.129,200.129
1153,207_fs2-00007.jpg,455.712,200.712
1154,207_fs2-00007.jpg,456.296,201.296
1155,207_fs2-00007.jpg,456.500,202.096
1156,207_fs2-00007.jpg,457.000,202.752
1157,207_fs2-00007.jpg,457.500,203.409
1158,207_fs2-00007.jpg,458.076,204.000
1159,207_fs2-00007.jpg,458.832,204.332
1160,207_fs2-00007.jpg,459.317,205.000
1161,207_fs2-00007.jpg,459.973,205.500
1162,207_fs2-00007.jpg,460.500,206.136
1163,207_fs2-00007.jpg,460.872,206.872
1164,207_fs2-00007.jpg,461.500,207.408
1165,207_fs2-00007.jpg,462.075,208.000
1166,207_fs2-00007.jpg,462.620,208.620
1167,207_fs2-00007.jpg,463.204,209.204
1168,207_fs2-00007.jpg,463.787,209.787
1169,207_fs2-00007.jpg,464.500,210.204
1170,207_fs2-00007.jpg,465.000,210.861
1171,207_fs2-00007.jpg,465.510,211.510
1172,207_fs2-00007.jpg,466.174,212.000
1173,207_fs2-00007.jpg,466.664,212.664
1174,207_fs2-00007.jpg,467.418,213.000
1175,207_fs2-00007.jpg,468.000,213.585
1176,207_fs2-00007.jpg,468.500,214.242
1177,207_fs2-00007.jpg,468.940,214.940
1178,207_fs2-00007.jpg,469.500,215.547
1179,207_fs2-00007.jpg,470.107,216.107
1180,207_fs2-00007.jpg,470.500,216.832
1181,207_fs2-00007.jpg,470.994,217.494
1182,207_fs2-00007.jpg,471.577,218.077
1183,207_fs2-00007.jpg,472.161,218.661
1184,207_fs2-00007.jpg,472.500,219.414
1185,207_fs2-00007.jpg,473.081,220.000
1186,207_fs2-00007.jpg,473.623,220.623
1187,207_fs2-00007.jpg,474.206,221.206
1188,207_fs2-00007.jpg,474.500,221.978
1189,207_fs2-00007.jpg,475.000,222.634
1190,207_fs2-00007.jpg,475.371,223.371
1191,207_fs2-00007.jpg,475.955,223.955
1192,207_fs2-00007.jpg,476.500,224.575
1193,207_fs2-00007.jpg,476.500,225.401
1194,207_fs2-00007.jpg,477.032,226.032
1195,207_fs2-00007.jpg,477.615,226.615
1196,207_fs2-00007.jpg,478.000,227.346
1197,207_fs2-00007.jpg,478.500,228.003
1198,207_fs2-00007.jpg,478.500,228.828
1199,207_fs2-00007.jpg,479.000,229.485
1200,207_fs2-00007.jpg,479.645,230.000
1201,207_fs2-00007.jpg,480.152,230.652
1202,207_fs2-00007.jpg,480.500,231.400
1203,207_fs2-00007.jpg,480.700,232.200
1204,207_fs2-00007.jpg,481.470,232.500
1205,207_fs2-00007.jpg,481.500,233.325
