 ,Image,X (cm),Y (cm)
608,206_fs3-00004.jpg,255.500,414.274
609,206_fs3-00004.jpg,255.706,413.628
610,206_fs3-00004.jpg,256.167,413.131
611,206_fs3-00004.jpg,256.415,412.500
612,206_fs3-00004.jpg,256.833,411.966
613,206_fs3-00004.jpg,257.019,411.314
614,206_fs3-00004.jpg,257.496,410.833
615,206_fs3-00004.jpg,257.978,410.356
616,206_fs3-00004.jpg,258.260,409.740
617,206_fs3-00004.jpg,258.876,409.457
618,206_fs3-00004.jpg,259.167,408.844
619,206_fs3-00004.jpg,259.500,408.254
620,206_fs3-00004.jpg,260.172,408.162
621,206_fs3-00004.jpg,260.651,407.682
622,206_fs3-00004.jpg,261.091,407.167
623,206_fs3-00004.jpg,261.681,406.833
624,206_fs3-00004.jpg,262.271,406.500
625,206_fs3-00004.jpg,262.949,406.500
626,206_fs3-00004.jpg,263.617,406.383
627,206_fs3-00004.jpg,264.260,406.167
628,206_fs3-00004.jpg,264.938,406.167
629,206_fs3-00004.jpg,265.615,406.167
630,206_fs3-00004.jpg,266.206,405.833
631,206_fs3-00004.jpg,266.884,405.833
632,206_fs3-00004.jpg,267.559,405.774
633,206_fs3-00004.jpg,268.179,405.500
634,206_fs3-00004.jpg,268.857,405.500
635,206_fs3-00004.jpg,269.535,405.500
636,206_fs3-00004.jpg,270.212,405.500
637,206_fs3-00004.jpg,270.814,405.186
638,206_fs3-00004.jpg,271.491,405.167
639,206_fs3-00004.jpg,272.169,405.167
640,206_fs3-00004.jpg,272.847,405.167
641,206_fs3-00004.jpg,273.525,405.167
642,206_fs3-00004.jpg,274.203,405.167
643,206_fs3-00004.jpg,274.881,405.167
644,206_fs3-00004.jpg,275.500,404.891
645,206_fs3-00004.jpg,276.175,404.833
646,206_fs3-00004.jpg,276.853,404.833
647,206_fs3-00004.jpg,277.531,404.833
648,206_fs3-00004.jpg,278.209,404.833
649,206_fs3-00004.jpg,278.799,405.167
650,206_fs3-00004.jpg,279.390,405.500
651,206_fs3-00004.jpg,279.980,405.833
652,206_fs3-00004.jpg,280.544,406.210
653,206_fs3-00004.jpg,280.833,406.823
654,206_fs3-00004.jpg,281.511,406.844
655,206_fs3-00004.jpg,281.833,407.441
656,206_fs3-00004.jpg,282.167,408.031
657,206_fs3-00004.jpg,282.573,408.573
658,206_fs3-00004.jpg,282.856,409.189
659,206_fs3-00004.jpg,283.335,409.669
660,206_fs3-00004.jpg,283.500,410.326
661,206_fs3-00004.jpg,283.833,410.917
662,206_fs3-00004.jpg,283.833,411.595
663,206_fs3-00004.jpg,284.167,412.185
664,206_fs3-00004.jpg,284.167,412.863
665,206_fs3-00004.jpg,284.500,413.453
666,206_fs3-00004.jpg,284.500,414.131
667,206_fs3-00004.jpg,284.500,414.809
668,206_fs3-00004.jpg,284.833,415.399
669,206_fs3-00004.jpg,284.833,416.077
670,206_fs3-00004.jpg,284.833,416.755
671,206_fs3-00004.jpg,284.833,417.433
672,206_fs3-00004.jpg,284.833,418.111
673,206_fs3-00004.jpg,284.833,418.789
674,206_fs3-00004.jpg,284.833,419.466
675,206_fs3-00004.jpg,285.167,420.057
676,206_fs3-00004.jpg,285.167,420.735
677,206_fs3-00004.jpg,285.379,421.379
678,206_fs3-00004.jpg,285.500,422.046
679,206_fs3-00004.jpg,285.500,422.723
680,206_fs3-00004.jpg,285.500,423.401
681,206_fs3-00004.jpg,285.500,424.079
682,206_fs3-00004.jpg,285.500,424.757
683,206_fs3-00004.jpg,285.500,425.435
684,206_fs3-00004.jpg,285.500,426.113
685,206_fs3-00004.jpg,285.500,426.791
686,206_fs3-00004.jpg,285.500,427.469
687,206_fs3-00004.jpg,285.761,428.094
688,206_fs3-00004.jpg,285.833,428.768
689,206_fs3-00004.jpg,285.833,429.446
690,206_fs3-00004.jpg,286.167,430.037
691,206_fs3-00004.jpg,286.167,430.715
692,206_fs3-00004.jpg,286.363,431.363
693,206_fs3-00004.jpg,286.500,432.027
694,206_fs3-00004.jpg,286.833,432.617
695,206_fs3-00004.jpg,287.167,433.208
696,206_fs3-00004.jpg,287.500,433.798
697,206_fs3-00004.jpg,287.500,434.476
698,206_fs3-00004.jpg,287.833,435.066
699,206_fs3-00004.jpg,288.167,435.657
700,206_fs3-00004.jpg,288.549,436.216
701,206_fs3-00004.jpg,288.833,436.832
702,206_fs3-00004.jpg,289.115,437.448
703,206_fs3-00004.jpg,289.500,438.006
704,206_fs3-00004.jpg,289.964,438.500
705,206_fs3-00004.jpg,290.374,439.040
706,206_fs3-00004.jpg,290.833,439.539
707,206_fs3-00004.jpg,291.142,440.142
708,206_fs3-00004.jpg,291.622,440.622
709,206_fs3-00004.jpg,291.904,441.238
710,206_fs3-00004.jpg,292.500,441.561
711,206_fs3-00004.jpg,292.833,442.151
712,206_fs3-00004.jpg,293.305,442.638
713,206_fs3-00004.jpg,293.921,442.921
714,206_fs3-00004.jpg,294.204,443.537
715,206_fs3-00004.jpg,294.683,444.017
716,206_fs3-00004.jpg,295.344,444.167
717,206_fs3-00004.jpg,295.727,444.727
718,206_fs3-00004.jpg,296.343,445.009
719,206_fs3-00004.jpg,296.822,445.489
720,206_fs3-00004.jpg,297.438,445.771
721,206_fs3-00004.jpg,297.989,446.167
722,206_fs3-00004.jpg,298.549,446.549
723,206_fs3-00004.jpg,299.164,446.833
724,206_fs3-00004.jpg,298.486,446.833
725,206_fs3-00005.jpg,252.833,466.833
726,206_fs3-00005.jpg,252.992,466.239
727,206_fs3-00005.jpg,253.150,465.645
728,206_fs3-00005.jpg,253.309,465.050
729,206_fs3-00005.jpg,253.467,464.456
730,206_fs3-00005.jpg,253.626,463.862
731,206_fs3-00005.jpg,253.784,463.267
732,206_fs3-00005.jpg,253.943,462.673
733,206_fs3-00005.jpg,254.101,462.079
734,206_fs3-00005.jpg,254.196,461.471
735,206_fs3-00005.jpg,254.500,460.936
736,206_fs3-00005.jpg,254.833,460.419
737,206_fs3-00005.jpg,255.003,459.828
738,206_fs3-00005.jpg,255.167,459.235
739,206_fs3-00005.jpg,255.167,458.620
740,206_fs3-00005.jpg,255.500,458.103
741,206_fs3-00005.jpg,255.500,457.488
742,206_fs3-00005.jpg,255.500,456.873
743,206_fs3-00005.jpg,255.500,456.258
744,206_fs3-00005.jpg,255.500,455.643
745,206_fs3-00005.jpg,255.500,455.028
746,206_fs3-00005.jpg,255.500,454.413
747,206_fs3-00005.jpg,255.500,453.797
748,206_fs3-00005.jpg,255.500,453.182
749,206_fs3-00005.jpg,255.500,452.567
750,206_fs3-00005.jpg,255.500,451.952
751,206_fs3-00005.jpg,255.500,451.337
752,206_fs3-00005.jpg,255.500,450.722
753,206_fs3-00005.jpg,255.500,450.107
754,206_fs3-00005.jpg,255.500,449.492
755,206_fs3-00005.jpg,255.500,448.877
756,206_fs3-00005.jpg,255.500,448.262
757,206_fs3-00005.jpg,255.500,447.646
758,206_fs3-00005.jpg,255.500,447.031
759,206_fs3-00005.jpg,255.500,446.416
760,206_fs3-00005.jpg,255.500,445.801
761,206_fs3-00005.jpg,255.500,445.186
762,206_fs3-00005.jpg,255.500,444.571
763,206_fs3-00005.jpg,255.500,443.956
764,206_fs3-00005.jpg,255.500,443.341
765,206_fs3-00005.jpg,255.500,442.726
766,206_fs3-00005.jpg,255.500,442.111
767,206_fs3-00005.jpg,255.500,441.495
768,206_fs3-00005.jpg,255.500,440.880
769,206_fs3-00005.jpg,255.500,440.265
770,206_fs3-00005.jpg,255.500,439.650
771,206_fs3-00005.jpg,255.500,439.035
772,206_fs3-00005.jpg,255.425,438.425
773,206_fs3-00005.jpg,255.167,437.866
774,206_fs3-00005.jpg,255.167,437.251
775,206_fs3-00005.jpg,255.167,436.636
776,206_fs3-00005.jpg,254.833,436.119
777,206_fs3-00005.jpg,254.833,435.504
778,206_fs3-00005.jpg,254.601,434.934
779,206_fs3-00005.jpg,254.500,434.328
780,206_fs3-00005.jpg,254.500,433.713
781,206_fs3-00005.jpg,254.167,433.196
782,206_fs3-00005.jpg,254.167,432.580
783,206_fs3-00005.jpg,254.167,431.965
784,206_fs3-00005.jpg,254.167,431.350
785,206_fs3-00005.jpg,254.167,430.735
786,206_fs3-00005.jpg,253.865,430.199
787,206_fs3-00005.jpg,253.833,429.585
788,206_fs3-00005.jpg,253.500,429.068
789,206_fs3-00005.jpg,253.500,428.453
790,206_fs3-00005.jpg,253.500,427.837
791,206_fs3-00005.jpg,253.167,427.320
792,206_fs3-00005.jpg,253.167,426.705
793,206_fs3-00005.jpg,252.847,426.180
794,206_fs3-00005.jpg,252.833,425.565
795,206_fs3-00005.jpg,252.833,424.950
796,206_fs3-00005.jpg,252.833,424.335
797,206_fs3-00005.jpg,252.500,423.818
798,206_fs3-00005.jpg,252.500,423.203
799,206_fs3-00005.jpg,252.291,422.624
800,206_fs3-00005.jpg,252.167,422.022
801,206_fs3-00005.jpg,252.167,421.407
802,206_fs3-00005.jpg,252.126,420.793
803,206_fs3-00005.jpg,251.833,420.252
804,206_fs3-00005.jpg,251.833,419.637
805,206_fs3-00005.jpg,251.833,419.022
806,206_fs3-00005.jpg,251.746,418.413
807,206_fs3-00005.jpg,251.500,417.850
808,206_fs3-00005.jpg,251.500,417.234
809,206_fs3-00005.jpg,251.500,416.619
810,206_fs3-00005.jpg,251.500,416.004
811,206_fs3-00005.jpg,251.500,415.389
812,206_fs3-00005.jpg,251.500,414.774
813,206_fs3-00005.jpg,251.500,414.159
814,206_fs3-00005.jpg,251.500,413.544
815,206_fs3-00005.jpg,251.500,412.929
816,206_fs3-00005.jpg,251.500,412.314
817,206_fs3-00005.jpg,251.833,411.797
818,206_fs3-00005.jpg,251.833,411.182
819,206_fs3-00005.jpg,252.058,410.609
820,206_fs3-00005.jpg,252.293,410.041
821,206_fs3-00005.jpg,252.500,409.461
822,206_fs3-00005.jpg,252.762,408.905
823,206_fs3-00005.jpg,252.833,408.294
824,206_fs3-00005.jpg,252.833,407.679
825,206_fs3-00005.jpg,252.929,407.071
826,206_fs3-00005.jpg,253.167,406.504
827,206_fs3-00005.jpg,253.500,405.987
828,206_fs3-00005.jpg,253.617,405.383
829,206_fs3-00005.jpg,253.833,404.807
830,206_fs3-00005.jpg,254.167,404.290
831,206_fs3-00005.jpg,254.167,403.675
832,206_fs3-00005.jpg,254.500,403.158
833,206_fs3-00005.jpg,254.741,402.592
834,206_fs3-00005.jpg,255.167,402.148
835,206_fs3-00005.jpg,255.167,401.533
836,206_fs3-00005.jpg,255.661,401.167
837,206_fs3-00005.jpg,256.008,400.659
838,206_fs3-00005.jpg,256.443,400.224
839,206_fs3-00005.jpg,256.833,399.749
840,206_fs3-00005.jpg,257.308,399.358
841,206_fs3-00005.jpg,257.629,398.833
842,206_fs3-00005.jpg,258.167,398.534
843,206_fs3-00005.jpg,258.584,398.082
844,206_fs3-00005.jpg,259.147,397.833
845,206_fs3-00005.jpg,259.664,397.500
846,206_fs3-00005.jpg,260.181,397.167
847,206_fs3-00005.jpg,260.745,396.922
848,206_fs3-00005.jpg,261.192,396.500
849,206_fs3-00005.jpg,261.709,396.167
850,206_fs3-00005.jpg,262.324,396.167
851,206_fs3-00005.jpg,262.841,395.833
852,206_fs3-00005.jpg,263.457,395.833
853,206_fs3-00005.jpg,263.973,395.500
854,206_fs3-00005.jpg,264.583,395.417
855,206_fs3-00005.jpg,265.145,395.167
856,206_fs3-00005.jpg,265.719,394.947
857,206_fs3-00005.jpg,266.324,394.833
858,206_fs3-00005.jpg,266.939,394.833
859,206_fs3-00005.jpg,267.554,394.833
860,206_fs3-00005.jpg,268.169,394.833
861,206_fs3-00005.jpg,268.784,394.833
862,206_fs3-00005.jpg,269.399,394.833
863,206_fs3-00005.jpg,270.014,394.833
864,206_fs3-00005.jpg,270.618,394.952
865,206_fs3-00005.jpg,271.194,395.167
866,206_fs3-00005.jpg,271.754,395.421
867,206_fs3-00005.jpg,272.364,395.500
868,206_fs3-00005.jpg,272.862,395.862
869,206_fs3-00005.jpg,273.396,396.167
870,206_fs3-00005.jpg,274.011,396.167
871,206_fs3-00005.jpg,274.517,396.517
872,206_fs3-00005.jpg,275.044,396.833
873,206_fs3-00005.jpg,275.561,397.167
874,206_fs3-00005.jpg,276.110,397.444
875,206_fs3-00005.jpg,276.723,397.500
876,206_fs3-00005.jpg,277.240,397.833
877,206_fs3-00005.jpg,277.785,398.118
878,206_fs3-00005.jpg,278.220,398.553
879,206_fs3-00005.jpg,278.768,398.833
880,206_fs3-00005.jpg,279.234,399.234
881,206_fs3-00005.jpg,279.500,399.789
882,206_fs3-00005.jpg,279.912,400.245
883,206_fs3-00005.jpg,280.347,400.680
884,206_fs3-00005.jpg,280.724,401.167
885,206_fs3-00005.jpg,280.833,401.772
886,206_fs3-00005.jpg,281.167,402.289
887,206_fs3-00005.jpg,281.500,402.806
888,206_fs3-00005.jpg,281.833,403.323
889,206_fs3-00005.jpg,282.167,403.840
890,206_fs3-00005.jpg,282.167,404.455
891,206_fs3-00005.jpg,282.500,404.972
892,206_fs3-00005.jpg,282.833,405.489
893,206_fs3-00005.jpg,283.167,406.006
894,206_fs3-00005.jpg,283.500,406.523
895,206_fs3-00005.jpg,283.500,407.138
896,206_fs3-00005.jpg,283.833,407.655
897,206_fs3-00005.jpg,284.167,408.172
898,206_fs3-00005.jpg,284.405,408.739
899,206_fs3-00005.jpg,284.500,409.346
900,206_fs3-00005.jpg,284.833,409.863
901,206_fs3-00005.jpg,284.833,410.478
902,206_fs3-00005.jpg,284.833,411.094
903,206_fs3-00005.jpg,285.167,411.610
904,206_fs3-00005.jpg,285.223,412.223
905,206_fs3-00005.jpg,285.500,412.772
906,206_fs3-00005.jpg,285.500,413.387
907,206_fs3-00005.jpg,285.500,414.002
908,206_fs3-00005.jpg,285.833,414.519
909,206_fs3-00005.jpg,285.833,415.134
910,206_fs3-00006.jpg,253.833,479.500
911,206_fs3-00006.jpg,253.905,479.000
912,206_fs3-00006.jpg,253.976,478.500
913,206_fs3-00006.jpg,254.048,478.000
914,206_fs3-00006.jpg,254.119,477.500
915,206_fs3-00006.jpg,254.190,477.000
916,206_fs3-00006.jpg,254.262,476.500
917,206_fs3-00006.jpg,254.333,476.000
918,206_fs3-00006.jpg,254.405,475.500
919,206_fs3-00006.jpg,254.476,475.000
920,206_fs3-00006.jpg,254.500,474.495
921,206_fs3-00006.jpg,254.653,474.014
922,206_fs3-00006.jpg,254.833,473.542
923,206_fs3-00006.jpg,254.833,473.037
924,206_fs3-00006.jpg,254.833,472.532
925,206_fs3-00006.jpg,254.833,472.027
926,206_fs3-00006.jpg,254.833,471.522
927,206_fs3-00006.jpg,254.833,471.017
928,206_fs3-00006.jpg,255.167,470.637
929,206_fs3-00006.jpg,255.167,470.132
930,206_fs3-00006.jpg,255.167,469.627
931,206_fs3-00006.jpg,255.210,469.124
932,206_fs3-00006.jpg,255.500,468.710
933,206_fs3-00006.jpg,255.500,468.205
934,206_fs3-00006.jpg,255.500,467.700
935,206_fs3-00006.jpg,255.500,467.195
936,206_fs3-00006.jpg,255.500,466.690
937,206_fs3-00006.jpg,255.500,466.185
938,206_fs3-00006.jpg,255.500,465.680
939,206_fs3-00006.jpg,255.500,465.175
940,206_fs3-00006.jpg,255.500,464.669
941,206_fs3-00006.jpg,255.501,464.164
942,206_fs3-00006.jpg,255.727,463.713
943,206_fs3-00006.jpg,255.833,463.219
944,206_fs3-00006.jpg,255.833,462.714
945,206_fs3-00006.jpg,255.833,462.209
946,206_fs3-00006.jpg,255.833,461.704
947,206_fs3-00006.jpg,255.833,461.198
948,206_fs3-00006.jpg,256.167,460.819
949,206_fs3-00006.jpg,256.167,460.314
950,206_fs3-00006.jpg,256.167,459.809
951,206_fs3-00006.jpg,256.167,459.304
952,206_fs3-00006.jpg,256.167,458.799
953,206_fs3-00006.jpg,256.167,458.293
954,206_fs3-00006.jpg,256.167,457.788
955,206_fs3-00006.jpg,256.167,457.283
956,206_fs3-00006.jpg,256.167,456.778
957,206_fs3-00006.jpg,256.357,456.310
958,206_fs3-00006.jpg,256.500,455.826
959,206_fs3-00006.jpg,256.500,455.321
960,206_fs3-00006.jpg,256.500,454.816
961,206_fs3-00006.jpg,256.500,454.310
962,206_fs3-00006.jpg,256.500,453.805
963,206_fs3-00006.jpg,256.500,453.300
964,206_fs3-00006.jpg,256.500,452.795
965,206_fs3-00006.jpg,256.500,452.290
966,206_fs3-00006.jpg,256.500,451.785
967,206_fs3-00006.jpg,256.500,451.280
968,206_fs3-00006.jpg,256.556,450.778
969,206_fs3-00006.jpg,256.833,450.356
970,206_fs3-00006.jpg,256.833,449.851
971,206_fs3-00006.jpg,256.833,449.346
972,206_fs3-00006.jpg,256.833,448.841
973,206_fs3-00006.jpg,256.833,448.336
974,206_fs3-00006.jpg,256.833,447.830
975,206_fs3-00006.jpg,256.833,447.325
976,206_fs3-00006.jpg,256.833,446.820
977,206_fs3-00006.jpg,256.833,446.315
978,206_fs3-00006.jpg,256.833,445.810
979,206_fs3-00006.jpg,256.833,445.305
980,206_fs3-00006.jpg,256.833,444.800
981,206_fs3-00006.jpg,256.833,444.295
982,206_fs3-00006.jpg,256.833,443.790
983,206_fs3-00006.jpg,256.833,443.285
984,206_fs3-00006.jpg,256.833,442.779
985,206_fs3-00006.jpg,256.833,442.274
986,206_fs3-00006.jpg,256.833,441.769
987,206_fs3-00006.jpg,256.833,441.264
988,206_fs3-00006.jpg,256.833,440.759
989,206_fs3-00006.jpg,256.833,440.254
990,206_fs3-00006.jpg,256.833,439.749
991,206_fs3-00006.jpg,256.833,439.244
992,206_fs3-00006.jpg,256.833,438.739
993,206_fs3-00006.jpg,256.833,438.234
994,206_fs3-00006.jpg,256.833,437.728
995,206_fs3-00006.jpg,256.833,437.223
996,206_fs3-00006.jpg,256.833,436.718
997,206_fs3-00006.jpg,256.833,436.213
998,206_fs3-00006.jpg,256.833,435.708
999,206_fs3-00006.jpg,256.833,435.203
1000,206_fs3-00006.jpg,256.833,434.698
1001,206_fs3-00006.jpg,256.833,434.193
1002,206_fs3-00006.jpg,256.833,433.688
1003,206_fs3-00006.jpg,256.833,433.183
1004,206_fs3-00006.jpg,256.833,432.677
1005,206_fs3-00006.jpg,256.833,432.172
1006,206_fs3-00006.jpg,256.833,431.667
1007,206_fs3-00006.jpg,256.833,431.162
1008,206_fs3-00006.jpg,256.833,430.657
1009,206_fs3-00006.jpg,256.833,430.152
1010,206_fs3-00006.jpg,256.833,429.647
1011,206_fs3-00006.jpg,256.833,429.142
1012,206_fs3-00006.jpg,256.665,428.665
1013,206_fs3-00006.jpg,256.500,428.188
1014,206_fs3-00006.jpg,256.500,427.683
1015,206_fs3-00006.jpg,256.500,427.178
1016,206_fs3-00006.jpg,256.500,426.673
1017,206_fs3-00006.jpg,256.500,426.168
1018,206_fs3-00006.jpg,256.500,425.663
1019,206_fs3-00006.jpg,256.234,425.234
1020,206_fs3-00006.jpg,256.167,424.733
1021,206_fs3-00006.jpg,256.167,424.228
1022,206_fs3-00006.jpg,256.167,423.723
1023,206_fs3-00006.jpg,256.167,423.218
1024,206_fs3-00006.jpg,255.839,422.833
1025,206_fs3-00006.jpg,255.833,422.328
1026,206_fs3-00006.jpg,255.833,421.823
1027,206_fs3-00006.jpg,255.833,421.318
1028,206_fs3-00006.jpg,255.560,420.893
1029,206_fs3-00006.jpg,255.500,420.392
1030,206_fs3-00006.jpg,255.500,419.887
1031,206_fs3-00006.jpg,255.500,419.382
1032,206_fs3-00006.jpg,255.500,418.876
1033,206_fs3-00006.jpg,255.167,418.497
1034,206_fs3-00006.jpg,255.167,417.992
1035,206_fs3-00006.jpg,255.167,417.487
1036,206_fs3-00006.jpg,254.833,417.107
1037,206_fs3-00006.jpg,254.833,416.602
1038,206_fs3-00006.jpg,254.833,416.097
1039,206_fs3-00006.jpg,254.633,415.633
1040,206_fs3-00006.jpg,254.500,415.146
1041,206_fs3-00006.jpg,254.500,414.641
1042,206_fs3-00006.jpg,254.470,414.137
1043,206_fs3-00006.jpg,254.167,413.733
1044,206_fs3-00006.jpg,254.167,413.228
1045,206_fs3-00006.jpg,254.167,412.723
1046,206_fs3-00006.jpg,254.167,412.218
1047,206_fs3-00006.jpg,254.167,411.713
1048,206_fs3-00006.jpg,254.167,411.208
1049,206_fs3-00006.jpg,254.167,410.702
1050,206_fs3-00006.jpg,254.167,410.197
1051,206_fs3-00006.jpg,254.167,409.692
1052,206_fs3-00006.jpg,254.167,409.187
1053,206_fs3-00006.jpg,254.167,408.682
1054,206_fs3-00006.jpg,254.167,408.177
1055,206_fs3-00006.jpg,253.833,407.797
1056,206_fs3-00006.jpg,253.833,407.292
1057,206_fs3-00006.jpg,253.833,406.787
1058,206_fs3-00006.jpg,253.833,406.282
1059,206_fs3-00006.jpg,253.833,405.777
1060,206_fs3-00006.jpg,253.643,405.309
1061,206_fs3-00006.jpg,253.500,404.825
1062,206_fs3-00006.jpg,253.500,404.320
1063,206_fs3-00006.jpg,253.500,403.815
1064,206_fs3-00006.jpg,253.500,403.309
1065,206_fs3-00006.jpg,253.500,402.804
1066,206_fs3-00006.jpg,253.500,402.299
1067,206_fs3-00006.jpg,253.500,401.794
1068,206_fs3-00006.jpg,253.500,401.289
1069,206_fs3-00006.jpg,253.167,400.910
1070,206_fs3-00006.jpg,253.167,400.405
1071,206_fs3-00006.jpg,253.167,399.899
1072,206_fs3-00006.jpg,253.167,399.394
1073,206_fs3-00006.jpg,253.167,398.889
1074,206_fs3-00006.jpg,253.167,398.384
1075,206_fs3-00006.jpg,253.167,397.879
1076,206_fs3-00006.jpg,253.167,397.374
1077,206_fs3-00006.jpg,253.167,396.869
1078,206_fs3-00006.jpg,253.167,396.364
1079,206_fs3-00006.jpg,253.167,395.859
1080,206_fs3-00006.jpg,253.167,395.353
1081,206_fs3-00006.jpg,253.167,394.848
1082,206_fs3-00006.jpg,253.167,394.343
1083,206_fs3-00006.jpg,253.167,393.838
1084,206_fs3-00006.jpg,253.500,393.459
1085,206_fs3-00006.jpg,253.500,392.954
1086,206_fs3-00006.jpg,253.792,392.541
1087,206_fs3-00006.jpg,254.131,392.167
1088,206_fs3-00006.jpg,254.167,391.663
1089,206_fs3-00006.jpg,254.433,391.234
1090,206_fs3-00006.jpg,254.833,390.926
1091,206_fs3-00006.jpg,255.290,390.710
1092,206_fs3-00006.jpg,255.500,390.251
1093,206_fs3-00006.jpg,255.813,389.854
1094,206_fs3-00006.jpg,256.173,389.500
1095,206_fs3-00006.jpg,256.654,389.346
1096,206_fs3-00006.jpg,256.833,388.874
1097,206_fs3-00006.jpg,257.306,388.694
1098,206_fs3-00006.jpg,257.663,388.337
1099,206_fs3-00006.jpg,258.138,388.167
1100,206_fs3-00006.jpg,258.518,387.833
1101,206_fs3-00006.jpg,258.897,387.500
1102,206_fs3-00006.jpg,259.277,387.167
1103,206_fs3-00006.jpg,259.782,387.167
1104,206_fs3-00007.jpg,258.833,489.500
1105,206_fs3-00007.jpg,258.767,489.004
1106,206_fs3-00007.jpg,258.701,488.509
1107,206_fs3-00007.jpg,258.635,488.013
1108,206_fs3-00007.jpg,258.569,487.517
1109,206_fs3-00007.jpg,258.503,487.021
1110,206_fs3-00007.jpg,258.437,486.526
1111,206_fs3-00007.jpg,258.371,486.030
1112,206_fs3-00007.jpg,258.305,485.534
1113,206_fs3-00007.jpg,258.238,485.039
1114,206_fs3-00007.jpg,258.172,484.543
1115,206_fs3-00007.jpg,258.167,484.043
1116,206_fs3-00007.jpg,258.167,483.543
1117,206_fs3-00007.jpg,257.960,483.087
1118,206_fs3-00007.jpg,257.833,482.603
1119,206_fs3-00007.jpg,257.833,482.103
1120,206_fs3-00007.jpg,257.833,481.603
1121,206_fs3-00007.jpg,257.833,481.103
1122,206_fs3-00007.jpg,257.833,480.603
1123,206_fs3-00007.jpg,257.833,480.103
1124,206_fs3-00007.jpg,257.833,479.603
1125,206_fs3-00007.jpg,257.833,479.103
1126,206_fs3-00007.jpg,257.833,478.603
1127,206_fs3-00007.jpg,257.833,478.103
1128,206_fs3-00007.jpg,257.833,477.602
1129,206_fs3-00007.jpg,257.833,477.102
1130,206_fs3-00007.jpg,257.833,476.602
1131,206_fs3-00007.jpg,257.833,476.102
1132,206_fs3-00007.jpg,257.833,475.602
1133,206_fs3-00007.jpg,257.772,475.106
1134,206_fs3-00007.jpg,257.500,474.686
1135,206_fs3-00007.jpg,257.500,474.186
1136,206_fs3-00007.jpg,257.500,473.686
1137,206_fs3-00007.jpg,257.500,473.186
1138,206_fs3-00007.jpg,257.500,472.686
1139,206_fs3-00007.jpg,257.500,472.186
1140,206_fs3-00007.jpg,257.167,471.813
1141,206_fs3-00007.jpg,257.167,471.313
1142,206_fs3-00007.jpg,257.167,470.813
1143,206_fs3-00007.jpg,257.167,470.313
1144,206_fs3-00007.jpg,257.167,469.813
1145,206_fs3-00007.jpg,257.077,469.321
1146,206_fs3-00007.jpg,256.853,468.873
1147,206_fs3-00007.jpg,256.833,468.374
1148,206_fs3-00007.jpg,256.833,467.873
1149,206_fs3-00007.jpg,256.833,467.373
1150,206_fs3-00007.jpg,256.833,466.873
1151,206_fs3-00007.jpg,256.833,466.373
1152,206_fs3-00007.jpg,256.833,465.873
1153,206_fs3-00007.jpg,256.833,465.373
1154,206_fs3-00007.jpg,256.833,464.873
1155,206_fs3-00007.jpg,256.833,464.373
1156,206_fs3-00007.jpg,256.833,463.873
1157,206_fs3-00007.jpg,256.833,463.373
1158,206_fs3-00007.jpg,256.598,462.931
1159,206_fs3-00007.jpg,256.500,462.441
1160,206_fs3-00007.jpg,256.500,461.941
1161,206_fs3-00007.jpg,256.500,461.441
1162,206_fs3-00007.jpg,256.500,460.941
1163,206_fs3-00007.jpg,256.500,460.440
1164,206_fs3-00007.jpg,256.500,459.940
1165,206_fs3-00007.jpg,256.500,459.440
1166,206_fs3-00007.jpg,256.500,458.940
1167,206_fs3-00007.jpg,256.500,458.440
1168,206_fs3-00007.jpg,256.500,457.940
1169,206_fs3-00007.jpg,256.500,457.440
1170,206_fs3-00007.jpg,256.310,456.977
1171,206_fs3-00007.jpg,256.167,456.498
1172,206_fs3-00007.jpg,256.167,455.998
1173,206_fs3-00007.jpg,256.167,455.498
1174,206_fs3-00007.jpg,256.167,454.998
1175,206_fs3-00007.jpg,256.167,454.498
1176,206_fs3-00007.jpg,256.167,453.998
1177,206_fs3-00007.jpg,256.167,453.498
1178,206_fs3-00007.jpg,256.167,452.997
1179,206_fs3-00007.jpg,256.167,452.497
1180,206_fs3-00007.jpg,256.167,451.997
1181,206_fs3-00007.jpg,256.167,451.497
1182,206_fs3-00007.jpg,256.167,450.997
1183,206_fs3-00007.jpg,255.833,450.624
1184,206_fs3-00007.jpg,255.833,450.124
1185,206_fs3-00007.jpg,255.833,449.624
1186,206_fs3-00007.jpg,255.833,449.124
1187,206_fs3-00007.jpg,255.833,448.624
1188,206_fs3-00007.jpg,255.833,448.124
1189,206_fs3-00007.jpg,255.833,447.624
1190,206_fs3-00007.jpg,255.833,447.124
1191,206_fs3-00007.jpg,255.833,446.623
1192,206_fs3-00007.jpg,255.833,446.123
1193,206_fs3-00007.jpg,255.833,445.623
1194,206_fs3-00007.jpg,255.833,445.123
1195,206_fs3-00007.jpg,255.833,444.623
1196,206_fs3-00007.jpg,255.833,444.123
1197,206_fs3-00007.jpg,255.833,443.623
1198,206_fs3-00007.jpg,255.833,443.123
1199,206_fs3-00007.jpg,256.011,442.655
1200,206_fs3-00007.jpg,256.167,442.180
1201,206_fs3-00007.jpg,256.167,441.680
1202,206_fs3-00007.jpg,256.167,441.180
1203,206_fs3-00007.jpg,256.167,440.680
1204,206_fs3-00007.jpg,256.167,440.180
1205,206_fs3-00007.jpg,256.500,439.807
