 ,Image,X (cm),Y (cm)
608,206_fs3-00004.jpg,251.750,422.538
609,206_fs3-00004.jpg,252.000,421.955
610,206_fs3-00004.jpg,252.000,421.322
611,206_fs3-00004.jpg,252.250,420.740
612,206_fs3-00004.jpg,252.250,420.106
613,206_fs3-00004.jpg,252.277,419.473
614,206_fs3-00004.jpg,252.500,418.880
615,206_fs3-00004.jpg,252.569,418.250
616,206_fs3-00004.jpg,252.750,417.643
617,206_fs3-00004.jpg,252.956,417.044
618,206_fs3-00004.jpg,253.250,416.482
619,206_fs3-00004.jpg,253.387,415.863
620,206_fs3-00004.jpg,253.692,415.308
621,206_fs3-00004.jpg,253.991,414.750
622,206_fs3-00004.jpg,254.000,414.116
623,206_fs3-00004.jpg,254.250,413.534
624,206_fs3-00004.jpg,254.343,412.907
625,206_fs3-00004.jpg,254.750,412.422
626,206_fs3-00004.jpg,255.104,411.896
627,206_fs3-00004.jpg,255.250,411.280
628,206_fs3-00004.jpg,255.750,410.891
629,206_fs3-00004.jpg,256.122,410.378
630,206_fs3-00004.jpg,256.427,409.823
631,206_fs3-00004.jpg,256.832,409.335
632,206_fs3-00004.jpg,257.250,408.859
633,206_fs3-00004.jpg,257.481,408.269
634,206_fs3-00004.jpg,258.036,407.964
635,206_fs3-00004.jpg,258.250,407.367
636,206_fs3-00004.jpg,258.759,406.991
637,206_fs3-00004.jpg,259.250,406.590
638,206_fs3-00004.jpg,259.651,406.099
639,206_fs3-00004.jpg,260.206,405.794
640,206_fs3-00004.jpg,260.702,405.399
641,206_fs3-00004.jpg,261.218,405.032
642,206_fs3-00004.jpg,261.786,404.750
643,206_fs3-00004.jpg,262.328,404.422
644,206_fs3-00004.jpg,262.883,404.117
645,206_fs3-00004.jpg,263.506,404.000
646,206_fs3-00004.jpg,264.113,403.819
647,206_fs3-00004.jpg,264.680,403.535
648,206_fs3-00004.jpg,265.306,403.444
649,206_fs3-00004.jpg,265.910,403.250
650,206_fs3-00004.jpg,266.492,403.000
651,206_fs3-00004.jpg,267.126,403.000
652,206_fs3-00004.jpg,267.708,402.750
653,206_fs3-00004.jpg,268.341,402.750
654,206_fs3-00004.jpg,268.975,402.750
655,206_fs3-00004.jpg,269.557,402.500
656,206_fs3-00004.jpg,270.191,402.500
657,206_fs3-00004.jpg,270.824,402.500
658,206_fs3-00004.jpg,271.458,402.500
659,206_fs3-00004.jpg,272.092,402.500
660,206_fs3-00004.jpg,272.725,402.500
661,206_fs3-00004.jpg,273.351,402.601
662,206_fs3-00004.jpg,273.966,402.750
663,206_fs3-00004.jpg,274.593,402.843
664,206_fs3-00004.jpg,275.207,403.000
665,206_fs3-00004.jpg,275.835,403.085
666,206_fs3-00004.jpg,276.283,403.533
667,206_fs3-00004.jpg,276.838,403.838
668,206_fs3-00004.jpg,277.393,404.143
669,206_fs3-00004.jpg,277.841,404.591
670,206_fs3-00004.jpg,278.326,405.000
671,206_fs3-00004.jpg,278.908,405.250
672,206_fs3-00004.jpg,279.270,405.770
673,206_fs3-00004.jpg,279.825,406.075
674,206_fs3-00004.jpg,280.250,406.545
675,206_fs3-00004.jpg,280.691,407.000
676,206_fs3-00004.jpg,281.033,407.533
677,206_fs3-00004.jpg,281.339,408.089
678,206_fs3-00004.jpg,281.750,408.570
679,206_fs3-00004.jpg,282.216,409.000
680,206_fs3-00004.jpg,282.250,409.633
681,206_fs3-00004.jpg,282.750,410.022
682,206_fs3-00004.jpg,283.000,410.604
683,206_fs3-00004.jpg,283.250,411.186
684,206_fs3-00004.jpg,283.250,411.820
685,206_fs3-00004.jpg,283.500,412.402
686,206_fs3-00004.jpg,283.739,412.989
687,206_fs3-00004.jpg,283.750,413.622
688,206_fs3-00004.jpg,284.000,414.205
689,206_fs3-00004.jpg,284.250,414.787
690,206_fs3-00004.jpg,284.250,415.420
691,206_fs3-00004.jpg,284.302,416.052
692,206_fs3-00004.jpg,284.500,416.654
693,206_fs3-00004.jpg,284.750,417.236
694,206_fs3-00004.jpg,285.000,417.818
695,206_fs3-00004.jpg,285.250,418.400
696,206_fs3-00004.jpg,285.250,419.034
697,206_fs3-00004.jpg,285.250,419.667
698,206_fs3-00004.jpg,285.500,420.250
699,206_fs3-00004.jpg,285.750,420.832
700,206_fs3-00004.jpg,285.750,421.465
701,206_fs3-00004.jpg,286.000,422.048
702,206_fs3-00004.jpg,286.000,422.681
703,206_fs3-00004.jpg,286.250,423.263
704,206_fs3-00004.jpg,286.250,423.897
705,206_fs3-00004.jpg,286.250,424.531
706,206_fs3-00004.jpg,286.250,425.164
707,206_fs3-00004.jpg,286.497,425.747
708,206_fs3-00004.jpg,286.619,426.369
709,206_fs3-00004.jpg,286.750,426.989
710,206_fs3-00004.jpg,287.000,427.571
711,206_fs3-00004.jpg,287.250,428.154
712,206_fs3-00004.jpg,287.250,428.787
713,206_fs3-00004.jpg,287.402,429.402
714,206_fs3-00004.jpg,287.500,430.028
715,206_fs3-00004.jpg,287.750,430.610
716,206_fs3-00004.jpg,288.000,431.193
717,206_fs3-00004.jpg,288.250,431.775
718,206_fs3-00004.jpg,288.250,432.408
719,206_fs3-00004.jpg,288.291,433.041
720,206_fs3-00004.jpg,288.500,433.639
721,206_fs3-00004.jpg,288.750,434.221
722,206_fs3-00004.jpg,289.000,434.803
723,206_fs3-00004.jpg,289.250,435.385
724,206_fs3-00004.jpg,289.404,436.000
725,206_fs3-00004.jpg,289.768,436.518
726,206_fs3-00004.jpg,290.180,437.000
727,206_fs3-00004.jpg,290.500,437.547
728,206_fs3-00004.jpg,290.835,438.085
729,206_fs3-00004.jpg,291.250,438.563
730,206_fs3-00004.jpg,291.709,439.000
731,206_fs3-00004.jpg,292.098,439.500
732,206_fs3-00004.jpg,292.487,440.000
733,206_fs3-00004.jpg,293.000,440.372
734,206_fs3-00004.jpg,293.380,440.880
735,206_fs3-00004.jpg,293.935,441.185
736,206_fs3-00004.jpg,294.383,441.633
737,206_fs3-00004.jpg,294.938,441.938
738,206_fs3-00005.jpg,254.250,465.000
739,206_fs3-00005.jpg,254.250,464.415
740,206_fs3-00005.jpg,254.250,463.830
741,206_fs3-00005.jpg,254.250,463.245
742,206_fs3-00005.jpg,254.250,462.660
743,206_fs3-00005.jpg,254.250,462.075
744,206_fs3-00005.jpg,254.250,461.490
745,206_fs3-00005.jpg,254.250,460.905
746,206_fs3-00005.jpg,254.250,460.320
747,206_fs3-00005.jpg,254.250,459.735
748,206_fs3-00005.jpg,254.250,459.150
749,206_fs3-00005.jpg,254.500,458.621
750,206_fs3-00005.jpg,254.500,458.036
751,206_fs3-00005.jpg,254.500,457.451
752,206_fs3-00005.jpg,254.500,456.866
753,206_fs3-00005.jpg,254.500,456.281
754,206_fs3-00005.jpg,254.500,455.696
755,206_fs3-00005.jpg,254.625,455.125
756,206_fs3-00005.jpg,254.750,454.553
757,206_fs3-00005.jpg,254.750,453.968
758,206_fs3-00005.jpg,254.750,453.383
759,206_fs3-00005.jpg,254.750,452.798
760,206_fs3-00005.jpg,254.750,452.213
761,206_fs3-00005.jpg,254.750,451.628
762,206_fs3-00005.jpg,254.750,451.043
763,206_fs3-00005.jpg,255.000,450.514
764,206_fs3-00005.jpg,255.000,449.929
765,206_fs3-00005.jpg,255.000,449.344
766,206_fs3-00005.jpg,255.000,448.759
767,206_fs3-00005.jpg,255.000,448.174
768,206_fs3-00005.jpg,255.000,447.589
769,206_fs3-00005.jpg,255.000,447.004
770,206_fs3-00005.jpg,255.000,446.419
771,206_fs3-00005.jpg,255.000,445.834
772,206_fs3-00005.jpg,254.789,445.289
773,206_fs3-00005.jpg,254.750,444.705
774,206_fs3-00005.jpg,254.750,444.120
775,206_fs3-00005.jpg,254.750,443.535
776,206_fs3-00005.jpg,254.750,442.950
777,206_fs3-00005.jpg,254.750,442.365
778,206_fs3-00005.jpg,254.561,441.811
779,206_fs3-00005.jpg,254.500,441.229
780,206_fs3-00005.jpg,254.500,440.645
781,206_fs3-00005.jpg,254.500,440.060
782,206_fs3-00005.jpg,254.250,439.531
783,206_fs3-00005.jpg,254.250,438.946
784,206_fs3-00005.jpg,254.250,438.361
785,206_fs3-00005.jpg,254.250,437.776
786,206_fs3-00005.jpg,254.250,437.191
787,206_fs3-00005.jpg,254.250,436.606
788,206_fs3-00005.jpg,254.250,436.021
789,206_fs3-00005.jpg,254.250,435.436
790,206_fs3-00005.jpg,254.116,434.866
791,206_fs3-00005.jpg,254.000,434.293
792,206_fs3-00005.jpg,254.000,433.708
793,206_fs3-00005.jpg,254.000,433.123
794,206_fs3-00005.jpg,253.898,432.547
795,206_fs3-00005.jpg,253.750,431.981
796,206_fs3-00005.jpg,253.750,431.396
797,206_fs3-00005.jpg,253.750,430.811
798,206_fs3-00005.jpg,253.726,430.226
799,206_fs3-00005.jpg,253.500,429.687
800,206_fs3-00005.jpg,253.500,429.102
801,206_fs3-00005.jpg,253.302,428.552
802,206_fs3-00005.jpg,253.250,427.969
803,206_fs3-00005.jpg,253.250,427.384
804,206_fs3-00005.jpg,253.250,426.799
805,206_fs3-00005.jpg,253.250,426.214
806,206_fs3-00005.jpg,253.250,425.629
807,206_fs3-00005.jpg,253.250,425.044
808,206_fs3-00005.jpg,253.010,424.510
809,206_fs3-00005.jpg,253.000,423.925
810,206_fs3-00005.jpg,253.000,423.340
811,206_fs3-00005.jpg,252.883,422.767
812,206_fs3-00005.jpg,252.750,422.197
813,206_fs3-00005.jpg,252.750,421.612
814,206_fs3-00005.jpg,252.750,421.027
815,206_fs3-00005.jpg,252.750,420.442
816,206_fs3-00005.jpg,252.750,419.857
817,206_fs3-00005.jpg,252.556,419.306
818,206_fs3-00005.jpg,252.500,418.723
819,206_fs3-00005.jpg,252.500,418.138
820,206_fs3-00005.jpg,252.329,417.579
821,206_fs3-00005.jpg,252.250,416.999
822,206_fs3-00005.jpg,252.250,416.414
823,206_fs3-00005.jpg,252.250,415.829
824,206_fs3-00005.jpg,252.250,415.244
825,206_fs3-00005.jpg,252.250,414.659
826,206_fs3-00005.jpg,252.250,414.074
827,206_fs3-00005.jpg,252.239,413.489
828,206_fs3-00005.jpg,252.000,412.956
829,206_fs3-00005.jpg,252.000,412.371
830,206_fs3-00005.jpg,251.750,411.842
831,206_fs3-00005.jpg,251.750,411.257
832,206_fs3-00005.jpg,251.750,410.672
833,206_fs3-00005.jpg,251.750,410.087
834,206_fs3-00005.jpg,251.750,409.502
835,206_fs3-00005.jpg,251.750,408.917
836,206_fs3-00005.jpg,251.750,408.332
837,206_fs3-00005.jpg,252.000,407.803
838,206_fs3-00005.jpg,252.000,407.218
839,206_fs3-00005.jpg,252.000,406.633
840,206_fs3-00005.jpg,252.250,406.104
841,206_fs3-00005.jpg,252.250,405.519
842,206_fs3-00005.jpg,252.500,404.990
843,206_fs3-00005.jpg,252.588,404.412
844,206_fs3-00005.jpg,253.000,403.996
845,206_fs3-00005.jpg,253.250,403.467
846,206_fs3-00005.jpg,253.358,402.892
847,206_fs3-00005.jpg,253.627,402.373
848,206_fs3-00005.jpg,254.000,401.922
849,206_fs3-00005.jpg,254.250,401.393
850,206_fs3-00005.jpg,254.417,400.833
851,206_fs3-00005.jpg,254.500,400.254
852,206_fs3-00005.jpg,254.912,399.838
853,206_fs3-00005.jpg,255.250,399.361
854,206_fs3-00005.jpg,255.442,398.808
855,206_fs3-00005.jpg,255.856,398.394
856,206_fs3-00005.jpg,256.269,397.981
857,206_fs3-00005.jpg,256.789,397.711
858,206_fs3-00005.jpg,257.202,397.298
859,206_fs3-00005.jpg,257.472,396.778
860,206_fs3-00005.jpg,257.991,396.509
861,206_fs3-00005.jpg,258.279,396.000
862,206_fs3-00005.jpg,258.864,396.000
863,206_fs3-00005.jpg,259.340,395.660
864,206_fs3-00005.jpg,259.754,395.246
865,206_fs3-00005.jpg,260.284,395.000
866,206_fs3-00005.jpg,260.859,394.891
867,206_fs3-00005.jpg,261.294,394.500
868,206_fs3-00005.jpg,261.823,394.250
869,206_fs3-00005.jpg,262.352,394.000
870,206_fs3-00005.jpg,262.901,393.799
871,206_fs3-00005.jpg,263.339,393.411
872,206_fs3-00005.jpg,263.901,393.250
873,206_fs3-00005.jpg,264.430,393.000
874,206_fs3-00005.jpg,265.015,393.000
875,206_fs3-00005.jpg,265.600,393.000
876,206_fs3-00005.jpg,266.185,393.000
877,206_fs3-00005.jpg,266.714,392.750
878,206_fs3-00005.jpg,267.243,392.500
879,206_fs3-00005.jpg,267.772,392.250
880,206_fs3-00005.jpg,268.357,392.250
881,206_fs3-00005.jpg,268.942,392.250
882,206_fs3-00005.jpg,269.527,392.250
883,206_fs3-00005.jpg,270.112,392.250
884,206_fs3-00005.jpg,270.697,392.250
885,206_fs3-00005.jpg,271.282,392.250
886,206_fs3-00005.jpg,271.867,392.250
887,206_fs3-00005.jpg,272.342,392.592
888,206_fs3-00005.jpg,272.905,392.750
889,206_fs3-00005.jpg,273.434,393.000
890,206_fs3-00005.jpg,273.974,393.224
891,206_fs3-00005.jpg,274.388,393.638
892,206_fs3-00005.jpg,274.907,393.907
893,206_fs3-00005.jpg,275.426,394.176
894,206_fs3-00005.jpg,275.914,394.500
895,206_fs3-00005.jpg,276.368,394.868
896,206_fs3-00005.jpg,276.938,395.000
897,206_fs3-00005.jpg,277.250,395.495
898,206_fs3-00005.jpg,277.768,395.768
899,206_fs3-00005.jpg,278.250,396.099
900,206_fs3-00005.jpg,278.581,396.581
901,206_fs3-00005.jpg,278.995,396.995
902,206_fs3-00005.jpg,279.264,397.514
903,206_fs3-00005.jpg,279.678,397.928
904,206_fs3-00005.jpg,280.166,398.250
905,206_fs3-00005.jpg,280.250,398.829
906,206_fs3-00005.jpg,280.701,399.201
907,206_fs3-00005.jpg,281.000,399.704
908,206_fs3-00005.jpg,281.250,400.233
909,206_fs3-00005.jpg,281.655,400.655
910,206_fs3-00005.jpg,282.069,401.069
911,206_fs3-00005.jpg,282.338,401.588
912,206_fs3-00005.jpg,282.752,402.002
913,206_fs3-00005.jpg,283.021,402.521
914,206_fs3-00005.jpg,283.290,403.040
915,206_fs3-00005.jpg,283.560,403.560
916,206_fs3-00005.jpg,283.945,404.000
917,206_fs3-00005.jpg,284.249,404.500
918,206_fs3-00005.jpg,284.250,405.085
919,206_fs3-00005.jpg,284.500,405.614
920,206_fs3-00005.jpg,284.750,406.143
921,206_fs3-00005.jpg,285.000,406.672
922,206_fs3-00005.jpg,285.250,407.201
923,206_fs3-00005.jpg,285.486,407.736
924,206_fs3-00005.jpg,285.750,408.258
925,206_fs3-00005.jpg,286.066,408.750
926,206_fs3-00005.jpg,286.374,408.252
927,206_fs3-00006.jpg,256.000,478.000
928,206_fs3-00006.jpg,256.000,477.475
929,206_fs3-00006.jpg,256.000,476.949
930,206_fs3-00006.jpg,256.000,476.424
931,206_fs3-00006.jpg,256.000,475.898
932,206_fs3-00006.jpg,256.000,475.373
933,206_fs3-00006.jpg,256.000,474.848
934,206_fs3-00006.jpg,256.000,474.322
935,206_fs3-00006.jpg,256.000,473.797
936,206_fs3-00006.jpg,256.000,473.271
937,206_fs3-00006.jpg,256.000,472.746
938,206_fs3-00006.jpg,256.000,472.221
939,206_fs3-00006.jpg,256.244,471.756
940,206_fs3-00006.jpg,256.250,471.230
941,206_fs3-00006.jpg,256.250,470.705
942,206_fs3-00006.jpg,256.250,470.179
943,206_fs3-00006.jpg,256.250,469.654
944,206_fs3-00006.jpg,256.250,469.129
945,206_fs3-00006.jpg,256.250,468.603
946,206_fs3-00006.jpg,256.250,468.078
947,206_fs3-00006.jpg,256.250,467.552
948,206_fs3-00006.jpg,256.250,467.027
949,206_fs3-00006.jpg,256.250,466.502
950,206_fs3-00006.jpg,256.250,465.976
951,206_fs3-00006.jpg,256.250,465.451
952,206_fs3-00006.jpg,256.250,464.925
953,206_fs3-00006.jpg,256.250,464.400
954,206_fs3-00006.jpg,256.250,463.875
955,206_fs3-00006.jpg,256.250,463.349
956,206_fs3-00006.jpg,256.250,462.824
957,206_fs3-00006.jpg,256.250,462.298
958,206_fs3-00006.jpg,256.250,461.773
959,206_fs3-00006.jpg,256.250,461.248
960,206_fs3-00006.jpg,256.250,460.722
961,206_fs3-00006.jpg,256.250,460.197
962,206_fs3-00006.jpg,256.250,459.671
963,206_fs3-00006.jpg,256.250,459.146
964,206_fs3-00006.jpg,256.250,458.621
965,206_fs3-00006.jpg,256.250,458.095
966,206_fs3-00006.jpg,256.250,457.570
967,206_fs3-00006.jpg,256.250,457.044
968,206_fs3-00006.jpg,256.250,456.519
969,206_fs3-00006.jpg,256.250,455.994
970,206_fs3-00006.jpg,256.250,455.468
971,206_fs3-00006.jpg,256.250,454.943
972,206_fs3-00006.jpg,256.250,454.417
973,206_fs3-00006.jpg,256.250,453.892
974,206_fs3-00006.jpg,256.250,453.367
975,206_fs3-00006.jpg,256.250,452.841
976,206_fs3-00006.jpg,256.250,452.316
977,206_fs3-00006.jpg,256.250,451.790
978,206_fs3-00006.jpg,256.250,451.265
979,206_fs3-00006.jpg,256.250,450.740
980,206_fs3-00006.jpg,256.250,450.214
981,206_fs3-00006.jpg,256.250,449.689
982,206_fs3-00006.jpg,256.250,449.163
983,206_fs3-00006.jpg,256.250,448.638
984,206_fs3-00006.jpg,256.250,448.113
985,206_fs3-00006.jpg,256.250,447.587
986,206_fs3-00006.jpg,256.250,447.062
987,206_fs3-00006.jpg,256.250,446.536
988,206_fs3-00006.jpg,256.250,446.011
989,206_fs3-00006.jpg,256.033,445.533
990,206_fs3-00006.jpg,256.000,445.008
991,206_fs3-00006.jpg,256.000,444.483
992,206_fs3-00006.jpg,256.000,443.957
993,206_fs3-00006.jpg,256.000,443.432
994,206_fs3-00006.jpg,256.000,442.907
995,206_fs3-00006.jpg,256.000,442.381
996,206_fs3-00006.jpg,255.872,441.872
997,206_fs3-00006.jpg,255.750,441.361
998,206_fs3-00006.jpg,255.750,440.835
999,206_fs3-00006.jpg,255.750,440.310
1000,206_fs3-00006.jpg,255.750,439.784
1001,206_fs3-00006.jpg,255.750,439.259
1002,206_fs3-00006.jpg,255.750,438.734
1003,206_fs3-00006.jpg,255.750,438.208
1004,206_fs3-00006.jpg,255.750,437.683
1005,206_fs3-00006.jpg,255.750,437.157
1006,206_fs3-00006.jpg,255.750,436.632
1007,206_fs3-00006.jpg,255.750,436.107
1008,206_fs3-00006.jpg,255.750,435.581
1009,206_fs3-00006.jpg,255.750,435.056
1010,206_fs3-00006.jpg,255.750,434.530
1011,206_fs3-00006.jpg,255.750,434.005
1012,206_fs3-00006.jpg,255.750,433.480
1013,206_fs3-00006.jpg,255.750,432.954
1014,206_fs3-00006.jpg,255.750,432.429
1015,206_fs3-00006.jpg,255.750,431.903
1016,206_fs3-00006.jpg,255.750,431.378
1017,206_fs3-00006.jpg,255.750,430.853
1018,206_fs3-00006.jpg,256.000,430.391
1019,206_fs3-00006.jpg,256.000,429.865
1020,206_fs3-00006.jpg,256.000,429.340
1021,206_fs3-00006.jpg,256.000,428.814
1022,206_fs3-00006.jpg,256.000,428.289
1023,206_fs3-00006.jpg,256.000,427.764
1024,206_fs3-00006.jpg,256.000,427.238
1025,206_fs3-00006.jpg,256.000,426.713
1026,206_fs3-00006.jpg,256.000,426.187
1027,206_fs3-00006.jpg,256.000,425.662
1028,206_fs3-00006.jpg,256.000,425.137
1029,206_fs3-00006.jpg,256.000,424.611
1030,206_fs3-00006.jpg,256.000,424.086
1031,206_fs3-00006.jpg,256.000,423.560
1032,206_fs3-00006.jpg,256.000,423.035
1033,206_fs3-00006.jpg,256.000,422.510
1034,206_fs3-00006.jpg,256.000,421.984
1035,206_fs3-00006.jpg,255.960,421.460
1036,206_fs3-00006.jpg,255.735,420.985
1037,206_fs3-00006.jpg,255.500,420.516
1038,206_fs3-00006.jpg,255.286,420.036
1039,206_fs3-00006.jpg,255.250,419.512
1040,206_fs3-00006.jpg,255.250,418.986
1041,206_fs3-00006.jpg,255.212,418.462
1042,206_fs3-00006.jpg,255.000,417.982
1043,206_fs3-00006.jpg,254.763,417.513
1044,206_fs3-00006.jpg,254.750,416.988
1045,206_fs3-00006.jpg,254.750,416.462
1046,206_fs3-00006.jpg,254.500,416.000
1047,206_fs3-00006.jpg,254.475,415.475
1048,206_fs3-00006.jpg,254.250,415.001
1049,206_fs3-00006.jpg,254.250,414.475
1050,206_fs3-00006.jpg,254.250,413.950
1051,206_fs3-00006.jpg,254.250,413.424
1052,206_fs3-00006.jpg,254.250,412.899
1053,206_fs3-00006.jpg,254.250,412.374
1054,206_fs3-00006.jpg,254.250,411.848
1055,206_fs3-00006.jpg,254.250,411.323
1056,206_fs3-00006.jpg,254.250,410.797
1057,206_fs3-00006.jpg,254.250,410.272
1058,206_fs3-00006.jpg,254.250,409.747
1059,206_fs3-00006.jpg,254.222,409.222
1060,206_fs3-00006.jpg,254.000,408.746
1061,206_fs3-00006.jpg,254.000,408.220
1062,206_fs3-00006.jpg,254.000,407.695
1063,206_fs3-00006.jpg,254.000,407.169
1064,206_fs3-00006.jpg,254.000,406.644
1065,206_fs3-00006.jpg,254.000,406.119
1066,206_fs3-00006.jpg,253.750,405.657
1067,206_fs3-00006.jpg,253.750,405.131
1068,206_fs3-00006.jpg,253.750,404.606
1069,206_fs3-00006.jpg,253.500,404.144
1070,206_fs3-00006.jpg,253.500,403.618
1071,206_fs3-00006.jpg,253.500,403.093
1072,206_fs3-00006.jpg,253.500,402.567
1073,206_fs3-00006.jpg,253.500,402.042
1074,206_fs3-00006.jpg,253.500,401.517
1075,206_fs3-00006.jpg,253.713,401.037
1076,206_fs3-00006.jpg,253.750,400.512
1077,206_fs3-00006.jpg,253.750,399.987
1078,206_fs3-00006.jpg,253.750,399.462
1079,206_fs3-00006.jpg,253.750,398.936
1080,206_fs3-00006.jpg,253.908,398.435
1081,206_fs3-00006.jpg,254.000,397.918
1082,206_fs3-00006.jpg,254.098,397.402
1083,206_fs3-00006.jpg,254.250,396.899
1084,206_fs3-00006.jpg,254.250,396.373
1085,206_fs3-00006.jpg,254.620,396.000
1086,206_fs3-00006.jpg,254.927,395.573
1087,206_fs3-00006.jpg,255.151,395.099
1088,206_fs3-00006.jpg,255.376,394.624
1089,206_fs3-00006.jpg,255.748,394.252
1090,206_fs3-00006.jpg,256.209,394.000
1091,206_fs3-00006.jpg,256.461,393.539
1092,206_fs3-00006.jpg,256.832,393.168
1093,206_fs3-00006.jpg,257.307,392.943
1094,206_fs3-00006.jpg,257.679,392.571
1095,206_fs3-00006.jpg,258.050,392.200
1096,206_fs3-00006.jpg,258.422,391.828
1097,206_fs3-00006.jpg,258.832,391.500
1098,206_fs3-00006.jpg,259.294,391.250
1099,206_fs3-00006.jpg,259.756,391.000
1100,206_fs3-00006.jpg,260.229,390.771
1101,206_fs3-00006.jpg,260.704,390.546
1102,206_fs3-00006.jpg,261.138,390.250
1103,206_fs3-00006.jpg,261.600,390.000
1104,206_fs3-00006.jpg,262.126,390.000
1105,206_fs3-00006.jpg,262.651,390.000
1106,206_fs3-00006.jpg,263.176,390.000
1107,206_fs3-00006.jpg,263.702,390.000
1108,206_fs3-00006.jpg,264.227,390.000
1109,206_fs3-00006.jpg,264.753,390.000
1110,206_fs3-00006.jpg,265.278,390.000
1111,206_fs3-00006.jpg,265.803,390.000
1112,206_fs3-00006.jpg,266.329,390.000
1113,206_fs3-00006.jpg,266.845,390.095
1114,206_fs3-00006.jpg,267.250,390.431
1115,206_fs3-00006.jpg,267.701,390.701
1116,206_fs3-00006.jpg,268.224,390.750
1117,206_fs3-00006.jpg,268.686,391.000
1118,206_fs3-00006.jpg,269.148,391.250
1119,206_fs3-00006.jpg,269.309,391.750
1120,206_fs3-00006.jpg,269.771,392.000
1121,206_fs3-00007.jpg,259.000,492.500
1122,206_fs3-00007.jpg,258.891,491.993
1123,206_fs3-00007.jpg,258.783,491.487
1124,206_fs3-00007.jpg,258.674,490.980
1125,206_fs3-00007.jpg,258.566,490.474
1126,206_fs3-00007.jpg,258.457,489.967
1127,206_fs3-00007.jpg,258.349,489.461
1128,206_fs3-00007.jpg,258.250,488.952
1129,206_fs3-00007.jpg,258.250,488.435
1130,206_fs3-00007.jpg,258.250,487.917
1131,206_fs3-00007.jpg,258.157,487.407
1132,206_fs3-00007.jpg,258.000,486.913
1133,206_fs3-00007.jpg,258.000,486.395
1134,206_fs3-00007.jpg,258.000,485.877
1135,206_fs3-00007.jpg,258.000,485.359
1136,206_fs3-00007.jpg,257.860,484.860
1137,206_fs3-00007.jpg,257.750,484.354
1138,206_fs3-00007.jpg,257.750,483.836
1139,206_fs3-00007.jpg,257.750,483.318
1140,206_fs3-00007.jpg,257.750,482.800
1141,206_fs3-00007.jpg,257.500,482.347
1142,206_fs3-00007.jpg,257.500,481.829
1143,206_fs3-00007.jpg,257.500,481.311
1144,206_fs3-00007.jpg,257.324,480.824
1145,206_fs3-00007.jpg,257.250,480.311
1146,206_fs3-00007.jpg,257.250,479.793
1147,206_fs3-00007.jpg,257.250,479.275
1148,206_fs3-00007.jpg,257.250,478.757
1149,206_fs3-00007.jpg,257.035,478.285
1150,206_fs3-00007.jpg,257.000,477.769
1151,206_fs3-00007.jpg,256.794,477.294
1152,206_fs3-00007.jpg,256.750,476.777
1153,206_fs3-00007.jpg,256.750,476.259
1154,206_fs3-00007.jpg,256.500,475.806
1155,206_fs3-00007.jpg,256.500,475.288
1156,206_fs3-00007.jpg,256.307,474.807
1157,206_fs3-00007.jpg,256.250,474.292
1158,206_fs3-00007.jpg,256.250,473.774
1159,206_fs3-00007.jpg,256.250,473.256
1160,206_fs3-00007.jpg,256.250,472.738
1161,206_fs3-00007.jpg,256.250,472.220
1162,206_fs3-00007.jpg,256.250,471.702
1163,206_fs3-00007.jpg,256.250,471.184
1164,206_fs3-00007.jpg,256.250,470.666
1165,206_fs3-00007.jpg,256.250,470.148
1166,206_fs3-00007.jpg,256.250,469.630
1167,206_fs3-00007.jpg,256.250,469.112
1168,206_fs3-00007.jpg,256.250,468.594
1169,206_fs3-00007.jpg,256.250,468.076
1170,206_fs3-00007.jpg,256.250,467.558
1171,206_fs3-00007.jpg,256.250,467.040
1172,206_fs3-00007.jpg,256.250,466.522
1173,206_fs3-00007.jpg,256.250,466.004
1174,206_fs3-00007.jpg,256.250,465.486
1175,206_fs3-00007.jpg,256.250,464.968
1176,206_fs3-00007.jpg,256.250,464.450
1177,206_fs3-00007.jpg,256.250,463.932
1178,206_fs3-00007.jpg,256.250,463.414
1179,206_fs3-00007.jpg,256.250,462.896
1180,206_fs3-00007.jpg,256.250,462.378
1181,206_fs3-00007.jpg,256.250,461.860
1182,206_fs3-00007.jpg,256.250,461.342
1183,206_fs3-00007.jpg,256.250,460.824
1184,206_fs3-00007.jpg,256.250,460.306
1185,206_fs3-00007.jpg,256.250,459.788
1186,206_fs3-00007.jpg,256.250,459.270
1187,206_fs3-00007.jpg,256.250,458.752
1188,206_fs3-00007.jpg,256.250,458.234
1189,206_fs3-00007.jpg,256.250,457.716
1190,206_fs3-00007.jpg,256.250,457.198
1191,206_fs3-00007.jpg,256.250,456.680
1192,206_fs3-00007.jpg,256.250,456.162
1193,206_fs3-00007.jpg,256.250,455.644
1194,206_fs3-00007.jpg,256.250,455.126
1195,206_fs3-00007.jpg,256.500,454.672
1196,206_fs3-00007.jpg,256.500,454.154
1197,206_fs3-00007.jpg,256.500,453.636
1198,206_fs3-00007.jpg,256.500,453.118
1199,206_fs3-00007.jpg,256.572,452.606
1200,206_fs3-00007.jpg,256.750,452.119
1201,206_fs3-00007.jpg,256.750,451.601
1202,206_fs3-00007.jpg,256.750,451.083
1203,206_fs3-00007.jpg,256.948,450.604
1204,206_fs3-00007.jpg,257.000,450.089
1205,206_fs3-00007.jpg,257.000,449.571
