 ,Image,X (cm),Y (cm)
608,206_fs3-00004.jpg,250.750,428.797
609,206_fs3-00004.jpg,250.750,428.149
610,206_fs3-00004.jpg,250.750,427.501
611,206_fs3-00004.jpg,251.000,426.903
612,206_fs3-00004.jpg,251.000,426.254
613,206_fs3-00004.jpg,251.000,425.606
614,206_fs3-00004.jpg,251.000,424.958
615,206_fs3-00004.jpg,251.000,424.309
616,206_fs3-00004.jpg,251.000,423.661
617,206_fs3-00004.jpg,251.224,423.053
618,206_fs3-00004.jpg,251.250,422.405
619,206_fs3-00004.jpg,251.500,421.807
620,206_fs3-00004.jpg,251.500,421.158
621,206_fs3-00004.jpg,251.750,420.560
622,206_fs3-00004.jpg,252.000,419.962
623,206_fs3-00004.jpg,252.202,419.346
624,206_fs3-00004.jpg,252.486,418.764
625,206_fs3-00004.jpg,252.500,418.115
626,206_fs3-00004.jpg,252.738,417.512
627,206_fs3-00004.jpg,253.054,416.946
628,206_fs3-00004.jpg,253.370,416.380
629,206_fs3-00004.jpg,253.500,415.745
630,206_fs3-00004.jpg,253.750,415.147
631,206_fs3-00004.jpg,254.129,414.621
632,206_fs3-00004.jpg,254.500,414.089
633,206_fs3-00004.jpg,254.912,413.588
634,206_fs3-00004.jpg,255.228,413.022
635,206_fs3-00004.jpg,255.544,412.456
636,206_fs3-00004.jpg,256.002,411.998
637,206_fs3-00004.jpg,256.461,411.539
638,206_fs3-00004.jpg,256.777,410.973
639,206_fs3-00004.jpg,257.235,410.515
640,206_fs3-00004.jpg,257.551,409.949
641,206_fs3-00004.jpg,258.009,409.491
642,206_fs3-00004.jpg,258.468,409.032
643,206_fs3-00004.jpg,258.784,408.466
644,206_fs3-00004.jpg,259.250,408.015
645,206_fs3-00004.jpg,259.810,407.690
646,206_fs3-00004.jpg,260.269,407.231
647,206_fs3-00004.jpg,260.727,406.773
648,206_fs3-00004.jpg,261.186,406.314
649,206_fs3-00004.jpg,261.750,405.995
650,206_fs3-00004.jpg,262.211,405.539
651,206_fs3-00004.jpg,262.571,405.000
652,206_fs3-00004.jpg,263.169,404.750
653,206_fs3-00004.jpg,263.535,404.215
654,206_fs3-00004.jpg,264.147,404.000
655,206_fs3-00004.jpg,264.559,403.500
656,206_fs3-00004.jpg,265.158,403.250
657,206_fs3-00004.jpg,265.756,403.000
658,206_fs3-00004.jpg,266.404,403.000
659,206_fs3-00004.jpg,267.052,403.000
660,206_fs3-00004.jpg,267.701,403.000
661,206_fs3-00004.jpg,268.299,402.750
662,206_fs3-00004.jpg,268.947,402.750
663,206_fs3-00004.jpg,269.595,402.750
664,206_fs3-00004.jpg,270.244,402.750
665,206_fs3-00004.jpg,270.879,402.879
666,206_fs3-00004.jpg,271.516,403.000
667,206_fs3-00004.jpg,272.164,403.000
668,206_fs3-00004.jpg,272.759,403.259
669,206_fs3-00004.jpg,273.360,403.500
670,206_fs3-00004.jpg,273.883,403.883
671,206_fs3-00004.jpg,274.517,404.017
672,206_fs3-00004.jpg,275.123,404.250
673,206_fs3-00004.jpg,275.535,404.750
674,206_fs3-00004.jpg,276.133,405.000
675,206_fs3-00004.jpg,276.646,405.396
676,206_fs3-00004.jpg,277.212,405.712
677,206_fs3-00004.jpg,277.779,406.029
678,206_fs3-00004.jpg,278.237,406.487
679,206_fs3-00004.jpg,278.695,406.945
680,206_fs3-00004.jpg,279.330,407.080
681,206_fs3-00004.jpg,279.750,407.573
682,206_fs3-00004.jpg,280.244,407.994
683,206_fs3-00004.jpg,280.839,408.250
684,206_fs3-00004.jpg,281.371,408.621
685,206_fs3-00004.jpg,281.897,409.000
686,206_fs3-00004.jpg,282.495,409.250
687,206_fs3-00004.jpg,282.633,409.883
688,206_fs3-00004.jpg,283.250,410.083
689,206_fs3-00004.jpg,283.500,410.681
690,206_fs3-00004.jpg,284.000,411.094
691,206_fs3-00004.jpg,284.374,411.624
692,206_fs3-00004.jpg,284.508,412.258
693,206_fs3-00004.jpg,284.824,412.824
694,206_fs3-00004.jpg,285.140,413.390
695,206_fs3-00004.jpg,285.456,413.956
696,206_fs3-00004.jpg,285.590,414.590
697,206_fs3-00004.jpg,286.000,415.093
698,206_fs3-00004.jpg,286.250,415.691
699,206_fs3-00004.jpg,286.500,416.289
700,206_fs3-00004.jpg,286.500,416.938
701,206_fs3-00004.jpg,286.500,417.586
702,206_fs3-00004.jpg,286.500,418.234
703,206_fs3-00004.jpg,286.500,418.882
704,206_fs3-00004.jpg,286.736,419.486
705,206_fs3-00004.jpg,286.750,420.134
706,206_fs3-00004.jpg,286.750,420.783
707,206_fs3-00004.jpg,286.750,421.431
708,206_fs3-00004.jpg,286.750,422.079
709,206_fs3-00004.jpg,286.750,422.728
710,206_fs3-00004.jpg,286.750,423.376
711,206_fs3-00004.jpg,286.750,424.024
712,206_fs3-00004.jpg,286.750,424.672
713,206_fs3-00004.jpg,286.750,425.321
714,206_fs3-00004.jpg,286.940,425.940
715,206_fs3-00004.jpg,287.000,426.586
716,206_fs3-00004.jpg,287.000,427.234
717,206_fs3-00004.jpg,287.121,427.871
718,206_fs3-00004.jpg,287.250,428.507
719,206_fs3-00004.jpg,287.390,429.140
720,206_fs3-00004.jpg,287.500,429.778
721,206_fs3-00004.jpg,287.500,430.427
722,206_fs3-00004.jpg,287.500,431.075
723,206_fs3-00004.jpg,287.750,431.673
724,206_fs3-00004.jpg,288.000,432.271
725,206_fs3-00004.jpg,288.250,432.870
726,206_fs3-00004.jpg,288.500,433.468
727,206_fs3-00004.jpg,288.870,434.000
728,206_fs3-00004.jpg,289.250,434.525
729,206_fs3-00004.jpg,289.500,435.123
730,206_fs3-00004.jpg,289.750,435.722
731,206_fs3-00004.jpg,290.194,436.194
732,206_fs3-00004.jpg,290.500,436.766
733,206_fs3-00004.jpg,290.966,437.216
734,206_fs3-00004.jpg,291.282,437.782
735,206_fs3-00004.jpg,291.741,438.241
736,206_fs3-00004.jpg,292.199,438.699
737,206_fs3-00004.jpg,292.750,439.041
738,206_fs3-00004.jpg,293.207,439.500
739,206_fs3-00004.jpg,293.620,440.000
740,206_fs3-00004.jpg,294.227,440.227
741,206_fs3-00004.jpg,294.611,440.750
742,206_fs3-00004.jpg,295.209,441.000
743,206_fs3-00004.jpg,295.500,440.421
744,206_fs3-00005.jpg,253.000,466.750
745,206_fs3-00005.jpg,253.198,466.255
746,206_fs3-00005.jpg,253.396,465.759
747,206_fs3-00005.jpg,253.595,465.264
748,206_fs3-00005.jpg,253.793,464.768
749,206_fs3-00005.jpg,253.991,464.273
750,206_fs3-00005.jpg,254.189,463.777
751,206_fs3-00005.jpg,254.387,463.282
752,206_fs3-00005.jpg,254.670,462.830
753,206_fs3-00005.jpg,254.750,462.302
754,206_fs3-00005.jpg,255.000,461.831
755,206_fs3-00005.jpg,255.000,461.297
756,206_fs3-00005.jpg,255.250,460.826
757,206_fs3-00005.jpg,255.250,460.292
758,206_fs3-00005.jpg,255.250,459.758
759,206_fs3-00005.jpg,255.275,459.225
760,206_fs3-00005.jpg,255.500,458.742
761,206_fs3-00005.jpg,255.500,458.208
762,206_fs3-00005.jpg,255.500,457.675
763,206_fs3-00005.jpg,255.500,457.141
764,206_fs3-00005.jpg,255.500,456.607
765,206_fs3-00005.jpg,255.695,456.111
766,206_fs3-00005.jpg,255.750,455.580
767,206_fs3-00005.jpg,255.750,455.046
768,206_fs3-00005.jpg,256.000,454.575
769,206_fs3-00005.jpg,256.000,454.041
770,206_fs3-00005.jpg,256.115,453.520
771,206_fs3-00005.jpg,256.250,453.004
772,206_fs3-00005.jpg,256.265,452.470
773,206_fs3-00005.jpg,256.500,451.992
774,206_fs3-00005.jpg,256.500,451.458
775,206_fs3-00005.jpg,256.500,450.924
776,206_fs3-00005.jpg,256.500,450.391
777,206_fs3-00005.jpg,256.500,449.857
778,206_fs3-00005.jpg,256.500,449.324
779,206_fs3-00005.jpg,256.500,448.790
780,206_fs3-00005.jpg,256.500,448.256
781,206_fs3-00005.jpg,256.500,447.723
782,206_fs3-00005.jpg,256.500,447.189
783,206_fs3-00005.jpg,256.500,446.656
784,206_fs3-00005.jpg,256.500,446.122
785,206_fs3-00005.jpg,256.500,445.588
786,206_fs3-00005.jpg,256.500,445.055
787,206_fs3-00005.jpg,256.500,444.521
788,206_fs3-00005.jpg,256.500,443.988
789,206_fs3-00005.jpg,256.500,443.454
790,206_fs3-00005.jpg,256.500,442.920
791,206_fs3-00005.jpg,256.500,442.387
792,206_fs3-00005.jpg,256.500,441.853
793,206_fs3-00005.jpg,256.500,441.320
794,206_fs3-00005.jpg,256.500,440.786
795,206_fs3-00005.jpg,256.500,440.252
796,206_fs3-00005.jpg,256.500,439.719
797,206_fs3-00005.jpg,256.500,439.185
798,206_fs3-00005.jpg,256.250,438.714
799,206_fs3-00005.jpg,256.250,438.180
800,206_fs3-00005.jpg,256.250,437.647
801,206_fs3-00005.jpg,256.072,437.144
802,206_fs3-00005.jpg,255.938,436.627
803,206_fs3-00005.jpg,255.750,436.128
804,206_fs3-00005.jpg,255.500,435.656
805,206_fs3-00005.jpg,255.500,435.123
806,206_fs3-00005.jpg,255.500,434.589
807,206_fs3-00005.jpg,255.500,434.055
808,206_fs3-00005.jpg,255.250,433.584
809,206_fs3-00005.jpg,255.250,433.050
810,206_fs3-00005.jpg,255.000,432.579
811,206_fs3-00005.jpg,255.000,432.045
812,206_fs3-00005.jpg,254.780,431.559
813,206_fs3-00005.jpg,254.750,431.027
814,206_fs3-00005.jpg,254.743,430.493
815,206_fs3-00005.jpg,254.500,430.018
816,206_fs3-00005.jpg,254.500,429.484
817,206_fs3-00005.jpg,254.500,428.951
818,206_fs3-00005.jpg,254.423,428.423
819,206_fs3-00005.jpg,254.250,427.918
820,206_fs3-00005.jpg,254.250,427.384
821,206_fs3-00005.jpg,254.250,426.851
822,206_fs3-00005.jpg,254.162,426.325
823,206_fs3-00005.jpg,254.000,425.816
824,206_fs3-00005.jpg,254.000,425.283
825,206_fs3-00005.jpg,253.750,424.811
826,206_fs3-00005.jpg,253.750,424.278
827,206_fs3-00005.jpg,253.744,423.744
828,206_fs3-00005.jpg,253.500,423.270
829,206_fs3-00005.jpg,253.500,422.736
830,206_fs3-00005.jpg,253.500,422.202
831,206_fs3-00005.jpg,253.250,421.731
832,206_fs3-00005.jpg,253.250,421.197
833,206_fs3-00005.jpg,253.000,420.726
834,206_fs3-00005.jpg,253.000,420.192
835,206_fs3-00005.jpg,252.841,419.683
836,206_fs3-00005.jpg,252.750,419.157
837,206_fs3-00005.jpg,252.750,418.624
838,206_fs3-00005.jpg,252.750,418.090
839,206_fs3-00005.jpg,252.750,417.556
840,206_fs3-00005.jpg,252.750,417.023
841,206_fs3-00005.jpg,252.750,416.489
842,206_fs3-00005.jpg,252.750,415.956
843,206_fs3-00005.jpg,252.750,415.422
844,206_fs3-00005.jpg,252.750,414.888
845,206_fs3-00005.jpg,252.750,414.355
846,206_fs3-00005.jpg,252.500,413.883
847,206_fs3-00005.jpg,252.500,413.350
848,206_fs3-00005.jpg,252.500,412.816
849,206_fs3-00005.jpg,252.500,412.283
850,206_fs3-00005.jpg,252.500,411.749
851,206_fs3-00005.jpg,252.500,411.215
852,206_fs3-00005.jpg,252.500,410.682
853,206_fs3-00005.jpg,252.500,410.148
854,206_fs3-00005.jpg,252.500,409.615
855,206_fs3-00005.jpg,252.500,409.081
856,206_fs3-00005.jpg,252.500,408.547
857,206_fs3-00005.jpg,252.500,408.014
858,206_fs3-00005.jpg,252.500,407.480
859,206_fs3-00005.jpg,252.744,407.006
860,206_fs3-00005.jpg,252.975,406.525
861,206_fs3-00005.jpg,253.072,406.000
862,206_fs3-00005.jpg,253.252,405.498
863,206_fs3-00005.jpg,253.500,405.025
864,206_fs3-00005.jpg,253.508,404.491
865,206_fs3-00005.jpg,253.750,404.016
866,206_fs3-00005.jpg,254.000,403.544
867,206_fs3-00005.jpg,254.355,403.145
868,206_fs3-00005.jpg,254.586,402.664
869,206_fs3-00005.jpg,254.888,402.225
870,206_fs3-00005.jpg,255.327,401.923
871,206_fs3-00005.jpg,255.500,401.418
872,206_fs3-00005.jpg,255.784,400.966
873,206_fs3-00005.jpg,256.161,400.589
874,206_fs3-00005.jpg,256.500,400.176
875,206_fs3-00005.jpg,256.886,399.807
876,206_fs3-00005.jpg,257.190,399.369
877,206_fs3-00005.jpg,257.537,398.963
878,206_fs3-00005.jpg,257.914,398.586
879,206_fs3-00005.jpg,258.186,398.127
880,206_fs3-00005.jpg,258.564,397.750
881,206_fs3-00005.jpg,259.023,397.477
882,206_fs3-00005.jpg,259.500,397.239
883,206_fs3-00005.jpg,259.977,397.000
884,206_fs3-00005.jpg,260.448,396.750
885,206_fs3-00005.jpg,260.635,396.250
886,206_fs3-00005.jpg,261.168,396.250
887,206_fs3-00005.jpg,261.640,396.000
888,206_fs3-00005.jpg,262.173,396.000
889,206_fs3-00005.jpg,262.645,395.750
890,206_fs3-00005.jpg,263.178,395.750
891,206_fs3-00005.jpg,263.650,395.500
892,206_fs3-00005.jpg,264.183,395.500
893,206_fs3-00005.jpg,264.717,395.500
894,206_fs3-00005.jpg,265.251,395.499
895,206_fs3-00005.jpg,265.722,395.250
896,206_fs3-00005.jpg,266.256,395.250
897,206_fs3-00005.jpg,266.790,395.250
898,206_fs3-00005.jpg,267.323,395.250
899,206_fs3-00005.jpg,267.857,395.250
900,206_fs3-00005.jpg,268.390,395.250
901,206_fs3-00005.jpg,268.924,395.250
902,206_fs3-00005.jpg,269.458,395.250
903,206_fs3-00005.jpg,269.991,395.250
904,206_fs3-00005.jpg,270.525,395.250
905,206_fs3-00005.jpg,271.058,395.250
906,206_fs3-00005.jpg,271.530,395.500
907,206_fs3-00005.jpg,272.060,395.560
908,206_fs3-00005.jpg,272.500,395.862
909,206_fs3-00005.jpg,273.015,396.000
910,206_fs3-00005.jpg,273.547,396.047
911,206_fs3-00005.jpg,273.924,396.424
912,206_fs3-00005.jpg,274.347,396.750
913,206_fs3-00005.jpg,274.818,397.000
914,206_fs3-00005.jpg,275.344,397.094
915,206_fs3-00005.jpg,275.689,397.500
916,206_fs3-00005.jpg,276.161,397.750
917,206_fs3-00005.jpg,276.632,398.000
918,206_fs3-00005.jpg,277.064,398.314
919,206_fs3-00005.jpg,277.441,398.691
920,206_fs3-00005.jpg,277.840,399.045
921,206_fs3-00005.jpg,278.306,399.306
922,206_fs3-00005.jpg,278.537,399.787
923,206_fs3-00005.jpg,279.013,400.027
924,206_fs3-00005.jpg,279.254,400.504
925,206_fs3-00005.jpg,279.500,400.977
926,206_fs3-00005.jpg,279.973,401.223
927,206_fs3-00005.jpg,280.351,401.601
928,206_fs3-00005.jpg,280.728,401.978
929,206_fs3-00005.jpg,281.209,402.209
930,206_fs3-00005.jpg,281.464,402.678
931,206_fs3-00005.jpg,281.823,403.073
932,206_fs3-00005.jpg,282.200,403.450
933,206_fs3-00005.jpg,282.500,403.891
934,206_fs3-00005.jpg,282.941,404.191
935,206_fs3-00006.jpg,257.750,479.250
936,206_fs3-00006.jpg,257.712,478.756
937,206_fs3-00006.jpg,257.674,478.262
938,206_fs3-00006.jpg,257.636,477.768
939,206_fs3-00006.jpg,257.598,477.274
940,206_fs3-00006.jpg,257.560,476.780
941,206_fs3-00006.jpg,257.522,476.286
942,206_fs3-00006.jpg,257.500,475.791
943,206_fs3-00006.jpg,257.500,475.296
944,206_fs3-00006.jpg,257.500,474.801
945,206_fs3-00006.jpg,257.500,474.305
946,206_fs3-00006.jpg,257.500,473.810
947,206_fs3-00006.jpg,257.500,473.314
948,206_fs3-00006.jpg,257.500,472.819
949,206_fs3-00006.jpg,257.500,472.324
950,206_fs3-00006.jpg,257.500,471.828
951,206_fs3-00006.jpg,257.500,471.333
952,206_fs3-00006.jpg,257.500,470.837
953,206_fs3-00006.jpg,257.500,470.342
954,206_fs3-00006.jpg,257.500,469.847
955,206_fs3-00006.jpg,257.500,469.351
956,206_fs3-00006.jpg,257.500,468.856
957,206_fs3-00006.jpg,257.500,468.360
958,206_fs3-00006.jpg,257.500,467.865
959,206_fs3-00006.jpg,257.250,467.437
960,206_fs3-00006.jpg,257.250,466.942
961,206_fs3-00006.jpg,257.250,466.447
962,206_fs3-00006.jpg,257.250,465.951
963,206_fs3-00006.jpg,257.250,465.456
964,206_fs3-00006.jpg,257.250,464.960
965,206_fs3-00006.jpg,257.250,464.465
966,206_fs3-00006.jpg,257.250,463.970
967,206_fs3-00006.jpg,257.237,463.474
968,206_fs3-00006.jpg,257.016,463.031
969,206_fs3-00006.jpg,257.000,462.536
970,206_fs3-00006.jpg,257.000,462.041
971,206_fs3-00006.jpg,257.000,461.545
972,206_fs3-00006.jpg,257.000,461.050
973,206_fs3-00006.jpg,257.000,460.554
974,206_fs3-00006.jpg,257.000,460.059
975,206_fs3-00006.jpg,257.000,459.564
976,206_fs3-00006.jpg,257.000,459.068
977,206_fs3-00006.jpg,257.000,458.573
978,206_fs3-00006.jpg,257.000,458.077
979,206_fs3-00006.jpg,257.000,457.582
980,206_fs3-00006.jpg,257.000,457.087
981,206_fs3-00006.jpg,256.750,456.659
982,206_fs3-00006.jpg,256.750,456.164
983,206_fs3-00006.jpg,256.750,455.668
984,206_fs3-00006.jpg,256.598,455.197
985,206_fs3-00006.jpg,256.500,454.711
986,206_fs3-00006.jpg,256.500,454.216
987,206_fs3-00006.jpg,256.500,453.720
988,206_fs3-00006.jpg,256.500,453.225
989,206_fs3-00006.jpg,256.500,452.729
990,206_fs3-00006.jpg,256.500,452.234
991,206_fs3-00006.jpg,256.500,451.739
992,206_fs3-00006.jpg,256.500,451.243
993,206_fs3-00006.jpg,256.293,450.793
994,206_fs3-00006.jpg,256.250,450.300
995,206_fs3-00006.jpg,256.250,449.804
996,206_fs3-00006.jpg,256.250,449.309
997,206_fs3-00006.jpg,256.250,448.813
998,206_fs3-00006.jpg,256.250,448.318
999,206_fs3-00006.jpg,256.250,447.823
1000,206_fs3-00006.jpg,256.250,447.327
1001,206_fs3-00006.jpg,256.250,446.832
1002,206_fs3-00006.jpg,256.171,446.343
1003,206_fs3-00006.jpg,256.000,445.878
1004,206_fs3-00006.jpg,256.000,445.382
1005,206_fs3-00006.jpg,256.000,444.887
1006,206_fs3-00006.jpg,256.000,444.392
1007,206_fs3-00006.jpg,256.000,443.896
1008,206_fs3-00006.jpg,256.000,443.401
1009,206_fs3-00006.jpg,256.000,442.905
1010,206_fs3-00006.jpg,256.000,442.410
1011,206_fs3-00006.jpg,256.000,441.915
1012,206_fs3-00006.jpg,256.000,441.419
1013,206_fs3-00006.jpg,256.000,440.924
1014,206_fs3-00006.jpg,256.000,440.428
1015,206_fs3-00006.jpg,256.000,439.933
1016,206_fs3-00006.jpg,256.000,439.438
1017,206_fs3-00006.jpg,256.000,438.942
1018,206_fs3-00006.jpg,256.000,438.447
1019,206_fs3-00006.jpg,256.000,437.951
1020,206_fs3-00006.jpg,256.000,437.456
1021,206_fs3-00006.jpg,255.962,436.962
1022,206_fs3-00006.jpg,255.750,436.514
1023,206_fs3-00006.jpg,255.750,436.019
1024,206_fs3-00006.jpg,255.536,435.572
1025,206_fs3-00006.jpg,255.500,435.078
1026,206_fs3-00006.jpg,255.500,434.583
1027,206_fs3-00006.jpg,255.500,434.087
1028,206_fs3-00006.jpg,255.500,433.592
1029,206_fs3-00006.jpg,255.500,433.096
1030,206_fs3-00006.jpg,255.500,432.601
1031,206_fs3-00006.jpg,255.500,432.106
1032,206_fs3-00006.jpg,255.250,431.678
1033,206_fs3-00006.jpg,255.250,431.183
1034,206_fs3-00006.jpg,255.250,430.687
1035,206_fs3-00006.jpg,255.195,430.195
1036,206_fs3-00006.jpg,255.000,429.739
1037,206_fs3-00006.jpg,255.000,429.244
1038,206_fs3-00006.jpg,255.000,428.749
1039,206_fs3-00006.jpg,255.000,428.253
1040,206_fs3-00006.jpg,255.000,427.758
1041,206_fs3-00006.jpg,255.000,427.262
1042,206_fs3-00006.jpg,255.000,426.767
1043,206_fs3-00006.jpg,255.000,426.272
1044,206_fs3-00006.jpg,255.000,425.776
1045,206_fs3-00006.jpg,255.000,425.281
1046,206_fs3-00006.jpg,255.000,424.785
1047,206_fs3-00006.jpg,254.900,424.300
1048,206_fs3-00006.jpg,254.750,423.828
1049,206_fs3-00006.jpg,254.750,423.333
1050,206_fs3-00006.jpg,254.750,422.837
1051,206_fs3-00006.jpg,254.750,422.342
1052,206_fs3-00006.jpg,254.500,421.914
1053,206_fs3-00006.jpg,254.500,421.419
1054,206_fs3-00006.jpg,254.500,420.923
1055,206_fs3-00006.jpg,254.433,420.433
1056,206_fs3-00006.jpg,254.250,419.972
1057,206_fs3-00006.jpg,254.227,419.477
1058,206_fs3-00006.jpg,254.000,419.037
1059,206_fs3-00006.jpg,253.750,418.609
1060,206_fs3-00006.jpg,253.750,418.114
1061,206_fs3-00006.jpg,253.500,417.686
1062,206_fs3-00006.jpg,253.500,417.191
1063,206_fs3-00006.jpg,253.500,416.695
1064,206_fs3-00006.jpg,253.500,416.200
1065,206_fs3-00006.jpg,253.456,415.706
1066,206_fs3-00006.jpg,253.250,415.256
1067,206_fs3-00006.jpg,253.250,414.761
1068,206_fs3-00006.jpg,253.000,414.333
1069,206_fs3-00006.jpg,253.000,413.838
1070,206_fs3-00006.jpg,253.000,413.342
1071,206_fs3-00006.jpg,252.750,412.914
1072,206_fs3-00006.jpg,252.750,412.419
1073,206_fs3-00006.jpg,252.750,411.924
1074,206_fs3-00006.jpg,252.750,411.428
1075,206_fs3-00006.jpg,252.750,410.933
1076,206_fs3-00006.jpg,252.750,410.438
1077,206_fs3-00006.jpg,252.518,410.000
1078,206_fs3-00006.jpg,252.500,409.505
1079,206_fs3-00006.jpg,252.500,409.010
1080,206_fs3-00006.jpg,252.500,408.514
1081,206_fs3-00006.jpg,252.500,408.019
1082,206_fs3-00006.jpg,252.500,407.523
1083,206_fs3-00006.jpg,252.500,407.028
1084,206_fs3-00006.jpg,252.317,406.567
1085,206_fs3-00006.jpg,252.250,406.077
1086,206_fs3-00006.jpg,252.250,405.581
1087,206_fs3-00006.jpg,252.250,405.086
1088,206_fs3-00006.jpg,252.250,404.590
1089,206_fs3-00006.jpg,252.250,404.095
1090,206_fs3-00006.jpg,252.250,403.600
1091,206_fs3-00006.jpg,252.250,403.104
1092,206_fs3-00006.jpg,252.250,402.609
1093,206_fs3-00006.jpg,252.250,402.113
1094,206_fs3-00006.jpg,252.500,401.686
1095,206_fs3-00006.jpg,252.500,401.190
1096,206_fs3-00006.jpg,252.500,400.695
1097,206_fs3-00006.jpg,252.548,400.202
1098,206_fs3-00006.jpg,252.847,399.807
1099,206_fs3-00006.jpg,253.000,399.335
1100,206_fs3-00006.jpg,253.250,398.908
1101,206_fs3-00006.jpg,253.406,398.438
1102,206_fs3-00006.jpg,253.500,397.951
1103,206_fs3-00006.jpg,253.542,397.458
1104,206_fs3-00006.jpg,253.750,397.008
1105,206_fs3-00006.jpg,254.000,396.580
1106,206_fs3-00006.jpg,254.144,396.106
1107,206_fs3-00006.jpg,254.346,395.654
1108,206_fs3-00006.jpg,254.548,395.202
1109,206_fs3-00006.jpg,254.751,394.749
1110,206_fs3-00006.jpg,255.066,394.367
1111,206_fs3-00006.jpg,255.312,393.938
1112,206_fs3-00006.jpg,255.515,393.485
1113,206_fs3-00006.jpg,255.750,393.049
1114,206_fs3-00006.jpg,256.243,393.000
1115,206_fs3-00006.jpg,256.500,392.577
1116,206_fs3-00006.jpg,256.873,392.250
1117,206_fs3-00006.jpg,257.300,392.000
1118,206_fs3-00006.jpg,257.736,391.764
1119,206_fs3-00006.jpg,258.086,391.414
1120,206_fs3-00006.jpg,258.500,391.141
1121,206_fs3-00006.jpg,258.975,391.000
1122,206_fs3-00006.jpg,259.402,390.750
1123,206_fs3-00006.jpg,259.798,390.452
1124,206_fs3-00006.jpg,260.251,390.250
1125,206_fs3-00006.jpg,260.678,390.000
1126,206_fs3-00006.jpg,261.174,390.000
1127,206_fs3-00006.jpg,260.746,389.750
1128,206_fs3-00007.jpg,260.000,491.000
1129,206_fs3-00007.jpg,259.852,490.483
1130,206_fs3-00007.jpg,259.704,489.966
1131,206_fs3-00007.jpg,259.557,489.448
1132,206_fs3-00007.jpg,259.409,488.931
1133,206_fs3-00007.jpg,259.261,488.414
1134,206_fs3-00007.jpg,259.113,487.897
1135,206_fs3-00007.jpg,258.943,487.386
1136,206_fs3-00007.jpg,258.750,486.884
1137,206_fs3-00007.jpg,258.614,486.364
1138,206_fs3-00007.jpg,258.500,485.838
1139,206_fs3-00007.jpg,258.500,485.301
1140,206_fs3-00007.jpg,258.387,484.775
1141,206_fs3-00007.jpg,258.250,484.254
1142,206_fs3-00007.jpg,258.117,483.733
1143,206_fs3-00007.jpg,258.000,483.208
1144,206_fs3-00007.jpg,258.000,482.670
1145,206_fs3-00007.jpg,257.750,482.194
1146,206_fs3-00007.jpg,257.500,481.718
1147,206_fs3-00007.jpg,257.500,481.180
1148,206_fs3-00007.jpg,257.401,480.651
1149,206_fs3-00007.jpg,257.167,480.167
1150,206_fs3-00007.jpg,256.862,479.724
1151,206_fs3-00007.jpg,256.750,479.198
1152,206_fs3-00007.jpg,256.500,478.721
1153,206_fs3-00007.jpg,256.500,478.184
1154,206_fs3-00007.jpg,256.404,477.654
1155,206_fs3-00007.jpg,256.250,477.139
1156,206_fs3-00007.jpg,256.000,476.663
1157,206_fs3-00007.jpg,255.750,476.186
1158,206_fs3-00007.jpg,255.750,475.648
1159,206_fs3-00007.jpg,255.500,475.172
1160,206_fs3-00007.jpg,255.500,474.634
1161,206_fs3-00007.jpg,255.500,474.096
1162,206_fs3-00007.jpg,255.500,473.559
1163,206_fs3-00007.jpg,255.500,473.021
1164,206_fs3-00007.jpg,255.500,472.483
1165,206_fs3-00007.jpg,255.500,471.945
1166,206_fs3-00007.jpg,255.500,471.407
1167,206_fs3-00007.jpg,255.500,470.869
1168,206_fs3-00007.jpg,255.500,470.331
1169,206_fs3-00007.jpg,255.500,469.793
1170,206_fs3-00007.jpg,255.500,469.255
1171,206_fs3-00007.jpg,255.500,468.717
1172,206_fs3-00007.jpg,255.500,468.180
1173,206_fs3-00007.jpg,255.500,467.642
1174,206_fs3-00007.jpg,255.500,467.104
1175,206_fs3-00007.jpg,255.500,466.566
1176,206_fs3-00007.jpg,255.500,466.028
1177,206_fs3-00007.jpg,255.500,465.490
1178,206_fs3-00007.jpg,255.500,464.952
1179,206_fs3-00007.jpg,255.500,464.414
1180,206_fs3-00007.jpg,255.500,463.876
1181,206_fs3-00007.jpg,255.500,463.338
1182,206_fs3-00007.jpg,255.500,462.801
1183,206_fs3-00007.jpg,255.500,462.263
1184,206_fs3-00007.jpg,255.500,461.725
1185,206_fs3-00007.jpg,255.500,461.187
1186,206_fs3-00007.jpg,255.500,460.649
1187,206_fs3-00007.jpg,255.500,460.111
1188,206_fs3-00007.jpg,255.500,459.573
1189,206_fs3-00007.jpg,255.500,459.035
1190,206_fs3-00007.jpg,255.500,458.497
1191,206_fs3-00007.jpg,255.736,458.014
1192,206_fs3-00007.jpg,255.750,457.476
1193,206_fs3-00007.jpg,255.780,456.939
1194,206_fs3-00007.jpg,256.000,456.448
1195,206_fs3-00007.jpg,256.044,455.912
1196,206_fs3-00007.jpg,256.250,455.415
1197,206_fs3-00007.jpg,256.361,454.889
1198,206_fs3-00007.jpg,256.500,454.369
1199,206_fs3-00007.jpg,256.500,453.831
1200,206_fs3-00007.jpg,256.599,453.303
1201,206_fs3-00007.jpg,256.750,452.786
1202,206_fs3-00007.jpg,256.959,452.291
1203,206_fs3-00007.jpg,257.000,451.754
1204,206_fs3-00007.jpg,257.231,451.269
1205,206_fs3-00007.jpg,257.268,450.732
