 ,Image,X (cm),Y (cm)
608,207_fs1-00004.jpg,587.442,239.892
609,207_fs1-00004.jpg,586.833,240.500
610,207_fs1-00004.jpg,586.225,241.109
611,207_fs1-00004.jpg,585.806,241.861
612,207_fs1-00004.jpg,585.230,242.500
613,207_fs1-00004.jpg,584.591,243.076
614,207_fs1-00004.jpg,584.172,243.828
615,207_fs1-00004.jpg,583.500,244.366
616,207_fs1-00004.jpg,582.962,245.038
617,207_fs1-00004.jpg,582.354,245.646
618,207_fs1-00004.jpg,582.167,246.486
619,207_fs1-00004.jpg,581.565,247.102
620,207_fs1-00004.jpg,581.167,247.864
621,207_fs1-00004.jpg,580.833,248.658
622,207_fs1-00004.jpg,580.500,249.451
623,207_fs1-00004.jpg,579.833,249.995
624,207_fs1-00004.jpg,579.532,250.801
625,207_fs1-00004.jpg,579.500,251.662
626,207_fs1-00004.jpg,579.167,252.455
627,207_fs1-00004.jpg,578.833,253.248
628,207_fs1-00004.jpg,578.500,254.042
629,207_fs1-00004.jpg,578.167,254.835
630,207_fs1-00004.jpg,578.167,255.696
631,207_fs1-00004.jpg,577.833,256.489
632,207_fs1-00004.jpg,577.833,257.350
633,207_fs1-00004.jpg,577.500,258.143
634,207_fs1-00004.jpg,577.500,259.004
635,207_fs1-00004.jpg,577.500,259.864
636,207_fs1-00004.jpg,577.500,260.725
637,207_fs1-00004.jpg,577.500,261.586
638,207_fs1-00004.jpg,577.167,262.379
639,207_fs1-00004.jpg,577.167,263.240
640,207_fs1-00004.jpg,577.167,264.100
641,207_fs1-00004.jpg,577.167,264.961
642,207_fs1-00004.jpg,577.443,265.776
643,207_fs1-00004.jpg,577.618,266.618
644,207_fs1-00004.jpg,577.833,267.452
645,207_fs1-00004.jpg,578.167,268.245
646,207_fs1-00004.jpg,578.167,269.106
647,207_fs1-00004.jpg,578.545,269.879
648,207_fs1-00004.jpg,578.833,270.690
649,207_fs1-00004.jpg,579.167,271.483
650,207_fs1-00004.jpg,579.500,272.276
651,207_fs1-00004.jpg,579.763,273.096
652,207_fs1-00004.jpg,580.167,273.856
653,207_fs1-00004.jpg,580.500,274.649
654,207_fs1-00004.jpg,580.833,275.443
655,207_fs1-00004.jpg,581.214,276.214
656,207_fs1-00004.jpg,581.812,276.833
657,207_fs1-00004.jpg,582.167,277.618
658,207_fs1-00004.jpg,582.500,278.411
659,207_fs1-00004.jpg,583.250,278.833
660,207_fs1-00004.jpg,583.613,279.613
661,207_fs1-00004.jpg,584.273,280.167
662,207_fs1-00004.jpg,584.833,280.820
663,207_fs1-00004.jpg,585.435,281.435
664,207_fs1-00004.jpg,586.167,281.888
665,207_fs1-00004.jpg,586.500,282.681
666,207_fs1-00004.jpg,587.211,283.167
667,207_fs1-00004.jpg,587.797,283.797
668,207_fs1-00004.jpg,588.574,284.167
669,207_fs1-00004.jpg,588.944,284.944
670,207_fs1-00004.jpg,589.600,285.500
671,207_fs1-00004.jpg,590.314,285.981
672,207_fs1-00004.jpg,591.000,286.500
673,207_fs1-00004.jpg,591.794,286.833
674,207_fs1-00004.jpg,592.587,287.167
675,207_fs1-00004.jpg,593.381,287.500
676,207_fs1-00004.jpg,594.174,287.833
677,207_fs1-00004.jpg,595.035,287.833
678,207_fs1-00004.jpg,595.828,288.167
679,207_fs1-00004.jpg,596.689,288.167
680,207_fs1-00004.jpg,597.549,288.167
681,207_fs1-00004.jpg,598.410,288.167
682,207_fs1-00004.jpg,599.271,288.167
683,207_fs1-00004.jpg,600.064,288.500
684,207_fs1-00004.jpg,600.925,288.500
685,207_fs1-00004.jpg,601.785,288.500
686,207_fs1-00004.jpg,602.646,288.500
687,207_fs1-00004.jpg,603.456,288.210
688,207_fs1-00004.jpg,604.316,288.167
689,207_fs1-00004.jpg,605.176,288.167
690,207_fs1-00004.jpg,606.037,288.167
691,207_fs1-00004.jpg,606.898,288.167
692,207_fs1-00004.jpg,607.758,288.167
693,207_fs1-00004.jpg,608.619,288.167
694,207_fs1-00004.jpg,609.412,287.833
695,207_fs1-00004.jpg,610.206,287.500
696,207_fs1-00004.jpg,610.999,287.167
697,207_fs1-00004.jpg,611.859,287.141
698,207_fs1-00004.jpg,612.663,286.833
699,207_fs1-00004.jpg,613.524,286.833
700,207_fs1-00004.jpg,614.267,286.400
701,207_fs1-00004.jpg,615.095,286.167
702,207_fs1-00004.jpg,615.889,285.833
703,207_fs1-00004.jpg,616.749,285.833
704,207_fs1-00004.jpg,617.543,285.500
705,207_fs1-00004.jpg,618.404,285.500
706,207_fs1-00004.jpg,619.264,285.500
707,207_fs1-00004.jpg,620.058,285.167
708,207_fs1-00004.jpg,620.918,285.167
709,207_fs1-00004.jpg,621.779,285.167
710,207_fs1-00004.jpg,622.639,285.167
711,207_fs1-00004.jpg,623.500,285.167
712,207_fs1-00004.jpg,624.293,285.500
713,207_fs1-00004.jpg,625.154,285.500
714,207_fs1-00004.jpg,625.947,285.833
715,207_fs1-00004.jpg,626.741,286.167
716,207_fs1-00004.jpg,627.500,286.572
717,207_fs1-00004.jpg,628.320,286.833
718,207_fs1-00004.jpg,628.864,287.500
719,207_fs1-00004.jpg,629.605,287.938
720,207_fs1-00004.jpg,630.257,288.500
721,207_fs1-00004.jpg,630.975,288.975
722,207_fs1-00004.jpg,631.500,289.656
723,207_fs1-00004.jpg,632.167,290.201
724,207_fs1-00004.jpg,632.500,290.994
725,207_fs1-00004.jpg,632.181,290.195
726,207_fs1-00005.jpg,623.167,184.167
727,207_fs1-00005.jpg,622.795,184.911
728,207_fs1-00005.jpg,622.423,185.654
729,207_fs1-00005.jpg,622.051,186.398
730,207_fs1-00005.jpg,621.679,187.142
731,207_fs1-00005.jpg,621.307,187.886
732,207_fs1-00005.jpg,620.935,188.630
733,207_fs1-00005.jpg,620.833,189.456
734,207_fs1-00005.jpg,620.721,190.280
735,207_fs1-00005.jpg,620.323,191.010
736,207_fs1-00005.jpg,620.167,191.827
737,207_fs1-00005.jpg,619.833,192.589
738,207_fs1-00005.jpg,619.610,193.390
739,207_fs1-00005.jpg,619.500,194.215
740,207_fs1-00005.jpg,619.167,194.977
741,207_fs1-00005.jpg,618.833,195.739
742,207_fs1-00005.jpg,618.500,196.500
743,207_fs1-00005.jpg,618.167,197.262
744,207_fs1-00005.jpg,618.167,198.094
745,207_fs1-00005.jpg,617.818,198.849
746,207_fs1-00005.jpg,617.420,199.580
747,207_fs1-00005.jpg,617.023,200.310
748,207_fs1-00005.jpg,616.833,201.120
749,207_fs1-00005.jpg,616.467,201.867
750,207_fs1-00005.jpg,615.879,202.455
751,207_fs1-00005.jpg,615.500,203.195
752,207_fs1-00005.jpg,615.167,203.957
753,207_fs1-00005.jpg,614.520,204.480
754,207_fs1-00005.jpg,614.167,205.233
755,207_fs1-00005.jpg,614.055,206.057
756,207_fs1-00005.jpg,613.756,206.833
757,207_fs1-00005.jpg,613.208,207.459
758,207_fs1-00005.jpg,612.833,208.202
759,207_fs1-00005.jpg,612.833,209.033
760,207_fs1-00005.jpg,612.500,209.795
761,207_fs1-00005.jpg,612.167,210.557
762,207_fs1-00005.jpg,611.551,211.116
763,207_fs1-00005.jpg,611.500,211.946
764,207_fs1-00005.jpg,610.858,212.475
765,207_fs1-00005.jpg,610.270,213.063
766,207_fs1-00005.jpg,609.873,213.794
767,207_fs1-00005.jpg,609.285,214.382
768,207_fs1-00005.jpg,608.697,214.970
769,207_fs1-00005.jpg,608.248,215.671
770,207_fs1-00005.jpg,607.702,216.298
771,207_fs1-00005.jpg,607.305,217.029
772,207_fs1-00005.jpg,606.907,217.759
773,207_fs1-00005.jpg,606.506,218.488
774,207_fs1-00005.jpg,606.007,219.153
775,207_fs1-00005.jpg,605.512,219.821
776,207_fs1-00005.jpg,604.833,220.302
777,207_fs1-00005.jpg,604.574,221.092
778,207_fs1-00005.jpg,603.986,221.681
779,207_fs1-00005.jpg,603.500,222.355
780,207_fs1-00005.jpg,603.202,223.132
781,207_fs1-00005.jpg,602.613,223.720
782,207_fs1-00005.jpg,602.025,224.308
783,207_fs1-00005.jpg,601.437,224.896
784,207_fs1-00005.jpg,600.849,225.484
785,207_fs1-00005.jpg,600.261,226.072
786,207_fs1-00005.jpg,599.833,226.786
787,207_fs1-00005.jpg,599.270,227.397
788,207_fs1-00005.jpg,598.682,227.985
789,207_fs1-00005.jpg,598.093,228.573
790,207_fs1-00005.jpg,597.696,229.304
791,207_fs1-00005.jpg,597.108,229.892
792,207_fs1-00005.jpg,596.833,230.677
793,207_fs1-00005.jpg,596.163,231.170
794,207_fs1-00005.jpg,595.662,231.833
795,207_fs1-00005.jpg,595.167,232.502
796,207_fs1-00005.jpg,594.768,233.232
797,207_fs1-00005.jpg,594.167,233.806
798,207_fs1-00005.jpg,593.787,234.546
799,207_fs1-00005.jpg,593.199,235.134
800,207_fs1-00005.jpg,592.802,235.865
801,207_fs1-00005.jpg,592.071,236.262
802,207_fs1-00005.jpg,591.500,236.867
803,207_fs1-00005.jpg,591.321,237.679
804,207_fs1-00005.jpg,590.733,238.267
805,207_fs1-00005.jpg,590.167,238.876
806,207_fs1-00005.jpg,589.742,239.591
807,207_fs1-00005.jpg,589.142,240.167
808,207_fs1-00005.jpg,588.644,240.833
809,207_fs1-00005.jpg,587.989,241.345
810,207_fs1-00005.jpg,587.258,241.742
811,207_fs1-00005.jpg,586.850,242.467
812,207_fs1-00005.jpg,586.103,242.833
813,207_fs1-00005.jpg,585.341,243.167
814,207_fs1-00005.jpg,584.833,243.825
815,207_fs1-00005.jpg,584.075,244.167
816,207_fs1-00005.jpg,583.379,244.621
817,207_fs1-00005.jpg,582.751,245.167
818,207_fs1-00005.jpg,582.167,245.759
819,207_fs1-00005.jpg,581.617,246.383
820,207_fs1-00005.jpg,581.029,246.971
821,207_fs1-00005.jpg,580.632,247.702
822,207_fs1-00005.jpg,580.167,248.391
823,207_fs1-00005.jpg,579.500,248.889
824,207_fs1-00005.jpg,579.167,249.651
825,207_fs1-00005.jpg,578.833,250.413
826,207_fs1-00005.jpg,578.167,250.910
827,207_fs1-00005.jpg,577.953,251.714
828,207_fs1-00005.jpg,577.500,252.411
829,207_fs1-00005.jpg,577.162,253.171
830,207_fs1-00005.jpg,576.833,253.935
831,207_fs1-00005.jpg,576.500,254.697
832,207_fs1-00005.jpg,576.167,255.459
833,207_fs1-00005.jpg,575.796,256.204
834,207_fs1-00005.jpg,575.500,256.981
835,207_fs1-00005.jpg,575.500,257.813
836,207_fs1-00005.jpg,575.167,258.575
837,207_fs1-00005.jpg,574.833,259.337
838,207_fs1-00005.jpg,574.549,260.118
839,207_fs1-00005.jpg,574.397,260.936
840,207_fs1-00005.jpg,574.167,261.735
841,207_fs1-00005.jpg,574.103,262.564
842,207_fs1-00005.jpg,573.705,263.295
843,207_fs1-00005.jpg,573.500,264.101
844,207_fs1-00005.jpg,573.167,264.863
845,207_fs1-00005.jpg,573.167,265.694
846,207_fs1-00005.jpg,572.833,266.456
847,207_fs1-00005.jpg,572.833,267.288
848,207_fs1-00005.jpg,572.833,268.120
849,207_fs1-00005.jpg,572.833,268.952
850,207_fs1-00005.jpg,572.833,269.783
851,207_fs1-00005.jpg,572.833,270.615
852,207_fs1-00005.jpg,572.833,271.447
853,207_fs1-00005.jpg,572.833,272.278
854,207_fs1-00005.jpg,572.833,273.110
855,207_fs1-00005.jpg,572.833,273.942
856,207_fs1-00005.jpg,572.833,274.773
857,207_fs1-00005.jpg,572.833,275.605
858,207_fs1-00005.jpg,573.167,276.367
859,207_fs1-00005.jpg,573.167,277.199
860,207_fs1-00005.jpg,573.500,277.961
861,207_fs1-00005.jpg,573.753,278.753
862,207_fs1-00005.jpg,574.150,279.484
863,207_fs1-00005.jpg,574.167,280.315
864,207_fs1-00005.jpg,574.500,281.077
865,207_fs1-00005.jpg,575.042,281.708
866,207_fs1-00005.jpg,575.439,282.439
867,207_fs1-00005.jpg,575.500,283.268
868,207_fs1-00005.jpg,576.137,283.803
869,207_fs1-00005.jpg,576.833,284.258
870,207_fs1-00005.jpg,577.059,285.059
871,207_fs1-00005.jpg,577.763,285.500
872,207_fs1-00005.jpg,578.205,286.205
873,207_fs1-00005.jpg,578.793,286.793
874,207_fs1-00005.jpg,579.500,287.231
875,207_fs1-00005.jpg,580.119,287.786
876,207_fs1-00005.jpg,580.850,288.183
877,207_fs1-00005.jpg,581.438,288.771
878,207_fs1-00005.jpg,582.167,289.173
879,207_fs1-00005.jpg,582.899,289.566
880,207_fs1-00005.jpg,583.630,289.963
881,207_fs1-00005.jpg,584.361,290.361
882,207_fs1-00005.jpg,585.091,290.758
883,207_fs1-00005.jpg,585.920,290.833
884,207_fs1-00005.jpg,586.682,291.167
885,207_fs1-00005.jpg,587.460,291.460
886,207_fs1-00005.jpg,588.278,291.611
887,207_fs1-00005.jpg,589.079,291.833
888,207_fs1-00005.jpg,589.841,292.167
889,207_fs1-00005.jpg,590.673,292.167
890,207_fs1-00005.jpg,591.505,292.167
891,207_fs1-00005.jpg,592.336,292.167
892,207_fs1-00005.jpg,593.168,292.167
893,207_fs1-00005.jpg,594.000,292.167
894,207_fs1-00005.jpg,594.831,292.167
895,207_fs1-00005.jpg,595.663,292.167
896,207_fs1-00005.jpg,596.495,292.167
897,207_fs1-00005.jpg,597.327,292.167
898,207_fs1-00005.jpg,598.089,291.833
899,207_fs1-00005.jpg,598.850,291.500
900,207_fs1-00005.jpg,599.612,291.167
901,207_fs1-00005.jpg,600.374,290.833
902,207_fs1-00005.jpg,601.206,290.833
903,207_fs1-00005.jpg,602.017,290.649
904,207_fs1-00005.jpg,602.695,290.167
905,207_fs1-00005.jpg,603.464,289.851
906,207_fs1-00005.jpg,604.218,289.500
907,207_fs1-00006.jpg,628.833,176.167
908,207_fs1-00006.jpg,628.458,176.824
909,207_fs1-00006.jpg,628.082,177.482
910,207_fs1-00006.jpg,627.706,178.139
911,207_fs1-00006.jpg,627.330,178.797
912,207_fs1-00006.jpg,626.954,179.455
913,207_fs1-00006.jpg,626.579,180.112
914,207_fs1-00006.jpg,626.203,180.770
915,207_fs1-00006.jpg,626.142,181.525
916,207_fs1-00006.jpg,625.799,182.200
917,207_fs1-00006.jpg,625.383,182.833
918,207_fs1-00006.jpg,624.909,183.424
919,207_fs1-00006.jpg,624.833,184.178
920,207_fs1-00006.jpg,624.738,184.929
921,207_fs1-00006.jpg,624.395,185.605
922,207_fs1-00006.jpg,624.053,186.280
923,207_fs1-00006.jpg,623.711,186.956
924,207_fs1-00006.jpg,623.500,187.683
925,207_fs1-00006.jpg,623.167,188.363
926,207_fs1-00006.jpg,622.833,189.044
927,207_fs1-00006.jpg,622.500,189.724
928,207_fs1-00006.jpg,622.167,190.404
929,207_fs1-00006.jpg,622.167,191.161
930,207_fs1-00006.jpg,621.833,191.841
931,207_fs1-00006.jpg,621.500,192.521
932,207_fs1-00006.jpg,621.144,193.190
933,207_fs1-00006.jpg,620.801,193.865
934,207_fs1-00006.jpg,620.459,194.541
935,207_fs1-00006.jpg,620.117,195.217
936,207_fs1-00006.jpg,619.774,195.892
937,207_fs1-00006.jpg,619.500,196.598
938,207_fs1-00006.jpg,619.330,197.336
939,207_fs1-00006.jpg,618.795,197.872
940,207_fs1-00006.jpg,618.452,198.548
941,207_fs1-00006.jpg,618.167,199.249
942,207_fs1-00006.jpg,618.010,199.990
943,207_fs1-00006.jpg,617.474,200.526
944,207_fs1-00006.jpg,617.132,201.201
945,207_fs1-00006.jpg,616.790,201.877
946,207_fs1-00006.jpg,616.254,202.412
947,207_fs1-00006.jpg,615.833,203.042
948,207_fs1-00006.jpg,615.500,203.722
949,207_fs1-00006.jpg,615.167,204.402
950,207_fs1-00006.jpg,614.833,205.082
951,207_fs1-00006.jpg,614.500,205.762
952,207_fs1-00006.jpg,614.167,206.442
953,207_fs1-00006.jpg,613.863,207.137
954,207_fs1-00006.jpg,613.521,207.812
955,207_fs1-00006.jpg,613.048,208.404
956,207_fs1-00006.jpg,612.833,209.130
957,207_fs1-00006.jpg,612.516,209.818
958,207_fs1-00006.jpg,612.173,210.493
959,207_fs1-00006.jpg,611.831,211.169
960,207_fs1-00006.jpg,611.489,211.845
961,207_fs1-00006.jpg,610.953,212.380
962,207_fs1-00006.jpg,610.500,212.987
963,207_fs1-00006.jpg,610.167,213.667
964,207_fs1-00006.jpg,609.896,214.374
965,207_fs1-00006.jpg,609.393,214.940
966,207_fs1-00006.jpg,608.857,215.476
967,207_fs1-00006.jpg,608.771,216.229
968,207_fs1-00006.jpg,608.236,216.764
969,207_fs1-00006.jpg,607.700,217.300
970,207_fs1-00006.jpg,607.500,218.030
971,207_fs1-00006.jpg,607.167,218.710
972,207_fs1-00006.jpg,606.562,219.167
973,207_fs1-00006.jpg,606.180,219.820
974,207_fs1-00006.jpg,605.833,220.494
975,207_fs1-00006.jpg,605.301,221.033
976,207_fs1-00006.jpg,604.833,221.628
977,207_fs1-00006.jpg,604.444,222.278
978,207_fs1-00006.jpg,603.929,222.833
979,207_fs1-00006.jpg,603.500,223.458
980,207_fs1-00006.jpg,602.986,224.014
981,207_fs1-00006.jpg,602.310,224.356
982,207_fs1-00006.jpg,602.167,225.100
983,207_fs1-00006.jpg,601.524,225.500
984,207_fs1-00006.jpg,601.041,226.084
985,207_fs1-00006.jpg,600.833,226.812
986,207_fs1-00006.jpg,600.167,227.172
987,207_fs1-00006.jpg,599.629,227.705
988,207_fs1-00006.jpg,599.286,228.380
989,207_fs1-00006.jpg,598.833,228.987
990,207_fs1-00006.jpg,598.276,229.500
991,207_fs1-00006.jpg,598.097,230.236
992,207_fs1-00006.jpg,597.422,230.578
993,207_fs1-00006.jpg,596.886,231.114
994,207_fs1-00006.jpg,596.800,231.866
995,207_fs1-00006.jpg,596.125,232.209
996,207_fs1-00006.jpg,595.782,232.884
997,207_fs1-00006.jpg,595.440,233.560
998,207_fs1-00006.jpg,594.904,234.096
999,207_fs1-00006.jpg,594.562,234.771
1000,207_fs1-00006.jpg,594.167,235.417
1001,207_fs1-00006.jpg,593.674,235.993
1002,207_fs1-00006.jpg,593.138,236.528
1003,207_fs1-00006.jpg,592.833,237.221
1004,207_fs1-00006.jpg,592.456,237.878
1005,207_fs1-00006.jpg,591.920,238.413
1006,207_fs1-00006.jpg,591.384,238.949
1007,207_fs1-00006.jpg,590.849,239.484
1008,207_fs1-00006.jpg,590.500,240.157
1009,207_fs1-00006.jpg,590.164,240.836
1010,207_fs1-00006.jpg,589.629,241.371
1011,207_fs1-00006.jpg,589.093,241.907
1012,207_fs1-00006.jpg,588.751,242.582
1013,207_fs1-00006.jpg,588.036,242.833
1014,207_fs1-00006.jpg,587.500,243.368
1015,207_fs1-00006.jpg,587.034,243.966
1016,207_fs1-00006.jpg,586.359,244.308
1017,207_fs1-00006.jpg,585.833,244.853
1018,207_fs1-00006.jpg,585.439,245.500
1019,207_fs1-00006.jpg,584.833,245.955
1020,207_fs1-00006.jpg,584.500,246.635
1021,207_fs1-00006.jpg,583.784,246.882
1022,207_fs1-00006.jpg,583.346,247.500
1023,207_fs1-00006.jpg,582.833,248.058
1024,207_fs1-00006.jpg,582.197,248.469
1025,207_fs1-00006.jpg,581.846,249.140
1026,207_fs1-00006.jpg,581.180,249.500
1027,207_fs1-00006.jpg,580.829,250.171
1028,207_fs1-00006.jpg,580.167,250.539
1029,207_fs1-00006.jpg,579.612,251.055
1030,207_fs1-00006.jpg,579.500,251.804
1031,207_fs1-00006.jpg,578.835,252.167
1032,207_fs1-00006.jpg,578.492,252.842
1033,207_fs1-00006.jpg,578.117,253.500
1034,207_fs1-00006.jpg,577.500,253.939
1035,207_fs1-00006.jpg,577.090,254.576
1036,207_fs1-00006.jpg,576.833,255.289
1037,207_fs1-00006.jpg,576.414,255.919
1038,207_fs1-00006.jpg,575.878,256.455
1039,207_fs1-00006.jpg,575.500,257.111
1040,207_fs1-00006.jpg,575.326,257.848
1041,207_fs1-00006.jpg,574.772,258.364
1042,207_fs1-00006.jpg,574.172,258.828
1043,207_fs1-00006.jpg,574.087,259.580
1044,207_fs1-00006.jpg,573.551,260.116
1045,207_fs1-00006.jpg,573.016,260.651
1046,207_fs1-00006.jpg,572.833,261.386
1047,207_fs1-00006.jpg,572.199,261.801
1048,207_fs1-00006.jpg,571.857,262.476
1049,207_fs1-00006.jpg,571.500,263.144
1050,207_fs1-00006.jpg,571.167,263.824
1051,207_fs1-00006.jpg,570.636,264.364
1052,207_fs1-00006.jpg,570.293,265.040
1053,207_fs1-00006.jpg,570.167,265.787
1054,207_fs1-00006.jpg,569.833,266.467
1055,207_fs1-00006.jpg,569.500,267.147
1056,207_fs1-00006.jpg,568.974,267.692
1057,207_fs1-00006.jpg,568.833,268.436
1058,207_fs1-00006.jpg,568.807,269.193
1059,207_fs1-00006.jpg,568.500,269.886
1060,207_fs1-00006.jpg,568.167,270.566
1061,207_fs1-00006.jpg,568.167,271.323
1062,207_fs1-00006.jpg,568.167,272.081
1063,207_fs1-00006.jpg,567.833,272.761
1064,207_fs1-00006.jpg,567.815,273.518
1065,207_fs1-00006.jpg,567.500,274.207
1066,207_fs1-00006.jpg,567.500,274.964
1067,207_fs1-00006.jpg,567.500,275.722
1068,207_fs1-00006.jpg,567.500,276.479
1069,207_fs1-00006.jpg,567.500,277.236
1070,207_fs1-00006.jpg,567.500,277.994
1071,207_fs1-00006.jpg,567.500,278.751
1072,207_fs1-00006.jpg,567.786,279.453
1073,207_fs1-00006.jpg,567.872,280.205
1074,207_fs1-00006.jpg,568.167,280.903
1075,207_fs1-00006.jpg,568.500,281.583
1076,207_fs1-00006.jpg,568.833,282.263
1077,207_fs1-00006.jpg,568.833,283.020
1078,207_fs1-00006.jpg,569.167,283.700
1079,207_fs1-00006.jpg,569.764,284.167
1080,207_fs1-00006.jpg,570.151,284.818
1081,207_fs1-00006.jpg,570.479,285.500
1082,207_fs1-00006.jpg,570.835,286.169
1083,207_fs1-00006.jpg,571.198,286.833
1084,207_fs1-00006.jpg,571.500,287.528
1085,207_fs1-00006.jpg,571.907,288.167
1086,207_fs1-00006.jpg,572.623,287.920
1087,207_fs1-00006.jpg,572.833,287.192
1088,207_fs1-00007.jpg,642.500,170.833
1089,207_fs1-00007.jpg,641.869,171.353
1090,207_fs1-00007.jpg,641.238,171.872
1091,207_fs1-00007.jpg,640.607,172.392
1092,207_fs1-00007.jpg,639.976,172.912
1093,207_fs1-00007.jpg,639.346,173.431
1094,207_fs1-00007.jpg,638.715,173.951
1095,207_fs1-00007.jpg,638.084,174.470
1096,207_fs1-00007.jpg,637.453,174.990
1097,207_fs1-00007.jpg,636.823,175.510
1098,207_fs1-00007.jpg,636.245,176.088
1099,207_fs1-00007.jpg,635.667,176.666
1100,207_fs1-00007.jpg,635.280,177.386
1101,207_fs1-00007.jpg,634.560,177.773
1102,207_fs1-00007.jpg,634.308,178.550
1103,207_fs1-00007.jpg,633.805,179.195
1104,207_fs1-00007.jpg,633.419,179.915
1105,207_fs1-00007.jpg,632.833,180.485
1106,207_fs1-00007.jpg,632.456,181.210
1107,207_fs1-00007.jpg,631.833,181.740
1108,207_fs1-00007.jpg,631.500,182.486
1109,207_fs1-00007.jpg,630.833,182.959
1110,207_fs1-00007.jpg,630.369,183.631
1111,207_fs1-00007.jpg,629.982,184.351
1112,207_fs1-00007.jpg,629.500,185.011
1113,207_fs1-00007.jpg,628.845,185.500
1114,207_fs1-00007.jpg,628.696,186.304
1115,207_fs1-00007.jpg,628.074,186.833
1116,207_fs1-00007.jpg,627.500,187.415
1117,207_fs1-00007.jpg,627.170,188.163
1118,207_fs1-00007.jpg,626.519,188.657
1119,207_fs1-00007.jpg,626.167,189.394
1120,207_fs1-00007.jpg,625.500,189.867
1121,207_fs1-00007.jpg,625.167,190.613
1122,207_fs1-00007.jpg,624.833,191.360
1123,207_fs1-00007.jpg,624.500,192.106
1124,207_fs1-00007.jpg,623.833,192.579
1125,207_fs1-00007.jpg,623.500,193.325
1126,207_fs1-00007.jpg,623.016,193.984
1127,207_fs1-00007.jpg,622.630,194.704
1128,207_fs1-00007.jpg,622.167,195.377
1129,207_fs1-00007.jpg,621.864,196.136
1130,207_fs1-00007.jpg,621.286,196.714
1131,207_fs1-00007.jpg,620.833,197.395
1132,207_fs1-00007.jpg,620.167,197.868
1133,207_fs1-00007.jpg,619.758,198.576
1134,207_fs1-00007.jpg,619.500,199.351
1135,207_fs1-00007.jpg,619.001,199.999
1136,207_fs1-00007.jpg,618.423,200.577
1137,207_fs1-00007.jpg,618.167,201.352
1138,207_fs1-00007.jpg,617.503,201.830
1139,207_fs1-00007.jpg,616.925,202.408
1140,207_fs1-00007.jpg,616.539,203.128
1141,207_fs1-00007.jpg,616.126,203.833
1142,207_fs1-00007.jpg,615.500,204.359
1143,207_fs1-00007.jpg,615.167,205.105
1144,207_fs1-00007.jpg,614.500,205.578
1145,207_fs1-00007.jpg,614.167,206.324
1146,207_fs1-00007.jpg,613.903,207.097
1147,207_fs1-00007.jpg,613.764,207.903
1148,207_fs1-00007.jpg,613.186,208.481
1149,207_fs1-00007.jpg,612.833,209.218
1150,207_fs1-00007.jpg,612.833,210.035
1151,207_fs1-00007.jpg,612.500,210.782
1152,207_fs1-00007.jpg,612.167,211.528
1153,207_fs1-00007.jpg,611.833,212.274
1154,207_fs1-00007.jpg,611.500,213.020
1155,207_fs1-00007.jpg,611.496,213.838
1156,207_fs1-00007.jpg,611.167,214.586
1157,207_fs1-00007.jpg,610.833,215.332
1158,207_fs1-00007.jpg,610.536,216.094
1159,207_fs1-00007.jpg,610.167,216.822
1160,207_fs1-00007.jpg,609.787,217.546
1161,207_fs1-00007.jpg,609.209,218.124
1162,207_fs1-00007.jpg,608.833,218.850
1163,207_fs1-00007.jpg,608.833,219.667
1164,207_fs1-00007.jpg,608.186,220.167
1165,207_fs1-00007.jpg,607.833,220.904
1166,207_fs1-00007.jpg,607.500,221.650
1167,207_fs1-00007.jpg,607.500,222.467
1168,207_fs1-00007.jpg,607.135,223.199
1169,207_fs1-00007.jpg,606.748,223.919
1170,207_fs1-00007.jpg,606.170,224.496
1171,207_fs1-00007.jpg,606.167,225.314
1172,207_fs1-00007.jpg,605.520,225.813
1173,207_fs1-00007.jpg,605.167,226.550
1174,207_fs1-00007.jpg,604.833,227.297
1175,207_fs1-00007.jpg,604.833,228.114
1176,207_fs1-00007.jpg,604.167,228.587
1177,207_fs1-00007.jpg,603.833,229.333
1178,207_fs1-00007.jpg,603.500,230.079
1179,207_fs1-00007.jpg,602.967,230.699
1180,207_fs1-00007.jpg,602.427,231.312
1181,207_fs1-00007.jpg,602.167,232.087
1182,207_fs1-00007.jpg,601.833,232.833
1183,207_fs1-00007.jpg,601.167,233.306
1184,207_fs1-00007.jpg,600.694,233.973
1185,207_fs1-00007.jpg,600.167,234.598
1186,207_fs1-00007.jpg,599.542,235.125
1187,207_fs1-00007.jpg,599.403,235.930
1188,207_fs1-00007.jpg,598.833,236.516
1189,207_fs1-00007.jpg,598.248,237.086
1190,207_fs1-00007.jpg,598.109,237.891
1191,207_fs1-00007.jpg,597.722,238.611
1192,207_fs1-00007.jpg,597.002,238.998
1193,207_fs1-00007.jpg,596.833,239.798
1194,207_fs1-00007.jpg,596.126,240.207
1195,207_fs1-00007.jpg,595.548,240.785
1196,207_fs1-00007.jpg,595.161,241.505
1197,207_fs1-00007.jpg,594.584,242.083
1198,207_fs1-00007.jpg,594.167,242.786
1199,207_fs1-00007.jpg,593.443,243.167
1200,207_fs1-00007.jpg,592.833,243.711
1201,207_fs1-00007.jpg,592.155,244.167
1202,207_fs1-00007.jpg,591.500,244.655
1203,207_fs1-00007.jpg,590.862,245.167
1204,207_fs1-00007.jpg,590.457,245.876
1205,207_fs1-00007.jpg,589.929,246.500
