1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,,16,,17,,18,,19,
215.06357834782034,38.43824875873071,214.17098855362656,44.688444054115735,208.50868987986416,56.578349670845284,190.62485535341727,57.61431965391057,179.1809364941655,40.29868795391445,174.59283102279767,24.31548311722122,164.22528572461408,9.653225788776126,152.08895429314032,-1.3808401387905178,135.82552440502758,-10.103787806878586,126.87957636608616,-16.684490367480805,114.58432141354336,-27.44575816457956,100.56932712110813,-33.51955670627916,90.73701621812165,-37.20113312186044,78.15079066570735,-37.70005373142442,70.4816870891832,-35.973380654964956,63.15644332437097,-32.50374259385751,57.21956826458154,-28.68547145233174,53.12359841224253,-25.211331293011938,48.506742736766284,-21.875212633155286
215.78558523788502,38.056284444618484,214.83951654027283,44.30014117673204,209.26214448017606,56.37351011583581,191.28129313795932,58.09906134970828,179.54063462248723,41.03304147446636,175.04067502219596,25.05155432428603,164.9086376948328,10.206028577079792,152.87114805491387,-0.9771838269440423,136.6134627339174,-9.797547833142403,127.66568057246485,-16.377050473413988,115.41025320296939,-27.249968926059864,101.3986104491031,-33.409837355563184,91.56082244082234,-37.405882781277285,78.87600863314935,-38.07535859026217,71.1604513263473,-36.417145340448144,63.77301195575734,-33.01610126784874,57.795753848601294,-29.244767255875672,53.67232447688906,-25.794060227393118,49.01795883538091,-22.474788353112046
216.5061256490401,37.67317530395076,215.5054503797611,43.906863168943346,210.00175712680948,56.15251671357379,191.9439960469574,58.56848285115166,179.89534437360294,41.767499057269674,175.48204527693952,25.79348003793399,165.58720541857224,10.768500057166364,153.65007701120794,-0.5673668669062977,137.40139469601888,-9.489576312763859,128.4510274771339,-16.068257718546306,116.23559921785682,-27.048401689322816,102.22759226181074,-33.29348513991687,92.38544689205855,-37.603711608986714,79.60353390218575,-38.444225335633575,71.8411611603878,-36.85720772078656,64.39087793738435,-33.526701598444106,58.372659346896796,-29.804189243160522,54.22044723504433,-26.37881830495087,49.5290874818167,-23.07397129741389
217.22530750879423,37.28906198994042,216.1687720551456,43.50871494771411,210.7264093658613,55.91544711775674,192.6130431920359,59.0220020614222,180.245824156082,42.5016544908064,175.91699577601412,26.540813276823314,166.26037564044077,11.340462037082318,154.42539599637996,-0.1513287172630271,138.18917898542873,-9.179827763247431,129.2356455779924,-15.758273978759462,117.0603420804245,-26.84118886949483,103.05611341823925,-33.17083688108568,93.21082640407843,-37.79444421977365,80.33347781223733,-38.80633319746261,72.52389870961906,-37.29344374957242,65.0101735219962,-34.03547817026583,58.95039484298178,-30.363797672921294,54.76804053308979,-26.965678730020784,50.04012196634386,-23.672854797574303
217.94323874465624,36.9040851558002,216.82946354948103,43.10580143000885,211.43498274342812,55.66237898208249,193.28851368481924,59.459036883701344,180.59283237849377,43.23510156355837,176.345580508406,27.293107059612282,166.927535105047,11.921736324874246,155.19675984478772,0.270991163399799,138.97667429624357,-8.868256702097653,130.01956337293944,-15.447261129935214,117.88446441289148,-26.628462881702433,103.88401477739706,-33.04222940081502,94.03689780913015,-37.97790522842274,81.06595170272493,-39.16136140567312,73.2087460923554,-37.72572938039781,65.63103096233715,-34.54236556793643,59.52907042036992,-30.923652803893106,55.3151782174067,-27.55471470693857,50.551055579232695,-24.271532185106707
218.6600272841349,36.518385454743,217.4875068458216,42.698227532791975,212.12635880560674,55.39338996024861,193.9704866369318,59.87900522117059,180.9371274494075,43.96743406400748,176.76785346310112,28.04991440495911,167.58807055699913,12.512144728588623,155.96382339078843,0.6996533164963239,139.76373932256013,-8.554817646819117,130.80280935987417,-15.13538104795515,118.70794883747652,-26.4103561410721,104.71113719829248,-32.90799952085041,94.86359793946178,-38.1539192497188,81.8010669130694,-39.50898919018897,73.89578542691117,-38.15394056685494,66.25358251115159,-35.047298376078174,60.10879616257489,-31.48381489481102,55.861934134376384,-28.14599944003976,51.0618816107534,-24.87009679152453
219.37578105473892,36.13210353998164,218.14288392722187,42.28609817302805,212.7994190984938,55.10855770595276,194.65904115999797,60.28132497701131,181.27946777739248,44.698245780635716,177.18386862908562,28.81078833152202,168.2413687409055,13.111509056271927,156.72624146873977,1.1347182834406908,140.55023275847498,-8.239465114916356,131.5854120366957,-14.822795608701085,119.53077797639872,-26.187001062730417,105.53732153993388,-32.76848406293732,95.69086362732156,-38.32231089844652,82.53893478269151,-39.84889578093407,74.58509883160076,-38.57795326253586,66.87796042118379,-35.550211179313465,60.689682153110425,-32.044344204410095,56.40838213038012,-28.73960613366006,51.57259335117624,-25.468641948341087
220.09060798397718,35.74538006472886,218.7955767767363,41.869518267681485,213.45971674074804,54.80798145968686,195.35425636564207,60.665414054405005,181.62061177101793,45.42713050192498,177.5936799953456,29.57528185795917,168.88681640137474,13.719651115970692,157.4836689129993,1.576246605647043,141.33601329808482,-7.922153623893905,132.36739990130314,-14.509666688054608,120.35293445187688,-25.9585300618038,106.36240866132954,-32.62401984882126,96.51863170495767,-38.48290478939083,83.27966665101212,-40.18076040783234,75.27676842473846,-38.997643421032706,67.50429694517788,-36.051038562264694,61.2718384754902,-32.60530099142551,56.95459605179923,-29.33560799213501,52.0831840907714,-26.067260987069915
220.80461599935825,35.358355682197555,219.44556737741925,41.44859273371674,214.11732755852563,54.49188669413928,196.0562113654887,61.03069035653306,181.96131783885335,46.153682016357095,177.99734155086696,30.342948002928892,169.52380028301502,14.33639271573145,158.23576055792444,2.0242988245295237,142.12093963548637,-7.602837691256241,133.14880145159566,-14.196156161897477,121.17440088613,-25.725075553418776,107.18623942148781,-32.47494370024759,97.34683900461812,-38.63552553733632,84.02337385745204,-40.504262300807625,75.9708763246386,-39.4128869959377,68.13272433587827,-36.549715109554256,61.85537521322783,-33.16674551459232,57.500649745015096,-29.934078219800313,52.59364711980919,-26.666047239224383
221.51791302839104,34.9711710456005,220.09283771232526,41.02342648809838,214.7722199650708,54.16054463152284,196.76696958469302,61.376575790867946,182.30234438946786,46.87749411241401,178.39490728463602,31.11333978508941,170.15170713043483,14.961555663600677,158.98217123787276,2.4789354815021625,142.9048704647762,-7.281471834508011,133.92964518547222,-13.882425906111337,121.99515990137701,-25.486769952701877,108.00865467941708,-32.32159243896183,98.1754223585512,-38.77999775706786,84.77016774143209,-40.819080689783846,76.66750464961558,-39.82355994084287,68.76337484602925,-37.04617540580438,62.44040244983711,-33.72873803264565,58.04661705640899,-30.535090020991504,53.10397572855976,-27.26509403631792
222.23060699858422,34.583966808150535,220.73736976450868,40.594124447790875,215.42422760611532,53.814226557756626,197.50085461269555,61.7026142312497,182.64444983143073,47.59816057857773,178.78643118563866,31.88601022309888,170.76992368824244,15.594961767624909,159.7225557872017,2.9402171179792163,143.687664480051,-6.958010571153693,134.70995960083212,-13.568637796578003,122.81519411983675,-25.243745674779575,108.82949529412559,-32.16430288670949,99.00431859900499,-38.91614606337015,85.52015964237307,-41.12489480468486,77.36673551798378,-40.22953820934043,69.396380728375,-37.54035403563762,63.02703026883171,-34.2913388043205,58.59257183236218,-31.13871660004429,53.61416320729336,-27.864494709863948
222.9428058374467,34.196883623060444,221.3785227100741,40.1607938277881,216.07318412739153,53.453203758760026,198.25884095353388,62.0084908575692,182.98839257331144,48.31527520333003,179.171967242861,32.66051233561552,171.37783670104648,16.23643283585062,160.45656904026885,3.4082042753747146,144.4691803754074,-6.632408418697878,135.48977319557434,-13.254953709179006,123.63448616372824,-24.996135134778285,109.64860212462179,-32.00341186523599,99.83537447133489,-39.043806949309385,86.27346089969592,-41.42138387543463,78.0686510480574,-40.630697755022425,70.03187423565981,-38.03218558367621,63.615368753725306,-34.854608088351995,59.13858791925611,-31.745031161294264,54.1242028462803,-28.46434259137584
223.65461747248708,33.81006214354312,222.01462437380303,39.72356552146658,216.7189231746313,53.077747520452135,199.0386610718607,62.29389874823016,183.33493102367913,49.02843177515291,179.55156944528915,33.43639914129761,171.9748329134551,16.885790676324348,161.18386583143172,3.8829574951028576,145.2492768449422,-6.304619894645043,136.26911446759806,-12.941535519796162,124.4530186552704,-24.74407074782465,110.46581602991398,-31.839256196286783,100.67097495412719,-39.16287725616223,87.03018285282127,-41.70822713195702,78.77333335815092,-41.02691453148111,70.66998762062804,-38.5216046345426,64.20552798803158,-35.418606143475245,59.68473916347199,-32.35410690907702,54.634087935790774,-29.064731012367076
224.36614983121422,33.42364302281135,222.64584402907792,39.28258437046071,217.36127839356675,52.68812912875228,199.8380474323285,62.55853098163635,183.68482359110317,49.73722408252826,179.9252917819091,34.21322365880337,172.5602990700769,17.54285709709262,161.90410099504788,4.364537318577732,146.02781258275184,-5.974599516499779,137.04801191480237,-12.628545104311115,125.27077421668213,-24.487684929045088,111.28097786901043,-31.672172701607394,101.51085163023009,-39.27327294338096,87.79043684117005,-41.98510380417588,79.48086456657865,-41.41806449230853,71.31085313602387,-39.008545772859065,64.7976180552642,-35.98339322842537,60.23109941139114,-32.9660170477282,55.143811766094984,-29.66575330435103
225.07751084113693,33.037766914077906,223.272469312368,38.837995395882615,218.00008342992976,52.28461986957967,200.65473249958995,62.80208063619153,184.03882868415292,50.44124591393802,180.29318824170696,34.990538906791016,173.13362191552005,18.207453906201863,162.61692936547468,4.85300428721348,146.80464628293316,-5.642301801766564,137.8264940350864,-12.316144338605625,126.0877354701824,-24.227110093566125,112.0939285009195,-31.50249820294323,102.3547216366444,-39.374909978044855,88.55433679408316,-42.251693126798045,80.19132679165489,-41.804023591096836,71.95460303459163,-39.49294358324812,65.3917490389369,-36.54902960193738,60.7777425093949,-33.58083478158346,55.65336762746318,-30.26750279884118
225.78880842976378,32.652574470555635,223.89478786014217,38.38994361884437,218.63517192945244,51.867491028853465,201.48644873829767,63.02424079029953,184.39770471139752,51.140091057864026,180.654671508001,35.76795105628821,173.69418819439306,18.87940291169872,163.32200577706988,5.348418942424189,147.57963663958276,-5.307681267950045,138.60458932634924,-12.004495098561279,126.90388503799011,-23.962478656514236,112.90450878464964,-31.33056952203981,103.20230211037097,-39.46770432723298,89.32337351929402,-42.507738564214264,80.90480215169401,-42.18466778143812,72.60136956907564,-39.97473265033199,65.98803102256335,-37.11557552274644,61.32474230386464,-34.198633314978395,56.162748810165624,-30.87007282735084
226.50015052460378,32.26820634545743,224.51308730886956,37.93857406045828,219.2663775378669,51.437013892492985,202.33092861310433,63.22470452236405,184.76221008140635,51.83335330278828,181.00876264247495,36.54542297496806,174.24138465130443,19.55852592162961,164.0189850641907,5.850841825624059,148.3526423467972,-4.970692432554642,139.38232628649,-11.693759260059892,127.71920554232418,-23.693923033015892,113.71255957920903,-31.15672348064254,104.05331018841053,-39.551571958024624,90.09852993095888,-42.75320884903965,81.62137276501039,-42.559873016924655,73.25128499222006,-40.45384755873317,66.58657408965729,-37.68309124958756,61.87217264118158,-34.81948585224859,56.671948604472504,-31.47355672139355
227.2116450531655,31.884803191996014,225.12765529501894,37.48403174183642,219.89353390090514,50.993459746417386,203.18590458866242,63.40316491078886,185.13310320274877,52.52062643719262,181.35577274614025,37.32306428340888,174.7745980308623,20.24464474404101,164.70752206119494,6.360333478227176,149.12352209867333,-4.631289813085004,140.15973341340788,-11.384098698983053,128.5336796054035,-23.42157563819768,114.51912660153818,-30.981242319101398,104.90746300776391,-39.62642883749902,90.87949732736854,-42.98812207224137,82.34112074991833,-42.929515251148416,73.90448155676927,-40.9302228930739,67.1874883237324,-38.25163704119592,62.4201073677271,-35.443465597729755,57.180960300654135,-32.07804781248262
227.92339994295787,31.502505663384227,225.73877945505967,37.02646168409092,220.51647466429904,50.537099876545994,204.04910912962453,63.559315033977725,185.51114248399392,53.20150424955898,181.69604106046643,38.10098505555368,175.2932150776753,20.937581186979514,165.38727160244002,6.8769544416476265,149.89213458930772,-4.289427927045608,140.9368392050019,-11.07567529121252,129.34728984944712,-23.145568887186016,115.32553247465341,-30.804162189889723,105.764477705432,-39.69219093273523,91.66596700681396,-43.21249632478657,83.0641282247322,-43.29347043770167,74.56109151546752,-41.403793237976686,67.79088380830228,-38.821273156306574,62.96862032988247,-36.070645755757425,57.68977718898071,-32.68363943213154
228.63552312148954,31.121454412834908,226.34674742546042,36.56600890833397,221.13503347378082,50.06820556879791,204.91827470064322,63.69284797033441,185.8970863337113,53.875580528369255,182.0299068269236,38.87929536534551,175.79662253635172,21.637157058491596,166.0578885222834,7.400765257299611,150.65833851279706,-3.9450612919409878,141.7136721591711,-10.768650912629994,130.16001889667388,-22.866035195107486,116.13173680752715,-30.625449922472967,106.6240714184155,-39.7487742108126,92.45763026758584,-43.42634969764242,83.79047730776637,-43.65161453017646,75.22124712105904,-41.8744931780638,68.39687062688068,-39.39205985365453,63.51778537402902,-36.70109953066731,58.198392559722436,-33.29042491185368
229.3481225162693,30.741790093560837,226.95184684269043,36.102818435677705,221.7490439750825,49.58704810909245,205.79113376637133,63.803456798262744,186.29169316047,54.54244906210539,182.35770928698116,39.65810528672745,176.2842071514998,22.34319416662379,166.71902765508264,7.931826466597215,151.42199256323784,-3.598144425275734,142.49026077381478,-10.463187439117178,130.97184936930267,-22.583106977088505,116.93769716309248,-30.445072342410015,107.48596128371531,-39.796094638810246,93.25417840797513,-43.62970028177608,84.52025011733508,-44.00382348216493,75.88508062628813,-42.342257297957644,69.00555886298133,-39.96405739197502,64.06766891296604,-37.334900115928235,58.70679970314961,-33.89849758316251
230.06130605480598,30.36365335877491,227.5543653432186,35.637035287234255,222.35833981393603,49.093898783348834,206.66541879146132,63.89083459616643,186.69572137283956,55.20170363924933,182.67978768210912,40.43752489364249,176.75535566772817,23.055514319422514,167.37034383519529,8.47019861095464,152.18295543472698,-3.2486318445543816,143.26663354683194,-10.159446746555716,131.78276388955254,-22.296916648255547,117.74337110428246,-30.262996275260036,108.34986443833225,-39.83406818380735,94.0553027262726,-43.822566168154765,85.25376058689841,-44.34997284842285,76.55272428389912,-42.80702018228055,69.6170586001179,-40.537326030003044,64.61505872524191,-37.97201568379728,59.21499190953244,-34.50795077757141
230.77518166460823,29.98718486168991,228.15459056351392,35.16880448411581,222.96275463607344,48.589028877486214,207.53886224056566,63.95467444244923,187.1099293793891,55.85293804828291,182.99648125377712,41.21766426003376,177.2094548296452,23.773939324934418,168.01149189697878,9.015942231785914,152.94108582136096,-2.896478067281407,144.04281897612174,-9.857590710827367,132.59274507964233,-22.007596623735253,118.54871619403019,-30.079188546581918,109.21549801926705,-39.86261081288313,94.86069452076913,-44.004965447745576,85.99283151742344,-44.68992522476418,77.22431034663623,-43.26871641565498,70.2312262017482,-41.111920972850896,65.15756102273485,-38.612051885837445,59.72296246914112,-35.11887782659386
231.48985727318484,29.61252525551862,228.75281014004554,34.6982710474345,223.56212208722673,48.072709677423916,208.40919657833717,63.99466941551498,187.53507558868785,56.49574607768807,183.3081292434549,41.99863345984426,177.6458913818591,24.49829099120592,168.6421266747907,9.569117870505181,153.6962424172366,-2.541637610961402,144.81884555958322,-9.557781207813775,133.40177556179106,-21.715279318653984,119.35368999526867,-29.893615981934715,110.08257916352056,-39.88163849311684,95.67004508975555,-44.176916211515675,86.73763056275664,-45.02352771333716,77.89997954745155,-43.72728002799596,70.84572582272278,-41.687688747013965,65.69560561361226,-39.2545362085458,60.230704672245906,-35.73137206174317
232.2054408080446,29.239815193473873,229.34931170928235,34.22557999830252,224.1562758131281,47.54521246908121,209.27415426942844,64.01051259376737,187.97191840930532,57.129721515946756,183.61507089261227,42.78054256701694,178.0759841407954,25.228401795967102,169.26576530504906,10.129783183680729,154.44828391645035,-2.184064993098957,145.59474179511557,-9.260180113396643,134.20983795821746,-21.420097148138325,120.15825007093099,-29.706245406877485,110.95082500809355,-39.89106719158764,96.48304573152268,-44.33843655043228,87.48790534792982,-45.35062650543199,78.57993259218006,-44.182600046551954,71.46009527698794,-42.26419750941898,66.22962230604162,-39.89899613841965,60.738211809117104,-36.34552681453283
232.92204019669634,28.86919532876857,229.94438290769335,33.750876357832,224.74504945950946,47.00680853837713,210.13146777849192,64.00189705561019,188.42121624981064,57.7544581515408,183.91764544271894,43.56350165549503,178.5110617912627,25.964148157788372,169.8948273920173,10.697960488891567,155.19706901309894,-1.8237147311984927,146.37053618061788,-8.964949303457672,135.0169148911407,-21.122182527314692,120.96235398395015,-29.517043646969114,111.81995268998696,-39.890812875374706,97.29938774436141,-44.489544555462544,88.24340349797495,-45.67106779233876,79.26411991009411,-44.63448801173928,72.07449670189783,-42.8409960613738,66.76004090819038,-40.544959161956,61.245477170024856,-36.96143541647626
233.63976336664882,28.500806314615375,230.53831137174768,33.27430514713501,225.3282766721028,46.45776917123112,210.97886957018034,63.96851587944724,188.88372751877318,58.36954977295221,184.21619213524468,44.34762079922143,178.94981630719235,26.705417805251727,170.52914493079004,11.273648418140851,155.94245640127917,-1.4605413427646567,147.14625721398926,-8.67225065387862,135.82298898277958,-20.82166787130967,121.76595929725931,-29.325977527768714,112.6896793462015,-39.88079151155722,98.11876242656251,-44.63025831757358,89.0038726379239,-45.984697765347676,79.95242224125064,-45.082747804829296,72.68909223480642,-43.417633204186075,67.28729122822591,-41.19195276565222,61.752494045239416,-37.579191199086836
234.3587182454106,28.13478880422724,231.13138473791423,32.7960113873238,225.9057910966403,45.89836565356228,211.81409210914615,63.91006214368218,189.3602106247622,58.97459016866287,184.51105021165927,45.133010072139314,179.3909385034558,27.452098466949167,171.16743422038326,11.856845166875928,156.68430477508753,-1.0944993453019833,147.92193339312882,-8.382246040541077,136.628042855353,-20.51868559524968,122.56902357379141,-29.13301387483523,113.55972211373796,-39.86091906721441,98.94086107641687,-44.76059592773254,89.76906039280857,-46.291362615748824,80.64472032570666,-45.52718330709348,73.30404401306794,-43.99365773916355,67.81180307431572,-41.83950443600531,62.259255725031096,-38.19888749387803
235.07901276049074,27.771283450816952,231.723890642662,32.316140099510505,226.47742637885392,45.32886927128982,212.63486786004216,63.826228926718954,189.85143800926664,59.569173130597505,184.80255891343245,45.91977954819157,179.83311919492462,28.20407787147292,171.80841155981318,12.447548930544144,157.4224728286208,-0.7255432563148929,148.69759321593574,-8.095097339326855,137.43205913108,-20.2133681142613,123.3715043764796,-28.938119513727656,114.42979812959726,-39.83111150942551,99.76537499221536,-44.8805754769067,90.53871438766078,-46.59090853483241,81.34089490351914,-45.96759839980331,73.91951417403635,-44.56861846761399,68.3340062546273,-42.487141659512474,62.765755499670036,-38.82061763236322
235.80075483939777,27.410430907597345,232.31611672246015,31.834836304807254,227.0430161644756,44.74955131033312,213.43892928752086,63.71670930696115,190.3624446174273,60.152913267660495,185.09105748203388,46.70803930132138,180.2750491964706,28.96124374741487,172.45079324809592,13.045757904592847,158.1568192559755,-0.3536275933080901,149.473268561826,-7.81096642353458,138.2350204321794,-19.90584784347095,124.17335926825689,-28.741261270005054,115.29962453078008,-39.79128480526964,100.5919954722487,-44.99021505606311,91.31258224751247,-46.88318171388846,82.04082671474492,-46.40379696423008,74.53566485506582,-45.14206419084519,68.85433057732797,-43.13439192267094,63.271986659426545,-39.444474946055834
236.5240524096406,27.052371827781144,232.90835061377743,31.352245024326237,227.60239409923747,44.16068305661122,214.22400885623495,63.58119636281265,190.89612499575514,60.7254951873727,185.37688515893342,47.49789940547174,180.7154193229652,29.723483823367303,173.09329558424758,13.65147028446944,158.88720275124854,0.021293126214004587,150.25303927370612,-7.5299030260617315,139.0369093808702,-19.596257198005162,124.97454581205636,-28.542405969226422,116.16891845428734,-39.74135492182609,101.42041381480783,-45.08953275616898,92.09041159739553,-47.1680283442073,82.74439649944111,-46.83558288164528,75.15265819351038,-45.7135437101648,69.3732058505853,-43.78078271197785,63.77794249457082,-40.07055276646935
237.24901339872793,26.697246864581246,233.5008799530832,30.86851127917953,228.15539382887152,43.562535796043505,214.98783903083688,63.419383172677215,191.45141077254812,61.286618194283676,185.66038118560084,48.28946993458567,181.1529203892802,30.490685827922107,173.73463486728417,14.26468426562127,159.61348200853627,0.3992643847467434,151.04009615151733,-7.251546009490312,139.8377085993713,-19.28472859299046,125.77502157081102,-28.341520436950702,117.03739703711983,-39.68123782617397,102.25032131818358,-45.178546668191416,92.8719500623418,-47.4452946170789,83.45148499766464,-47.262760033320376,75.77065632672418,-46.282605826880626,69.89106188256665,-44.42584151393038,64.28361629537312,-40.69894442511708
237.97574573416853,26.345196671210488,234.09399237684613,30.38378009047932,228.70184899910987,42.95538081454907,215.74495746951823,63.23103712180978,192.02723357610444,61.8359815929432,185.9418848035058,49.08286096260622,181.5862432102872,31.26273748967151,174.37352739622213,14.885398043495627,160.33551572193562,0.7803316647857059,151.83381145400836,-6.975440162038524,140.6374007099016,-18.971394443553322,126.57474410745402,-28.138571498737008,117.9047774162783,-39.61084948539252,103.08140928066678,-45.25727488309769,93.65694526738315,-47.714826723793465,84.16197294947239,-47.68513230052673,76.38982139206126,-46.848799342300424,70.40832848143947,-45.06909581502566,64.78900135210364,-41.329743253512504
238.7043573434712,25.996361900881652,234.68797552153546,29.8981964793378,229.2415932556844,42.339489398047306,216.52352804122006,63.01642208100253,192.62252503472212,62.373284687900934,186.22173525411813,49.878182563476514,182.0140786008576,32.03952653720745,175.00868947007734,15.513609813539972,161.0532698130097,1.1645405479491728,152.6335574399278,-6.701130271924683,141.43596833468013,-18.656387164820273,127.3736709849183,-27.93352598014428,118.77077672876362,-39.53010586656097,103.91336900054819,-45.325735491854914,94.44514483755154,-47.976470855641196,84.87574109492141,-48.10250356453582,77.01031552687573,-47.41167305773189,70.92543545537126,-45.71007310176094,65.29409095503263,-41.963042583169
239.43495615414463,25.650883206807578,235.2831170236201,29.411905466867097,229.77446024432732,41.7151328324573,217.32079465461698,62.776005382072526,193.23621677669917,62.89822678370649,186.50027177890763,50.6755448111395,182.43511737586323,32.820940699122104,175.63883738786592,16.149317771201652,161.77258224170237,1.5519819291269528,153.43870636802433,-6.428161127366934,142.23339409592575,-18.339839171917788,128.17175976613703,-27.726350706731523,119.63511211157657,-39.438922936758445,104.74589177611881,-45.38394658543024,95.23629639787885,-48.230073203912184,85.59267017406853,-48.51467770661901,77.63230086852172,-47.970775774482775,71.4428126125294,-46.34830086063329,65.79765895240098,-42.59890959355465
240.1676500936976,25.308901242201102,235.87970451956903,28.925052074179405,230.30028361077052,41.082582403698325,218.13330782400715,62.510254972116854,193.86724043033394,63.410507184909704,186.77783361934382,51.475057779538304,182.84805035017553,33.60686770400753,176.26268744860408,16.792520111927956,162.4964302119746,1.9428636348541204,154.2486304970464,-6.1560775165835935,143.02966061585732,-18.02188287997234,128.96896801404318,-27.517012504057732,120.49750070171802,-39.33721666306417,105.57866890566936,-45.43192625479077,96.03014757339685,-48.475479959896575,86.31264092697091,-48.92145860804777,78.25593955435323,-48.525656293860834,71.96088976108138,-46.983306578139945,66.29605765892092,-43.23711111952912
240.90254708963892,24.97055666027495,236.4780256458514,28.43778132238674,230.818897000746,40.44210939768959,218.95761806368887,62.219638798232666,194.51452762392444,63.90982519606007,187.0547600168967,52.27683154261592,183.2515683386664,34.397195280455776,176.87895595130806,17.44321503116629,163.22422093012005,2.3374120991933296,155.06270208574267,-5.884424227792863,143.82475051669388,-17.702650704110397,129.76525329156988,-27.305478197681907,121.35765963618871,-39.22490301255738,106.41139168749072,-45.469692590903776,96.82644598913754,-48.71253731488446,87.03553409368538,-49.32265015009352,78.88139372172441,-49.07586341717382,72.48009670919464,-47.614617740778044,66.78956858490079,-43.87722195514209
241.63975506947747,24.63599011424202,237.0783680389361,27.950238232601407,231.330134059986,39.79398510035037,219.79027588796032,61.904624807516996,195.17700998576868,64.39588012170742,187.331390213036,53.08097617431537,183.64436215620708,35.19181115705891,177.48635919499372,18.101400724364055,163.95536160243273,2.735853756207291,155.88029339286174,-5.612746049213001,144.6186464206544,-17.382275059458607,130.56057316165015,-27.091714613163106,122.2153060519895,-39.10189795231719,107.24375141987372,-45.497263684736424,97.62493927013281,-48.94109146016609,87.76123041426888,-49.71805621402768,79.50882550798934,-49.62094594572949,73.00086326503668,-48.24176183504477,67.27877980219591,-44.518813770593624
242.37938196072173,24.305342257315147,237.68101933529215,27.46256782593548,231.83382843422237,39.13848079759987,220.62783181111956,61.56568094706694,195.85361914416478,64.86837126640143,187.60342300319485,53.887558127026125,184.02512261766958,35.99060306240909,178.08361347867742,18.767075386968543,164.6892594352064,3.1384150399587725,156.70077667715225,-5.340587769062267,145.41133094995763,-17.060888361143327,131.35488518721706,-26.875688576060327,123.07015708612118,-38.96811744942289,108.07543940110918,-45.51465762725576,98.42537504141444,-49.16098858703157,88.48961062877845,-50.10748068112167,80.13839705050208,-50.16045268083559,73.52361923677483,-48.86426634743731,67.76427938266158,-45.16145823608372
243.1215356908807,23.978753742707113,238.28626717138866,26.97491512350109,232.32981376918724,38.47586777535736,221.466836347465,61.20327516397958,196.54328672741087,65.32699793469169,187.86235558208398,54.696316605911136,184.39254053792513,36.793458725098276,178.66943510137514,19.440237214427157,165.4253216347347,3.5453223845103707,157.5235241973628,-5.06749417555892,146.20278672682264,-16.738623024291087,132.14814693120366,-26.657366911932513,123.92192987558457,-38.82347747095366,108.90614692948799,-45.52189250942905,99.22750092801442,-49.372074886770974,89.22055547727103,-50.49072743264696,80.77027048661677,-50.69393242379988,74.04879443257659,-49.48165876445279,68.246655398153,-45.804727021812596
243.86632418746308,23.656365223630758,238.89439918369453,26.487425146410487,232.8179237106126,37.80641731954199,222.3038400112947,60.81787540535208,197.24494436380508,65.77145943112794,188.10984976358145,55.50684222073096,184.74530673184563,37.60026587371863,179.2425403621031,20.120884402187187,166.16295540731153,3.9568022239247966,158.34790821224192,-4.793010056921219,146.99299637346826,-16.415611464028416,132.94031595654292,-26.436716446338778,124.77034155738045,-38.66789398398868,109.73556530330092,-45.518986422223406,100.03106455496453,-49.57419655067457,89.95394569980357,-50.86760034987492,81.40460795368745,-51.220933975929995,74.57681866060938,-50.0934665725884,68.72649592052545,-46.4481917979802
244.61385537797753,23.33831735329892,239.50570300867878,26.000242915775686,233.29799190423046,37.13040071607304,223.13539331690697,60.40994961828147,197.9575236816454,66.20145506025989,188.34788604756739,56.318724838130834,185.08211201430265,38.4109122368622,179.80164555987733,20.809015145696094,166.90156795923053,4.373080992264875,159.17330098053822,-4.516680201367308,147.78194251211352,-16.091986095481843,133.73134982616807,-26.213704004838007,125.61510926850968,-38.50128295560711,110.5633858208389,-45.50595745660604,100.83581354729677,-49.76719977003239,90.68966203643299,-51.23790331407696,82.04157158906821,-51.741006138533805,75.1081217290407,-50.69921725834132,69.2043890216342,-47.0914242347867
245.36423718993296,23.024750784924322,240.1204662828104,25.51351345270899,233.7698519957729,36.448089250869714,223.95804677859996,59.979965749864846,198.67995630923008,66.61668412663721,188.57844493392236,57.13155432475588,185.40164720016764,39.22528554312106,180.34546699371413,21.504627640401225,167.6405664967857,4.794385123593145,159.99907476100043,-4.238049397115503,148.57044189246858,-15.767871423289705,134.52120610301205,-25.988296412989314,126.45595014597302,-38.323560352888194,111.38929978039272,-45.48282370354406,101.64149553004296,-49.95093073613464,91.42758522721635,-51.60144020652456,82.68132353011316,-52.253697712919006,75.64313344603801,-51.29843830820869,69.68092277333454,-47.73399600243209
246.1175020901261,22.71580548532694,240.73897664255855,25.02738177832242,234.23333763097196,35.75975420985128,224.76835091067187,59.52839174719924,199.41117387485713,67.01684593480957,188.8035069225267,57.944920547251456,185.7026031043124,40.043273521087315,180.8727209626294,22.20772008174987,168.37935822627082,5.2209410519724315,160.82460181237695,-3.9566624323840642,149.36299629157293,-15.443220669923619,135.30984235000795,-25.760460496351584,127.29258132677137,-38.134642142911105,112.21299848025319,-45.44960325400467,102.447858128235,-50.1252356402714,92.16759601221054,-51.958014908489076,83.32402591417639,-52.75855750039335,76.18228361976867,-51.89065720868774,70.15668524748168,-48.37547877111655
