1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,,16,,17,,18,
43.13465482530586,-42.82195503960236,42.700467553529734,-43.3452373069764,36.73809475455664,-39.4543701669927,34.507745297803126,-30.484863702771634,30.979159595740214,-20.33305620915695,24.63532714471728,-7.9063970532084795,20.86597700765327,4.913134879766517,21.956510916859145,12.41848189278386,27.01980888353029,26.2333527508423,39.829503788989655,33.44755934425581,53.327354608609994,41.29855839492481,63.31580797865644,45.43298187745677,75.75638433881971,53.062736067422634,85.28383657986285,57.430351372012325,94.75280792753142,62.27400403376342,105.51443023060875,68.95505038954178,112.83825361215065,75.21128570914547,120.64408197070622,82.92623549915828
43.86460820842558,-42.89586109685035,43.41218021652634,-43.45696060586204,37.23625995006603,-39.867628355076135,34.89557080436043,-31.069152796414073,31.408622818292542,-20.9303139255627,24.96079213912276,-8.493415944225148,21.077453344215655,4.2709436433227665,21.935302696671783,11.693074100412275,26.61931527655645,25.61737309782592,39.26390650642503,33.024211047903094,52.74505925879379,40.92304241321398,62.68380079577895,45.099539634406256,75.13122439618036,52.68732823946414,84.72511762466388,57.01841373535467,94.19538713739962,61.83431964352903,104.9676953767962,68.49962260609217,112.31233995479397,74.73925113219232,120.12601242617546,82.4281646621526
44.59458777375596,-42.96947604194389,44.124551743543634,-43.56593009752174,37.7370976441743,-40.2780757253459,35.284158300418085,-31.653463431300565,31.84160116218584,-21.52717517039946,25.296318754622007,-9.079048710916425,21.295841477994998,3.6303464666673335,21.920388625366456,10.966924985761239,26.22983374514024,24.996469312982185,38.69803102220135,32.597656413285165,52.16401214651137,40.545387210831365,62.05189314156081,44.765244828344635,74.5066863952045,52.31063602392132,84.1673431930974,56.60619896417094,93.63867246636977,61.39399833924796,104.42170210733514,68.04396220677344,111.78769997413963,74.26641399441692,119.60977729677825,81.92768271486682
45.32459338809451,-43.042796202098486,44.83754302557196,-43.67213247818961,38.24058201733885,-40.685691421431045,35.673687033311126,-32.23781049922326,32.277821572630444,-22.123727856509277,25.641194430458256,-9.663375371627069,21.52023286725108,2.9913932025746703,21.912092948761256,10.240179345544334,25.85244844393634,24.37071815343222,38.13241362957257,32.16780134532948,51.58424561464267,40.16562955378299,61.4202221407993,44.42999973147289,73.88275082512621,51.93261597418282,83.61044163000537,56.19375088112207,93.08256368772811,60.95305791491978,103.87638655754245,67.58808141250591,111.26426172267918,73.79279587333258,119.09532482254906,81.42481251675676
46.0546249182388,-43.115817904529536,45.551114953601484,-43.77555444409984,38.74668725001686,-41.09045458696073,36.06433625037448,-32.8222088919743,32.71701099483681,-22.720059896734256,25.99470660587474,-10.246475944702013,21.749718970243634,2.3541337038191728,21.911010039980624,9.512981900024101,25.48824352759948,23.74019637629715,37.56759062179253,31.734551748963412,51.00579200606768,39.78380620807485,60.78892491829146,44.09370661599198,73.25939817517957,51.55322464363721,83.0543412802295,55.78111330886895,92.52696057476078,60.51151616454413,103.33168486273485,67.1319924442098,110.74195325290401,73.3184183464526,118.58260324352233,80.91957692727811
46.78468223098639,-43.18853747645238,46.26522841862254,-43.87618269148652,39.25538752266567,-41.49234436556401,36.45628519894308,-33.40667350134578,33.15889637401534,-23.316259203916445,26.35614272011469,-10.828430448485904,21.98339124523244,1.7186178231752933,21.921327077780973,8.785471841393985,25.13830315078451,23.10498073869792,37.004098292115145,31.297813529114364,50.428683663666334,39.39995393971296,60.15813859883457,43.75626775410291,72.63660893459854,51.172418585673086,82.49897048861158,55.368330070072545,91.97176290075402,60.06939088212056,102.78753315822928,66.67570752280537,110.22070261730573,72.8433029912903,118.07156079973254,80.41199880588675
47.51476519313479,-43.260951245082424,46.97984431162541,-43.97400391658374,39.76665701574251,-41.89133990087009,36.84971312635196,-33.99121921912996,33.60320465537643,-23.912413690897836,26.724790212421283,-11.409318901323672,22.22034115047734,1.0848954134174278,21.944124188037335,8.057779203408188,24.803711468146105,22.465147997755764,36.442472933794306,30.857492590709768,49.85295293031868,39.014109514703335,59.52800030722585,43.41758541800661,72.01436359261731,50.79015435367907,81.94425759999348,54.955444987393804,91.41687043899395,59.62669986164872,102.24386757934252,66.21923886921292,109.70043786837584,72.36747138535895,117.56214573121417,79.90210101203837
48.24487367148157,-43.333055537635175,47.69492352360032,-44.06900481562576,40.280469909704664,-42.28742033650798,37.24479927993599,-34.575860937118875,34.04966278413042,-24.508611270520532,27.099936522037808,-11.989221321560024,22.459660144238,0.4530163273199719,21.979072153214474,7.330033158772039,24.485552634339058,21.820774910591638,35.88325084008386,30.413494838676996,49.278632148904705,38.626309699052,58.898647168262414,43.07756187990407,71.39264263846985,50.40638850104378,81.39013095921689,54.5425018834936,90.86218296276678,59.183460897128185,101.7006242613914,65.76259870435265,109.18108705860578,71.8909451061719,117.05430627800155,79.38990640518875
48.97500753282429,-43.404846681325864,48.41042694553755,-44.16117208484661,40.79680038500942,-42.68056481610694,37.64172290703016,-35.16061354710479,34.49799770548776,-25.10493985562647,27.4808690882075,-12.568217727539832,22.700439684774267,-0.17696958234267868,22.025841755777037,6.602362880190583,24.184910804018102,21.171938234326717,35.32696830423771,29.96572617794348,48.70575366230429,38.23659125876492,58.270216306741474,42.736099411996236,70.77142656139029,50.021077581155794,80.83651891112373,54.12954458103292,90.3076002453588,58.739691782558566,101.15773933969274,65.30579924914488,108.66257824048716,71.41374573124241,116.54799068012926,78.87543784479371
49.705166643960524,-43.47632100337006,49.12631546842738,-44.2504924204805,41.31562262211406,-43.07075248329596,38.040663254969445,-35.74549194087979,34.94793636465886,-25.701487359057808,27.866875350173586,-13.146388137607914,22.941771230345864,-0.8050124627960713,22.08410377818973,5.874897540369091,23.90287013183797,20.518714726081953,34.774161619509755,29.514092513436594,48.13434981339748,37.84499095984816,57.642844847460196,42.39310028648413,70.15069585061252,49.6341781474037,80.2833498005557,53.716616902672655,89.75302206005608,58.29541031193946,100.61514894956343,64.84885272450981,108.14483946651143,70.93589483808381,116.04314717763168,78.35871819030899
50.435350871687774,-43.54747483098305,49.84254998326014,-44.336952518761564,41.83691080147588,-43.45796248170427,38.44179957108878,-36.33051101023602,35.39920570685405,-26.29834169365654,28.257242747179248,-13.723812570109033,23.182746239212634,-1.4310624612658103,22.153529002917196,5.14776631201272,23.640514772453457,19.861181142978467,34.225367079153955,29.05849975008374,47.56445294506426,37.45154556830772,57.01666991521586,42.04846677556867,69.53043099537075,49.24564675317612,79.73055197235465,53.30376267107374,89.19834818014488,57.85063427927051,100.07278922632025,64.39177135136774,107.62779878917013,70.45741400420943,115.53972401054324,77.83977030119038
51.16556008280361,-43.618304491380286,50.55909138102601,-44.4205390759239,42.36063910355216,-43.84217395496091,38.845311102723144,-36.91568564696564,35.85153267728373,-26.895590772264654,28.65125871846783,-14.300571043387947,23.422456169634245,-2.055069724977443,22.2337882124242,4.42109836782663,23.398928880519293,19.19941424213738,33.6811209764241,28.598853792812378,46.99609540018463,37.05629185014959,56.39182863480556,41.70210115145085,68.91061248489899,48.85543995186168,79.17805377136239,52.891025708897104,88.64347837891137,57.40538147855128,99.53059630528003,63.93456735063893,107.11138426095476,69.97832480713251,115.03766941889847,77.31861703689364
51.89579421061825,-43.688806311777114,51.27590055271531,-44.50123878820165,42.88678170880013,-44.223366046695105,39.25137709720752,-37.50103074286085,36.30464422115841,-27.493322507724315,29.04821070328245,-14.876743575789533,23.659992479870596,-2.6769844011565738,22.324552189175336,3.695022880515978,23.17919661069027,18.533490780679756,33.14195960457408,28.135060546549852,46.42930952163846,36.65926657137976,55.768458131026534,41.353905686331615,68.29122080843126,48.46351429684893,78.62578354242066,52.4784498388037,88.08831242964175,56.9596697037814,98.98850632175959,63.4772529432436,106.59552393435683,69.49864882436637,114.53693164273176,76.79528125687455
52.62610184017751,-43.758976619389045,51.99293838931828,-44.579038351828956,43.41531279767713,-44.60151790053584,39.66017680187679,-38.086561189713734,36.758267283688326,-28.091624812877455,29.447386140866342,-15.45241018565855,23.894446628181356,-3.296756637028807,22.42549171563536,2.969669022785979,22.982402117621064,17.863487515726604,32.60841925685787,27.667025916223622,45.864127652305854,36.260506498004304,55.14669552867599,41.003782652411985,67.67223645520164,48.06982634152652,78.07366963037134,52.06607888345445,87.53275010562214,56.51351674896043,98.44645541107582,63.019840350102044,106.08014586186789,69.01840763342435,114.03745892207758,76.26978582058888
53.35652097663234,-43.828811741431366,52.7101657818252,-44.65392446303997,43.9462065506404,-44.97660866011233,40.071889464065976,-38.672291879316504,37.21212881008404,-28.69058560056618,29.848072470462796,-16.027650891339817,24.124910072826367,-3.9143365798198033,22.536277574268922,2.2451659673417907,22.803959878156547,17.18948402274799,32.08103622652931,27.194655806761034,45.30058213506669,35.860048396029214,54.52667795255104,40.651634321892885,67.0536399144442,47.67433263928302,77.52164038005611,51.653956665510236,86.97669118013886,56.066940408088016,97.90437970854543,62.56234179213453,105.56517809597938,68.53762281181972,113.53919949697035,75.7421535874924
54.08704584864017,-43.89830800511959,53.42754362122639,-44.72588381806884,44.47943714814721,-45.34861746905369,40.486694331110016,-39.258237703461305,37.66595574555578,-29.290292783632538,30.249557131315044,-16.602545711178152,24.351263793010673,-4.529674927646738,22.65658054754067,1.5216428868886283,22.627268581334704,16.51159090501443,31.56034680684229,26.71785612308952,44.73870531280096,35.45792903146048,53.9085425274489,40.2973629669753,66.43541167539297,47.276989743507045,76.9696241363169,51.242127007632064,86.42003542647802,55.61995847516377,97.36221534948544,62.104769490261276,105.05054868918285,68.05631593706579,113.04210160744458,75.21240741704088
54.8176706848584,-43.967461737669,54.14503279851209,-44.7949031131497,45.014978770654864,-45.71752347098902,40.904770650343835,-39.84441355394017,38.11947503531405,-29.890834274918518,30.651127562666318,-17.17717466351837,24.58339434368429,-5.142756936195838,22.786071417915366,0.7992289541315927,22.45176809004988,15.829937989319205,31.046887291050666,26.236532770136478,44.17852952838871,35.05418517030412,53.292426378166795,39.94087085986018,65.81753222728202,46.877754207587174,76.41754924399538,50.830633732480806,85.86268261792583,55.17258874418724,96.81989846921249,61.64713566540257,104.5361856939698,67.5745085866759,112.54611349353468,74.68057016869011
55.548389713944346,-44.03626926629511,54.86259420467252,-44.86096904451665,45.552968213333145,-46.083302009006786,41.32629766910247,-40.43083432254542,38.572413624569265,-30.492297987266227,31.052071203759795,-17.751617766705237,24.824280642034807,-5.7536223086020755,22.924420967857657,0.07805334177595569,22.278126236668527,15.144655388975877,30.541193972408394,25.750591652829314,43.62008712470987,34.64885357856613,52.67846662950194,39.58206027274852,65.19998205934536,46.47658258491205,75.86534404793343,50.41952066271742,85.30453252776846,54.724849009158106,96.27736520304353,61.18945253847866,104.02201716283179,67.09222233816328,112.05118339527507,74.14666470189584
56.279197164555455,-44.1047269182132,55.58018873069801,-44.92406830840389,46.09453735429321,-46.44581858591988,41.75145463472086,-41.01751490106915,39.02449845853175,-31.094771833517598,31.451675493838763,-18.325955039083567,25.073608759056526,-6.362315536422614,23.071299979832247,-0.6417547774731815,22.10701085355697,14.455873217297835,30.043803144169317,25.25993867609543,43.06341044464443,34.24197102225256,52.066800406251446,39.220833477841296,64.58274166081708,46.073431428870265,75.31293689297286,50.0088316210028,84.74548492929216,54.276757064075895,95.73455168629533,60.73173233040984,103.50797114826025,66.60947876904132,111.55725955270032,73.61071387611386
57.01008726534906,-44.172831020638796,56.29777726757885,-44.984187601045505,46.639831090188466,-46.80481473833072,42.18042079453386,-41.60447018130344,39.475456482411914,-31.698343726514793,31.849227872146457,-18.90026649899812,25.331064765743804,-6.968881111214728,23.226379236303785,-1.3600662309106042,21.939089773081662,13.763721587598639,29.555251099587394,24.76447974486223,42.50853183107239,33.833574267369386,51.45756483321253,38.857092747339465,63.96579152093119,45.66825729285043,74.7602561239554,49.59861042999793,84.18543959578307,53.828330702940264,95.19139405428479,60.27398726211632,102.99397570274681,66.12629945682326,111.06429020584471,73.07274055079995
57.741054244982536,-44.24057790078723,57.01532070630526,-45.0413136186757,47.18875504876212,-47.160025364145326,42.6131359824559,-42.19171291929115,39.92501464142015,-32.30310157909986,32.24401577792605,-19.474632164793775,25.59633473309094,-7.573363524535637,23.389329519736975,-2.0767518458311542,21.775030827608987,13.068330613191733,29.076074131916414,24.264120764057168,41.95548362687367,33.42370007992264,50.850897035182356,38.49074035344398,63.34911212892183,45.261016730241096,74.20723008572293,49.18890091236372,83.62429630052736,53.37958771975079,94.64782844232866,59.81622955451837,102.47995887878284,65.64270597902242,110.57222359474287,72.53276758540986
58.47209233211328,-44.3079638858739,57.73277993786752,-45.09543305752851,47.74121485775731,-47.511185361269554,43.046691536720175,-42.77912836643384,40.37289988076691,-32.90913330411473,32.63532665042078,-20.04913205481529,25.86910473209224,-8.17580726794256,23.559821612596522,-2.791682449529617,21.615501849505335,12.369830407390566,28.606808534410277,23.758767638607594,41.40429817492827,33.01238522591834,50.246200853664675,38.12169128667793,62.73268397402302,44.85166629443091,73.65378712311718,48.77974689076106,83.0619548168113,52.9305459085071,94.10379098574384,59.35847142853626,101.96584872885995,65.15871991315211,110.08100795942909,71.9908178393994
59.203195755398724,-44.37498530311427,58.45011585325591,-45.14653261383813,48.29711614491714,-47.85802962760937,43.48035403864105,-43.36640450924597,40.81883914566254,-33.516526814401516,33.02244792887399,-20.623846187407537,26.149060833742,-8.776256832992715,23.737526297347074,-3.504728869300834,21.461170671137097,11.668351083508696,28.14799060032294,23.248326273440853,40.85500781811618,32.59966647136247,49.64195523242364,37.74996042350503,62.11648754546877,44.440162538808465,73.09985558097998,48.37119218785094,82.498314917921,52.48122306320877,93.5592178198471,58.90072510509026,101.45157330546965,64.67436283672563,109.59059153993792,71.4469141722243
59.934358743496205,-44.44163847972368,59.167289343460766,-45.194598983838716,48.856364537984746,-48.20029306107068,43.9143448551273,-43.95321240807658,41.26255938131743,-34.12537002280226,33.404667052528794,-21.198854580915224,26.435889109034576,-9.374756711243379,23.922114356453392,-4.215761932439648,21.31270512487066,10.96402275485957,27.70015662290831,22.732702573484517,40.30764489931738,32.18558058226105,49.038153770303666,37.37560982272649,61.50050333249317,44.026462016762366,72.54536380415311,47.96328062629422,81.93327637714265,52.03163697785544,93.01404507995528,58.443002805100605,100.93706066110337,64.18965632725627,109.10092257630379,70.90107944334034
60.66557552506305,-44.50791974291752,59.8842612994722,-45.239618863764406,49.418865664703276,-48.537710559559514,44.34888535308761,-44.539223123274894,41.703787532942044,-34.73575084215901,33.78127146062843,-21.774237253683168,26.729275628964274,-9.97135139425177,24.11325657238001,-4.9246524662409,21.170773043072472,10.256975534756634,27.26384289542017,22.211802443665817,39.762241761411815,31.77016432462011,48.43484689943972,36.99870182259562,60.88471182433028,43.6105212816812,71.99024013747834,47.556056028751925,81.36673896776256,51.58180544644668,92.46820890138531,57.985316749487595,100.42223884825273,63.70462196225739,108.61194930856112,70.35333651220333
61.396840328756696,-44.57382541991126,60.601285602619214,-45.281598930594896,49.98452515281582,-48.87001702098172,44.7841968994307,-45.12410771518995,42.14225054574672,-35.34775718531381,34.15154859241619,-22.350074224056243,27.02890646452545,-10.566085373575163,24.310623727591803,-5.631271297999376,21.036042258108864,9.547339536513448,26.839585711112534,21.68553178891227,39.218830747279526,31.35345446444566,47.83208505196683,36.619298761365656,60.26909351021408,43.192296886953585,71.43441292579752,47.14956221788489,80.7986024630668,51.13174626298212,91.92164541945385,57.52767915917144,99.90703591940917,63.219281319242214,108.12479747175615,69.80371796347984
62.12814738323459,-44.63935183792023,61.318684011919686,-45.32063694787456,50.553248630065525,-49.19694734324332,45.22050086106526,-45.70753724417085,42.5776753649418,-35.96147696510866,34.51478588713525,-22.926445510379153,27.334467686712287,-11.159003140770665,24.513886604553306,-6.335489255009861,20.909180602346282,8.8352448734434,26.427921363239136,21.153796514151225,38.67744419980045,30.935487767743695,47.22991866001985,36.23746297728988,59.65362887937874,42.77174538596813,70.87781051395245,46.74384301635408,80.22876663634162,50.681477221461336,91.37429076947785,57.07010225507241,99.39137992706424,62.733655975724105,107.642548320039,69.25235353895829
62.85949091715395,-44.70449532415989,62.03643985003157,-45.356856620827955,51.12494172419548,-49.518236424250176,45.658018604900064,-46.28918277056681,43.00978893573779,-36.57699809438566,34.87363103374423,-23.503420131369126,27.64564536651926,-11.750149187395664,24.72271598572928,-7.037177164567311,20.790855908151116,8.120821658859995,26.02938328339303,20.616502524408247,38.138114461854514,30.5163010005202,46.62839815573392,35.85325680862155,59.03829842105824,42.3488233321134,70.32036124678496,46.33894224682044,79.6571312608732,50.23101611588396,90.82608108677414,56.61259825811078,98.87519892370943,62.247767509216345,107.1650011819417,68.69942885581452
63.590865159172324,-44.769252205845646,62.754535839517985,-45.390381656563534,51.69951006294889,-49.8336191619083,46.09697149784381,-46.86871535472693,43.43831820334509,-37.1944084859868,35.23292506541401,-24.081004742926268,27.962125574940558,-12.339568005007266,24.936782653584373,-7.736205853966396,20.681736007889754,7.404200006076792,25.632538049114203,20.073582762147566,37.60087387632183,30.09593092878123,46.027573971243896,35.466742593613986,58.42308268323313,41.923487278804544,69.76199346913671,45.9349037319449,79.08359610994768,49.78038074024954,90.27695250665948,56.15517938920681,98.35842096183626,61.76163749723224,106.6917529081291,68.14513019944602
64.32226433794699,-44.83361881019283,63.47295470294205,-45.42133576218981,52.27685927406884,-50.14283045412361,46.53758090680515,-47.44580605700031,43.86299011297399,-37.81379605275413,35.59265811935211,-24.659184049436533,28.28359438297059,-12.927304085162802,25.15575739058329,-8.43244615050196,20.582488733928585,6.68551002840718,25.227211830170404,19.525073373662963,37.06575478608221,29.674414318532797,45.42749653868475,35.07798267052044,57.80898324083972,41.495756748833884,69.20263552584964,45.53177129438836,78.50898045502879,49.329602356545564,89.72684116445078,55.69785786928074,97.84097409393627,61.27528751728508,106.22240034926602,67.58964385525024
65.05368268213533,-44.897591464416905,64.19167916286676,-45.44984264481536,52.856894985298425,-50.44560519880201,46.98006819869289,-48.020125937736054,44.28353160983494,-38.43524870752975,35.95276459817728,-25.237942730875716,28.609737861603605,-13.513401919419437,25.379310979190677,-9.125768881468957,20.493781918634056,5.964881839164661,24.814743219715695,18.971035125774506,36.53278953401576,29.251787935780897,44.82821629019156,34.687039377594175,57.19687062420991,41.06589750319341,68.64221576176544,45.129588756811756,77.93490226046265,48.87880284009154,89.17568319546479,55.24064591925284,97.3227863725009,60.78873914688819,105.75654035601724,67.03315610862464
65.78511442039479,-44.96116649573321,64.91069194185525,-45.47602601154864,53.43952282438079,-50.741678293849475,47.42465474041569,-48.59134605728332,44.699669639138335,-39.05885436315566,36.31317890450816,-25.817265467219386,28.940242081833958,-14.097905999334387,25.607114201871298,-9.81604487416206,20.4162833943725,5.24244555166274,24.396470810904077,18.411528785302153,36.00201046300242,28.828088546531546,44.22978365789925,34.293975053088474,56.586575183077,40.6342354840223,68.08066252172603,44.728399941876035,77.36130733094672,48.42814143274495,88.62362313564074,54.783556854541104,96.80378585002171,60.302013963554856,105.29376977904752,66.47585324496669
66.5165537813827,-45.02434023135726,65.62997576247062,-45.500009569498275,54.024648419059076,-51.030784637171905,47.87156189888225,-49.15913747599126,45.111131146094635,-39.6847009324739,36.673835440963444,-26.39713693844334,29.27479311465595,-14.680860816464985,25.8388378410898,-10.503144955876166,20.35066099351036,4.518331279214863,23.97373319688967,17.846615119065973,35.47010486421124,28.403323184507627,43.63224907394272,33.898852035256596,55.97792726717404,40.20109663345977,67.51790415057309,44.328248672242125,76.78810267576932,47.97777749324183,88.07227600859602,54.326640660958674,96.2839005789902,59.815133544798385,104.83368546902182,65.91792154967388
67.24799499375649,-45.087108998504334,66.349513347276,-45.521917025772666,54.61217739707644,-51.31265912667527,48.32101104100133,-49.72317125420892,45.51764307591412,-40.312876328326524,37.034668610161816,-26.977541824523144,29.61307703106388,-15.262310862368395,26.074152679310828,-11.18693995390612,20.29758254841397,3.792669135134588,23.547868970826528,17.27635489388598,34.933447982736595,27.977361306543116,43.035662970457054,33.501732662351856,55.37075722623433,39.766806893645054,66.95386899314849,43.92917877057096,76.21519530421881,47.527870380318205,87.52187005171061,53.869991814075746,95.76305861189792,59.328119468132115,104.37588427660478,65.35954730814365
67.97943228617345,-45.149469124389896,67.06928741883439,-45.54187208748044,55.20201538617596,-51.58703666026554,48.77322353368163,-50.283118452285464,45.91893237380725,-40.94346846355552,37.3956128147218,-27.558464805434483,29.95477990205211,-15.842300628601834,26.31272949899909,-11.867300695546703,20.257715891449777,3.065589232735249,23.120216725868715,16.700808876582244,34.392659471171555,27.550032604727505,42.44007577957717,33.10267927262748,54.76489540999103,39.33169220671738,66.38848539429398,43.531234059523456,75.64249222558357,47.07857945271019,86.97225020654605,53.413707466171246,95.24118800123631,58.8409933110693,103.91996305246136,64.80091680577351
68.71085988729106,-45.21141693622934,67.78928069970897,-45.55999846173006,55.79406801410079,-51.85365213584862,49.22842074383186,-50.838650130570045,46.31472598498442,-41.576565251003046,37.756602457262204,-28.139890561153038,30.29958779861488,-16.420874606722577,26.554239082619347,-12.544098008092703,20.231728854984226,2.337221685330462,22.692115055170234,16.12003783397472,33.848367901339316,27.121166767216266,41.845537933438095,32.701754204336765,54.160172168177326,38.89607851481594,65.82168169885136,43.13445836176055,75.06990044915193,46.630064069153775,86.42326141466378,52.95788476952404,94.71821679949693,58.35377665112327,103.46551864725632,64.24221632796085
69.44227202576661,-45.27294876123807,68.50947591246279,-45.57641985563009,56.38824090859407,-52.11224045133042,49.68682403836078,-51.38943734941171,46.70283882223208,-42.21221746835067,38.11757194040166,-28.721803771654493,30.64718679174655,-16.99807728828779,26.79835221263619,-13.217202718839019,20.22028927138365,1.6076966062336737,22.264902551885257,15.53410253288348,33.301201845063304,26.690593482165013,41.25209986417474,32.29901979573299,53.55641785052643,38.46029176007994,65.2533862516625,42.73889549994314,74.49732698421224,46.182483588385054,85.87474861762519,52.502620876413005,94.19407305917133,57.86649106580731,103.01214791165444,63.68363216010323
70.17366293025759,-45.33406092663148,69.22985577965892,-45.591259976288995,56.98443969739884,-52.36253650461691,50.14865478417704,-51.93515116915967,47.08170358017895,-42.850317774241375,38.47845566675875,-29.30418911691453,30.997262952441474,-17.5739531648548,27.04473967151432,-13.886485655080435,20.224284241989665,0.8771572231806886,21.83991780916773,14.94306374012848,32.751789874166775,26.258142437729248,40.65981200392213,31.89453838506944,52.95346280677148,38.02465788464866,64.68352739756915,42.34458929673221,73.92467884005288,45.73599736914008,85.32655675699175,52.048012939117,93.6686848327509,57.37915813263476,102.55944769632055,63.125350587598035
70.90502682942127,-45.39474975962503,69.95040302386047,-45.6046425308154,57.58257000825836,-52.604275193614114,50.61413434818934,-52.475462650163024,47.452242999560724,-43.490716750540685,38.839188038952216,-29.887031276908772,31.349502351693957,-18.148546727980772,27.29307224171845,-14.551817644111736,20.244303131586037,0.14586389051356718,21.41849942017177,14.346982222529846,32.2007605604731,25.82364332206447,40.06872478481523,31.488372310599345,52.35113738664569,37.589502830661246,64.1120334814131,41.95158357478863,73.35186302596213,45.29076477015488,84.77853077432496,51.59415810991496,93.1419801727273,56.89179942911886,102.10701485191942,62.56755789584278
71.63635795191504,-45.455011587434,70.67110036763057,-45.6166912263177,58.182537468915655,-52.837191416227824,51.08348409730644,-53.01004285277088,47.815380772435276,-44.133264978757154,39.1997034596007,-30.47031493161296,31.70359106049824,-18.721902469222982,27.543020705713218,-15.213069513227822,20.279811367424088,-0.5858614416328578,21.001985978051437,13.745918746907591,31.64874247580559,25.386925823326294,39.47888863898896,31.080583910576053,51.74927193988225,37.15515254025695,63.53883284803612,41.55992215677341,72.7787865512284,44.84694515016554,84.23051561118615,51.141153541085714,92.61388713159192,56.40443653277299,101.65444622911599,62.01044037023493
72.3676505263964,-45.51484273727391,71.39193053353227,-45.62752976990453,58.784247707113934,-53.061020070364066,51.5569253984371,-53.538562837332336,48.17204059086026,-44.777813040398996,39.55993633132289,-31.054024761002665,32.05921514984868,-19.29406488013865,27.79425584596339,-15.870112089723477,20.330234194278603,-1.3176962743484069,20.59171607596079,13.139934080081673,31.096364191987618,24.947819629670278,38.890353998578405,30.67123552325276,51.14769681621431,36.72193295557497,62.96385384228006,41.1696488653474,72.20535642514,44.404697867908084,83.68235620913691,50.68909638490814,92.08445711506687,55.91709148711536,101.20133867857498,61.454184296171945
73.09889878152262,-45.574239536360096,72.1128762441287,-45.6372818686844,59.38760635059623,-53.27549605392875,52.03467961848992,-54.06069366419655,48.52314614689345,-45.42421151697471,39.91982105673742,-31.638145445053624,32.416060690739585,-19.86507845228499,28.04644844493356,-16.522816200893544,20.394996856924422,-2.049318108722673,20.18902830705389,12.529088988872104,30.544254280842438,24.506154429251865,38.303171295718414,30.260389486882758,50.54624236537512,36.290170018754566,62.38702480898672,40.780807523171546,71.63147965698533,43.9641822821186,83.13389750973857,50.23808379366116,91.55561578893054,55.429824270145645,100.74728905096117,60.898975959051285
73.83009694595114,-45.63319831190796,72.83392022198285,-45.64607122976577,59.99251902710574,-53.48035426482784,52.516968124373705,-54.57610639371262,48.8696211325925,-46.07231098999267,40.27929203846293,-32.22266166374152,32.77381375416536,-20.434987677219226,28.299269285088485,-17.171052674032808,20.473524600136557,-2.7804044458453063,19.795261264484793,11.913444240099011,29.99304131419342,24.06175991022667,37.71739096254407,29.848108139719358,49.94473893709784,35.860189671934904,61.80827409299786,40.39344195290681,71.05706325605269,43.525557751533114,82.58498445455263,49.788212919623646,91.02792328114202,54.94276024873241,100.2918941969395,60.34500164427044
74.56123924833923,-45.6917153911329,73.55504518965796,-45.654021560257206,60.598891364385565,-53.675329600967245,53.00401228299717,-55.084472086229766,49.21238924001523,-46.72196204096116,40.6382836791181,-32.80755809704198,33.13216041112014,-21.00383704649863,28.552389148892814,-17.81469233643611,20.56524266868979,-3.5106327868060134,19.411753541407506,11.29306060058235,29.443353863863877,23.61446576075025,37.133063431190294,29.43445382001582,49.34301688111566,35.432317857255214,61.22753003915528,40.00759597721412,70.4820142316305,43.08898363488771,82.03546198514056,49.339580915074464,90.50121965243238,54.45603126226544,99.83475096717467,59.79244763722687
75.29231991734446,-45.74978710125038,74.27623386971698,-45.66125656726729,61.20662899017884,-53.86015696025294,53.49603346126895,-55.58546180209697,49.55237416121935,-47.37301525138872,40.99673038132164,-33.39281942493068,33.490786732598394,-21.571671051680426,28.805478818811196,-18.453606015398236,20.669576307358966,-4.239680632694444,19.0398437309762,10.667998837142193,28.89582050167718,23.164101668978105,36.550239133792104,29.019488866025398,48.740906547161785,35.00688051685475,60.64472099230079,39.62331341875438,69.90623959300706,42.65461929091842,81.48517504306375,48.89228493229248,89.97534496353262,53.969769150134596,99.37545621233153,59.24150022331801
76.02333318162403,-45.807409769475726,74.99746898472307,-45.66789995790441,61.81563784228433,-54.03457124064289,53.99325302609782,-56.078746601663454,49.89049958826257,-48.02532120278363,41.354566547692116,-33.97843032738331,33.849378789594425,-22.138534184321827,29.058209077308447,-19.087664538214085,20.785950760919036,-4.967225484600192,18.68087042634488,10.038319716598494,28.35106979945658,22.710497323065738,35.968968502484415,28.603275616001383,48.13823828496936,34.58420359287268,60.059775297276246,39.240638100188534,69.32964634947075,42.22262407836129,80.93396856988369,48.4464221235566,89.45013927517374,53.48410575172966,98.9136067830749,58.692345687941355
76.75427326983544,-45.864579723024406,75.71873325723936,-45.6740754392772,62.428419301995405,-54.19834822338652,54.49589234439253,-56.563997545278255,50.227689213202666,-48.678730476654266,41.71172658084828,-34.56437548437549,34.207622653102476,-22.704470935980055,29.311893325647247,-19.716741547693402,20.913791274144785,-5.692944843612963,18.33617222066755,9.404084005771324,27.809730329025456,22.253482411168818,35.389301969402254,28.185876408197032,47.534842444271646,34.16461302744824,59.4726225250667,38.859613846325715,68.75214151030985,41.79315735595239,80.38168750716181,48.002089641145716,88.92544264808686,52.999172906440464,98.44879953006955,58.14517031649439
