1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,
62.0023560574063,-48.97364804646338,51.82107259260039,-42.727156248138044,34.47675760198439,-28.12613187469367,26.073934129813722,-12.351459074769764,16.700882305385903,-4.172601158002749,13.188967247809956,9.090790068006697,25.114605354508114,22.016192971686564,38.50708835483766,37.580732162884544,42.70970462433286,52.89801593422419,51.17205837493168,66.57185785790557,64.49889952449041,80.29524403137236
61.943218327019565,-48.4275854206453,52.17629706218605,-42.370230766795885,34.9057761526592,-28.421410613366447,26.550434564047862,-12.680665117545459,17.151440494463145,-4.443907381184545,13.340818725579197,8.578344712371234,24.770507606856086,21.568603650942805,38.17009516266438,37.10297816285413,42.453168372582695,52.38732989318618,50.835375779138815,66.1686378660633,64.05796870827015,79.96496069076557
61.884157734818814,-47.881546388586,52.52678510660462,-42.00945775761954,35.33811210705659,-28.708050918433173,27.027592414148273,-13.006984084535816,17.60239587455061,-4.7151478548077534,13.499200459150131,8.069830867195833,24.4332641541169,21.117408303603327,37.83400661953203,36.6231381372466,42.196841090193516,51.87590169109234,50.50059761157888,65.76380238589621,63.61914676448794,79.63207916327258
61.82517455833084,-47.33552976111446,52.87241062592409,-41.64489123235364,35.7736882154847,-28.98592631017914,27.50539963188851,-13.330512660682132,18.053746717723413,-4.986289658321084,13.663873084166084,7.565261447999603,24.10292838849182,20.662644467591974,37.49882032775008,36.14130827130805,41.94072534262648,51.363766182052075,50.1677369814073,65.35736581221033,63.182442492595044,79.29661891290141
61.76626907508245,-46.78953434905975,53.213047520212285,-41.276585202743036,36.21242722825173,-29.254910308889293,27.983848169042005,-13.651347530925818,18.505491296056505,-5.2572998711735295,13.834597236270497,7.064649370301595,23.779553702182,20.20434968083265,37.16453388962782,35.65758475028463,41.6848236953428,50.85095822017479,49.83680699777932,64.94934253981137,62.74786469204287,78.95859940365989
61.70744156260042,-46.243558963250734,53.54856968953726,-40.90459368053223,36.65425189566582,-29.51487643484893,28.462929977382373,-13.969585380208002,18.95762788162483,-5.528145572813855,14.011133551106639,6.568007549620916,23.463193487388708,19.74256148124931,36.83114490747471,35.17206375942254,41.42913871380364,50.33751265956994,49.50782076985013,64.5397469635052,62.31542216228269,78.61804009955597
61.64869229841156,-45.69760241451661,53.878851033966896,-40.52897067746608,37.099084968035186,-29.765698208342997,28.94263700868322,-14.285322893470095,19.41015474650351,-5.798793842690884,14.193242664318063,6.075348901476673,23.15390113631298,19.277317406765803,36.498650983600044,34.68484148396783,41.17367296347015,49.82346435434698,49.18079140677514,64.12859347809774,61.88512370276584,78.27496046459754
61.5900215600426,-45.15166351368612,54.20376545356913,-40.14977020528909,37.546849195668074,-30.007249149656673,29.422961214717986,-14.598656755653337,19.863070162767485,-6.069211760253495,14.380685211548041,5.586686341387917,22.851730041156145,18.808654995306085,36.16704972031317,34.196014109166754,40.91842900980362,49.30884815861532,48.85573201770961,63.715896478394825,61.4569781129436,77.92937996279255
61.53142962502045,-44.60574107158857,54.52318684841197,-39.76704627574611,37.99746732887252,-30.23940277907502,29.903894547260222,-14.909683651699083,20.316372402491766,-6.3393664049505105,14.573221828440012,5.1020327848737,22.556733594119294,18.33661178479406,35.8363387199235,33.705677820265464,40.66340941826513,48.79369892648447,48.532655711808786,63.30167035920226,61.03099419226743,77.58131805814895
61.47291677087185,-44.05983389905259,54.83698911856334,-39.38085290058166,38.450862117956774,-30.46203261688322,30.385428958083594,-15.218500266548574,20.770059737751353,-6.609224856230753,14.770613150637303,4.621401147453184,22.268965187403637,17.861225313153568,35.50651558474044,33.21392880251,40.408616754315915,48.278051512063826,48.21157559822797,62.885929515325984,60.607180740188596,77.23079421467463
