1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,
124.44058270344487,-36.47708360116707,125.2296636567645,-39.44074818831365,129.03568974462735,-32.04236856258859,126.66472961143666,-19.61032215985523,121.57640165332941,-3.10977641060407,111.76339495593356,10.94643881899924,105.95604796052703,23.493357992868596,102.14454658415116,39.16219371170905,98.40286605218739,54.749789206699404,93.45354643589837,67.76683229320759,87.03293380364835,81.083680574391,80.75198340747954,93.35314992672511,72.94148637033175,103.98531512314327,66.69927728992138,113.72054847676571
123.6078374818452,-36.47608400920325,124.44537780738199,-39.57049312857765,128.582475760693,-32.615916148124086,126.63596487070856,-20.38007007682546,121.89145584115045,-3.867631566896307,112.03769197302245,10.196762758339162,106.15535035838366,22.708636996566327,102.3277821729663,38.378058144950955,98.60433973124589,53.99211962304986,93.7906582525884,67.03203186196782,87.46091245805098,80.39775187731493,81.19847178779116,92.686427433863,73.49512834901054,103.37387593276736,67.24691083526909,113.12357219108242
122.77497220127293,-36.47585400517261,123.65807314282017,-39.69234770659688,128.12362975774522,-33.18444592979546,126.60542213148437,-21.148654250619586,122.20391018520229,-4.627965489832889,112.31517785338406,9.447589537854299,106.3589159122298,21.924833987235218,102.51101227369156,37.593857593205655,98.8004765639489,53.23331903083459,94.12761131283537,66.295815422673,87.89179922593041,79.70999595251476,81.64245099742777,92.01692317071127,74.04918450656271,102.76049041034815,67.79354334626987,112.52469394876834
121.942001240575,-36.4764259938035,122.86808705677822,-39.80645908529385,127.65564012899085,-33.74769224846949,126.57313153130019,-21.915961248294536,122.51285985925836,-5.390754289745814,112.59561971869857,8.698926391786642,106.56667194307943,21.14199331383452,102.69423695751323,36.80962720043124,98.99159300176393,52.47341032501362,94.46406156903595,65.5581735105082,88.32502009979862,79.02038583355596,82.08401943367585,91.3446661306362,74.60320348564323,102.145079475729,68.34092244607473,111.92388735000338
121.1089389785983,-36.47783237982475,122.07575694295565,-39.91297442759111,127.17874529879168,-34.30538944501296,126.53912320769234,-22.681877636907473,122.81740003709217,-6.15597407696697,112.87878469064606,7.950780554378127,106.77854577194614,20.36015932532348,102.87745629561766,36.025402110585844,99.17800549615879,51.712416400547056,94.79966497358703,64.81909666065866,88.76000107216714,78.32889455400408,82.52303635634973,90.66968530700382,75.15673392890722,101.52756404875328,68.88884670031405,111.32112599496725
120.27579979418942,-36.4801055679647,121.28142019505174,-40.01204089641118,126.69319633656767,-34.857271860292656,126.50342729819693,-23.446289983515214,123.11662589247715,-6.923600961828299,113.16443989090646,7.203159259870688,106.99446471984368,19.579376370661464,103.06067035919102,35.241217467627564,99.36003049860096,50.950360152394865,95.1340774788855,64.07857540830952,89.19616813554774,77.63549514742459,82.95936102526343,89.99200969318042,75.70932447900941,100.90786504926444,69.43710576235605,110.71638348383988
119.44259806619539,-36.48327796295183,120.48541420676577,-40.10380565467693,126.19924431173911,-35.40307383517535,126.46607394035004,-24.209084855174808,123.4096325991868,-7.693611054661687,113.45235244116009,6.4560697425062585,107.21435610778587,18.799688798807722,103.24387921941968,34.45710841551448,99.53798446055805,50.18726447551717,95.46695503732803,63.336600288645855,89.63294728245228,76.94016064738304,83.39285270023106,89.31166828253214,76.2605237786048,100.28590339710581,69.98548928556875,110.10963341680105
118.60934817346299,-36.487381969514956,119.68807637179714,-40.188415865310674,125.6971402937263,-35.94252971052782,126.4270932716878,-24.970148818943187,123.69551533099457,-8.465980465799191,113.74228946308676,5.7095192365267735,107.43814725678646,18.021140958721617,103.42708294749002,33.67311009820469,99.71218383349776,49.42315226487398,95.79795360131163,62.59316183685286,90.0697645053923,76.24286408744484,83.82337064106684,88.62869006842516,76.80988047034839,99.66160001212086,70.53378692332046,109.50084939403047
117.77606449483903,-36.49244999238243,118.88974408384524,-40.26601869123505,125.18713535194934,-36.475373827216856,126.38651542974651,-25.729368441877284,123.97336926167395,-9.24068530557264,114.03401807836667,4.963514976174167,107.66576548785918,17.2437771993624,103.61028161458819,32.889257659656266,99.8829450688878,48.658046415425304,96.12672912323308,61.84825058811566,90.50604579687956,75.54357850117555,84.25077410758502,87.9431040442256,77.35694319689514,99.03487581415294,71.08178832897931,108.89000501570808
116.94276140917043,-36.498514436282846,118.09075473660926,-40.33676129537281,124.6694805558285,-37.00134052610912,126.34437055206229,-26.48663029103426,124.24228956499837,-10.01770168431409,114.32730540867976,4.218064195690374,107.89713812201785,16.467641869689373,103.79347529190056,32.105586243827304,100.05058461819556,47.89196982213127,96.45293755548903,61.10185707761946,90.94121714942582,74.84227692214063,84.67492235959958,87.25493920329973,77.90126060090006,98.40565172304542,71.62928315591353,108.27707388201355
