1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,,16,,17,,18,,19,
39.72453962664838,11.137721038418874,36.21960784380326,13.823754612314247,32.61221983055515,21.550308358911025,42.21301284754253,30.33276306540739,49.01600776607256,25.452435339245085,60.830133396360964,10.257789830309832,68.53169562500119,-1.3017979066040084,77.81979746078957,-9.633281949065463,84.7826311331869,-14.238003046415713,91.91762757064089,-16.92726302462262,99.28971492277287,-18.0869736148303,105.0314239044668,-18.43072442535521,111.76846507651453,-18.320121014476797,116.99742451465528,-17.599704673108704,120.96918344265907,-15.783431132856663,124.96460503277206,-14.210774217514768,125.4185074661832,-12.398218057965039,126.86109275687727,-9.064060146869224,128.27215508961922,-7.375837482769839
39.38216292551755,10.395198632179529,35.90931899469274,13.099674709581848,32.08975738604187,20.939109339714378,41.47075425443478,30.30976916255719,48.279708154102536,25.901196429566653,60.21957644317109,10.737597151001125,67.82655155892513,-0.9479248935313649,77.08046498313678,-9.491231530087816,84.01621217298333,-14.245853700673592,91.18287519430129,-17.178659377780434,98.54530383357144,-18.45014864841545,104.36508367703914,-18.886917946852236,111.22031573768157,-18.852798252408547,116.4814079443538,-18.21818485981305,120.52149755710775,-16.43575886682123,124.57031084974858,-14.92725500058134,125.11455285177004,-13.154889223559962,126.67865666954452,-9.829929419902385,128.2377677377894,-8.15072322305707
39.041838074846964,9.649370039281905,35.608532912320754,12.371271611673535,31.579461331579296,20.316767618939764,40.703007539006535,30.269595764268786,47.53633498050266,26.347995355322723,59.61210999031687,11.225503947998334,67.12734878424754,-0.5810572187361913,76.33862508220739,-9.32931156403896,83.24240880228098,-14.231191819966796,90.44766041309884,-17.410823574950143,97.79361492815553,-18.800291639630643,103.69442065462158,-19.332059345368123,110.65777815162062,-19.37159970704738,115.94782303608343,-18.827790048572467,120.05180672053933,-17.078634795579774,124.15627090144028,-15.637428619402442,124.79587499348787,-13.907049142584299,126.48913864628054,-10.592901805409781,128.18154176319206,-8.9261448398359
38.7038376652427,8.900313117963606,35.317638779127776,11.638848371255563,31.08278467786249,19.683671973367098,39.91265611342476,30.212107390406004,46.7851422883071,26.792579968304437,59.0076532005678,11.721235596502709,66.43474861028693,-0.20151177690507893,75.59518218691869,-9.147933394452537,82.462254240513,-14.19442593675302,89.71235763299978,-17.623164120990964,97.03538755216908,-19.13702509581009,103.0196782048937,-19.765886763299193,110.07503356641303,-19.876504630730665,115.3974686754035,-19.428113144993006,119.56118398765597,-17.711931458167214,123.72341694427286,-16.34090187991586,124.46307386340379,-14.654279569690402,126.29281233518674,-11.35276779167782,128.1041603756696,-9.701715898421128
38.36843428731072,8.14810572646229,35.03702577755422,10.902708040994185,30.601180435586627,19.040211179776122,39.10258338985665,30.13716856083255,46.025048298848674,27.234211094946374,58.40612523669358,12.224517471715501,65.74941234636208,0.19039453727555156,74.85104072618805,-8.947508364862415,81.67678170711258,-14.135964583489965,88.97734125997027,-17.815089520762115,96.27136105125612,-19.459971524288164,102.34109969553509,-20.188138343041658,109.47302624471456,-20.367595799197204,114.83114374787328,-20.018747054680603,119.05070241315963,-18.33552139361825,123.2726807346719,-17.037281588059386,124.11674943358463,-15.396162259530684,126.08995138436472,-12.109317866992853,128.0063067850644,-10.477049964127445
38.03590053165709,7.392825723015562,34.76708309004039,10.163153673555655,30.13610161544682,18.386774014946752,38.27567278046911,30.044643795412014,45.25655372416156,27.671726078039285,57.80744526146384,12.735074948838019,65.0720013017916,0.5943448291191089,74.10710512893263,-8.728447818802294,80.88702442151282,-14.05621629263544,88.24298569997649,-17.986008279122757,95.50227477106063,-19.76875343239908,101.65892849422534,-20.59855222699173,108.85271080417812,-20.84495599461809,114.24964713905206,-20.599284683241308,118.52143505175246,-18.949277140967865,122.80499402906304,-17.726174549770917,123.75750167609755,-16.13227896675761,125.88082944191598,-12.862342519641459,127.88866420121883,-11.251760602269599
37.70650898888789,6.634550965861024,34.50819989902669,9.420488321606285,29.689001228138295,17.72374925565873,37.43480769742922,29.934397614008162,44.48033776728397,28.103948148125482,57.21153243764826,13.252633403071513,64.40317678589412,1.0100222039390587,73.3642798240698,-8.491163099806045,80.09401560314683,-13.9555895966472,87.50966535898465,-18.13532890093211,94.72886805722658,-20.062993327477102,100.97340796864393,-20.996866557545673,108.21504186245642,-21.3086679991643,113.65377773449899,-21.169318936281115,117.9744549581365,-19.553071239250812,122.32128858387188,-18.4071875709883,123.38593056300942,-16.862211446023593,125.66572015594198,-13.61163223790993,127.7519158339752,-12.02546137816222
37.38053224960913,5.873359313236335,34.26076538695361,8.675015037812273,29.261332284356058,17.051525678691917,36.58287155290407,29.806294536484756,43.697079631254326,28.529700535747168,56.61830592801647,13.776918209617293,63.74360010798836,1.4371097670489235,72.62346924051684,-8.236065551407364,79.29878847144784,-13.834493027983001,86.77775464296093,-18.262459891049332,93.95188025539801,-20.34231371685655,100.28478148647054,-21.38281947709976,107.5609740372023,-21.75881459500681,113.04433441977346,-21.72844271940602,117.4108351870139,-20.146776227501846,121.8224961555241,-19.07992745764932,123.00263606638731,-17.5855414519811,125.44489717454434,-14.35697751008479,127.59674489317598,-12.797765857120169
37.05824290442689,5.109328623379099,34.025168736261435,7.927036874839985,28.854547794795337,16.370492060826166,35.72274775906067,29.66019908270539,42.90745851911089,28.94780647144654,56.0276848953381,14.307654743676665,63.093932577392934,1.8752906237621687,71.88557780719094,-7.963566517140066,78.50237624584895,-13.693335119100595,86.04753647961519,-18.36681000675867,93.17205071121884,-20.606337107871695,99.59329241538461,-21.756149128050254,106.89146194606849,-22.195478564316772,112.42211608043465,-22.276248938222068,116.83164879308669,-20.730264644755948,121.30954850044532,-19.74400101569188,122.6082181582982,-18.301850739282486,125.21863414582447,-15.098168824452387,127.4238345886634,-13.568287604458135
36.739913543947125,4.342536754526861,33.8017991293907,7.176856885355676,28.47010077015119,15.681037178841336,34.85731972806616,29.495975772533825,42.11215363389192,29.357089185765858,55.43958850238272,14.844568380450767,62.45483550342652,2.3242478793922032,71.15150995300951,-7.674077340537849,77.70581214578328,-13.532524402457682,85.31113852409811,-18.44801843998181,92.39011877033317,-20.854686007856742,98.89918412306582,-22.11659365279337,106.20746020670794,-22.618742689265105,111.78792160204182,-22.812330498335257,116.23796883105695,-21.303409030047874,120.7833773750612,-20.39901505105371,122.20327681080909,-19.010721062580217,124.98720471788391,-15.834996669299187,127.23386813027997,-14.33664018549075
36.42581675877591,3.5730615649173387,33.59104574878165,6.424778122025543,28.10944422111885,14.983549809517115,33.98947087208745,29.31348912583377,41.31184417863574,29.756371909247264,54.853935911920075,15.38738449514102,61.826970195407796,2.7836646392526063,70.42217010688972,-7.368009365134583,76.910129390684,-13.352469410512128,84.56396248293026,-18.50638025184338,91.60682377838486,-21.086982924146128,98.20269822469794,-22.463891193750726,105.50992343677325,-23.0286897520229,111.14254987015426,-23.33628030535158,115.63086835562683,-21.86608192241249,120.24491453579736,-21.04457636967271,121.7884119959869,-19.711734176526704,124.75088253882416,-16.567251532911598,127.02752872786795,-15.102437165532876
36.11622513951926,2.800980912788134,33.39329777687476,5.671103637515955,27.77403115839337,14.278418729633472,33.12208460329168,29.112603662468928,40.50720935638071,30.14447787243307,54.27064628671974,15.935828462948677,61.21099796265537,3.2532240086567867,69.69846269774888,-7.045773934463966,76.11636119998428,-13.153578675721576,83.80692572676037,-18.542306413813606,90.82290508101806,-21.302850364074004,97.49680356288604,-22.79778690728392,104.79980625391738,-23.425402534761133,110.48679977033123,-23.847691264877028,115.01142042149837,-22.418155860884553,119.69509173907937,-21.68029177748673,121.36422368589876,-20.40447183577436,124.5099412567468,-17.294723903576084,126.80549959126978,-15.865292109899201
35.8114112767833,2.026372656376793,33.20894439611038,4.916136484493109,27.465314592669927,13.56603271597021,32.25804433384587,28.89318390230295,39.698928370165106,30.520230305865425,53.689638789551395,16.48962565907493,60.60758011448792,3.732609092918267,68.98129215450433,-6.707782392059869,75.32554079311728,-12.93626073054378,83.04094562623715,-18.55620789736281,90.03910202387664,-21.501910834974694,96.77549101034441,-23.118052723214703,104.07806327579306,-23.80896381965084,109.82147018813197,-24.346156282517654,114.3806980833736,-22.959503384498987,119.13484074133294,-22.305768080433552,120.93131185261154,-21.08851579497565,124.26465451975326,-18.01720426957911,126.56846393032782,-16.624818583904357
35.511647761174004,1.249314653921033,33.038132788858036,4.160179450028863,27.18474753464369,12.846780545307126,31.400233475917105,28.655094365199602,38.887680423027234,30.882452440086524,53.11118076942461,17.048500477409107,60.01737796022405,4.221502997350456,68.27156290607331,-6.354446081455933,74.53870138951606,-12.700924107436549,82.26693955200932,-18.548495673961156,89.25615395260456,-21.683786844182464,96.03987088239148,-23.424466958678238,103.34564912005305,-24.179456388863002,109.14736000911574,-24.831268263879508,113.73977439595467,-23.489997032290546,118.56509329898364,-22.92061208445108,120.49027646819223,-21.763447808782985,124.01529597594515,-18.73448311920697,126.31710495488443,-17.380630152863205
35.21720718329743,0.46988476365839915,32.871834588827596,3.4034642071226813,26.93378299500972,12.121050994424024,30.5515354416724,28.39819957102253,38.07414471800536,31.229967505638683,52.54031269745917,17.612105470069366,59.441052809182565,4.719588827266932,67.57017938137307,-5.986176346186028,73.75687620861379,-12.44797733885764,81.4858248747255,-18.519580715078973,88.47480021284593,-21.84810089903158,95.29105349434565,-23.716807930809694,102.60351840435021,-24.536963024568706,108.46526811884183,-25.30262011456847,113.08972241394366,-24.0095093432941,117.98678116845718,-23.524430595477043,120.04171750470795,-22.428849631848777,123.76213927342388,-19.446350940746186,126.05210587478194,-18.132340382090376
34.928362133759606,-0.3118391561734484,32.70562437132048,2.6460557894096723,26.71387398446319,11.389232840100817,29.71483364327878,28.1223640396355,37.25900045813779,31.561598733064102,51.97825265165511,18.17997366217071,58.87926597068201,5.2265496879810485,66.87804600932094,-5.6033845297838525,72.98109846984369,-12.177828957264808,80.6985189650344,-18.46987399218648,87.69578015024473,-21.994475506856304,94.53014916152534,-23.994853956744407,101.85262574633731,-24.881566508938988,107.77599340286952,-25.759804740190702,112.43161519204267,-24.517912856544456,117.40083610617916,-24.1168304194494,119.58623493422556,-23.084303018825494,123.505458060291,-20.15259822248322,125.77414989986283,-18.879562836900675
34.64538520316654,-1.0957792473369636,32.53993241429794,1.8879953930853617,26.526473513699216,10.651714859117249,28.893011492903383,27.82745229090216,36.44292684646291,31.876169352904924,51.424401692381196,18.751626778663933,58.33263994532865,5.742068753542242,66.19606721883423,-5.2064819757832765,72.21240139263881,-11.890887495115749,79.90593919358474,-18.399786476754002,86.91983311044487,-22.12253317499102,93.75826819924902,-24.25838335361749,101.09392576366713,-25.21334962414477,107.08033474675801,-26.202415046352087,111.76652578495373,-25.015080111076543,116.80818986857514,-24.697418362305882,119.12442872881218,-23.72938972436549,123.24552598464811,-20.853015452704426,125.48392023996934,-19.621911082608733
34.36854898212431,-1.8818576515943732,32.375188995721146,1.1293242143453313,26.373034593412967,9.908885828253233,28.088952402713176,27.513328844686214,35.62660308601892,32.172502595703406,50.87816088000625,19.326586544499662,57.79990605087505,6.2658494397601885,65.52514743883012,-4.795880027717999,71.45181819643233,-11.587561484868274,79.1090029310252,-18.30972914025176,86.14769843909039,-22.231896410769878,92.97652092283516,-24.50717443856422,100.32837307399251,-25.532395152357196,106.3790910360666,-26.630043938658673,111.09552724737893,-25.500883645925057,116.2097742120709,-25.26580122998439,118.65689886053468,-24.36369150312123,122.98261669459657,-21.54739311969621,125.18210010494386,-20.358998684529354
34.098126061238986,-2.669996510708245,32.21182439355141,0.370083449385163,26.25501023429956,9.161134524288514,27.30553978487518,27.179858220851372,34.81070837984424,32.449421692001806,50.33893127489904,19.904374684628635,57.27966977161839,6.797643489601114,64.86619109822601,-4.371990029121832,70.70038210065741,-11.268259458980083,78.3086275480045,-18.200112954149972,85.38011548182533,-22.322187721527257,92.18601764760211,-24.741005528719768,99.55692229496623,-25.83878587574719,105.67306115635449,-27.04228432271651,110.41969263402041,-25.975196000124924,115.6065208930919,-25.821585828422656,118.18424530146007,-24.986790109745186,122.71700383823804,-22.235521711745093,124.86937270462886,-21.090439207977283
33.83438903111653,-3.460117966440805,32.05026888574997,-0.38968570559956106,26.161693089303867,8.408859323797401,26.54565705155659,26.82690493926134,33.99592193097709,32.70574987234227,49.806113937428506,20.48451292400165,56.771233963989516,7.3372097054658525,64.22010262593909,-3.9352233235284757,69.95912632474722,-10.933389949908985,77.50573041517129,-18.071348889918966,84.61781415093617,-22.393029618848743,91.38786868886842,-24.959654941219412,98.78052804424107,-26.132604576485846,104.96304399318103,-27.438729104131596,109.74009499958021,-26.4378897127109,114.9993616680639,-26.364378963558636,117.70706802365544,-25.59826729888971,122.44896106367395,-22.917191717137428,124.54642124886658,-21.815846218267154
33.57761048236301,-4.252144160554565,31.890952750278018,-1.1499420544132022,26.071007415184283,7.652523522762294,25.812187614924255,26.45433351977988,33.182922942455775,32.9403103672671,49.27910992796336,21.066522987569442,56.27390148441924,7.88430688975518,63.587786450886654,-3.4859912544717986,69.22908408813481,-10.583361490112736,76.7012289031743,-17.923847919028958,83.85281920127255,-22.44416532661637,90.58318436195242,-25.162900993198264,98.0001449394698,-26.413934036744138,104.24983843210538,-27.81897118850992,109.05780739876042,-26.888837322717904,114.38922829341249,-26.89378744133012,117.22596699918768,-26.19770482520721,122.17876201900577,-23.592193624159734,124.21392894749948,-22.53483328071377
33.32806300558451,-5.045997234811807,31.73430626509679,-1.9106444008602352,25.982572432887252,6.892617311852575,25.10801488714543,26.062008482270585,32.372390617318615,33.151926407318456,48.75732030687243,21.64992660028264,55.78697518933831,8.43869384486976,62.97014700198605,-3.024705165485557,68.51128861025342,-10.218582612049033,75.89604038266219,-17.758021012950223,83.07838143087275,-22.47577429935575,89.77307498217255,-25.35052200179166,97.21672759830528,-26.6828570386931,103.53424335868692,-28.182603481457477,108.37390288626307,-27.327911369180697,113.7770525255633,-27.40941806767495,116.74154220012389,-26.784684443350216,121.90668035233512,-24.260317921098306,123.87257901036992,-23.24701396063182
33.08601919138704,-5.84159933097493,31.58075970816759,-2.6717515487450783,25.89652628750116,6.129630967955222,24.43602228038702,25.64979434659722,31.565004158603983,33.339421223038585,48.24014613452454,22.23424548709204,55.309757935177515,9.000129373210484,62.36808870815452,-2.5517764001034493,67.80677311053614,-9.839461848175631,75.0910822242837,-17.574279143153035,82.29545160836943,-22.488134500318836,88.9586508648473,-25.52229628413471,96.43123063840028,-26.93945636450377,102.81705765848483,-28.52921888858026,107.68945451679036,-27.754984391134144,113.163766120942,-27.910877648530914,116.25439359853095,-27.358787907971077,121.62071102313189,-24.921334305510243,123.52305464732024,-23.952001823336047
32.85175163037661,-6.638872590806329,31.430743357451604,-3.4332223018720924,25.813007124114563,5.364054767957157,23.79909320681611,25.217555632623487,30.761442769350083,33.50161804496969,47.72698847128851,22.819001372948378,54.84155257836767,9.56837227717807,61.78251599830929,-2.067616301859289,67.11657080841616,-9.446407730950341,74.28727179868747,-17.37303328110761,81.50498050239543,-22.481523892757423,88.14102232529513,-25.678002157362698,95.64460867740763,-27.18381479634718,102.09908021705837,-28.858410315484377,107.00553534504434,-28.169928927613114,112.55030083597416,-28.397772989835858,115.76512116647592,-27.919596973722207,121.29890479394953,-25.574871861820554,123.16603906819284,-24.649410434141203
32.625532913159304,-7.43773915606846,31.284687490910073,-4.195015464045753,25.732153087815846,4.5963789887453,23.200111078599775,24.765156860213096,29.96238565259523,33.63734010365397,47.21724837753311,23.403715982802282,54.38166197533951,10.14318135917324,61.21433330136773,-1.572636214286888,66.44171492332657,-9.039828792830917,73.48552647652218,-17.15469439828422,80.70791888158351,-22.456220439923356,87.32129967883441,-25.817417938610845,94.85781633298006,-27.416015116394306,101.38110991996683,-29.169770667775765,106.32321842572702,-28.57261751765236,111.93758842708547,-28.869710897527682,115.27432487602573,-28.466693395256073,120.94243051455402,-26.220501416264426,122.80221548283004,-25.338853358361916
32.40763563034113,-8.238121168523548,31.143022386504242,-4.957089839070477,25.654102323693508,3.8270939072065175,22.641959307905097,24.292462549229697,29.1685120113778,33.74541062963368,46.71032691362723,23.98791104160466,53.92938898252396,10.724315421596827,60.66334356676413,-1.0672438687466865,65.78323867470056,-8.620133566275058,72.68676362843661,-16.9196734661532,79.90521751456652,-22.41250210506854,86.50059324078359,-25.94032194501432,94.07180822277036,-27.636140106816242,100.66394565276948,-29.462892851060417,105.6435768135405,-28.962922700286754,111.32656065070154,-29.326298177544174,114.78260469924749,-28.999658927225084,120.55299487435502,-26.857793608226814,122.43226710107422,-26.01994416131305
32.198332372528114,-9.039940769934105,31.006178322195296,-5.71940423075057,25.57899297683599,3.0566898002278435,22.12752130689904,23.79933721953705,28.38050104873605,33.824652853451084,46.20562513993957,24.571108274306084,53.484036456351646,11.311533266849551,60.12305659966353,-0.5517585707929697,65.14217515510126,-8.187730583739324,71.89190062507942,-16.668381456184704,79.09782716997722,-22.35064685144482,85.68001332646116,-26.0464924937084,93.2875389644314,-27.844272549783966,99.94838630102555,-29.737369770944383,104.96761819279385,-29.3407170149556,110.71814926324794,-29.767141635823123,114.28828539248553,-29.51808020295647,120.13230456276227,-27.486319077092844,122.0568771327678,-26.69229640830929
31.997895730326377,-9.843120102062471,30.874585575944593,-6.481917442890563,25.506963192331852,2.285656944696086,21.659680487748687,23.28564539099881,27.5990319677083,33.87389000564826,45.70254411683908,25.15282940585729,53.044907253253484,11.904593697332245,59.59204627473764,-0.026408124185650195,64.51344549941035,-7.743016047617061,71.10185483709927,-16.40122933984901,78.2866986164484,-22.270932642304047,84.86067025118547,-26.135707901828255,92.50596317561593,-28.040495227468455,99.2284854439215,-29.99288349053137,104.28448555615654,-29.70587401853686,110.11328602115043,-30.191848078302428,113.77137138227124,-30.021730788389107,119.68206626918555,-28.105648462247473,121.67672878775306,-27.35552366466527
31.806598294341825,-10.647581306671043,30.74867442571326,-7.244588279294817,25.438151115269477,1.5144856174982237,21.24132026262106,22.751251583478734,26.824783971332863,33.89194531676759,45.20048490469452,25.732596161209074,52.61130422966022,12.503255515445574,59.07005893127064,0.5085838949119079,63.89137406339336,-7.286337522570022,70.31754363514483,-16.118628088616447,77.47278262261284,-22.17363744089812,84.04367433027505,-26.207746486509052,91.72803547397683,-28.224890922040856,98.49545864517808,-30.229588714032104,103.58634633135938,-30.05827048049639,109.51246482018342,-30.60002488114924,113.22804250289869,-30.510625516241987,119.20398668303454,-28.71535240307577,121.29250527587249,-28.009239495695795
31.624712655180645,-11.453246525522161,30.6288751494626,-8.007375543767807,25.372694890737364,0.7436660955211778,20.875324043683293,22.196020316840418,26.058436262648,33.87764201735121,44.69884856387466,26.30993026531212,52.182530242002656,13.107277523590426,58.55684090854675,1.0529939103363972,63.27593558456681,-6.818030582102438,69.53988438986488,-15.820988673957231,76.65702995710336,-22.05903921047883,83.23013587904825,-26.26238656488613,90.95471047716671,-28.397542415672035,97.75005554197406,-30.447796168442494,102.87415915289694,-30.39778380282354,108.89885084975151,-30.991441597646144,112.65953180000736,-30.98479518700259,118.69977249371897,-29.31500153896269,120.90488980696836,-28.65305746671561
31.45251140344874,-12.260037900378222,30.5156180251538,-8.770238040113895,25.310732663823956,-0.026311344348130206,20.564575243102354,21.61981611094768,25.298681715878104,33.82981570361824,44.19703615474833,26.88435344311722,51.75788814671154,13.716418524167466,58.052138545850255,1.6065983459245103,62.667104800447305,-6.338430799718481,68.76979447190809,-15.508722067341637,75.84039138855275,-21.92741591429808,82.4211652128235,-26.299406454094594,90.18694280283853,-28.55853249053314,96.99309741175631,-30.647816678278673,102.14888265526378,-30.72429138750755,108.26421046539531,-31.366252369763686,112.06707231923679,-31.44427060115828,118.17113039064856,-29.90416650929336,120.51456559088308,-29.28659114303946
31.290267129752237,-13.067877573001624,30.409333330748154,-9.533134572137442,25.25240257961775,-0.7949564252227788,20.31092615856477,21.022504781827763,24.52289058146323,33.74797871966956,43.694448737684354,27.455387419575004,51.33668080021772,14.33043731957747,57.55569818246539,2.169173625512826,62.06485644855144,-5.8478737489224955,68.00819125192305,-15.18223924023988,75.02381768559377,-21.77904551560772,81.61787264691935,-26.31858447126973,89.42190515660855,-28.707919121548912,96.22540553197155,-30.82996106805689,101.41147547295452,-31.037670636537882,107.60961942599113,-31.724667095729274,111.45189710622645,-31.88908255919648,117.6197670632331,-30.48241795345274,120.12221583745901,-29.909454089981978
31.138252424697157,-13.876687685154707,30.31045134420691,-10.296023943642979,25.19784278320725,-1.5617788702158464,20.078903064936412,20.404271227365143,23.726953621012854,33.63265650737583,43.19048737305155,28.022553919636266,50.918211058951954,14.949092712221272,57.06726615767644,2.7404961729380943,61.46916526639575,-5.346695003218713,67.25599210055861,-14.841951164122236,74.20825961685927,-21.614205977659594,80.82136849665415,-26.31969893354676,88.64750608111797,-28.84545159857481,95.44780118006639,-30.994540162293276,100.6628962404638,-31.337798951903665,106.93615349041534,-32.066895673770375,110.8152392066159,-32.319261861604616,117.04738920088221,-31.049326510825892,119.72852375653855,-30.52125987285791
30.996343592097787,-14.68639063302021,30.219402343491197,-11.05886495843481,25.147191419680894,-2.3262884024403547,19.850380061627618,19.76603534968592,22.914009607073808,33.4844575961244,42.684553121218755,28.58537466825169,50.501781779345094,15.572143504499593,56.58658881076764,3.3203424120369505,60.88000599149689,-4.835230136111363,66.51411438846333,-14.488268810459033,73.39466795098201,-21.433175263705607,80.03276307734632,-26.302528158060852,87.86372265561687,-28.970669976162355,94.6611056334877,-31.141864785504083,99.90410359228616,-31.62455373559436,106.2448884175443,-32.39314800211446,110.15833166604472,-32.73483930887011,116.45570349300579,-31.604462820797778,119.334172557964,-31.121622056982062
30.858927537515285,-15.496926732274517,30.13661660656237,-11.821616420317469,25.100586634127126,-3.087994745009496,19.626067607934374,19.108820181727424,22.08719731219287,33.30399051530247,42.176047042554785,29.14337139037201,50.08669581782783,16.199348498813265,56.113412481023204,3.9084887666460304,60.297353361371336,-4.31381472110462,65.78347548628602,-14.121603150720432,72.58399345659473,-21.236231336997548,79.25316670431437,-26.26685046194723,87.07164954987877,-29.083110339245252,93.86614016968213,-31.272245762205443,99.1360561629163,-31.89781238959921,105.5368999662544,-32.70363397898899,109.48240753015233,-33.13584570148032,115.84641662901345,-32.14739752275352,118.93984545157781,-31.71015420766912
30.72414713866948,-16.308265718135488,30.062524411381617,-12.584237133095257,25.058166571634445,-3.846407621036292,19.406676163152724,18.43364875642726,21.249655508916874,33.091863794297296,41.664370197428354,29.696065810948028,49.67225603083102,16.830466497562952,55.64748350772737,4.504711660602027,59.72118211353569,-3.782784331702885,65.06499276467525,-13.742365156376707,71.7771869023303,-21.02365216078738,78.48132955252134,-26.212461729374127,86.27238143367731,-29.18230877275721,93.06372606609642,-31.38599391691355,98.35971258684873,-32.15745231590762,104.81326389542187,-32.99856350262132,108.78869984457833,-33.522311839922736,115.22123529831492,-32.677701256078024,118.54622564722229,-32.286469890233775
30.592057490972138,-17.12038005898046,29.99755603591018,-13.346685900572709,25.020069377291293,-4.601036753633821,19.192916186578657,17.74154410672287,20.404522969792538,32.84868596249612,41.1489236462084,30.242979654930366,49.25776527478541,17.46525630314943,55.188548230164486,5.108787517741575,59.1514669855066,-3.2424745414102745,64.3595835942798,-13.350965798898187,70.97519905682151,-20.79571569832683,77.70713342813366,-26.139459483606686,85.46701297678618,-29.267801361631882,92.25468460017731,-31.48342007414459,97.57603149857806,-32.40335091650877,104.0750559639232,-33.27814647123904,108.07844165496215,-33.89426852468472,114.58186619031994,-33.19494466015641,118.13427409728354,-32.850205594998556
30.46271368983497,-17.93324222318671,29.942141758109244,-14.10892152655407,24.98643319618617,-5.3513918659151045,18.985498137508216,17.033529265551806,19.55493846736681,32.57506554928614,40.62910844926364,30.783634647269764,48.84252640612186,18.103476717973592,54.736352987618716,5.720492761901369,58.58818271480055,-2.693220923731076,63.66816534574838,-12.94781604975509,70.17898068870107,-20.552699912867865,76.92971696360831,-26.048195036786183,84.65663884897896,-29.339124190802977,91.43983704937153,-31.564835058414758,96.78597153259892,-32.63538559339213,103.32335193063466,-33.54259278306955,107.35286600694343,-34.25174655625369,113.93001599443829,-33.69869837437369,117.68584584097329,-33.40108962180426
30.336170830669744,-18.74682467913152,29.89671185594017,-14.87090281484393,24.957396173407517,-6.096982680993335,18.785132475237333,16.310627265851622,18.70404077418641,32.27161108405454,40.10432566696295,31.31755251291702,48.425842281271116,18.744886544436042,54.29064411937429,6.339603816917986,58.03130403893414,-2.1353590521695764,62.9916553897296,-12.53332688041769,69.38948256660188,-20.294882767662273,76.14958603386305,-25.93902760844861,83.84235372002934,-29.39581334520426,90.62000469112581,-31.630549694240187,95.99049132340599,-32.85343374854688,102.55922755443265,-33.79211233634027,106.6132059461616,-34.59477673511708,113.26739140007965,-34.18853303811488,117.20301285842811,-33.938873250275606
30.21248400888817,-19.561099895192285,29.86169660736408,-15.632588569246593,24.933096454043834,-6.837318921981478,18.592529659061995,15.5738611405597,17.85496866279817,31.938931096188696,39.5739763596751,31.84425497682281,48.007015756663975,19.38924458493767,53.85116796471556,6.965897106628233,57.48080569542401,-1.56922450022995,62.33097109687225,-12.107909262356202,68.6076554591566,-20.022542225961956,75.36724651381553,-25.812316418129797,83.0252522597109,-29.437404909769384,89.79600880288689,-31.680874806137183,95.19054950549372,-33.05737278396242,101.7837585941935,-34.026915029278655,105.86069451825625,-34.9233898617623,112.59569909665379,-34.664019290765,116.68784713294383,-34.46330776003731
30.091708319901954,-20.37604033974634,29.837526290342282,-16.393937593566534,24.91367218318362,-7.571910311992667,18.408400148278304,14.82425392261365,17.010860905748814,31.57763411507574,39.03746158776897,32.36326376393788,47.58534968873124,20.0363096418792,53.417670862926684,7.59914905486869,56.93666242178665,-0.9951528414165409,61.685642117560974,-11.671970817825695,67.83445013499818,-19.735956251018763,74.58320427838356,-25.668420685365675,82.20642913779727,-29.463434969432,88.96867066210143,-31.716121218621822,94.38710471335679,-33.24708010162806,100.99802080879351,-34.24721076011218,105.09656476886681,-35.237616736676785,111.9166457735704,-35.12472777170905,116.14242064781621,-34.974144430714205
29.97389885912287,-21.19161848117085,29.824631182836015,-17.154908691608114,24.899261505915263,-8.300266574139982,18.233454402182247,14.062828644950969,16.174856275585284,31.18832867010292,38.49418241161328,32.874100599212966,47.16014693390372,20.685840517661404,52.98989915329196,8.239136085475991,56.398848955538654,-0.4134796492334658,61.04557580279425,-11.225813863771009,67.07081736275927,-19.43540280608454,73.79796520248487,-25.507699629692183,81.38697902406204,-29.473439609125876,88.13881154621617,-31.736599756210296,93.58111558148977,-33.42243310353314,100.20308995710911,-34.45320942706837,104.32204974363287,-35.53748816034795,111.23193812023925,-35.5702291203321,115.56880538634113,-35.47113454193101
29.85911072196268,-22.007806787843265,29.824379926787287,-17.915461602768175,24.890002567327258,-9.021897431536502,18.068402880069755,13.290608340509095,15.350093544854246,30.771623290657487,37.94353989157696,33.37628720759875,46.73071034861215,21.337596014685005,52.56759917509561,8.88563462228683,55.86734003419667,0.1754595028148742,60.40884875902577,-10.769616799293658,66.31770791107277,-19.12115985441119,73.01203516103715,-25.330512470645203,80.56799658827896,-29.46695491378472,87.30725273267797,-31.742621243418853,92.77354074438733,-33.5833091916669,99.40004179801662,-34.645120928374524,103.53838248819397,-35.82303493326316,110.54328282607003,-36.00009397601917,114.96907333181446,-35.95402937331244
