1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,
114.00631070461156,-36.939072514214445,117.06323989385578,-34.1276687775603,120.88851394564551,-20.514806296257575,116.55571336324886,-1.4350152772450429,111.14166704742388,9.062407929400933,97.9130606372944,13.78538056104685,87.5710446667872,18.207158887940864,69.73827413767424,23.783189084092044,60.56474671469971,25.143692075061608,48.60113721001426,26.801221352786456,38.07058570479745,25.842936981055914,31.570236743599423,24.887128507371017,23.070858569945358,24.69538995162378,20.42690641210862,23.79258472555898,15.530735041648711,22.251976090929475
114.74262666418656,-36.74664219197723,117.79628834593859,-34.0840845431469,121.44659573947308,-20.992792612152243,117.03588829643411,-2.0370921807458444,111.8059312134277,8.688855159565946,98.61959326734143,13.526327620106144,88.24850565835618,17.979045984051368,70.4542980287448,23.580823991463717,61.30982245683629,25.018915191090002,49.37595533950457,26.762010670787447,38.86342270953617,25.789848853078183,32.3395947379189,24.846353987381292,23.819719144209614,24.584536143874686,21.177508744764054,23.755555750933127,16.271799070715645,22.171743614001116
115.47887933216896,-36.55427811068989,118.52887819919886,-34.0374444426385,122.0066572853267,-21.468945711272795,117.51532779388242,-2.640025044503659,112.46457601612849,8.3072039011804,99.32370179393263,13.264824866730237,88.9260806539354,17.752149837124193,71.17162210390075,23.383155442364853,62.05511268536452,24.896704184259704,50.15075001136995,26.723440597518106,39.65633107101621,25.739781482634214,33.108973865025405,24.807490774430164,24.568992946352523,24.477423972324118,21.928118860697225,23.718928262322265,17.012998738495924,22.09474238145293
116.21506864760522,-36.361971349715986,119.26100437864625,-33.987760145635775,122.56866407341067,-21.94304468335372,117.99402968304753,-3.2437651244678136,113.117564539348,7.917561148294453,100.02539400602154,13.000772329475467,89.6037684777516,17.526343887320195,71.89048213243291,23.189955555707797,62.800615869107105,24.776936036405516,50.92552119133654,26.685440146921394,40.44931105321206,25.69267416358406,33.87837422249697,24.77056416750844,25.31868083860985,24.374123761446242,22.67873673293792,23.682899155301357,17.754333888566123,22.021066219998602
116.95119454954158,-36.169712988419064,119.99266180929067,-33.93504332173893,123.13258159392979,-22.414868618129617,118.47199179138306,-3.8482636765875213,113.76485986690784,7.5200338949584875,100.72467769256173,12.734070036897947,90.28156795403106,17.301501574800227,72.61183540894478,23.000996450404784,63.54633047688685,24.659487729362183,51.700268845130495,26.647938332939987,41.24236292009806,25.648466189787825,34.64779590791147,24.735599465606924,26.068783683217134,24.27470583571511,23.429362334516043,23.647665325445132,18.495804364502817,21.950808956351864
117.6872569770245,-35.97749410616268,120.72384541614178,-33.87930564054864,123.69837533708846,-22.884196605335205,118.94921194634287,-4.45347195681245,114.40642508262965,7.114729135222547,101.4215606425065,12.464618017553676,90.95947790700029,17.077496339725144,73.33565331992111,22.816050245368274,64.29225497752657,24.54423624496451,52.47499293847778,26.610864169516788,42.03548693564852,25.60709685510568,35.41723901884694,24.702621967716368,26.819302342410083,24.17924051960489,24.179995638461378,23.613423668328494,19.23741000988241,21.88406441722657
118.42325586910033,-35.78530578231016,121.45455012420905,-33.820558771665105,124.26601079309103,-23.35080773470486,119.42568797538058,-5.059341221091813,115.04222327033517,6.701753863136901,102.11605064480966,12.192316299998765,91.63749716088603,16.854201622255914,74.06177697995702,22.634889059510556,65.03838783984895,24.431058565047238,53.249693437104554,26.574146670594587,42.828683363837854,25.568505453397734,36.186703652881306,24.671656972827577,27.57023767842429,24.087798137589573,24.930636617803827,23.580371079526287,19.979150668281534,21.820926429336453
119.1591911648153,-35.59313909622506,122.18477085850236,-33.75881438468889,124.83545345214225,-23.814481095973292,119.90137645093228,-5.665822725375051,115.67221751384591,6.281215072751706,102.80815548842452,11.917064912789556,92.31562453991444,16.631490862553164,74.7900475036472,22.45728501174392,65.7847275326767,24.319831671445172,54.024370306736955,26.537714850116174,43.62195246864036,25.532631278524036,36.956189907592545,24.642729779931358,28.321590553495525,24.000449014143328,25.68128524557318,23.548704454613357,20.72102618327665,21.761488819395254
119.89506280321598,-35.40098512727104,122.9145025440314,-33.694084149220544,125.40666880444655,-24.27499577887511,120.37401331816898,-6.272867725611604,116.29637089698372,5.853219758117234,103.49788296230463,11.638763884482046,92.99385886831237,16.40923750077809,75.5203060055868,22.283010220980714,66.53127252483273,24.210432545993058,54.79902351310113,26.501497722024396,44.41529451403045,25.49941362434481,37.72569788055864,24.615865688018573,29.073580861991502,23.917263473740263,26.431941494799332,23.518620689164493,21.46303639844433,21.705845414116766
120.63087072334861,-35.20883495481155,123.6437401058057,-33.62637973486028,125.97962234020838,-24.73213087314491,120.84259178490959,-6.880427477750686,116.91464650357011,5.417874913283754,104.18524085540355,11.357313243632461,93.672198970306,16.18731497709132,76.25239360037062,22.111836806133283,67.27802128513974,24.102738170525697,55.57365302192295,26.465424300261986,45.20870976398254,25.46879178472011,38.49522766935752,24.59108999607986,29.826773723697784,23.83831184085443,27.182668216735124,23.490316678754596,22.205181157361096,21.654090040214726
