points,Image,X,Y
489,206_fs1-00003.jpg,439.021,166.521
490,206_fs1-00003.jpg,438.615,166.115
491,206_fs1-00003.jpg,438.171,165.750
492,206_fs1-00003.jpg,437.750,165.359
493,206_fs1-00003.jpg,437.279,165.029
494,206_fs1-00003.jpg,437.000,164.527
495,206_fs1-00003.jpg,436.496,164.250
496,206_fs1-00003.jpg,436.092,163.842
497,206_fs1-00003.jpg,435.629,163.500
498,206_fs1-00003.jpg,435.250,163.068
499,206_fs1-00003.jpg,435.000,162.551
500,206_fs1-00003.jpg,434.510,162.250
501,206_fs1-00003.jpg,434.227,161.750
502,206_fs1-00003.jpg,433.709,161.500
503,206_fs1-00003.jpg,433.250,161.154
504,206_fs1-00003.jpg,432.841,160.750
505,206_fs1-00003.jpg,432.323,160.500
506,206_fs1-00003.jpg,432.040,160.000
507,206_fs1-00003.jpg,431.518,159.759
508,206_fs1-00003.jpg,431.250,159.251
509,206_fs1-00003.jpg,430.733,159.000
510,206_fs1-00003.jpg,430.250,158.688
511,206_fs1-00003.jpg,429.814,158.314
512,206_fs1-00003.jpg,429.332,158.000
513,206_fs1-00003.jpg,429.000,157.531
514,206_fs1-00003.jpg,428.499,157.249
515,206_fs1-00003.jpg,428.044,156.897
516,206_fs1-00003.jpg,427.571,156.571
517,206_fs1-00003.jpg,427.250,156.094
518,206_fs1-00003.jpg,426.750,155.811
519,206_fs1-00003.jpg,426.375,155.375
520,206_fs1-00003.jpg,425.940,155.000
521,206_fs1-00003.jpg,425.503,154.626
522,206_fs1-00003.jpg,425.163,154.163
523,206_fs1-00003.jpg,424.750,153.763
524,206_fs1-00003.jpg,424.350,153.350
525,206_fs1-00003.jpg,423.944,152.944
526,206_fs1-00003.jpg,423.500,152.578
527,206_fs1-00003.jpg,423.017,152.267
528,206_fs1-00003.jpg,422.505,152.005
529,206_fs1-00003.jpg,421.990,151.750
530,206_fs1-00003.jpg,421.415,151.750
531,206_fs1-00003.jpg,420.840,151.750
532,206_fs1-00003.jpg,420.266,151.750
533,206_fs1-00003.jpg,419.691,151.750
534,206_fs1-00003.jpg,419.116,151.750
535,206_fs1-00003.jpg,418.598,152.000
536,206_fs1-00003.jpg,418.057,152.193
537,206_fs1-00003.jpg,417.485,152.250
538,206_fs1-00003.jpg,416.912,152.294
539,206_fs1-00003.jpg,416.375,152.500
540,206_fs1-00003.jpg,415.808,152.596
541,206_fs1-00003.jpg,415.255,152.750
542,206_fs1-00003.jpg,414.737,153.000
543,206_fs1-00003.jpg,414.220,153.250
