points,Image,X,Y
520,206_fs3-00003.jpg,298.267,444.767
521,206_fs3-00003.jpg,298.706,445.206
522,206_fs3-00003.jpg,299.146,445.646
523,206_fs3-00003.jpg,299.656,446.000
524,206_fs3-00003.jpg,300.225,446.250
525,206_fs3-00003.jpg,300.794,446.500
526,206_fs3-00003.jpg,301.362,446.750
527,206_fs3-00003.jpg,301.931,447.000
528,206_fs3-00003.jpg,302.500,447.250
529,206_fs3-00003.jpg,303.121,447.250
530,206_fs3-00003.jpg,303.743,447.250
531,206_fs3-00003.jpg,304.364,447.250
532,206_fs3-00003.jpg,304.985,447.250
533,206_fs3-00003.jpg,305.607,447.250
534,206_fs3-00003.jpg,306.228,447.250
535,206_fs3-00003.jpg,306.797,447.000
536,206_fs3-00003.jpg,307.365,446.750
537,206_fs3-00003.jpg,307.987,446.750
538,206_fs3-00003.jpg,308.433,446.317
539,206_fs3-00003.jpg,309.044,446.206
540,206_fs3-00003.jpg,309.608,445.946
541,206_fs3-00003.jpg,310.041,445.500
542,206_fs3-00004.jpg,254.000,462.000
543,206_fs3-00004.jpg,254.131,461.346
544,206_fs3-00004.jpg,254.262,460.693
545,206_fs3-00004.jpg,254.392,460.039
546,206_fs3-00004.jpg,254.523,459.385
547,206_fs3-00004.jpg,254.654,458.731
548,206_fs3-00004.jpg,254.750,458.072
549,206_fs3-00004.jpg,254.750,457.405
550,206_fs3-00004.jpg,254.750,456.738
551,206_fs3-00004.jpg,254.750,456.071
552,206_fs3-00004.jpg,254.750,455.405
553,206_fs3-00004.jpg,254.750,454.738
554,206_fs3-00004.jpg,254.750,454.071
555,206_fs3-00004.jpg,254.500,453.453
556,206_fs3-00004.jpg,254.250,452.835
557,206_fs3-00004.jpg,254.000,452.217
558,206_fs3-00004.jpg,254.000,451.550
559,206_fs3-00004.jpg,253.750,450.932
560,206_fs3-00004.jpg,253.500,450.314
561,206_fs3-00004.jpg,253.250,449.696
562,206_fs3-00004.jpg,253.000,449.078
563,206_fs3-00004.jpg,253.000,448.412
564,206_fs3-00004.jpg,252.750,447.793
565,206_fs3-00004.jpg,252.500,447.175
566,206_fs3-00004.jpg,252.250,446.557
567,206_fs3-00004.jpg,252.000,445.939
568,206_fs3-00004.jpg,252.000,445.273
569,206_fs3-00004.jpg,251.750,444.655
570,206_fs3-00004.jpg,251.500,444.037
571,206_fs3-00004.jpg,251.250,443.418
572,206_fs3-00004.jpg,251.000,442.800
573,206_fs3-00004.jpg,251.000,442.134
574,206_fs3-00004.jpg,250.750,441.516
575,206_fs3-00004.jpg,250.500,440.898
576,206_fs3-00004.jpg,250.262,440.275
577,206_fs3-00004.jpg,250.068,439.637
578,206_fs3-00004.jpg,250.000,438.974
579,206_fs3-00004.jpg,250.000,438.307
580,206_fs3-00004.jpg,249.898,437.648
581,206_fs3-00004.jpg,249.750,436.998
582,206_fs3-00004.jpg,249.750,436.331
583,206_fs3-00004.jpg,249.500,435.713
584,206_fs3-00004.jpg,249.500,435.047
