 ,Image,X (cm),Y (cm)
1203,207_fs1-00007.jpg,585.006,249.994
1204,207_fs1-00007.jpg,584.340,250.500
1205,207_fs1-00007.jpg,584.167,251.318
1206,207_fs1-00007.jpg,583.500,251.822
1207,207_fs1-00007.jpg,582.915,252.418
1208,207_fs1-00007.jpg,582.515,253.152
1209,207_fs1-00007.jpg,581.924,253.743
1210,207_fs1-00007.jpg,581.333,254.334
1211,207_fs1-00007.jpg,580.932,255.068
1212,207_fs1-00007.jpg,580.217,255.500
1213,207_fs1-00007.jpg,579.785,256.215
1214,207_fs1-00007.jpg,579.194,256.806
1215,207_fs1-00007.jpg,578.727,257.500
1216,207_fs1-00007.jpg,578.034,257.966
1217,207_fs1-00007.jpg,577.443,258.557
1218,207_fs1-00007.jpg,576.852,259.148
1219,207_fs1-00007.jpg,576.118,259.549
1220,207_fs1-00007.jpg,575.527,260.140
1221,207_fs1-00007.jpg,574.833,260.606
1222,207_fs1-00007.jpg,574.199,261.150
1223,207_fs1-00007.jpg,573.788,261.878
1224,207_fs1-00007.jpg,573.055,262.279
1225,207_fs1-00007.jpg,572.357,262.738
1226,207_fs1-00007.jpg,571.897,263.436
1227,207_fs1-00007.jpg,571.161,263.833
1228,207_fs1-00007.jpg,570.430,264.237
1229,207_fs1-00007.jpg,569.839,264.828
1230,207_fs1-00007.jpg,569.075,265.167
1231,207_fs1-00007.jpg,568.375,265.625
1232,207_fs1-00007.jpg,567.784,266.216
1233,207_fs1-00007.jpg,567.102,266.699
1234,207_fs1-00007.jpg,566.619,267.381
1235,207_fs1-00007.jpg,565.798,267.535
1236,207_fs1-00007.jpg,565.398,268.269
1237,207_fs1-00007.jpg,564.781,268.833
1238,207_fs1-00007.jpg,564.167,269.400
1239,207_fs1-00007.jpg,563.628,270.039
1240,207_fs1-00007.jpg,562.894,270.439
1241,207_fs1-00007.jpg,562.500,271.176
1242,207_fs1-00007.jpg,561.833,271.681
1243,207_fs1-00007.jpg,561.500,272.447
1244,207_fs1-00007.jpg,561.167,273.214
1245,207_fs1-00007.jpg,561.167,274.049
1246,207_fs1-00007.jpg,560.833,274.816
1247,207_fs1-00007.jpg,560.833,275.652
1248,207_fs1-00007.jpg,560.833,276.487
1249,207_fs1-00007.jpg,560.833,277.323
1250,207_fs1-00007.jpg,560.833,278.159
1251,207_fs1-00007.jpg,560.833,278.995
1252,207_fs1-00007.jpg,561.332,279.665
1253,207_fs1-00007.jpg,561.500,280.484
1254,207_fs1-00007.jpg,561.833,281.251
1255,207_fs1-00007.jpg,562.167,282.017
1256,207_fs1-00007.jpg,562.500,282.784
1257,207_fs1-00007.jpg,562.868,283.534
1258,207_fs1-00007.jpg,563.500,284.081
1259,207_fs1-00007.jpg,563.863,284.833
1260,207_fs1-00007.jpg,564.500,285.375
1261,207_fs1-00007.jpg,565.326,285.500
1262,207_fs1-00008.jpg,654.167,168.833
1263,207_fs1-00008.jpg,653.339,169.017
1264,207_fs1-00008.jpg,652.512,169.201
1265,207_fs1-00008.jpg,651.685,169.385
1266,207_fs1-00008.jpg,650.857,169.569
1267,207_fs1-00008.jpg,650.030,169.753
1268,207_fs1-00008.jpg,649.203,169.936
1269,207_fs1-00008.jpg,648.375,170.120
1270,207_fs1-00008.jpg,647.548,170.304
1271,207_fs1-00008.jpg,646.721,170.488
1272,207_fs1-00008.jpg,645.893,170.672
1273,207_fs1-00008.jpg,645.062,170.833
1274,207_fs1-00008.jpg,644.282,171.167
1275,207_fs1-00008.jpg,643.503,171.500
1276,207_fs1-00008.jpg,642.833,172.019
1277,207_fs1-00008.jpg,642.148,172.518
1278,207_fs1-00008.jpg,641.406,172.927
1279,207_fs1-00008.jpg,640.807,173.527
1280,207_fs1-00008.jpg,640.208,174.126
1281,207_fs1-00008.jpg,639.608,174.725
1282,207_fs1-00008.jpg,638.885,175.167
1283,207_fs1-00008.jpg,638.125,175.542
1284,207_fs1-00008.jpg,637.500,176.114
1285,207_fs1-00008.jpg,636.745,176.500
1286,207_fs1-00008.jpg,635.966,176.833
1287,207_fs1-00008.jpg,635.304,177.362
1288,207_fs1-00008.jpg,634.705,177.962
1289,207_fs1-00008.jpg,633.883,178.167
1290,207_fs1-00008.jpg,633.442,178.891
1291,207_fs1-00008.jpg,632.843,179.490
1292,207_fs1-00008.jpg,632.167,180.001
1293,207_fs1-00008.jpg,631.500,180.524
1294,207_fs1-00008.jpg,630.833,181.047
1295,207_fs1-00008.jpg,630.505,181.829
1296,207_fs1-00008.jpg,629.906,182.428
1297,207_fs1-00008.jpg,629.306,183.027
1298,207_fs1-00008.jpg,628.750,183.667
1299,207_fs1-00008.jpg,628.167,184.281
1300,207_fs1-00008.jpg,627.833,185.060
1301,207_fs1-00008.jpg,627.290,185.710
1302,207_fs1-00008.jpg,626.833,186.425
1303,207_fs1-00008.jpg,626.474,187.192
1304,207_fs1-00008.jpg,625.833,187.747
1305,207_fs1-00008.jpg,625.500,188.526
1306,207_fs1-00008.jpg,625.074,189.259
1307,207_fs1-00008.jpg,624.475,189.858
1308,207_fs1-00008.jpg,624.066,190.601
1309,207_fs1-00008.jpg,623.657,191.343
1310,207_fs1-00008.jpg,623.058,191.942
1311,207_fs1-00008.jpg,622.833,192.759
1312,207_fs1-00008.jpg,622.272,193.394
1313,207_fs1-00008.jpg,621.863,194.137
1314,207_fs1-00008.jpg,621.500,194.902
1315,207_fs1-00008.jpg,621.048,195.619
1316,207_fs1-00008.jpg,620.500,196.266
1317,207_fs1-00008.jpg,620.167,197.045
1318,207_fs1-00008.jpg,619.840,197.827
1319,207_fs1-00008.jpg,619.240,198.426
1320,207_fs1-00008.jpg,618.833,199.170
1321,207_fs1-00008.jpg,618.666,200.000
1322,207_fs1-00008.jpg,618.257,200.743
1323,207_fs1-00008.jpg,617.833,201.477
1324,207_fs1-00008.jpg,617.500,202.256
1325,207_fs1-00008.jpg,617.167,203.035
1326,207_fs1-00008.jpg,616.637,203.696
1327,207_fs1-00008.jpg,616.228,204.439
1328,207_fs1-00008.jpg,616.063,205.270
1329,207_fs1-00008.jpg,615.464,205.869
1330,207_fs1-00008.jpg,615.055,206.612
1331,207_fs1-00008.jpg,614.833,207.430
1332,207_fs1-00008.jpg,614.353,208.128
1333,207_fs1-00008.jpg,613.883,208.833
1334,207_fs1-00008.jpg,613.500,209.589
1335,207_fs1-00008.jpg,613.500,210.437
1336,207_fs1-00008.jpg,612.933,211.067
1337,207_fs1-00008.jpg,612.500,211.795
1338,207_fs1-00008.jpg,612.167,212.574
1339,207_fs1-00008.jpg,611.833,213.354
1340,207_fs1-00008.jpg,611.500,214.133
1341,207_fs1-00008.jpg,610.918,214.749
1342,207_fs1-00008.jpg,610.790,215.587
1343,207_fs1-00008.jpg,610.500,216.383
1344,207_fs1-00008.jpg,609.962,217.038
1345,207_fs1-00008.jpg,609.797,217.869
1346,207_fs1-00008.jpg,609.500,218.663
1347,207_fs1-00008.jpg,609.368,219.500
1348,207_fs1-00008.jpg,608.962,220.244
1349,207_fs1-00008.jpg,608.500,220.954
1350,207_fs1-00008.jpg,608.167,221.733
1351,207_fs1-00008.jpg,608.167,222.581
1352,207_fs1-00008.jpg,607.833,223.360
1353,207_fs1-00008.jpg,607.308,224.025
1354,207_fs1-00008.jpg,606.899,224.768
1355,207_fs1-00008.jpg,606.780,225.607
1356,207_fs1-00008.jpg,606.337,226.329
1357,207_fs1-00008.jpg,605.928,227.072
1358,207_fs1-00008.jpg,605.500,227.803
1359,207_fs1-00008.jpg,605.361,228.639
1360,207_fs1-00008.jpg,604.833,229.302
1361,207_fs1-00008.jpg,604.562,230.105
1362,207_fs1-00008.jpg,604.167,230.855
1363,207_fs1-00008.jpg,603.617,231.500
1364,207_fs1-00008.jpg,603.278,232.277
1365,207_fs1-00008.jpg,602.737,232.929
1366,207_fs1-00008.jpg,602.167,233.556
1367,207_fs1-00008.jpg,601.579,234.167
1368,207_fs1-00008.jpg,601.500,235.010
1369,207_fs1-00008.jpg,600.819,235.515
1370,207_fs1-00008.jpg,600.219,236.114
1371,207_fs1-00008.jpg,599.811,236.856
1372,207_fs1-00008.jpg,599.312,237.542
1373,207_fs1-00008.jpg,598.833,238.241
1374,207_fs1-00008.jpg,598.198,238.802
1375,207_fs1-00008.jpg,597.599,239.401
1376,207_fs1-00008.jpg,597.000,240.000
1377,207_fs1-00008.jpg,596.400,240.600
1378,207_fs1-00008.jpg,595.991,241.342
1379,207_fs1-00008.jpg,595.500,242.033
1380,207_fs1-00008.jpg,594.833,242.556
1381,207_fs1-00008.jpg,594.389,243.278
1382,207_fs1-00008.jpg,593.749,243.833
1383,207_fs1-00008.jpg,593.396,244.604
1384,207_fs1-00008.jpg,592.797,245.203
1385,207_fs1-00008.jpg,592.198,245.802
1386,207_fs1-00008.jpg,591.833,246.568
1387,207_fs1-00008.jpg,591.234,247.167
1388,207_fs1-00008.jpg,590.833,247.914
1389,207_fs1-00008.jpg,590.500,248.693
1390,207_fs1-00008.jpg,589.812,249.188
1391,207_fs1-00008.jpg,589.500,249.976
1392,207_fs1-00008.jpg,589.004,250.663
1393,207_fs1-00008.jpg,588.500,251.344
1394,207_fs1-00008.jpg,588.167,252.124
1395,207_fs1-00008.jpg,587.704,252.833
1396,207_fs1-00008.jpg,587.167,253.489
1397,207_fs1-00008.jpg,586.658,254.167
1398,207_fs1-00008.jpg,585.985,254.682
1399,207_fs1-00008.jpg,585.500,255.377
1400,207_fs1-00008.jpg,584.965,256.035
1401,207_fs1-00008.jpg,584.366,256.634
1402,207_fs1-00008.jpg,583.624,257.043
1403,207_fs1-00008.jpg,583.025,257.642
1404,207_fs1-00008.jpg,582.359,258.167
1405,207_fs1-00008.jpg,581.557,258.443
1406,207_fs1-00008.jpg,580.958,259.042
1407,207_fs1-00008.jpg,580.245,259.500
1408,207_fs1-00008.jpg,579.477,259.857
1409,207_fs1-00008.jpg,578.833,260.409
1410,207_fs1-00008.jpg,578.100,260.833
1411,207_fs1-00008.jpg,577.321,261.167
1412,207_fs1-00008.jpg,576.542,261.500
1413,207_fs1-00008.jpg,576.018,262.167
1414,207_fs1-00008.jpg,575.239,262.500
1415,207_fs1-00008.jpg,574.605,263.062
1416,207_fs1-00008.jpg,573.862,263.471
1417,207_fs1-00008.jpg,573.120,263.880
1418,207_fs1-00008.jpg,572.323,264.167
1419,207_fs1-00008.jpg,571.799,264.833
1420,207_fs1-00008.jpg,570.952,264.833
1421,207_fs1-00008.jpg,570.429,265.500
1422,207_fs1-00008.jpg,569.649,265.833
1423,207_fs1-00008.jpg,568.870,266.167
1424,207_fs1-00008.jpg,568.033,266.300
1425,207_fs1-00008.jpg,567.291,266.709
1426,207_fs1-00008.jpg,566.578,267.167
1427,207_fs1-00008.jpg,565.798,267.500
1428,207_fs1-00008.jpg,564.951,267.500
1429,207_fs1-00008.jpg,564.172,267.833
1430,207_fs1-00008.jpg,563.392,268.167
1431,207_fs1-00008.jpg,562.613,268.500
1432,207_fs1-00008.jpg,561.834,268.833
1433,207_fs1-00008.jpg,560.986,268.833
1434,207_fs1-00008.jpg,560.167,269.049
1435,207_fs1-00008.jpg,559.449,269.500
1436,207_fs1-00008.jpg,558.670,269.833
1437,207_fs1-00008.jpg,557.823,269.833
1438,207_fs1-00008.jpg,558.670,269.833
1439,207_fs1-00008.jpg,559.518,269.833
