 ,Image,X (cm),Y (cm)
608,208_fs1-00004.jpg,396.877,261.167
609,208_fs1-00004.jpg,396.179,261.500
610,208_fs1-00004.jpg,395.488,261.846
611,208_fs1-00004.jpg,394.800,262.200
612,208_fs1-00004.jpg,394.087,262.500
613,208_fs1-00004.jpg,393.314,262.500
614,208_fs1-00004.jpg,392.583,262.751
615,208_fs1-00004.jpg,391.816,262.851
616,208_fs1-00004.jpg,391.167,263.271
617,208_fs1-00004.jpg,390.428,263.500
618,208_fs1-00004.jpg,389.730,263.833
619,208_fs1-00004.jpg,388.957,263.833
620,208_fs1-00004.jpg,388.184,263.833
621,208_fs1-00004.jpg,387.415,263.918
622,208_fs1-00004.jpg,386.683,264.167
623,208_fs1-00004.jpg,385.985,264.500
624,208_fs1-00004.jpg,385.212,264.500
625,208_fs1-00004.jpg,384.509,264.824
626,208_fs1-00004.jpg,383.816,265.167
627,208_fs1-00004.jpg,383.043,265.167
628,208_fs1-00004.jpg,382.270,265.167
629,208_fs1-00004.jpg,381.496,265.167
630,208_fs1-00004.jpg,380.730,265.270
631,208_fs1-00004.jpg,379.992,265.500
632,208_fs1-00004.jpg,379.218,265.500
633,208_fs1-00004.jpg,378.646,266.020
634,208_fs1-00004.jpg,377.959,266.374
635,208_fs1-00004.jpg,377.196,266.500
636,208_fs1-00004.jpg,376.499,266.835
637,208_fs1-00004.jpg,375.811,267.189
638,208_fs1-00004.jpg,375.167,267.616
639,208_fs1-00004.jpg,374.500,268.008
640,208_fs1-00004.jpg,373.873,268.460
641,208_fs1-00004.jpg,373.519,269.148
642,208_fs1-00004.jpg,372.752,269.248
643,208_fs1-00004.jpg,372.500,269.979
644,208_fs1-00004.jpg,371.885,270.448
645,208_fs1-00004.jpg,371.198,270.802
646,208_fs1-00004.jpg,370.844,271.490
647,208_fs1-00004.jpg,370.167,271.863
648,208_fs1-00004.jpg,369.833,272.561
649,208_fs1-00004.jpg,369.352,273.167
650,208_fs1-00004.jpg,368.721,273.613
651,208_fs1-00004.jpg,368.500,274.354
652,208_fs1-00004.jpg,367.868,274.799
653,208_fs1-00004.jpg,367.321,275.346
654,208_fs1-00004.jpg,366.833,275.946
655,208_fs1-00004.jpg,366.500,276.644
656,208_fs1-00004.jpg,365.930,277.167
657,208_fs1-00004.jpg,365.748,277.918
658,208_fs1-00004.jpg,365.239,278.500
659,208_fs1-00004.jpg,365.167,279.270
660,208_fs1-00004.jpg,364.747,279.920
661,208_fs1-00004.jpg,364.500,280.652
662,208_fs1-00004.jpg,364.500,281.426
663,208_fs1-00004.jpg,364.468,282.198
664,208_fs1-00004.jpg,364.167,282.910
665,208_fs1-00004.jpg,363.833,283.608
666,208_fs1-00004.jpg,363.643,284.357
667,208_fs1-00004.jpg,363.500,285.117
668,208_fs1-00004.jpg,363.500,285.891
669,208_fs1-00004.jpg,363.500,286.664
670,208_fs1-00004.jpg,363.500,287.437
671,208_fs1-00004.jpg,363.500,288.211
672,208_fs1-00004.jpg,363.500,288.984
673,208_fs1-00004.jpg,363.500,289.757
674,208_fs1-00004.jpg,363.715,290.500
675,208_fs1-00004.jpg,363.914,291.247
676,208_fs1-00004.jpg,364.418,291.833
677,208_fs1-00004.jpg,364.500,292.602
678,208_fs1-00004.jpg,364.686,293.353
679,208_fs1-00004.jpg,364.833,294.112
680,208_fs1-00004.jpg,364.884,294.884
681,208_fs1-00004.jpg,365.167,295.603
682,208_fs1-00004.jpg,365.500,296.301
683,208_fs1-00004.jpg,365.833,296.999
684,208_fs1-00004.jpg,366.290,297.623
685,208_fs1-00004.jpg,366.833,298.173
686,208_fs1-00004.jpg,367.167,298.871
687,208_fs1-00004.jpg,367.167,299.644
688,208_fs1-00004.jpg,367.611,300.277
689,208_fs1-00004.jpg,367.965,300.965
690,208_fs1-00004.jpg,368.500,301.523
691,208_fs1-00004.jpg,368.620,302.287
692,208_fs1-00004.jpg,369.167,302.833
693,208_fs1-00004.jpg,369.714,303.380
694,208_fs1-00004.jpg,369.833,304.145
695,208_fs1-00004.jpg,370.369,304.702
696,208_fs1-00004.jpg,370.987,305.167
697,208_fs1-00004.jpg,371.167,305.919
698,208_fs1-00004.jpg,371.575,306.575
699,208_fs1-00004.jpg,372.122,307.122
700,208_fs1-00004.jpg,372.500,307.797
701,208_fs1-00004.jpg,373.028,308.362
702,208_fs1-00004.jpg,373.575,308.908
703,208_fs1-00004.jpg,374.263,309.263
704,208_fs1-00004.jpg,374.809,309.809
705,208_fs1-00004.jpg,375.167,310.495
706,208_fs1-00004.jpg,375.933,310.600
707,208_fs1-00004.jpg,376.480,311.146
708,208_fs1-00004.jpg,377.167,311.500
709,208_fs1-00004.jpg,377.833,311.893
710,208_fs1-00004.jpg,378.409,312.409
711,208_fs1-00004.jpg,379.097,312.763
712,208_fs1-00004.jpg,379.756,313.167
713,208_fs1-00004.jpg,380.454,313.500
714,208_fs1-00004.jpg,380.976,314.071
715,208_fs1-00004.jpg,381.619,314.500
716,208_fs1-00004.jpg,382.317,314.833
717,208_fs1-00004.jpg,383.057,315.057
718,208_fs1-00005.jpg,456.167,230.500
719,208_fs1-00005.jpg,455.540,230.881
720,208_fs1-00005.jpg,454.914,231.262
721,208_fs1-00005.jpg,454.288,231.644
722,208_fs1-00005.jpg,453.662,232.025
723,208_fs1-00005.jpg,453.036,232.406
724,208_fs1-00005.jpg,452.409,232.787
725,208_fs1-00005.jpg,451.783,233.168
726,208_fs1-00005.jpg,451.157,233.549
727,208_fs1-00005.jpg,450.531,233.931
728,208_fs1-00005.jpg,449.905,234.312
729,208_fs1-00005.jpg,449.278,234.693
730,208_fs1-00005.jpg,448.652,235.074
731,208_fs1-00005.jpg,447.976,235.357
732,208_fs1-00005.jpg,447.418,235.833
733,208_fs1-00005.jpg,446.942,236.391
734,208_fs1-00005.jpg,446.358,236.833
735,208_fs1-00005.jpg,445.705,237.167
736,208_fs1-00005.jpg,445.255,237.745
737,208_fs1-00005.jpg,444.833,238.345
738,208_fs1-00005.jpg,444.286,238.833
739,208_fs1-00005.jpg,443.712,239.288
740,208_fs1-00005.jpg,443.193,239.807
741,208_fs1-00005.jpg,442.675,240.325
742,208_fs1-00005.jpg,442.156,240.843
743,208_fs1-00005.jpg,441.638,241.362
744,208_fs1-00005.jpg,441.120,241.880
745,208_fs1-00005.jpg,440.601,242.399
746,208_fs1-00005.jpg,440.083,242.917
747,208_fs1-00005.jpg,439.565,243.435
748,208_fs1-00005.jpg,439.046,243.954
749,208_fs1-00005.jpg,438.722,244.611
750,208_fs1-00005.jpg,438.204,245.130
751,208_fs1-00005.jpg,437.571,245.500
752,208_fs1-00005.jpg,437.018,245.982
753,208_fs1-00005.jpg,436.500,246.500
754,208_fs1-00005.jpg,435.842,246.824
755,208_fs1-00005.jpg,435.185,247.148
756,208_fs1-00005.jpg,434.861,247.806
757,208_fs1-00005.jpg,434.203,248.130
758,208_fs1-00005.jpg,433.685,248.649
759,208_fs1-00005.jpg,433.027,248.973
760,208_fs1-00005.jpg,432.404,249.359
761,208_fs1-00005.jpg,432.018,249.982
762,208_fs1-00005.jpg,431.499,250.500
763,208_fs1-00005.jpg,430.842,250.825
764,208_fs1-00005.jpg,430.188,251.156
765,208_fs1-00005.jpg,429.833,251.798
766,208_fs1-00005.jpg,429.188,252.145
767,208_fs1-00005.jpg,428.615,252.603
768,208_fs1-00005.jpg,428.147,253.167
769,208_fs1-00005.jpg,427.496,253.504
770,208_fs1-00005.jpg,426.977,254.023
771,208_fs1-00005.jpg,426.421,254.500
772,208_fs1-00005.jpg,425.791,254.875
773,208_fs1-00005.jpg,425.134,255.200
774,208_fs1-00005.jpg,424.500,255.568
775,208_fs1-00005.jpg,423.949,256.051
776,208_fs1-00005.jpg,423.291,256.375
777,208_fs1-00005.jpg,422.662,256.752
778,208_fs1-00005.jpg,421.980,257.020
779,208_fs1-00005.jpg,421.262,257.167
780,208_fs1-00005.jpg,420.575,257.425
781,208_fs1-00005.jpg,419.967,257.833
782,208_fs1-00005.jpg,419.386,258.281
783,208_fs1-00005.jpg,418.686,258.500
784,208_fs1-00005.jpg,417.978,258.689
785,208_fs1-00005.jpg,417.422,259.167
786,208_fs1-00005.jpg,416.723,259.388
787,208_fs1-00005.jpg,416.141,259.833
788,208_fs1-00005.jpg,415.408,259.833
789,208_fs1-00005.jpg,414.833,260.289
790,208_fs1-00005.jpg,414.167,260.594
791,208_fs1-00005.jpg,413.709,261.167
792,208_fs1-00005.jpg,412.976,261.167
793,208_fs1-00005.jpg,412.391,261.609
794,208_fs1-00005.jpg,411.833,262.084
795,208_fs1-00005.jpg,411.167,262.389
796,208_fs1-00005.jpg,410.451,262.549
797,208_fs1-00005.jpg,409.794,262.873
798,208_fs1-00005.jpg,409.167,263.253
799,208_fs1-00005.jpg,408.500,263.558
800,208_fs1-00005.jpg,407.821,263.833
801,208_fs1-00005.jpg,407.091,263.909
802,208_fs1-00005.jpg,406.405,264.167
803,208_fs1-00005.jpg,405.687,264.313
804,208_fs1-00005.jpg,405.029,264.637
805,208_fs1-00005.jpg,404.372,264.961
806,208_fs1-00005.jpg,403.668,265.167
807,208_fs1-00005.jpg,402.935,265.167
808,208_fs1-00005.jpg,402.282,265.500
809,208_fs1-00005.jpg,401.549,265.500
810,208_fs1-00005.jpg,400.816,265.517
811,208_fs1-00005.jpg,400.155,265.833
812,208_fs1-00005.jpg,399.501,266.166
813,208_fs1-00005.jpg,398.793,266.354
814,208_fs1-00005.jpg,398.074,266.500
815,208_fs1-00005.jpg,397.341,266.500
816,208_fs1-00005.jpg,396.608,266.500
817,208_fs1-00005.jpg,395.875,266.500
818,208_fs1-00005.jpg,395.142,266.500
819,208_fs1-00005.jpg,394.409,266.500
820,208_fs1-00005.jpg,393.676,266.500
821,208_fs1-00005.jpg,392.942,266.500
822,208_fs1-00005.jpg,392.209,266.500
823,208_fs1-00005.jpg,391.476,266.500
824,208_fs1-00005.jpg,390.743,266.500
825,208_fs1-00005.jpg,390.010,266.500
826,208_fs1-00005.jpg,389.277,266.500
827,208_fs1-00005.jpg,388.544,266.500
828,208_fs1-00005.jpg,387.811,266.500
829,208_fs1-00005.jpg,387.078,266.500
830,208_fs1-00005.jpg,386.345,266.500
831,208_fs1-00005.jpg,385.611,266.500
832,208_fs1-00005.jpg,384.878,266.500
833,208_fs1-00005.jpg,384.145,266.500
834,208_fs1-00005.jpg,383.412,266.500
835,208_fs1-00005.jpg,382.679,266.500
836,208_fs1-00005.jpg,382.026,266.833
837,208_fs1-00005.jpg,381.293,266.833
838,208_fs1-00005.jpg,380.560,266.833
839,208_fs1-00005.jpg,379.827,266.833
840,208_fs1-00005.jpg,379.094,266.833
841,208_fs1-00005.jpg,378.361,266.833
842,208_fs1-00005.jpg,377.628,266.833
843,208_fs1-00005.jpg,376.894,266.833
844,208_fs1-00005.jpg,376.161,266.833
845,208_fs1-00005.jpg,375.428,266.833
846,208_fs1-00005.jpg,374.695,266.833
847,208_fs1-00005.jpg,373.962,266.833
848,208_fs1-00005.jpg,373.309,267.167
849,208_fs1-00005.jpg,372.576,267.167
850,208_fs1-00005.jpg,371.895,267.438
851,208_fs1-00005.jpg,371.165,267.502
852,208_fs1-00005.jpg,370.511,267.833
853,208_fs1-00005.jpg,369.778,267.833
854,208_fs1-00005.jpg,369.045,267.833
855,208_fs1-00005.jpg,368.392,268.167
856,208_fs1-00005.jpg,367.739,268.500
857,208_fs1-00005.jpg,367.167,268.958
858,208_fs1-00005.jpg,366.464,269.167
859,208_fs1-00005.jpg,365.833,269.541
860,208_fs1-00005.jpg,365.295,270.038
861,208_fs1-00005.jpg,364.725,270.500
862,208_fs1-00005.jpg,364.167,270.975
863,208_fs1-00005.jpg,363.753,271.580
864,208_fs1-00005.jpg,363.167,272.020
865,208_fs1-00005.jpg,362.947,272.719
866,208_fs1-00005.jpg,362.367,273.167
867,208_fs1-00005.jpg,361.833,273.670
868,208_fs1-00005.jpg,361.403,274.263
869,208_fs1-00005.jpg,360.746,274.587
870,208_fs1-00005.jpg,360.500,275.278
871,208_fs1-00005.jpg,360.021,275.833
872,208_fs1-00005.jpg,359.716,276.500
873,208_fs1-00005.jpg,359.260,277.074
874,208_fs1-00005.jpg,359.167,277.801
875,208_fs1-00005.jpg,358.865,278.469
876,208_fs1-00005.jpg,358.540,279.126
877,208_fs1-00005.jpg,358.477,279.857
878,208_fs1-00005.jpg,358.167,280.521
879,208_fs1-00005.jpg,357.833,281.174
880,208_fs1-00005.jpg,357.504,281.829
881,208_fs1-00005.jpg,357.167,282.480
882,208_fs1-00005.jpg,357.167,283.213
883,208_fs1-00005.jpg,357.167,283.946
884,208_fs1-00005.jpg,357.167,284.679
885,208_fs1-00005.jpg,357.167,285.412
886,208_fs1-00005.jpg,357.167,286.145
887,208_fs1-00005.jpg,357.500,286.798
888,208_fs1-00005.jpg,357.833,287.451
889,208_fs1-00005.jpg,357.833,288.184
890,208_fs1-00005.jpg,357.913,288.913
891,208_fs1-00005.jpg,358.237,289.570
892,208_fs1-00005.jpg,358.561,290.228
893,208_fs1-00005.jpg,358.975,290.833
894,208_fs1-00005.jpg,359.167,291.541
895,208_fs1-00005.jpg,359.500,292.194
896,208_fs1-00005.jpg,359.833,292.847
897,208_fs1-00005.jpg,360.358,293.358
898,208_fs1-00005.jpg,360.500,294.078
899,208_fs1-00005.jpg,360.833,294.731
900,208_fs1-00005.jpg,361.167,295.384
901,208_fs1-00005.jpg,361.740,294.927
902,208_fs1-00006.jpg,469.833,223.167
903,208_fs1-00006.jpg,469.281,223.650
904,208_fs1-00006.jpg,468.729,224.133
905,208_fs1-00006.jpg,468.177,224.616
906,208_fs1-00006.jpg,467.625,225.099
907,208_fs1-00006.jpg,467.073,225.582
908,208_fs1-00006.jpg,466.520,226.066
909,208_fs1-00006.jpg,465.968,226.549
910,208_fs1-00006.jpg,465.416,227.032
911,208_fs1-00006.jpg,464.864,227.515
912,208_fs1-00006.jpg,464.203,227.833
913,208_fs1-00006.jpg,463.666,228.334
914,208_fs1-00006.jpg,463.147,228.853
915,208_fs1-00006.jpg,462.489,229.177
916,208_fs1-00006.jpg,461.833,229.506
917,208_fs1-00006.jpg,461.505,230.162
918,208_fs1-00006.jpg,460.854,230.500
919,208_fs1-00006.jpg,460.167,230.757
920,208_fs1-00006.jpg,459.558,231.167
921,208_fs1-00006.jpg,458.905,231.500
922,208_fs1-00006.jpg,458.251,231.833
923,208_fs1-00006.jpg,457.597,232.167
924,208_fs1-00006.jpg,456.864,232.167
925,208_fs1-00006.jpg,456.330,232.670
926,208_fs1-00006.jpg,455.672,232.995
927,208_fs1-00006.jpg,454.959,233.167
928,208_fs1-00006.jpg,454.279,233.444
929,208_fs1-00006.jpg,453.658,233.833
930,208_fs1-00006.jpg,453.004,234.167
931,208_fs1-00006.jpg,452.350,234.500
932,208_fs1-00006.jpg,451.617,234.500
933,208_fs1-00006.jpg,451.167,235.080
934,208_fs1-00006.jpg,450.540,235.460
935,208_fs1-00006.jpg,449.882,235.785
936,208_fs1-00006.jpg,449.151,235.849
937,208_fs1-00006.jpg,448.500,236.188
938,208_fs1-00006.jpg,447.971,236.696
939,208_fs1-00006.jpg,447.250,236.833
940,208_fs1-00006.jpg,446.596,237.167
941,208_fs1-00006.jpg,445.943,237.500
942,208_fs1-00006.jpg,445.289,237.833
943,208_fs1-00006.jpg,444.635,238.167
944,208_fs1-00006.jpg,443.982,238.500
945,208_fs1-00006.jpg,443.328,238.833
946,208_fs1-00006.jpg,442.902,239.431
947,208_fs1-00006.jpg,442.289,239.833
948,208_fs1-00006.jpg,441.635,240.167
949,208_fs1-00006.jpg,440.982,240.500
950,208_fs1-00006.jpg,440.500,241.053
951,208_fs1-00006.jpg,439.784,241.216
952,208_fs1-00006.jpg,439.266,241.734
953,208_fs1-00006.jpg,438.747,242.253
954,208_fs1-00006.jpg,438.056,242.500
955,208_fs1-00006.jpg,437.750,243.167
956,208_fs1-00006.jpg,437.096,243.500
957,208_fs1-00006.jpg,436.463,243.871
958,208_fs1-00006.jpg,435.944,244.389
959,208_fs1-00006.jpg,435.360,244.833
960,208_fs1-00006.jpg,434.753,245.247
961,208_fs1-00006.jpg,434.095,245.571
962,208_fs1-00006.jpg,433.667,246.167
963,208_fs1-00006.jpg,433.013,246.500
964,208_fs1-00006.jpg,432.412,246.921
965,208_fs1-00006.jpg,431.894,247.440
966,208_fs1-00006.jpg,431.274,247.833
967,208_fs1-00006.jpg,430.621,248.167
968,208_fs1-00006.jpg,430.045,248.622
969,208_fs1-00006.jpg,429.526,249.140
970,208_fs1-00006.jpg,428.868,249.465
971,208_fs1-00006.jpg,428.349,249.984
972,208_fs1-00006.jpg,427.692,250.308
973,208_fs1-00006.jpg,427.167,250.821
974,208_fs1-00006.jpg,426.513,251.154
975,208_fs1-00006.jpg,425.866,251.500
976,208_fs1-00006.jpg,425.331,252.002
977,208_fs1-00006.jpg,424.673,252.327
978,208_fs1-00006.jpg,424.167,252.858
979,208_fs1-00006.jpg,423.501,253.167
980,208_fs1-00006.jpg,422.848,253.500
981,208_fs1-00006.jpg,422.322,254.012
982,208_fs1-00006.jpg,421.774,254.500
983,208_fs1-00006.jpg,421.120,254.833
984,208_fs1-00006.jpg,420.500,255.225
985,208_fs1-00006.jpg,420.090,255.833
986,208_fs1-00006.jpg,419.356,255.833
987,208_fs1-00006.jpg,418.914,256.419
988,208_fs1-00006.jpg,418.309,256.833
989,208_fs1-00006.jpg,417.695,257.236
990,208_fs1-00006.jpg,417.011,257.500
991,208_fs1-00006.jpg,416.500,258.027
992,208_fs1-00006.jpg,415.894,258.440
993,208_fs1-00006.jpg,415.236,258.764
994,208_fs1-00006.jpg,414.717,259.283
995,208_fs1-00006.jpg,414.059,259.608
996,208_fs1-00006.jpg,413.500,260.083
997,208_fs1-00006.jpg,412.872,260.462
998,208_fs1-00006.jpg,412.353,260.981
999,208_fs1-00006.jpg,411.695,261.305
1000,208_fs1-00006.jpg,411.176,261.824
1001,208_fs1-00006.jpg,410.851,262.482
1002,208_fs1-00006.jpg,410.118,262.500
1003,208_fs1-00006.jpg,409.812,263.167
1004,208_fs1-00006.jpg,409.158,263.500
1005,208_fs1-00006.jpg,408.503,263.831
1006,208_fs1-00006.jpg,407.772,263.895
1007,208_fs1-00006.jpg,407.167,264.309
1008,208_fs1-00006.jpg,406.581,264.752
1009,208_fs1-00006.jpg,405.923,265.077
1010,208_fs1-00006.jpg,405.195,265.167
1011,208_fs1-00006.jpg,404.500,265.401
1012,208_fs1-00006.jpg,403.782,265.551
1013,208_fs1-00006.jpg,403.167,265.951
1014,208_fs1-00006.jpg,402.465,266.167
1015,208_fs1-00006.jpg,401.812,266.500
1016,208_fs1-00006.jpg,401.078,266.500
1017,208_fs1-00006.jpg,400.424,266.833
1018,208_fs1-00006.jpg,399.702,266.964
1019,208_fs1-00006.jpg,399.167,267.465
1020,208_fs1-00006.jpg,398.500,267.772
1021,208_fs1-00006.jpg,397.769,267.833
1022,208_fs1-00006.jpg,397.035,267.833
1023,208_fs1-00006.jpg,396.301,267.833
1024,208_fs1-00006.jpg,395.604,268.062
1025,208_fs1-00006.jpg,394.878,268.167
1026,208_fs1-00006.jpg,394.145,268.167
1027,208_fs1-00006.jpg,393.411,268.167
1028,208_fs1-00006.jpg,392.677,268.167
1029,208_fs1-00006.jpg,391.943,268.167
1030,208_fs1-00006.jpg,391.210,268.167
1031,208_fs1-00006.jpg,390.476,268.167
1032,208_fs1-00006.jpg,389.742,268.167
1033,208_fs1-00006.jpg,389.009,268.167
1034,208_fs1-00006.jpg,388.275,268.167
1035,208_fs1-00006.jpg,387.541,268.167
1036,208_fs1-00006.jpg,386.807,268.167
1037,208_fs1-00006.jpg,386.074,268.167
1038,208_fs1-00006.jpg,385.340,268.167
1039,208_fs1-00006.jpg,384.606,268.167
1040,208_fs1-00006.jpg,383.873,268.167
1041,208_fs1-00006.jpg,383.139,268.167
1042,208_fs1-00006.jpg,382.405,268.167
1043,208_fs1-00006.jpg,381.686,268.020
1044,208_fs1-00006.jpg,380.977,267.833
1045,208_fs1-00006.jpg,380.243,267.833
1046,208_fs1-00006.jpg,379.509,267.833
1047,208_fs1-00006.jpg,378.776,267.833
1048,208_fs1-00006.jpg,378.042,267.833
1049,208_fs1-00006.jpg,377.308,267.833
1050,208_fs1-00006.jpg,376.575,267.833
1051,208_fs1-00006.jpg,375.841,267.833
1052,208_fs1-00006.jpg,375.187,267.500
1053,208_fs1-00006.jpg,374.454,267.500
1054,208_fs1-00006.jpg,373.800,267.167
1055,208_fs1-00006.jpg,373.066,267.167
1056,208_fs1-00006.jpg,372.333,267.167
1057,208_fs1-00006.jpg,371.599,267.167
1058,208_fs1-00006.jpg,370.911,266.911
1059,208_fs1-00006.jpg,370.182,266.833
1060,208_fs1-00006.jpg,369.448,266.833
1061,208_fs1-00006.jpg,368.714,266.833
1062,208_fs1-00006.jpg,367.980,266.833
1063,208_fs1-00006.jpg,367.247,266.833
1064,208_fs1-00006.jpg,366.513,266.833
1065,208_fs1-00006.jpg,365.779,266.833
1066,208_fs1-00006.jpg,365.046,266.833
1067,208_fs1-00006.jpg,364.312,266.833
1068,208_fs1-00006.jpg,363.578,266.833
1069,208_fs1-00006.jpg,362.845,266.833
1070,208_fs1-00006.jpg,362.111,266.833
1071,208_fs1-00006.jpg,361.377,266.833
1072,208_fs1-00006.jpg,360.643,266.833
1073,208_fs1-00006.jpg,359.910,266.833
1074,208_fs1-00006.jpg,359.176,266.833
1075,208_fs1-00006.jpg,358.442,266.833
1076,208_fs1-00006.jpg,357.718,266.949
1077,208_fs1-00006.jpg,357.017,267.167
1078,208_fs1-00006.jpg,356.284,267.167
1079,208_fs1-00006.jpg,355.550,267.167
1080,208_fs1-00006.jpg,354.833,267.325
1081,208_fs1-00006.jpg,354.121,267.500
1082,208_fs1-00006.jpg,354.774,267.833
1083,208_fs1-00007.jpg,482.167,214.500
1084,208_fs1-00007.jpg,481.539,215.010
1085,208_fs1-00007.jpg,480.911,215.521
1086,208_fs1-00007.jpg,480.283,216.031
1087,208_fs1-00007.jpg,479.655,216.541
1088,208_fs1-00007.jpg,479.026,217.051
1089,208_fs1-00007.jpg,478.398,217.562
1090,208_fs1-00007.jpg,477.770,218.072
1091,208_fs1-00007.jpg,477.142,218.582
1092,208_fs1-00007.jpg,476.542,219.125
1093,208_fs1-00007.jpg,475.970,219.697
1094,208_fs1-00007.jpg,475.172,219.833
1095,208_fs1-00007.jpg,474.714,220.500
1096,208_fs1-00007.jpg,473.976,220.833
1097,208_fs1-00007.jpg,473.239,221.167
1098,208_fs1-00007.jpg,472.501,221.500
1099,208_fs1-00007.jpg,472.043,222.167
1100,208_fs1-00007.jpg,471.305,222.500
1101,208_fs1-00007.jpg,470.668,222.999
1102,208_fs1-00007.jpg,470.033,223.500
1103,208_fs1-00007.jpg,469.296,223.833
1104,208_fs1-00007.jpg,468.558,224.167
1105,208_fs1-00007.jpg,467.958,224.709
1106,208_fs1-00007.jpg,467.290,225.167
1107,208_fs1-00007.jpg,466.660,225.674
1108,208_fs1-00007.jpg,465.946,226.054
1109,208_fs1-00007.jpg,465.270,226.500
1110,208_fs1-00007.jpg,464.649,227.018
1111,208_fs1-00007.jpg,463.999,227.500
1112,208_fs1-00007.jpg,463.261,227.833
1113,208_fs1-00007.jpg,462.803,228.500
1114,208_fs1-00007.jpg,462.099,228.901
1115,208_fs1-00007.jpg,461.385,229.281
1116,208_fs1-00007.jpg,460.813,229.853
1117,208_fs1-00007.jpg,460.241,230.426
1118,208_fs1-00007.jpg,459.527,230.806
1119,208_fs1-00007.jpg,458.955,231.379
1120,208_fs1-00007.jpg,458.285,231.833
1121,208_fs1-00007.jpg,457.548,232.167
1122,208_fs1-00007.jpg,456.952,232.714
1123,208_fs1-00007.jpg,456.281,233.167
1124,208_fs1-00007.jpg,455.531,233.469
1125,208_fs1-00007.jpg,454.959,234.041
1126,208_fs1-00007.jpg,454.245,234.422
1127,208_fs1-00007.jpg,453.500,234.739
1128,208_fs1-00007.jpg,452.813,235.167
1129,208_fs1-00007.jpg,452.093,235.537
1130,208_fs1-00007.jpg,451.341,235.833
1131,208_fs1-00007.jpg,450.688,236.312
1132,208_fs1-00007.jpg,449.974,236.693
1133,208_fs1-00007.jpg,449.318,237.167
1134,208_fs1-00007.jpg,448.509,237.167
1135,208_fs1-00007.jpg,447.932,237.734
1136,208_fs1-00007.jpg,447.218,238.115
1137,208_fs1-00007.jpg,446.507,238.500
1138,208_fs1-00007.jpg,446.048,239.167
1139,208_fs1-00007.jpg,445.379,239.621
1140,208_fs1-00007.jpg,444.598,239.833
1141,208_fs1-00007.jpg,443.979,240.355
1142,208_fs1-00007.jpg,443.326,240.833
1143,208_fs1-00007.jpg,442.589,241.167
1144,208_fs1-00007.jpg,441.974,241.693
1145,208_fs1-00007.jpg,441.402,242.265
1146,208_fs1-00007.jpg,440.628,242.500
1147,208_fs1-00007.jpg,439.995,243.005
1148,208_fs1-00007.jpg,439.423,243.577
1149,208_fs1-00007.jpg,438.833,244.131
1150,208_fs1-00007.jpg,438.113,244.500
1151,208_fs1-00007.jpg,437.654,245.167
1152,208_fs1-00007.jpg,436.893,245.440
1153,208_fs1-00007.jpg,436.321,246.013
1154,208_fs1-00007.jpg,435.675,246.500
1155,208_fs1-00007.jpg,435.022,246.978
1156,208_fs1-00007.jpg,434.403,247.500
1157,208_fs1-00007.jpg,433.666,247.833
1158,208_fs1-00007.jpg,433.167,248.470
1159,208_fs1-00007.jpg,432.463,248.870
1160,208_fs1-00007.jpg,431.749,249.251
1161,208_fs1-00007.jpg,431.167,249.812
1162,208_fs1-00007.jpg,430.439,250.167
1163,208_fs1-00007.jpg,429.747,250.586
1164,208_fs1-00007.jpg,429.033,250.967
1165,208_fs1-00007.jpg,428.500,251.576
1166,208_fs1-00007.jpg,427.761,251.906
1167,208_fs1-00007.jpg,427.189,252.478
1168,208_fs1-00007.jpg,426.764,253.167
1169,208_fs1-00007.jpg,425.978,253.356
1170,208_fs1-00007.jpg,425.833,254.152
1171,208_fs1-00007.jpg,425.124,254.542
1172,208_fs1-00007.jpg,424.610,255.167
1173,208_fs1-00007.jpg,424.160,255.840
1174,208_fs1-00007.jpg,423.500,256.307
1175,208_fs1-00007.jpg,423.032,256.968
1176,208_fs1-00007.jpg,422.318,257.348
1177,208_fs1-00007.jpg,421.833,257.996
1178,208_fs1-00007.jpg,421.200,258.500
1179,208_fs1-00007.jpg,420.500,258.906
1180,208_fs1-00007.jpg,419.951,259.500
1181,208_fs1-00007.jpg,419.214,259.833
1182,208_fs1-00007.jpg,418.618,260.382
1183,208_fs1-00007.jpg,417.904,260.762
1184,208_fs1-00007.jpg,417.203,261.167
1185,208_fs1-00007.jpg,416.745,261.833
1186,208_fs1-00007.jpg,416.286,262.500
1187,208_fs1-00007.jpg,415.549,262.833
1188,208_fs1-00007.jpg,415.137,263.530
1189,208_fs1-00007.jpg,414.423,263.911
1190,208_fs1-00007.jpg,413.833,264.465
1191,208_fs1-00007.jpg,413.279,265.054
1192,208_fs1-00007.jpg,412.500,265.274
1193,208_fs1-00007.jpg,411.915,265.833
1194,208_fs1-00007.jpg,411.304,266.363
1195,208_fs1-00007.jpg,410.590,266.744
1196,208_fs1-00007.jpg,410.017,267.316
1197,208_fs1-00007.jpg,409.395,267.833
1198,208_fs1-00007.jpg,408.616,268.051
1199,208_fs1-00007.jpg,408.044,268.623
1200,208_fs1-00007.jpg,407.444,269.167
1201,208_fs1-00007.jpg,406.707,269.500
1202,208_fs1-00007.jpg,405.970,269.833
1203,208_fs1-00007.jpg,405.232,270.167
1204,208_fs1-00007.jpg,404.495,270.500
1205,208_fs1-00007.jpg,403.758,270.833
