 ,Image,X (cm),Y (cm)
608,207_fs1-00004.jpg,578.500,260.609
609,207_fs1-00004.jpg,578.500,261.479
610,207_fs1-00004.jpg,578.500,262.349
611,207_fs1-00004.jpg,578.500,263.218
612,207_fs1-00004.jpg,578.500,264.088
613,207_fs1-00004.jpg,579.000,264.800
614,207_fs1-00004.jpg,579.000,265.670
615,207_fs1-00004.jpg,579.000,266.539
616,207_fs1-00004.jpg,579.000,267.409
617,207_fs1-00004.jpg,579.000,268.279
618,207_fs1-00004.jpg,579.500,268.991
619,207_fs1-00004.jpg,579.500,269.861
620,207_fs1-00004.jpg,579.706,270.706
621,207_fs1-00004.jpg,580.018,271.518
622,207_fs1-00004.jpg,580.500,272.242
623,207_fs1-00004.jpg,581.000,272.953
624,207_fs1-00004.jpg,581.000,273.823
625,207_fs1-00004.jpg,581.500,274.535
626,207_fs1-00004.jpg,581.500,275.405
627,207_fs1-00004.jpg,582.065,276.065
628,207_fs1-00004.jpg,582.819,276.500
629,207_fs1-00004.jpg,583.000,277.351
630,207_fs1-00004.jpg,583.500,278.062
631,207_fs1-00004.jpg,584.252,278.500
632,207_fs1-00004.jpg,584.963,279.000
633,207_fs1-00004.jpg,585.000,279.869
634,207_fs1-00004.jpg,585.599,280.500
635,207_fs1-00004.jpg,586.310,281.000
636,207_fs1-00004.jpg,587.000,281.530
637,207_fs1-00004.jpg,587.000,282.400
638,207_fs1-00004.jpg,587.782,282.782
639,207_fs1-00004.jpg,588.397,283.397
640,207_fs1-00004.jpg,589.000,284.023
641,207_fs1-00004.jpg,589.727,284.500
642,207_fs1-00004.jpg,590.500,284.900
643,207_fs1-00004.jpg,591.129,285.500
644,207_fs1-00004.jpg,591.999,285.500
645,207_fs1-00004.jpg,592.711,286.000
646,207_fs1-00004.jpg,593.423,286.500
647,207_fs1-00004.jpg,594.292,286.500
648,207_fs1-00004.jpg,595.162,286.500
649,207_fs1-00004.jpg,596.032,286.500
650,207_fs1-00004.jpg,596.902,286.500
651,207_fs1-00004.jpg,597.772,286.500
652,207_fs1-00004.jpg,598.641,286.500
653,207_fs1-00004.jpg,599.511,286.500
654,207_fs1-00004.jpg,600.381,286.500
655,207_fs1-00004.jpg,601.251,286.500
656,207_fs1-00004.jpg,602.121,286.500
657,207_fs1-00004.jpg,602.990,286.500
658,207_fs1-00004.jpg,603.860,286.500
659,207_fs1-00004.jpg,604.730,286.500
660,207_fs1-00004.jpg,605.600,286.500
661,207_fs1-00004.jpg,606.470,286.500
662,207_fs1-00004.jpg,607.339,286.500
663,207_fs1-00004.jpg,608.209,286.500
664,207_fs1-00004.jpg,609.079,286.500
665,207_fs1-00004.jpg,609.949,286.500
666,207_fs1-00004.jpg,610.819,286.500
667,207_fs1-00004.jpg,611.530,286.000
668,207_fs1-00004.jpg,612.400,286.000
669,207_fs1-00004.jpg,613.270,286.000
670,207_fs1-00004.jpg,614.140,286.000
671,207_fs1-00004.jpg,615.010,286.000
672,207_fs1-00004.jpg,615.879,286.000
673,207_fs1-00004.jpg,616.749,286.000
674,207_fs1-00004.jpg,617.619,286.000
675,207_fs1-00004.jpg,618.489,286.000
676,207_fs1-00004.jpg,619.359,286.000
677,207_fs1-00004.jpg,620.228,286.000
678,207_fs1-00004.jpg,621.000,286.401
679,207_fs1-00004.jpg,621.864,286.500
680,207_fs1-00004.jpg,622.734,286.500
681,207_fs1-00004.jpg,623.604,286.500
682,207_fs1-00004.jpg,624.474,286.500
683,207_fs1-00004.jpg,625.343,286.500
684,207_fs1-00004.jpg,626.055,287.000
685,207_fs1-00004.jpg,626.925,287.000
686,207_fs1-00004.jpg,627.637,287.500
687,207_fs1-00004.jpg,628.348,288.000
688,207_fs1-00004.jpg,629.060,288.500
689,207_fs1-00004.jpg,629.930,288.500
690,207_fs1-00004.jpg,630.500,289.157
691,207_fs1-00004.jpg,630.919,289.919
692,207_fs1-00004.jpg,631.534,290.534
693,207_fs1-00004.jpg,631.865,289.730
694,207_fs1-00005.jpg,621.000,184.000
695,207_fs1-00005.jpg,620.733,184.867
696,207_fs1-00005.jpg,620.467,185.733
697,207_fs1-00005.jpg,620.200,186.600
698,207_fs1-00005.jpg,619.934,187.466
699,207_fs1-00005.jpg,619.667,188.333
700,207_fs1-00005.jpg,619.400,189.199
701,207_fs1-00005.jpg,619.134,190.066
702,207_fs1-00005.jpg,618.500,190.714
703,207_fs1-00005.jpg,618.018,191.482
704,207_fs1-00005.jpg,618.000,192.388
705,207_fs1-00005.jpg,617.417,193.083
706,207_fs1-00005.jpg,617.000,193.888
707,207_fs1-00005.jpg,617.000,194.794
708,207_fs1-00005.jpg,617.000,195.701
709,207_fs1-00005.jpg,616.500,196.457
710,207_fs1-00005.jpg,616.500,197.364
711,207_fs1-00005.jpg,616.000,198.120
712,207_fs1-00005.jpg,615.500,198.876
713,207_fs1-00005.jpg,615.252,199.748
714,207_fs1-00005.jpg,615.000,200.619
715,207_fs1-00005.jpg,615.000,201.526
716,207_fs1-00005.jpg,614.642,202.358
717,207_fs1-00005.jpg,614.500,203.254
718,207_fs1-00005.jpg,614.000,204.010
719,207_fs1-00005.jpg,613.500,204.766
720,207_fs1-00005.jpg,613.000,205.523
721,207_fs1-00005.jpg,613.000,206.429
722,207_fs1-00005.jpg,613.000,207.336
723,207_fs1-00005.jpg,612.500,208.092
724,207_fs1-00005.jpg,612.000,208.848
725,207_fs1-00005.jpg,611.774,209.726
726,207_fs1-00005.jpg,611.433,210.567
727,207_fs1-00005.jpg,611.000,211.363
728,207_fs1-00005.jpg,610.762,212.238
729,207_fs1-00005.jpg,610.000,212.729
730,207_fs1-00005.jpg,609.509,213.491
731,207_fs1-00005.jpg,609.000,214.241
732,207_fs1-00005.jpg,608.502,214.998
733,207_fs1-00005.jpg,608.161,215.839
734,207_fs1-00005.jpg,607.520,216.480
735,207_fs1-00005.jpg,607.000,217.222
736,207_fs1-00005.jpg,606.534,218.000
737,207_fs1-00005.jpg,606.000,218.732
738,207_fs1-00005.jpg,605.500,219.489
739,207_fs1-00005.jpg,605.000,220.245
740,207_fs1-00005.jpg,604.498,221.000
741,207_fs1-00005.jpg,603.742,221.500
742,207_fs1-00005.jpg,603.000,222.021
743,207_fs1-00005.jpg,602.645,222.855
744,207_fs1-00005.jpg,602.008,223.500
745,207_fs1-00005.jpg,601.500,224.251
746,207_fs1-00005.jpg,601.000,225.007
747,207_fs1-00005.jpg,600.500,225.764
748,207_fs1-00005.jpg,599.971,226.500
749,207_fs1-00005.jpg,599.139,226.861
750,207_fs1-00005.jpg,599.000,227.757
751,207_fs1-00005.jpg,598.481,228.500
752,207_fs1-00005.jpg,597.725,229.000
753,207_fs1-00005.jpg,597.000,229.545
754,207_fs1-00005.jpg,597.000,230.451
755,207_fs1-00005.jpg,596.095,230.500
756,207_fs1-00005.jpg,595.689,231.311
757,207_fs1-00005.jpg,595.100,232.000
758,207_fs1-00005.jpg,594.691,232.809
759,207_fs1-00005.jpg,594.104,233.500
760,207_fs1-00005.jpg,593.500,234.176
761,207_fs1-00005.jpg,593.000,234.932
762,207_fs1-00005.jpg,592.180,235.320
763,207_fs1-00005.jpg,591.581,236.000
764,207_fs1-00005.jpg,591.000,236.696
765,207_fs1-00005.jpg,590.500,237.452
766,207_fs1-00005.jpg,589.883,238.117
767,207_fs1-00005.jpg,589.062,238.500
768,207_fs1-00005.jpg,589.000,239.404
769,207_fs1-00005.jpg,588.408,240.092
770,207_fs1-00005.jpg,587.599,240.500
771,207_fs1-00005.jpg,587.000,241.180
772,207_fs1-00005.jpg,586.917,242.083
773,207_fs1-00005.jpg,586.112,242.500
774,207_fs1-00005.jpg,585.500,243.169
775,207_fs1-00005.jpg,585.046,243.954
776,207_fs1-00005.jpg,584.500,244.678
777,207_fs1-00005.jpg,584.000,245.434
778,207_fs1-00005.jpg,583.500,246.190
779,207_fs1-00005.jpg,583.000,246.946
780,207_fs1-00005.jpg,582.386,247.614
781,207_fs1-00005.jpg,581.566,248.000
782,207_fs1-00005.jpg,581.000,248.708
783,207_fs1-00005.jpg,580.500,249.464
784,207_fs1-00005.jpg,579.877,250.123
785,207_fs1-00005.jpg,579.052,250.500
786,207_fs1-00005.jpg,578.675,251.324
787,207_fs1-00005.jpg,578.071,252.000
788,207_fs1-00005.jpg,577.315,252.500
789,207_fs1-00005.jpg,577.000,253.350
790,207_fs1-00005.jpg,576.368,254.000
791,207_fs1-00005.jpg,575.611,254.500
792,207_fs1-00005.jpg,575.000,255.169
793,207_fs1-00005.jpg,575.000,256.076
794,207_fs1-00005.jpg,574.500,256.832
795,207_fs1-00005.jpg,574.287,257.713
796,207_fs1-00005.jpg,573.836,258.500
797,207_fs1-00005.jpg,573.500,259.342
798,207_fs1-00005.jpg,573.000,260.098
799,207_fs1-00005.jpg,573.000,261.005
800,207_fs1-00005.jpg,572.500,261.761
801,207_fs1-00005.jpg,572.000,262.517
802,207_fs1-00005.jpg,572.000,263.424
803,207_fs1-00005.jpg,572.000,264.331
804,207_fs1-00005.jpg,571.500,265.087
805,207_fs1-00005.jpg,571.500,265.993
806,207_fs1-00005.jpg,571.500,266.900
807,207_fs1-00005.jpg,571.000,267.656
808,207_fs1-00005.jpg,571.000,268.563
809,207_fs1-00005.jpg,571.000,269.470
810,207_fs1-00005.jpg,571.000,270.376
811,207_fs1-00005.jpg,571.000,271.283
812,207_fs1-00005.jpg,571.500,272.039
813,207_fs1-00005.jpg,571.500,272.946
814,207_fs1-00005.jpg,571.500,273.852
815,207_fs1-00005.jpg,572.000,274.608
816,207_fs1-00005.jpg,572.000,275.515
817,207_fs1-00005.jpg,572.500,276.271
818,207_fs1-00005.jpg,572.500,277.178
819,207_fs1-00005.jpg,572.959,277.959
820,207_fs1-00005.jpg,573.000,278.865
821,207_fs1-00005.jpg,573.000,279.772
822,207_fs1-00005.jpg,573.000,280.678
823,207_fs1-00005.jpg,573.500,281.435
824,207_fs1-00005.jpg,573.500,282.341
825,207_fs1-00005.jpg,574.057,283.057
826,207_fs1-00005.jpg,574.500,283.848
827,207_fs1-00005.jpg,575.000,284.604
828,207_fs1-00005.jpg,575.412,285.412
829,207_fs1-00005.jpg,576.000,286.101
830,207_fs1-00005.jpg,576.690,286.690
831,207_fs1-00005.jpg,577.030,287.530
832,207_fs1-00005.jpg,577.805,288.000
833,207_fs1-00005.jpg,578.562,288.500
834,207_fs1-00005.jpg,579.318,289.000
835,207_fs1-00005.jpg,580.043,289.543
836,207_fs1-00005.jpg,580.827,290.000
837,207_fs1-00005.jpg,581.583,290.500
838,207_fs1-00005.jpg,582.398,290.898
839,207_fs1-00005.jpg,583.000,291.575
840,207_fs1-00005.jpg,583.678,292.178
841,207_fs1-00005.jpg,584.525,292.500
842,207_fs1-00005.jpg,585.358,292.858
843,207_fs1-00005.jpg,586.253,293.000
844,207_fs1-00005.jpg,587.010,293.500
845,207_fs1-00005.jpg,587.916,293.500
846,207_fs1-00005.jpg,588.823,293.500
847,207_fs1-00005.jpg,589.729,293.500
848,207_fs1-00005.jpg,590.636,293.500
849,207_fs1-00005.jpg,591.543,293.500
850,207_fs1-00005.jpg,592.370,293.870
851,207_fs1-00005.jpg,593.267,294.000
852,207_fs1-00005.jpg,594.174,294.000
853,207_fs1-00005.jpg,595.081,294.000
854,207_fs1-00005.jpg,595.987,294.000
855,207_fs1-00005.jpg,596.894,294.000
856,207_fs1-00005.jpg,597.800,294.000
857,207_fs1-00005.jpg,598.707,294.000
858,207_fs1-00005.jpg,599.614,294.000
859,207_fs1-00005.jpg,600.520,294.000
860,207_fs1-00005.jpg,601.355,293.645
861,207_fs1-00005.jpg,602.249,293.500
862,207_fs1-00005.jpg,603.006,293.000
863,207_fs1-00005.jpg,603.912,293.000
864,207_fs1-00005.jpg,604.669,292.500
865,207_fs1-00005.jpg,605.575,292.500
866,207_fs1-00006.jpg,631.500,176.000
867,207_fs1-00006.jpg,630.970,176.689
868,207_fs1-00006.jpg,630.440,177.378
869,207_fs1-00006.jpg,629.910,178.067
870,207_fs1-00006.jpg,629.380,178.756
871,207_fs1-00006.jpg,628.850,179.445
872,207_fs1-00006.jpg,628.320,180.134
873,207_fs1-00006.jpg,627.790,180.823
874,207_fs1-00006.jpg,627.260,181.512
875,207_fs1-00006.jpg,626.730,182.201
876,207_fs1-00006.jpg,626.387,183.000
877,207_fs1-00006.jpg,625.831,183.669
878,207_fs1-00006.jpg,625.500,184.472
879,207_fs1-00006.jpg,625.000,185.184
880,207_fs1-00006.jpg,624.702,186.000
881,207_fs1-00006.jpg,624.255,186.745
882,207_fs1-00006.jpg,624.000,187.577
883,207_fs1-00006.jpg,623.635,188.365
884,207_fs1-00006.jpg,623.323,189.177
885,207_fs1-00006.jpg,623.000,189.984
886,207_fs1-00006.jpg,623.000,190.853
887,207_fs1-00006.jpg,622.500,191.564
888,207_fs1-00006.jpg,622.143,192.357
889,207_fs1-00006.jpg,621.528,192.972
890,207_fs1-00006.jpg,621.217,193.783
891,207_fs1-00006.jpg,621.000,194.625
892,207_fs1-00006.jpg,621.000,195.494
893,207_fs1-00006.jpg,621.000,196.364
894,207_fs1-00006.jpg,620.408,197.000
895,207_fs1-00006.jpg,620.000,197.768
896,207_fs1-00006.jpg,619.512,198.488
897,207_fs1-00006.jpg,619.000,199.190
898,207_fs1-00006.jpg,619.000,200.059
899,207_fs1-00006.jpg,619.000,200.928
900,207_fs1-00006.jpg,618.500,201.639
901,207_fs1-00006.jpg,618.000,202.351
902,207_fs1-00006.jpg,617.500,203.062
903,207_fs1-00006.jpg,617.145,203.855
904,207_fs1-00006.jpg,616.833,204.667
905,207_fs1-00006.jpg,616.500,205.469
906,207_fs1-00006.jpg,615.901,206.099
907,207_fs1-00006.jpg,615.500,206.871
908,207_fs1-00006.jpg,615.000,207.582
909,207_fs1-00006.jpg,615.000,208.451
910,207_fs1-00006.jpg,614.410,209.090
911,207_fs1-00006.jpg,614.000,209.856
912,207_fs1-00006.jpg,613.461,210.539
913,207_fs1-00006.jpg,613.000,211.275
914,207_fs1-00006.jpg,613.000,212.145
915,207_fs1-00006.jpg,612.500,212.856
916,207_fs1-00006.jpg,612.000,213.567
917,207_fs1-00006.jpg,611.641,214.359
918,207_fs1-00006.jpg,611.000,214.945
919,207_fs1-00006.jpg,611.000,215.815
920,207_fs1-00006.jpg,610.465,216.500
921,207_fs1-00006.jpg,609.868,217.132
922,207_fs1-00006.jpg,609.500,217.919
923,207_fs1-00006.jpg,608.927,218.573
924,207_fs1-00006.jpg,608.500,219.330
925,207_fs1-00006.jpg,607.976,220.024
926,207_fs1-00006.jpg,607.249,220.500
927,207_fs1-00006.jpg,607.000,221.333
928,207_fs1-00006.jpg,606.475,222.025
929,207_fs1-00006.jpg,605.746,222.500
930,207_fs1-00006.jpg,605.035,223.000
931,207_fs1-00006.jpg,605.000,223.869
932,207_fs1-00006.jpg,604.455,224.545
933,207_fs1-00006.jpg,603.840,225.160
934,207_fs1-00006.jpg,603.500,225.960
935,207_fs1-00006.jpg,602.819,226.500
936,207_fs1-00006.jpg,602.107,227.000
937,207_fs1-00006.jpg,601.500,227.622
938,207_fs1-00006.jpg,601.104,228.396
939,207_fs1-00006.jpg,600.500,229.021
940,207_fs1-00006.jpg,600.000,229.732
941,207_fs1-00006.jpg,599.500,230.443
942,207_fs1-00006.jpg,598.833,231.000
943,207_fs1-00006.jpg,598.121,231.500
944,207_fs1-00006.jpg,597.500,232.108
945,207_fs1-00006.jpg,597.000,232.819
946,207_fs1-00006.jpg,596.483,233.517
947,207_fs1-00006.jpg,595.868,234.132
948,207_fs1-00006.jpg,595.080,234.500
949,207_fs1-00006.jpg,595.000,235.366
950,207_fs1-00006.jpg,594.406,236.000
951,207_fs1-00006.jpg,593.695,236.500
952,207_fs1-00006.jpg,593.000,237.023
953,207_fs1-00006.jpg,592.672,237.828
954,207_fs1-00006.jpg,592.057,238.443
955,207_fs1-00006.jpg,591.390,239.000
956,207_fs1-00006.jpg,591.000,239.777
957,207_fs1-00006.jpg,590.507,240.493
958,207_fs1-00006.jpg,589.638,240.500
959,207_fs1-00006.jpg,589.232,241.268
960,207_fs1-00006.jpg,589.000,242.106
961,207_fs1-00006.jpg,588.225,242.500
962,207_fs1-00006.jpg,587.763,243.237
963,207_fs1-00006.jpg,587.149,243.851
964,207_fs1-00006.jpg,586.570,244.500
965,207_fs1-00006.jpg,586.209,245.291
966,207_fs1-00006.jpg,585.594,245.906
967,207_fs1-00006.jpg,584.980,246.520
968,207_fs1-00006.jpg,584.365,247.135
969,207_fs1-00006.jpg,583.750,247.750
970,207_fs1-00006.jpg,583.136,248.364
971,207_fs1-00006.jpg,582.543,249.000
972,207_fs1-00006.jpg,581.832,249.500
973,207_fs1-00006.jpg,581.121,250.000
974,207_fs1-00006.jpg,580.500,250.609
975,207_fs1-00006.jpg,580.000,251.320
976,207_fs1-00006.jpg,579.459,252.000
977,207_fs1-00006.jpg,578.747,252.500
978,207_fs1-00006.jpg,578.036,253.000
979,207_fs1-00006.jpg,577.699,253.801
980,207_fs1-00006.jpg,577.084,254.416
981,207_fs1-00006.jpg,576.773,255.227
982,207_fs1-00006.jpg,576.158,255.842
983,207_fs1-00006.jpg,575.543,256.457
984,207_fs1-00006.jpg,574.929,257.071
985,207_fs1-00006.jpg,574.314,257.686
986,207_fs1-00006.jpg,573.699,258.301
987,207_fs1-00006.jpg,573.000,258.817
988,207_fs1-00006.jpg,572.483,259.517
989,207_fs1-00006.jpg,571.869,260.131
990,207_fs1-00006.jpg,571.082,260.500
991,207_fs1-00006.jpg,571.000,261.365
992,207_fs1-00006.jpg,570.456,262.044
993,207_fs1-00006.jpg,569.716,262.500
994,207_fs1-00006.jpg,569.260,263.240
995,207_fs1-00006.jpg,569.000,264.069
996,207_fs1-00006.jpg,569.000,264.939
997,207_fs1-00006.jpg,569.000,265.808
998,207_fs1-00006.jpg,568.500,266.519
999,207_fs1-00006.jpg,568.500,267.388
1000,207_fs1-00006.jpg,568.500,268.258
1001,207_fs1-00006.jpg,568.048,269.000
1002,207_fs1-00006.jpg,568.000,269.868
1003,207_fs1-00006.jpg,568.000,270.737
1004,207_fs1-00006.jpg,568.000,271.607
1005,207_fs1-00006.jpg,568.000,272.476
1006,207_fs1-00006.jpg,567.500,273.187
1007,207_fs1-00006.jpg,567.500,274.056
1008,207_fs1-00006.jpg,567.500,274.926
1009,207_fs1-00006.jpg,567.500,275.795
1010,207_fs1-00006.jpg,567.500,276.664
1011,207_fs1-00006.jpg,567.500,277.534
1012,207_fs1-00006.jpg,567.500,278.403
1013,207_fs1-00006.jpg,567.500,279.272
1014,207_fs1-00006.jpg,567.500,280.141
1015,207_fs1-00006.jpg,567.511,281.011
1016,207_fs1-00006.jpg,568.000,281.729
1017,207_fs1-00006.jpg,568.402,282.500
1018,207_fs1-00006.jpg,569.000,283.131
1019,207_fs1-00006.jpg,569.000,284.000
1020,207_fs1-00006.jpg,569.500,284.711
1021,207_fs1-00006.jpg,569.865,285.500
1022,207_fs1-00006.jpg,570.500,286.094
1023,207_fs1-00006.jpg,571.000,286.805
1024,207_fs1-00006.jpg,571.500,287.516
1025,207_fs1-00006.jpg,572.000,288.227
1026,207_fs1-00006.jpg,572.825,288.500
1027,207_fs1-00006.jpg,573.500,289.048
1028,207_fs1-00006.jpg,574.138,289.638
1029,207_fs1-00006.jpg,574.929,290.000
1030,207_fs1-00006.jpg,575.640,290.500
1031,207_fs1-00006.jpg,576.509,290.500
1032,207_fs1-00006.jpg,577.318,290.818
1033,207_fs1-00006.jpg,578.168,291.000
1034,207_fs1-00006.jpg,579.037,291.037
1035,207_fs1-00006.jpg,579.772,291.500
1036,207_fs1-00006.jpg,580.642,291.500
1037,207_fs1-00006.jpg,579.772,291.500
1038,207_fs1-00006.jpg,579.037,291.037
1039,207_fs1-00007.jpg,645.000,169.000
1040,207_fs1-00007.jpg,644.273,169.509
1041,207_fs1-00007.jpg,643.546,170.018
1042,207_fs1-00007.jpg,642.819,170.527
1043,207_fs1-00007.jpg,642.092,171.035
1044,207_fs1-00007.jpg,641.365,171.544
1045,207_fs1-00007.jpg,640.639,172.053
1046,207_fs1-00007.jpg,639.912,172.562
1047,207_fs1-00007.jpg,639.185,173.071
1048,207_fs1-00007.jpg,638.458,173.579
1049,207_fs1-00007.jpg,637.731,174.088
1050,207_fs1-00007.jpg,637.004,174.597
1051,207_fs1-00007.jpg,636.277,175.106
1052,207_fs1-00007.jpg,635.550,175.615
1053,207_fs1-00007.jpg,634.751,176.000
1054,207_fs1-00007.jpg,634.018,176.500
1055,207_fs1-00007.jpg,633.285,177.000
1056,207_fs1-00007.jpg,633.000,177.840
1057,207_fs1-00007.jpg,632.407,178.500
1058,207_fs1-00007.jpg,631.610,178.890
1059,207_fs1-00007.jpg,631.000,179.535
1060,207_fs1-00007.jpg,631.000,180.422
1061,207_fs1-00007.jpg,630.116,180.500
1062,207_fs1-00007.jpg,629.500,181.139
1063,207_fs1-00007.jpg,629.000,181.872
1064,207_fs1-00007.jpg,628.440,182.560
1065,207_fs1-00007.jpg,628.000,183.330
1066,207_fs1-00007.jpg,627.418,184.000
1067,207_fs1-00007.jpg,626.833,184.667
1068,207_fs1-00007.jpg,626.500,185.490
1069,207_fs1-00007.jpg,625.878,186.122
1070,207_fs1-00007.jpg,625.075,186.500
1071,207_fs1-00007.jpg,625.000,187.384
1072,207_fs1-00007.jpg,624.500,188.117
1073,207_fs1-00007.jpg,623.700,188.500
1074,207_fs1-00007.jpg,623.500,189.365
1075,207_fs1-00007.jpg,623.000,190.098
1076,207_fs1-00007.jpg,622.607,190.893
1077,207_fs1-00007.jpg,622.000,191.540
1078,207_fs1-00007.jpg,621.646,192.354
1079,207_fs1-00007.jpg,621.000,192.962
1080,207_fs1-00007.jpg,621.000,193.849
1081,207_fs1-00007.jpg,620.397,194.500
1082,207_fs1-00007.jpg,619.603,194.897
1083,207_fs1-00007.jpg,619.000,195.548
1084,207_fs1-00007.jpg,619.000,196.435
1085,207_fs1-00007.jpg,618.722,197.278
1086,207_fs1-00007.jpg,618.500,198.137
1087,207_fs1-00007.jpg,618.000,198.870
1088,207_fs1-00007.jpg,617.772,199.728
1089,207_fs1-00007.jpg,617.145,200.355
1090,207_fs1-00007.jpg,616.820,201.180
1091,207_fs1-00007.jpg,616.500,202.008
1092,207_fs1-00007.jpg,615.869,202.631
1093,207_fs1-00007.jpg,615.500,203.439
1094,207_fs1-00007.jpg,615.000,204.172
1095,207_fs1-00007.jpg,615.000,205.059
1096,207_fs1-00007.jpg,614.500,205.792
1097,207_fs1-00007.jpg,614.000,206.525
1098,207_fs1-00007.jpg,613.657,207.343
1099,207_fs1-00007.jpg,613.500,208.217
1100,207_fs1-00007.jpg,613.000,208.950
1101,207_fs1-00007.jpg,613.000,209.837
1102,207_fs1-00007.jpg,612.500,210.570
1103,207_fs1-00007.jpg,612.500,211.457
1104,207_fs1-00007.jpg,612.000,212.190
1105,207_fs1-00007.jpg,611.500,212.923
1106,207_fs1-00007.jpg,611.500,213.810
1107,207_fs1-00007.jpg,611.000,214.543
1108,207_fs1-00007.jpg,611.000,215.431
1109,207_fs1-00007.jpg,610.408,216.092
1110,207_fs1-00007.jpg,609.781,216.719
1111,207_fs1-00007.jpg,609.455,217.545
1112,207_fs1-00007.jpg,609.000,218.306
1113,207_fs1-00007.jpg,609.000,219.194
1114,207_fs1-00007.jpg,608.545,219.955
1115,207_fs1-00007.jpg,607.844,220.500
1116,207_fs1-00007.jpg,607.300,221.200
1117,207_fs1-00007.jpg,607.000,222.036
1118,207_fs1-00007.jpg,606.355,222.645
1119,207_fs1-00007.jpg,606.000,223.458
1120,207_fs1-00007.jpg,605.500,224.191
1121,207_fs1-00007.jpg,605.000,224.924
1122,207_fs1-00007.jpg,604.412,225.588
1123,207_fs1-00007.jpg,603.784,226.216
1124,207_fs1-00007.jpg,603.000,226.631
1125,207_fs1-00007.jpg,602.822,227.500
1126,207_fs1-00007.jpg,602.290,228.210
1127,207_fs1-00007.jpg,601.500,228.614
1128,207_fs1-00007.jpg,601.000,229.347
1129,207_fs1-00007.jpg,600.790,230.210
1130,207_fs1-00007.jpg,600.000,230.613
1131,207_fs1-00007.jpg,599.500,231.346
1132,207_fs1-00007.jpg,599.000,232.079
1133,207_fs1-00007.jpg,598.500,232.812
1134,207_fs1-00007.jpg,597.940,233.500
1135,207_fs1-00007.jpg,597.343,234.157
1136,207_fs1-00007.jpg,597.000,234.975
1137,207_fs1-00007.jpg,596.385,235.615
1138,207_fs1-00007.jpg,596.000,236.414
1139,207_fs1-00007.jpg,595.201,236.799
1140,207_fs1-00007.jpg,595.000,237.664
1141,207_fs1-00007.jpg,594.500,238.397
1142,207_fs1-00007.jpg,593.849,239.000
1143,207_fs1-00007.jpg,593.500,239.816
1144,207_fs1-00007.jpg,593.000,240.549
1145,207_fs1-00007.jpg,592.640,241.360
1146,207_fs1-00007.jpg,592.026,242.000
1147,207_fs1-00007.jpg,591.386,242.614
1148,207_fs1-00007.jpg,591.000,243.413
1149,207_fs1-00007.jpg,591.000,244.301
1150,207_fs1-00007.jpg,590.454,245.000
1151,207_fs1-00007.jpg,589.642,245.358
1152,207_fs1-00007.jpg,589.030,246.000
1153,207_fs1-00007.jpg,588.683,246.817
1154,207_fs1-00007.jpg,588.056,247.444
1155,207_fs1-00007.jpg,587.500,248.136
1156,207_fs1-00007.jpg,587.000,248.869
1157,207_fs1-00007.jpg,586.442,249.559
1158,207_fs1-00007.jpg,585.814,250.186
1159,207_fs1-00007.jpg,585.000,250.539
1160,207_fs1-00007.jpg,584.647,251.353
1161,207_fs1-00007.jpg,584.020,251.980
1162,207_fs1-00007.jpg,583.300,252.500
1163,207_fs1-00007.jpg,582.567,253.000
1164,207_fs1-00007.jpg,581.907,253.593
1165,207_fs1-00007.jpg,581.500,254.381
1166,207_fs1-00007.jpg,580.864,255.000
1167,207_fs1-00007.jpg,580.131,255.500
1168,207_fs1-00007.jpg,579.442,256.058
1169,207_fs1-00007.jpg,578.814,256.686
1170,207_fs1-00007.jpg,578.187,257.313
1171,207_fs1-00007.jpg,577.559,257.941
1172,207_fs1-00007.jpg,576.871,258.500
1173,207_fs1-00007.jpg,576.000,258.672
1174,207_fs1-00007.jpg,575.500,259.405
1175,207_fs1-00007.jpg,574.922,260.078
1176,207_fs1-00007.jpg,574.142,260.500
1177,207_fs1-00007.jpg,573.447,261.053
1178,207_fs1-00007.jpg,572.820,261.680
1179,207_fs1-00007.jpg,572.193,262.307
1180,207_fs1-00007.jpg,571.367,262.633
1181,207_fs1-00007.jpg,571.000,263.441
1182,207_fs1-00007.jpg,570.115,263.500
1183,207_fs1-00007.jpg,569.500,264.140
1184,207_fs1-00007.jpg,569.000,264.873
1185,207_fs1-00007.jpg,568.500,265.606
1186,207_fs1-00007.jpg,568.000,266.339
1187,207_fs1-00007.jpg,567.226,266.774
1188,207_fs1-00007.jpg,567.000,267.631
1189,207_fs1-00007.jpg,566.310,268.190
1190,207_fs1-00007.jpg,565.500,268.551
1191,207_fs1-00007.jpg,565.000,269.284
1192,207_fs1-00007.jpg,565.000,270.172
1193,207_fs1-00007.jpg,564.176,270.500
1194,207_fs1-00007.jpg,564.000,271.370
1195,207_fs1-00007.jpg,563.441,272.059
1196,207_fs1-00007.jpg,563.000,272.829
1197,207_fs1-00007.jpg,563.000,273.716
1198,207_fs1-00007.jpg,563.000,274.603
1199,207_fs1-00007.jpg,563.000,275.491
1200,207_fs1-00007.jpg,563.000,276.378
1201,207_fs1-00007.jpg,563.000,277.265
1202,207_fs1-00007.jpg,563.141,278.141
1203,207_fs1-00007.jpg,563.500,278.953
1204,207_fs1-00007.jpg,563.500,279.840
1205,207_fs1-00007.jpg,564.000,280.573
