"points","Image","X","Y"
172,"206_fs3-00002.jpg",306.626501560671,442.153866113133
173,"206_fs3-00002.jpg",307.015657264135,442.476141699489
174,"206_fs3-00002.jpg",307.407294452987,442.796886905206
175,"206_fs3-00002.jpg",307.802010509934,443.115819843131
176,"206_fs3-00002.jpg",308.200402817682,443.432658626106
177,"206_fs3-00002.jpg",308.603068758938,443.747121366978
178,"206_fs3-00002.jpg",309.010605716407,444.058926178591
179,"206_fs3-00002.jpg",309.423414096252,444.36779117379
180,"206_fs3-00002.jpg",309.839333766794,444.67343446542
181,"206_fs3-00002.jpg",310.257616555137,444.975574166325
182,"206_fs3-00002.jpg",310.678269417639,445.27392838935
183,"206_fs3-00002.jpg",311.101299310654,445.568215247341
184,"206_fs3-00002.jpg",311.526713190537,445.858152853142
185,"206_fs3-00002.jpg",311.954518013644,446.143459319597
186,"206_fs3-00002.jpg",312.384720736331,446.423852759552
187,"206_fs3-00002.jpg",312.817328314951,446.699051285852
188,"206_fs3-00002.jpg",313.252347705861,446.968773011341
189,"206_fs3-00002.jpg",313.689785865416,447.232736048864
190,"206_fs3-00002.jpg",314.129649749971,447.490658511265
191,"206_fs3-00002.jpg",314.571946315882,447.742258511391
192,"206_fs3-00002.jpg",315.016682519503,447.987254162085
193,"206_fs3-00002.jpg",315.463865317191,448.225363576192
194,"206_fs3-00002.jpg",315.913501665299,448.456304866558
195,"206_fs3-00002.jpg",316.365598520185,448.679796146026
196,"206_fs3-00002.jpg",316.820162838202,448.895555527443
197,"206_fs3-00002.jpg",317.277201575706,449.103301123652
198,"206_fs3-00002.jpg",317.736721689053,449.302751047498
199,"206_fs3-00002.jpg",318.198730134598,449.493623411827
200,"206_fs3-00002.jpg",318.663233868695,449.675636329482
1,"206_fs3-00003.jpg",243.833,444.833
2,"206_fs3-00003.jpg",243.98574349376,444.449673818709
3,"206_fs3-00003.jpg",244.143059977623,444.065236752483
4,"206_fs3-00003.jpg",244.3048620356,443.679845835684
5,"206_fs3-00003.jpg",244.471062251702,443.29365810267
6,"206_fs3-00003.jpg",244.641573209937,442.906830587801
7,"206_fs3-00003.jpg",244.816307494317,442.519520325437
8,"206_fs3-00003.jpg",244.995177688852,442.131884349937
9,"206_fs3-00003.jpg",245.178096377551,441.744079695661
